train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
80,8400;1,4410;79,1700;1,5305;60,3241;79,1700;60,3241
81,2000;1,4342;79,4100;1,5165;61,0207;79,4100;61,0207
81,0140;1,4351;79,2000;1,5256;60,2759;79,2000;60,2759
81,1920;1,4316;79,6200;1,5096;60,1931;79,6200;60,1931
81,4120;1,4262;79,5900;1,5228;60,1448;79,5900;60,1448
81,1280;1,4305;79,6000;1,5271;60,2069;79,6000;60,2069
81,3900;1,4249;79,5600;1,5114;60,3034;79,5600;60,3034
81,4900;1,4201;79,6100;1,5118;60,4759;79,6100;60,4759
81,7120;1,4180;79,6400;1,5186;60,7172;79,6400;60,7172
81,6640;1,4177;79,5400;1,5078;59,8138;79,5400;59,8138
81,5100;1,4201;79,6300;1,5119;60,5448;79,6300;60,5448
81,5640;1,4147;79,6000;1,5154;60,0483;79,6000;60,0483
72,6160;1,7104;70,3700;1,8036;52,5172;70,3700;52,5172
71,4940;1,7500;69,4600;1,8350;52,7448;69,4600;52,7448
70,7940;1,7684;69,5100;1,8384;52,7172;69,5100;52,7172
71,0000;1,7669;70,3300;1,8237;52,6000;70,3300;52,6000
71,5980;1,7496;70,6100;1,8193;57,4552;70,6100;57,4552
71,5020;1,7503;71,0300;1,8045;51,9862;71,0300;51,9862
71,6680;1,7466;70,3200;1,8193;50,8069;70,3200;50,8069
71,6760;1,7397;69,4900;1,8729;51,1379;69,4900;51,1379
71,6560;1,7427;70,9100;1,7908;53,5793;70,9100;53,5793
71,6040;1,7431;71,8800;1,7648;54,5310;71,8800;54,5310
71,7480;1,7425;71,6300;1,7426;54,0069;71,6300;54,0069
72,2780;1,7301;71,4100;1,7969;51,9586;71,4100;51,9586
71,9840;1,7268;69,5800;1,8150;51,3862;69,5800;51,3862
72,2860;1,7236;71,8100;1,7674;53,8828;71,8100;53,8828
72,2360;1,7227;71,3600;1,8034;53,0138;71,3600;53,0138
72,5140;1,7122;71,7900;1,7637;51,7034;71,7900;51,7034
72,7340;1,7101;72,7100;1,7664;53,5862;72,7100;53,5862
72,5580;1,7173;71,1500;1,7865;50,5379;71,1500;50,5379
72,4400;1,7127;71,7500;1,7752;54,5310;71,7500;54,5310
72,7620;1,7076;72,1200;1,7522;55,2000;72,1200;55,2000
73,1460;1,6928;72,4000;1,7283;54,0345;72,4000;54,0345
72,8880;1,7025;71,7000;1,7448;50,0000;71,7000;50,0000
73,2460;1,6962;71,6600;1,7530;52,2069;71,6600;52,2069
73,2720;1,6843;71,7100;1,7382;55,7655;71,7100;55,7655
73,7180;1,6810;73,3100;1,7104;53,1931;73,3100;53,1931
73,5100;1,6794;70,7300;1,8249;50,3586;70,7300;50,3586
73,2980;1,6855;72,7400;1,7247;53,8621;72,7400;53,8621
73,4060;1,6789;72,4000;1,7498;53,2759;72,4000;53,2759
73,5260;1,6786;72,3500;1,7631;52,5310;72,3500;52,5310
73,8400;1,6683;72,3900;1,7310;52,9034;72,3900;52,9034
73,8140;1,6703;72,3200;1,7587;51,8621;72,3200;51,8621
74,0640;1,6631;72,7100;1,7713;54,9517;72,7100;54,9517
74,1160;1,6558;73,5100;1,7043;57,3172;73,5100;57,3172
74,1720;1,6537;74,3000;1,6771;56,4483;74,3000;56,4483
74,0620;1,6589;73,1800;1,6831;56,8828;73,1800;56,8828
74,4660;1,6484;72,9400;1,7300;53,6690;72,9400;53,6690
74,3580;1,6490;73,9100;1,7203;56,9172;73,9100;56,9172
74,7100;1,6405;73,4000;1,7173;54,6759;73,4000;54,6759
74,5360;1,6438;74,2900;1,6714;55,0069;74,2900;55,0069
74,7780;1,6338;73,4200;1,6964;56,3448;73,4200;56,3448
74,7960;1,6330;73,9000;1,7272;55,2966;73,9000;55,2966
74,9580;1,6342;73,7900;1,6867;56,4690;73,7900;56,4690
75,1220;1,6284;72,7900;1,7354;52,5379;72,7900;52,5379
74,6380;1,6364;74,2300;1,6634;56,9241;74,2300;56,9241
75,0120;1,6253;73,9200;1,7156;56,2621;73,9200;56,2621
75,4900;1,6141;74,6800;1,6818;56,5172;74,6800;56,5172
75,5620;1,6113;73,2600;1,7227;54,4621;73,2600;54,4621
75,8540;1,6045;74,3200;1,6720;53,6483;74,3200;53,6483
75,5040;1,6106;75,4500;1,6385;54,1931;75,4500;54,1931
75,9120;1,6014;74,1000;1,6497;54,6759;74,1000;54,6759
75,4080;1,6110;75,0000;1,6332;56,1655;75,0000;56,1655
75,9180;1,5971;73,8000;1,6728;58,2276;73,8000;58,2276
75,9400;1,5952;74,6600;1,6601;54,1034;74,6600;54,1034
75,8800;1,5926;74,2600;1,6949;53,6207;74,2600;53,6207
75,8580;1,5957;75,9400;1,6399;57,7034;75,9400;57,7034
76,1580;1,5853;75,4800;1,6259;54,0966;75,4800;54,0966
76,3660;1,5846;75,8700;1,6363;57,7517;75,8700;57,7517
76,5040;1,5751;75,7900;1,6245;55,7724;75,7900;55,7724
76,2340;1,5864;74,9200;1,6434;55,3793;74,9200;55,3793
76,7420;1,5700;75,0400;1,6185;56,5793;75,0400;56,5793
77,0400;1,5675;74,9500;1,6517;53,1103;74,9500;53,1103
76,4800;1,5745;75,4000;1,6330;56,3103;75,4000;56,3103
76,6500;1,5703;75,0900;1,6469;53,8483;75,0900;53,8483
77,1020;1,5559;75,5400;1,6490;58,1379;75,5400;58,1379
77,3120;1,5490;75,8700;1,6230;56,7517;75,8700;56,7517
76,8440;1,5603;75,5900;1,6085;55,1517;75,5900;55,1517
77,3520;1,5419;76,0200;1,6021;55,7655;76,0200;55,7655
77,3820;1,5439;75,9600;1,5980;55,2690;75,9600;55,2690
77,3180;1,5483;76,3400;1,5932;56,9724;76,3400;56,9724
77,4100;1,5433;75,9000;1,6116;55,6138;75,9000;55,6138
77,8920;1,5330;76,4400;1,5904;55,6000;76,4400;55,6000
78,0480;1,5244;76,0100;1,6182;55,6966;76,0100;55,6966
77,8340;1,5346;76,6800;1,5873;56,0000;76,6800;56,0000
78,0500;1,5270;76,2500;1,6226;57,2621;76,2500;57,2621
78,0920;1,5259;76,4400;1,6183;57,6759;76,4400;57,6759
78,1260;1,5212;76,5900;1,5839;56,2897;76,5900;56,2897
78,0620;1,5205;77,0600;1,5616;57,7862;77,0600;57,7862
78,4400;1,5110;76,9000;1,6154;57,5586;76,9000;57,5586
78,6280;1,5020;76,8700;1,5404;57,0000;76,8700;57,0000
78,5800;1,5076;77,0100;1,5552;57,4690;77,0100;57,4690
78,5880;1,5042;76,5300;1,5775;59,5379;76,5300;59,5379
78,8640;1,4974;76,5400;1,5731;56,8276;76,5400;56,8276
78,9740;1,4925;77,4000;1,5417;58,7310;77,4000;58,7310
79,1380;1,4887;77,5200;1,5773;59,3241;77,5200;59,3241
79,2460;1,4838;77,7200;1,5453;59,2552;77,7200;59,2552
79,1300;1,4842;78,1300;1,5495;57,4483;78,1300;57,4483
79,4460;1,4782;77,1100;1,5813;59,2897;77,1100;59,2897
79,4800;1,4780;78,1200;1,5441;58,1241;78,1200;58,1241
79,6420;1,4751;78,5100;1,5174;56,2759;78,5100;56,2759
79,3760;1,4751;78,6200;1,5096;58,6690;78,6200;58,6690
79,9560;1,4605;78,2400;1,5373;58,9586;78,2400;58,9586
80,0180;1,4580;78,0900;1,5343;57,9172;78,0900;57,9172
79,9900;1,4604;78,3700;1,5401;58,1793;78,3700;58,1793
79,9820;1,4599;78,8200;1,5023;59,0966;78,8200;59,0966
80,1480;1,4549;79,1600;1,5065;59,6759;79,1600;59,6759
80,3000;1,4474;77,9500;1,5283;58,8207;77,9500;58,8207
80,2480;1,4484;78,7100;1,5265;59,0690;78,7100;59,0690
80,4320;1,4362;78,7200;1,5115;61,4897;78,7200;61,4897
80,6940;1,4387;79,6500;1,5131;61,4690;79,6500;61,4690
81,0920;1,4262;78,9300;1,5140;60,9862;78,9300;60,9862
81,1580;1,4232;78,8500;1,5124;59,8138;78,8500;59,8138
81,1940;1,4188;78,8800;1,4940;60,3793;78,8800;60,3793
81,1520;1,4218;79,4700;1,4929;59,5586;79,4700;59,5586
81,2400;1,4145;79,6900;1,4698;61,0483;79,6900;61,0483
81,1340;1,4154;79,3600;1,4888;59,0966;79,3600;59,0966
81,5780;1,4067;79,4400;1,4914;59,6138;79,4400;59,6138
81,8620;1,4017;79,4200;1,4912;59,6621;79,4200;59,6621
81,4840;1,4037;78,6600;1,5217;58,9724;78,6600;58,9724
81,9980;1,3951;79,9500;1,4864;60,8966;79,9500;60,8966
82,0540;1,3945;80,4900;1,4710;60,6483;80,4900;60,6483
81,8700;1,3969;80,1600;1,4706;58,6207;80,1600;58,6207
82,2780;1,3860;80,2400;1,4607;59,8345;80,2400;59,8345
81,9740;1,3881;80,0300;1,4602;59,2759;80,0300;59,2759
82,4560;1,3788;79,6700;1,4652;59,2966;79,6700;59,2966
82,3840;1,3817;80,0700;1,4659;60,3172;80,0700;60,3172
82,7660;1,3717;80,2100;1,4675;57,5655;80,2100;57,5655
82,8100;1,3688;80,2500;1,4473;58,8138;80,2500;58,8138
82,9840;1,3618;80,3400;1,4428;58,6759;80,3400;58,6759
83,1100;1,3567;80,3400;1,4510;60,8207;80,3400;60,8207
83,3480;1,3538;80,5300;1,4508;60,7931;80,5300;60,7931
83,2100;1,3523;80,6700;1,4437;60,6897;80,6700;60,6897
83,1840;1,3509;80,4200;1,4413;60,9724;80,4200;60,9724
83,3260;1,3511;80,5800;1,4543;59,2483;80,5800;59,2483
83,3460;1,3507;80,6900;1,4304;59,8759;80,6900;59,8759
83,5020;1,3455;80,9800;1,4365;60,2069;80,9800;60,2069
83,7920;1,3367;81,3100;1,4452;61,0759;81,3100;61,0759
83,8280;1,3355;81,1700;1,4319;60,9310;81,1700;60,9310
84,0520;1,3308;80,6700;1,4317;59,8897;80,6700;59,8897
84,1420;1,3283;81,3600;1,4104;61,6000;81,3600;61,6000
84,1720;1,3273;81,4400;1,4158;60,6483;81,4400;60,6483
84,2940;1,3212;81,4600;1,4250;60,1241;81,4600;60,1241
84,1160;1,3288;81,1400;1,4393;60,5793;81,3900;60,5931
83,9720;1,3318;81,3800;1,4142;58,5793;81,2800;59,3310
83,3480;1,3455;80,8100;1,4266;59,2828;81,0900;59,4690
82,9620;1,3584;81,1500;1,4329;59,8483;80,8200;59,2828
82,8960;1,3631;80,4700;1,4554;58,8207;80,5100;59,4483
82,9480;1,3646;80,5400;1,4681;59,7655;80,8300;59,0690
83,0000;1,3585;80,6700;1,4553;60,5379;79,8700;59,9241
82,7420;1,3653;80,2100;1,4470;59,2897;80,2800;59,6069
82,7740;1,3667;80,3600;1,4595;60,6000;80,8900;60,9655
82,8540;1,3685;79,8900;1,4646;59,3241;80,9600;59,8621
82,7660;1,3717;79,9000;1,4644;59,2759;80,2800;60,3931
82,8080;1,3648;80,3200;1,4831;60,2828;80,7000;61,5172
82,9140;1,3700;79,9200;1,4704;58,6138;80,2400;60,0276
82,5580;1,3741;79,8500;1,4590;60,0276;80,5800;61,1655
83,1440;1,3634;80,4700;1,4534;60,1724;80,0800;60,3724
83,0240;1,3586;80,5200;1,4749;60,2897;81,1200;61,1586
82,8940;1,3648;80,5400;1,4575;59,5586;81,0000;61,2759
82,9220;1,3649;80,2000;1,4737;60,9931;80,9800;60,0207
83,0800;1,3609;80,3300;1,4639;60,0414;80,6300;58,3034
82,9140;1,3622;80,1200;1,4672;56,6138;81,1600;60,2552
82,7840;1,3695;79,7500;1,4840;58,6483;80,5200;59,7172
82,7560;1,3670;80,1200;1,4458;59,1517;81,0200;60,8552
82,7060;1,3649;80,3900;1,4604;60,4966;80,5900;60,0345
82,8420;1,3608;80,4600;1,4736;61,1379;80,6800;62,1172
82,8240;1,3672;80,6100;1,4475;62,1724;80,8300;60,8483
82,7200;1,3677;80,2000;1,4714;60,7655;80,0100;59,7517
82,9340;1,3631;79,9700;1,4694;58,7103;80,4900;61,5862
82,9440;1,3621;80,3200;1,4451;59,3724;79,7300;60,8276
82,7660;1,3659;80,2800;1,4591;58,3241;79,2800;60,1586
