time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
42,0391;6,3800;4,2919;10,3300;4,0674;8,7586;10,3300;8,7586
84,5186;12,3825;3,9825;12,6200;4,4613;11,4138;12,6200;11,4138
126,4215;19,6250;3,6479;26,3000;3,3974;20,8276;26,3000;20,8276
167,7220;25,9750;3,3796;28,4500;3,3442;22,1724;28,4500;22,1724
208,5708;31,2000;3,1798;37,4100;3,0148;30,2414;37,4100;30,2414
248,6381;35,5575;3,0249;37,5900;2,9649;29,0690;37,5900;29,0690
288,3350;39,6050;2,8886;44,5800;2,6942;33,6897;44,5800;33,6897
328,7375;42,3475;2,7867;45,9200;2,6427;35,1379;45,9200;35,1379
370,5855;44,9575;2,6923;46,7500;2,6555;36,0345;46,7500;36,0345
412,1185;47,6650;2,6010;48,9600;2,5350;36,9655;48,9600;36,9655
452,6327;50,0500;2,5255;52,4400;2,3989;38,7931;52,4400;38,7931
494,2871;50,8050;2,4893;53,5400;2,3757;41,1034;53,5400;41,1034
536,7983;52,5700;2,4306;54,3400;2,3592;41,7931;54,3400;41,7931
578,7703;53,9775;2,3761;56,3900;2,2784;42,9310;56,3900;42,9310
620,5249;55,7250;2,3255;58,6400;2,2174;44,9655;58,6400;44,9655
661,1768;56,3025;2,2999;59,5200;2,1996;46,4138;59,5200;46,4138
701,7377;57,7325;2,2487;59,6300;2,1797;45,8276;59,6300;45,8276
743,5305;58,3100;2,2264;60,3400;2,1564;46,9310;60,3400;46,9310
782,7295;58,5225;2,2285;60,8900;2,1310;46,8276;60,8900;46,8276
823,7054;58,9600;2,2008;60,8600;2,1352;46,9655;60,8600;46,9655
865,0963;50,1775;2,5135;49,9000;2,5377;34,9310;49,9000;34,9310
907,8369;50,2625;2,5095;54,4200;2,3807;41,8966;54,4200;41,8966
948,7771;51,8275;2,4501;55,4500;2,3735;43,6207;55,4500;43,6207
990,2438;52,2850;2,4228;53,9100;2,3502;41,5517;53,9100;41,5517
1031,9648;53,4300;2,3912;58,8600;2,2843;44,5517;58,8600;44,5517
1072,8305;54,6150;2,3462;57,2600;2,3050;42,8966;57,2600;42,8966
1113,9019;55,5375;2,3258;58,3300;2,2154;44,1034;58,3300;44,1034
1154,7450;56,0000;2,2999;58,0100;2,2751;41,7241;58,0100;41,7241
1194,8671;57,1875;2,2633;60,0900;2,1801;46,3103;60,0900;46,3103
1235,9004;58,0925;2,2316;62,2300;2,1464;47,2414;62,2300;47,2414
1277,4897;58,4600;2,2142;61,8800;2,1317;47,3793;61,8800;47,3793
1318,9018;59,3500;2,1852;61,4000;2,1657;45,5517;61,4000;45,5517
1359,4244;60,1525;2,1646;63,4000;2,0998;47,7931;63,4000;47,7931
1399,4498;60,9000;2,1288;63,7700;2,1077;48,1034;63,7700;48,1034
1439,6988;61,4900;2,1158;64,4900;2,0352;48,7931;64,4900;48,7931
1480,2215;62,6225;2,0837;65,1300;2,0051;48,2069;65,1300;48,2069
1520,5164;62,8825;2,0698;65,4400;2,0061;49,7241;65,4400;49,7241
1560,9768;64,2125;2,0262;67,1200;1,9673;50,7931;67,1200;50,7931
1602,2467;64,1050;2,0171;67,3800;1,9691;51,3103;67,3800;51,3103
1642,9818;64,7275;2,0011;67,8400;1,9563;52,8276;67,8400;52,8276
1681,9611;65,1050;1,9815;67,5100;1,9316;51,1724;67,5100;51,1724
1723,4726;66,0075;1,9605;68,1700;1,9182;52,7241;68,1700;52,7241
1764,2793;66,6875;1,9329;69,8500;1,8601;53,8621;69,8500;53,8621
1804,6016;66,8275;1,9208;69,6400;1,8511;53,9655;69,6400;53,9655
1847,5796;67,7725;1,8996;69,1400;1,8788;53,6207;69,1400;53,6207
1889,4722;67,8775;1,8898;70,9300;1,8381;54,5862;70,9300;54,5862
1931,9325;69,0075;1,8628;71,2700;1,8245;54,8276;71,2700;54,8276
1973,6833;69,1875;1,8532;70,7100;1,8366;54,9310;70,7100;54,9310
2013,7660;69,5425;1,8364;71,3100;1,8205;55,2414;71,3100;55,2414
2057,1508;70,2600;1,8151;72,0800;1,7960;56,9310;72,0800;56,9310
2099,9093;70,2650;1,8112;72,5300;1,7736;56,0345;72,5300;56,0345
2140,3812;71,0275;1,7864;73,1100;1,7755;57,5862;73,1100;57,5862
2182,9814;71,3300;1,7819;72,9100;1,7989;57,0345;72,9100;57,0345
2224,1616;72,3675;1,7518;72,9800;1,7658;56,8621;72,9800;56,8621
2264,7149;72,1350;1,7515;73,8600;1,7561;58,2069;73,8600;58,2069
2306,0881;72,4575;1,7436;73,2000;1,7599;57,9655;73,2000;57,9655
2347,9589;71,9825;1,7530;73,6500;1,7523;57,7586;73,6500;57,7586
2388,0259;72,4600;1,7418;73,5000;1,7557;58,3103;73,5000;58,3103
2429,0217;72,0950;1,7496;73,5300;1,7563;58,1034;73,5300;58,1034
2469,5513;72,9700;1,7288;73,6600;1,7652;58,0345;73,6600;58,0345
2510,6330;64,0350;2,0177;66,3700;1,9785;48,8966;66,3700;48,8966
2551,5892;62,3825;2,0685;65,6400;1,9910;49,6897;65,6400;49,6897
2593,5901;63,0800;2,0492;65,0400;1,9859;49,4483;65,0400;49,4483
2634,4125;62,5375;2,0636;65,7700;2,0060;49,3793;65,7700;49,3793
2675,2075;63,5300;2,0388;65,6900;1,9412;50,6552;65,6900;50,6552
2716,6127;63,5375;2,0369;66,1300;1,9328;49,5172;66,1300;49,5172
2756,8099;63,7200;2,0281;67,0800;1,9589;50,8966;67,0800;50,8966
2798,4728;63,8375;2,0241;66,5700;1,9447;50,7586;66,5700;50,7586
2840,9025;63,9200;2,0217;66,7000;1,9789;50,6552;66,7000;50,6552
2880,5829;65,0050;1,9924;67,8600;1,9120;52,5862;67,8600;52,5862
2921,0632;65,2550;1,9765;68,3800;1,8905;52,8276;68,3800;52,8276
2962,1804;64,9650;1,9839;68,4500;1,8988;52,4138;68,4500;52,4138
3002,5123;65,8050;1,9587;69,1800;1,8981;52,7586;69,1800;52,7586
3042,3895;65,9000;1,9559;68,6800;1,9163;51,9310;68,6800;51,9310
3084,1682;65,6775;1,9575;67,8400;1,9331;51,7931;67,8400;51,7931
3125,0533;66,7300;1,9303;68,7700;1,8642;53,9310;68,7700;53,9310
3168,0939;66,6850;1,9257;69,9700;1,8191;52,7931;69,9700;52,7931
3208,4452;66,7300;1,9219;69,7300;1,8683;53,9310;69,7300;53,9310
3249,7113;67,2525;1,9068;69,4600;1,8778;54,2069;69,4600;54,2069
3291,4977;67,6700;1,8942;70,4900;1,8202;54,1724;70,4900;54,1724
3332,1278;67,8700;1,8830;71,1600;1,8194;55,7586;71,1600;55,7586
3372,4918;68,0625;1,8835;70,4800;1,8326;54,6897;70,4800;54,6897
3413,3320;67,7875;1,8759;70,9400;1,8220;55,0345;70,9400;55,0345
3454,4324;68,5675;1,8651;71,4100;1,7976;54,7586;71,4100;54,7586
3495,2610;68,6850;1,8614;71,6100;1,8047;55,6207;71,6100;55,6207
3536,5517;68,8400;1,8532;72,1600;1,7821;55,3103;72,1600;55,3103
3577,3023;69,2775;1,8428;71,1600;1,7908;55,7586;71,1600;55,7586
3617,7681;69,2900;1,8369;73,0200;1,7767;56,2069;73,0200;56,2069
3659,6289;69,5625;1,8265;71,6400;1,7610;55,0000;71,6400;55,0000
3701,7804;70,5025;1,8048;71,9200;1,7853;57,0000;71,9200;57,0000
3743,2809;69,9750;1,8158;72,5600;1,7649;56,1724;72,5600;56,1724
3783,2106;70,5900;1,7926;72,4600;1,7924;55,7241;72,4600;55,7241
3823,3837;70,7650;1,7932;73,0900;1,7475;56,3793;73,0900;56,3793
3863,5098;71,1200;1,7756;73,3400;1,7303;56,8966;73,3400;56,8966
3904,5448;71,6425;1,7632;72,6700;1,7698;56,2069;72,6700;56,2069
3945,7096;71,6175;1,7620;73,8400;1,7341;57,9310;73,8400;57,9310
3986,2433;71,6250;1,7564;73,4800;1,7170;56,9655;73,4800;56,9655
4026,1464;72,0800;1,7414;74,4900;1,6931;58,8276;74,4900;58,8276
4066,6257;72,8725;1,7202;73,3600;1,7286;56,7241;73,3600;56,7241
4106,3219;72,8325;1,7265;74,6000;1,6771;58,8966;74,6000;58,8966
