time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
26,1601;10,0000;4,0888;12,2900;4,0719;9,0690;12,2900;9,0690
51,2254;22,5550;3,5100;22,8100;3,7116;15,4483;22,8100;15,4483
77,0718;35,7650;3,0056;31,0100;3,3750;21,2069;31,0100;21,2069
102,2372;45,4850;2,6882;37,3900;3,1864;26,0345;37,3900;26,0345
128,3885;52,4450;2,4466;41,0800;3,0492;29,0690;41,0800;29,0690
153,3265;57,4650;2,2758;44,8100;2,8862;30,4138;44,8100;30,4138
180,2027;60,7500;2,1648;47,1200;2,8505;32,8621;47,1200;32,8621
204,7009;64,1700;2,0656;49,7500;2,7590;35,3448;49,7500;35,3448
231,4823;66,5950;1,9770;50,3900;2,6615;35,3448;50,3900;35,3448
256,7948;68,0225;1,9286;53,0700;2,6150;37,8966;53,0700;37,8966
283,4317;70,3575;1,8562;55,0800;2,5848;40,1379;55,0800;40,1379
309,0247;71,8650;1,8065;55,4000;2,5718;39,6207;55,4000;39,6207
334,3126;73,0850;1,7647;57,7300;2,3637;41,5862;57,7300;41,5862
363,4735;74,7825;1,7065;60,0000;2,2980;42,9655;60,0000;42,9655
388,8047;75,6425;1,6723;60,9300;2,2639;44,7931;60,9300;44,7931
417,7874;76,9325;1,6321;61,7600;2,2465;45,7241;61,7600;45,7241
443,0763;77,7525;1,6072;62,3200;2,2159;45,5862;62,3200;45,5862
470,9471;78,4400;1,5848;62,9400;2,1755;46,5517;62,9400;46,5517
496,5346;78,9400;1,5702;63,6400;2,1536;46,4828;63,6400;46,4828
522,1992;79,0475;1,5599;63,5400;2,1523;46,7241;63,5400;46,7241
549,4650;70,4300;1,8346;53,2900;2,5782;36,2759;53,2900;36,2759
576,5074;70,0775;1,8391;53,9500;2,5335;38,9655;53,9500;38,9655
602,5966;71,4000;1,8082;55,3500;2,5743;37,8276;55,3500;37,8276
629,8099;72,4950;1,7735;56,5700;2,3885;41,5862;56,5700;41,5862
655,6313;72,8875;1,7508;58,6600;2,3640;43,0000;58,6600;43,0000
683,1563;73,6200;1,7238;57,6300;2,3946;39,9655;57,6300;39,9655
708,2512;75,0425;1,6822;60,0500;2,3033;43,1034;60,0500;43,1034
735,3143;75,6700;1,6610;59,5000;2,3489;42,1724;59,5000;42,1724
760,7567;76,4025;1,6333;59,8800;2,3238;42,5862;59,8800;42,5862
787,1221;76,4350;1,6265;60,6000;2,2592;42,2759;60,6000;42,2759
813,3820;77,0925;1,6114;61,3900;2,2432;43,6207;61,3900;43,6207
839,5815;77,7075;1,5874;62,5000;2,1919;44,3448;62,5000;44,3448
