time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
58,5644;12,0320;4,0078;18,3200;3,7733;18,1103;18,3200;18,1103
111,8972;30,6220;3,2100;28,2500;3,5313;21,1862;28,2500;21,1862
167,6631;44,3140;2,7164;36,4100;3,2302;26,8621;36,4100;26,8621
222,6968;52,6240;2,4400;42,8900;2,9774;30,5724;42,8900;30,5724
276,3886;58,3880;2,2533;46,0600;2,8045;32,8069;46,0600;32,8069
330,7414;61,9960;2,1287;48,6800;2,6542;34,9103;48,6800;34,9103
387,2203;65,0360;2,0221;50,9500;2,6030;39,7931;50,9500;39,7931
441,7677;67,4400;1,9461;49,4200;2,7409;35,4207;49,4200;35,4207
497,0917;69,2780;1,8850;55,4300;2,4513;40,2069;55,4300;40,2069
552,5994;70,8900;1,8212;57,2300;2,3623;42,4276;57,2300;42,4276
610,2010;72,4100;1,7742;58,4500;2,3163;38,9586;58,4500;38,9586
668,0890;73,7760;1,7275;58,0200;2,3508;39,3793;58,0200;39,3793
724,2290;74,9000;1,6866;59,8900;2,2645;41,1724;59,8900;41,1724
779,2852;76,1720;1,6489;61,9200;2,2007;42,7862;61,9200;42,7862
833,2590;77,2420;1,6096;62,4300;2,1996;43,1448;62,4300;43,1448
887,2296;77,9760;1,5839;63,4300;2,1762;43,1586;63,4300;43,1586
943,0070;78,8240;1,5585;64,5600;2,1269;44,2000;64,5600;44,2000
1001,2006;79,5940;1,5317;65,0100;2,1011;45,1655;65,0100;45,1655
1055,6704;79,4220;1,5303;65,3000;2,0838;45,8000;65,3000;45,8000
1112,2174;79,9800;1,5142;65,4000;2,0898;45,3241;65,4000;45,3241
1167,0815;71,9080;1,7828;54,5200;2,4760;37,9793;54,5200;37,9793
1221,6284;71,9820;1,7820;54,9800;2,4612;38,9172;54,9800;38,9172
1276,2781;72,5720;1,7526;56,7700;2,4219;36,3793;56,7700;36,3793
1330,4179;73,4960;1,7293;55,6700;2,4399;39,8345;55,6700;39,8345
1383,5542;73,9800;1,7055;58,4800;2,2819;40,1172;58,4800;40,1172
1439,1159;74,4920;1,6873;59,2700;2,3110;40,6345;59,2700;40,6345
1493,1071;75,2220;1,6630;61,0700;2,2314;42,2483;61,0700;42,2483
1548,4945;75,9460;1,6381;61,7700;2,1531;43,3586;61,7700;43,3586
1605,6527;76,3600;1,6266;62,0200;2,1629;43,8207;62,0200;43,8207
1659,4155;77,0060;1,6001;62,9100;2,1722;43,5103;62,9100;43,5103
1713,8934;77,6580;1,5819;62,5300;2,1172;40,8759;62,5300;40,8759
1768,9737;77,9760;1,5689;63,1700;2,1119;42,4276;63,1700;42,4276
1823,3067;78,4100;1,5500;65,1600;2,0424;43,5655;65,1600;43,5655
1877,7401;78,9460;1,5333;64,3700;2,0249;44,7310;64,3700;44,7310
1934,1784;79,5320;1,5147;64,6800;2,0126;44,7034;64,6800;44,7034
1988,9692;79,6960;1,5075;65,3300;2,0098;42,9379;65,3300;42,9379
2045,7198;79,7260;1,4978;65,6400;2,0126;46,7103;65,6400;46,7103
2101,2412;80,5240;1,4756;65,8600;1,9589;45,3034;65,8600;45,3034
2154,9507;80,8340;1,4654;66,4400;1,9391;44,3241;66,4400;44,3241
2210,6317;81,2340;1,4503;67,3100;1,9131;46,0621;67,3100;46,0621
2265,4449;81,6820;1,4367;68,0100;1,9185;46,7379;68,0100;46,7379
2318,9124;82,1940;1,4143;68,3500;1,8863;46,7379;68,3500;46,7379
2374,0874;82,7240;1,3989;69,5700;1,8453;47,3862;69,5700;47,3862
2428,6088;83,0440;1,3862;69,2100;1,8303;47,8000;69,2100;47,8000
2484,5763;83,2000;1,3807;69,4100;1,8291;47,6414;69,4100;47,6414
2538,1578;83,6780;1,3588;70,8600;1,7910;49,0690;70,8600;49,0690
2591,6682;83,8720;1,3541;70,9800;1,7975;49,4483;70,9800;49,4483
2645,5218;84,4500;1,3362;70,9800;1,7737;50,1724;70,9800;50,1724
2700,5838;84,9640;1,3231;71,2800;1,7600;52,0069;71,2800;52,0069
2754,3977;85,1520;1,3164;71,9900;1,7571;48,1034;71,9900;48,1034
