train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
78,7060;1,5483;63,2500;2,1540;47,3379;63,2500;47,3379
79,2780;1,5269;62,8700;2,1763;47,5241;62,8700;47,5241
79,8460;1,5068;63,0000;2,1738;48,6828;63,0000;48,6828
80,0700;1,4919;63,5200;2,1495;47,8690;63,5200;47,8690
80,6160;1,4783;65,1100;2,0897;50,1103;65,1100;50,1103
81,1900;1,4650;64,5700;2,0785;49,8759;64,5700;49,8759
81,4500;1,4530;65,2800;2,0626;49,3034;65,2800;49,3034
82,3940;1,4209;66,7500;2,0282;48,9655;66,7500;48,9655
82,5240;1,4120;66,1100;2,0643;50,2069;66,1100;50,2069
83,3140;1,3911;67,5000;1,9812;51,7034;67,5000;51,7034
83,3380;1,3887;66,9100;1,9946;50,8138;66,9100;50,8138
84,0120;1,3658;67,3600;1,9745;51,3931;67,3600;51,3931
83,8720;1,3676;68,7300;1,9440;52,2276;68,7300;52,2276
84,5740;1,3450;68,7000;1,9704;51,9034;68,7000;51,9034
84,5440;1,3458;68,7400;1,9522;51,5586;68,7400;51,5586
85,0960;1,3240;69,6400;1,9137;53,1310;69,6400;53,1310
85,2500;1,3206;69,8500;1,9052;51,7931;69,8500;51,7931
85,3100;1,3196;69,4400;1,9270;52,1034;69,4400;52,1034
85,9160;1,2993;69,8100;1,8929;52,3793;69,8100;52,3793
85,9840;1,2972;70,0800;1,8931;53,1517;70,0800;53,1517
85,8840;1,2944;70,5500;1,8868;53,2966;70,5500;53,2966
86,2080;1,2845;70,3000;1,8822;53,5034;70,3000;53,5034
86,4420;1,2818;70,3400;1,8787;53,3793;70,3400;53,3793
86,4700;1,2791;70,3800;1,8858;53,6483;70,3800;53,6483
86,4580;1,2783;70,3400;1,8730;52,7793;70,3400;52,7793
79,0400;1,5202;62,4200;2,1957;48,1517;62,4200;48,1517
78,5080;1,5446;63,0200;2,1495;48,0000;63,0200;48,0000
78,5280;1,5448;63,5800;2,0638;48,8138;63,5800;48,8138
78,4660;1,5427;63,5200;2,1774;48,2207;63,5200;48,2207
78,5440;1,5366;63,2400;2,1567;46,0552;63,2400;46,0552
78,9520;1,5267;63,2000;2,1731;48,3724;63,2000;48,3724
79,1080;1,5207;63,9000;2,0917;46,5241;63,9000;46,5241
79,3180;1,5096;63,9800;2,0993;45,6621;63,9800;45,6621
79,9940;1,4907;63,9700;2,1080;46,2345;63,9700;46,2345
79,7100;1,4988;63,9000;2,1062;47,7379;63,9000;47,7379
80,0440;1,4889;65,0800;2,0853;49,0414;65,0800;49,0414
80,1940;1,4824;64,7100;2,0631;49,5655;64,7100;49,5655
80,2560;1,4734;65,1300;2,0765;50,0000;65,1300;50,0000
80,8280;1,4590;65,4600;2,0524;51,2759;65,4600;51,2759
81,0540;1,4557;63,5800;2,1194;48,3793;63,5800;48,3793
80,8900;1,4526;65,0600;2,0504;47,9034;65,0600;47,9034
80,8560;1,4539;64,9700;2,0354;49,1931;64,9700;49,1931
81,3120;1,4404;64,8000;2,0599;47,9724;64,8000;47,9724
81,7340;1,4306;64,7400;2,0794;46,9379;64,7400;46,9379
81,6520;1,4307;65,7300;1,9991;47,6966;65,7300;47,6966
81,8000;1,4196;65,8600;2,0144;50,3379;65,8600;50,3379
81,9500;1,4170;65,9500;2,0167;50,6621;65,9500;50,6621
82,2640;1,4100;66,5200;1,9672;51,2621;66,5200;51,2621
82,3040;1,4003;65,9600;2,0462;49,2414;65,9600;49,2414
82,4620;1,4026;66,6500;1,9825;49,0966;66,6500;49,0966
82,6820;1,3885;66,2500;2,0211;51,2621;66,2500;51,2621
82,9200;1,3820;66,7600;1,9895;49,2897;66,7600;49,2897
83,1200;1,3739;67,0300;1,9692;49,5310;67,0300;49,5310
83,1220;1,3726;68,0100;1,9686;50,5517;68,0100;50,5517
83,3100;1,3682;67,5600;1,9662;50,5103;67,5600;50,5103
83,6060;1,3618;67,6500;1,9608;51,2276;67,6500;51,2276
83,7080;1,3578;67,2300;1,9327;46,5379;67,2300;46,5379
84,3400;1,3398;68,1100;1,9464;52,3793;68,1100;52,3793
83,9840;1,3412;68,3900;1,9527;52,3862;68,3900;52,3862
84,1640;1,3433;68,6400;1,8966;50,5793;68,6400;50,5793
84,4480;1,3299;68,6900;1,8955;53,3241;68,6900;53,3241
84,6040;1,3281;68,4700;1,9168;51,9103;68,4700;51,9103
84,8000;1,3186;68,8400;1,9375;51,4000;68,8400;51,4000
85,0040;1,3090;69,1200;1,8670;52,2621;69,1200;52,2621
84,9620;1,3105;69,7100;1,8649;51,4621;69,7100;51,4621
85,2100;1,2987;69,0400;1,8847;49,9448;69,0400;49,9448
85,4380;1,2991;69,8600;1,8536;51,1862;69,8600;51,1862
85,8200;1,2835;69,7500;1,8766;51,7448;69,7500;51,7448
85,7660;1,2813;69,5700;1,8655;51,2414;69,5700;51,2414
86,0220;1,2778;70,0500;1,8694;52,6207;70,0500;52,6207
86,2580;1,2658;70,0700;1,8391;52,6276;70,0700;52,6276
86,2220;1,2699;71,0000;1,8301;54,1724;71,0000;54,1724
86,7480;1,2546;70,1200;1,8628;51,9379;70,1200;51,9379
86,4620;1,2561;70,2900;1,8134;52,4069;70,2900;52,4069
86,6600;1,2512;70,9400;1,8410;54,4138;70,9400;54,4138
86,8240;1,2452;70,9200;1,8140;53,6207;70,9200;53,6207
87,1400;1,2374;70,8700;1,8075;52,5655;70,8700;52,5655
87,4820;1,2278;71,6400;1,7746;53,6897;71,6400;53,6897
87,1240;1,2353;72,1200;1,7717;55,4207;72,1200;55,4207
87,8200;1,2199;72,2300;1,7594;53,6759;72,2300;53,6759
87,7660;1,2158;72,4800;1,7578;53,7655;72,4800;53,7655
87,8740;1,2117;72,0900;1,7520;53,6897;72,0900;53,6897
87,9240;1,2103;72,2200;1,7659;54,8207;72,2200;54,8207
88,0700;1,2041;72,2100;1,7574;55,3586;72,2100;55,3586
88,1880;1,1973;72,3700;1,7481;56,3172;72,3700;56,3172
88,4760;1,1908;72,7000;1,7274;54,2621;72,7000;54,2621
88,5220;1,1853;72,6000;1,7350;55,6000;72,6000;55,6000
88,7740;1,1824;72,9700;1,7366;55,4414;72,9700;55,4414
88,9180;1,1790;73,2600;1,7265;56,0897;73,2600;56,0897
88,8780;1,1777;73,2800;1,7072;56,6414;73,2800;56,6414
88,9200;1,1753;73,4800;1,7148;56,7448;73,4800;56,7448
88,9540;1,1714;73,6800;1,7080;56,0138;73,6800;56,0138
89,3460;1,1646;74,0300;1,6978;56,6966;74,0300;56,6966
89,3640;1,1598;73,9200;1,6915;56,2897;73,9200;56,2897
89,3540;1,1595;73,9000;1,6825;56,2759;73,9000;56,2759
89,3120;1,1616;73,9000;1,7062;55,4621;73,9000;55,4621
89,5660;1,1542;74,0000;1,6921;57,1931;74,0000;57,1931
89,6700;1,1506;73,8300;1,7029;56,2828;73,8300;56,2828
89,3140;1,1606;73,9600;1,6972;56,5034;73,9600;56,5034
89,8680;1,1444;74,3000;1,6817;56,7586;74,3000;56,7586
89,8140;1,1472;74,1500;1,6752;56,8069;74,1500;56,8069
89,7980;1,1479;74,2700;1,6854;56,4897;74,2700;56,4897
90,0660;1,1399;74,1200;1,6672;56,8345;74,1200;56,8345
89,7300;1,1459;74,4000;1,6748;56,3655;74,4000;56,3655
89,7060;1,1467;74,1400;1,6841;56,7517;74,1400;56,7517
82,9540;1,3761;64,7900;2,1097;48,8828;64,7900;48,8828
82,0020;1,4024;65,5800;2,0495;47,6276;65,5800;47,6276
81,6540;1,4119;65,0300;2,0377;46,3448;65,0300;46,3448
82,2100;1,4051;64,6600;2,0567;49,0138;64,6600;49,0138
82,0760;1,4019;65,0500;2,1037;45,7448;65,0500;45,7448
82,5380;1,3938;66,2700;1,9855;48,6828;66,2700;48,6828
82,2640;1,3978;65,6000;2,0285;52,2345;65,6000;52,2345
82,3120;1,3974;65,0100;2,0569;50,2828;65,0100;50,2828
82,0680;1,4013;65,8600;2,0758;51,0414;65,8600;51,0414
82,4660;1,3874;67,3100;1,9272;54,1034;67,3100;54,1034
82,4420;1,3944;64,4600;2,0617;44,2483;64,4600;44,2483
82,2900;1,3922;66,0400;1,9787;50,3517;66,0400;50,3517
82,6580;1,3850;65,6600;2,0180;50,7517;65,6600;50,7517
82,8200;1,3816;65,9500;1,9944;51,2897;65,9500;51,2897
82,6820;1,3793;66,1200;2,0288;47,0345;66,1200;47,0345
82,9800;1,3760;66,6400;1,9673;49,5103;66,6400;49,5103
83,0200;1,3727;66,3700;2,0172;50,7793;66,3700;50,7793
82,6980;1,3779;66,8600;1,9330;46,8966;66,8600;46,8966
82,9700;1,3680;67,4900;1,9464;50,1448;67,4900;50,1448
82,9040;1,3702;67,7200;1,9456;51,8138;67,7200;51,8138
83,3960;1,3589;66,5900;1,9838;49,6690;66,5900;49,6690
83,3160;1,3660;66,6900;1,9704;47,9310;66,6900;47,9310
83,3340;1,3584;66,3000;1,9807;49,9655;66,3000;49,9655
83,2740;1,3596;66,6600;1,9772;50,5517;66,6600;50,5517
83,3440;1,3590;65,6900;2,0105;48,8828;65,6900;48,8828
83,7780;1,3480;66,7700;1,9614;49,3310;66,7700;49,3310
83,6340;1,3464;66,5000;1,9952;50,7586;66,5000;50,7586
83,6880;1,3475;67,3900;1,9324;52,0069;67,3900;52,0069
83,4900;1,3497;66,8100;1,9734;51,4069;66,8100;51,4069
83,9640;1,3383;67,0500;1,9614;51,2345;67,0500;51,2345
84,2320;1,3277;66,7600;1,9503;51,4552;66,7600;51,4552
83,8960;1,3367;68,3400;1,9506;49,4138;68,3400;49,4138
84,2520;1,3285;67,5300;1,9123;48,9793;67,5300;48,9793
84,2640;1,3257;67,0800;1,9776;51,7172;67,0800;51,7172
83,8700;1,3356;67,9100;1,9642;51,0828;67,9100;51,0828
84,1660;1,3250;66,8300;1,9928;47,9517;66,8300;47,9517
84,1360;1,3272;67,7200;1,9089;51,3517;67,7200;51,3517
84,5560;1,3169;68,7000;1,9137;50,8966;68,7000;50,8966
84,2500;1,3237;66,9200;1,9875;48,9034;66,9200;48,9034
84,4040;1,3252;68,6400;1,8936;51,4069;68,6400;51,4069
84,4140;1,3187;68,8200;1,9396;50,8069;68,8200;50,8069
84,4760;1,3185;68,2500;1,9187;50,0276;68,2500;50,0276
84,6660;1,3109;69,4300;1,8724;52,6069;69,4300;52,6069
84,9080;1,3052;67,8300;1,9342;52,8138;67,8300;52,8138
84,6840;1,3108;67,7000;1,9468;51,9172;67,7000;51,9172
84,8740;1,3051;69,2200;1,9157;50,8414;69,2200;50,8414
84,7400;1,3039;69,1400;1,8934;52,4966;69,1400;52,4966
84,9160;1,3008;69,0400;1,9083;50,2069;69,0400;50,2069
84,8720;1,3013;68,4500;1,8964;50,8207;68,4500;50,8207
84,8080;1,2983;68,8500;1,8727;50,0000;68,8500;50,0000
85,1660;1,2906;69,3200;1,8710;51,9310;69,3200;51,9310
85,3820;1,2852;69,2500;1,8790;51,7517;69,2500;51,7517
85,4000;1,2829;68,2500;1,9021;51,9517;68,2500;51,9517
85,5260;1,2819;68,8500;1,8899;52,3517;68,8500;52,3517
85,2540;1,2847;69,2900;1,8807;52,5793;69,2900;52,5793
85,0960;1,2920;69,2000;1,8448;53,1862;69,2000;53,1862
85,3920;1,2824;68,0600;1,9509;51,6345;68,0600;51,6345
85,6800;1,2751;69,0300;1,8772;52,1724;69,0300;52,1724
85,5760;1,2768;68,0400;1,8948;48,5724;68,0400;48,5724
85,8880;1,2686;69,1300;1,8781;49,3793;69,1300;49,3793
85,8360;1,2704;70,2900;1,8660;52,2276;70,2900;52,2276
85,6080;1,2759;68,9300;1,8881;48,0069;68,9300;48,0069
85,8900;1,2666;69,4400;1,8565;52,4759;69,4400;52,4759
85,9800;1,2656;69,5900;1,8259;51,8345;69,5900;51,8345
85,9700;1,2620;69,7800;1,8714;51,8690;69,7800;51,8690
85,8040;1,2677;70,5100;1,8388;52,5655;70,5100;52,5655
86,1760;1,2603;69,6300;1,8453;50,2621;69,6300;50,2621
86,4040;1,2536;69,5800;1,8301;52,9586;69,5800;52,9586
86,4880;1,2474;70,2200;1,8435;52,2552;70,2200;52,2552
86,1380;1,2544;70,9900;1,8049;51,6897;70,9900;51,6897
86,1700;1,2523;70,1000;1,8611;49,8345;70,1000;49,8345
86,4400;1,2465;70,9500;1,8051;55,1448;70,9500;55,1448
86,4080;1,2472;71,0400;1,8277;53,8966;71,0400;53,8966
86,5980;1,2429;69,9500;1,8342;53,8207;69,9500;53,8207
86,6200;1,2412;71,2700;1,7746;52,2069;71,2700;52,2069
86,8760;1,2360;70,3300;1,8569;55,1379;70,3300;55,1379
86,8520;1,2374;69,8500;1,8233;51,8966;69,8500;51,8966
86,8560;1,2333;71,3500;1,8165;53,1931;71,3500;53,1931
87,1140;1,2231;69,9900;1,8510;54,0207;69,9900;54,0207
87,2140;1,2267;71,6100;1,7487;53,5724;71,6100;53,5724
86,8940;1,2250;70,8600;1,7981;51,5655;70,8600;51,5655
87,1620;1,2205;71,5300;1,8140;54,3724;71,5300;54,3724
87,2800;1,2216;71,3200;1,8014;52,4069;71,3200;52,4069
87,4840;1,2140;72,6800;1,7638;54,4897;72,6800;54,4897
87,3380;1,2169;71,3800;1,7842;52,5586;71,3800;52,5586
87,3180;1,2168;72,1100;1,7754;53,9310;72,1100;53,9310
87,6660;1,2062;71,8600;1,7689;54,3931;71,8600;54,3931
87,5880;1,2107;71,2400;1,7775;52,8483;71,2400;52,8483
87,3380;1,2091;72,5300;1,7457;56,4069;72,5300;56,4069
87,7040;1,2014;72,8300;1,7024;54,9103;72,8300;54,9103
87,7560;1,2010;72,7000;1,7191;54,5310;72,7000;54,5310
87,8620;1,1956;71,6000;1,7699;51,6828;71,6000;51,6828
87,8340;1,2005;72,1500;1,7342;54,5103;72,1500;54,5103
87,7760;1,1981;71,8100;1,7715;54,3862;71,8100;54,3862
88,2160;1,1849;72,0900;1,7526;53,9034;72,0900;53,9034
88,3360;1,1861;72,4900;1,7372;55,3241;72,4900;55,3241
88,2860;1,1868;72,8300;1,7484;53,5241;72,8300;53,5241
88,5320;1,1781;72,5900;1,7286;55,0759;72,5900;55,0759
88,4060;1,1805;72,8100;1,7377;54,4759;72,8100;54,4759
88,2860;1,1798;73,5000;1,7231;55,1379;73,5000;55,1379
88,5340;1,1728;73,6400;1,6899;56,4276;73,6400;56,4276
88,7860;1,1718;72,9600;1,6948;54,0345;72,9600;54,0345
88,7120;1,1706;73,0500;1,6995;53,0000;73,0500;53,0000
88,9360;1,1609;73,5900;1,6863;54,7655;73,5900;54,7655
89,0300;1,1612;73,1700;1,7079;55,2000;73,1700;55,2000
89,0000;1,1604;72,4600;1,7172;54,3517;72,4600;54,3517
89,0800;1,1609;73,4400;1,7063;55,8759;73,4400;55,8759
89,2760;1,1539;74,1100;1,6870;55,6138;74,1100;55,6138
89,1900;1,1511;73,6100;1,6987;54,1655;73,6100;54,1655
89,3180;1,1509;74,0800;1,6658;53,9586;74,0800;53,9586
88,8680;1,1598;73,7000;1,6637;55,1448;73,7000;55,1448
89,5020;1,1437;73,4600;1,6750;54,6483;73,4600;54,6483
89,5260;1,1440;73,6200;1,6839;55,3517;73,6200;55,3517
89,4240;1,1449;73,1600;1,6972;54,9931;73,1600;54,9931
89,5140;1,1439;74,5100;1,6610;54,6483;74,5100;54,6483
89,6380;1,1391;74,2900;1,6503;53,8069;74,2900;53,8069
89,8640;1,1340;74,7200;1,6507;56,4552;74,7200;56,4552
89,8120;1,1331;74,2700;1,6611;55,3103;74,2700;55,3103
89,9060;1,1281;74,6800;1,6391;56,0552;74,6800;56,0552
90,1620;1,1234;74,4100;1,6423;54,1241;74,4100;54,1241
90,1600;1,1210;75,1200;1,6575;55,5517;75,1200;55,5517
90,1760;1,1230;74,7900;1,6461;57,3172;74,7900;57,3172
90,0940;1,1221;75,1200;1,6237;56,1517;75,1200;56,1517
90,3420;1,1176;74,8300;1,6267;55,7103;74,8300;55,7103
90,2120;1,1195;75,1500;1,6204;56,7034;75,1500;56,7034
90,1640;1,1181;75,2500;1,6159;56,0414;75,2500;56,0414
90,5300;1,1113;75,7600;1,6123;56,7517;75,7600;56,7517
90,6180;1,1044;75,4200;1,6117;55,9379;75,4200;55,9379
90,4540;1,1080;75,0700;1,6294;56,1448;75,0700;56,1448
90,4380;1,1087;75,1400;1,6134;56,5517;75,1400;56,5517
90,6780;1,1024;75,6300;1,6335;58,2828;75,6300;58,2828
90,4360;1,1087;75,4100;1,6217;56,8000;75,7800;57,2414
90,5520;1,1111;75,5900;1,6102;55,1103;75,7700;57,3034
90,2300;1,1207;74,7900;1,6391;55,9448;75,2400;55,1517
89,9140;1,1272;75,2000;1,6357;55,6069;75,7100;56,9517
89,8520;1,1302;75,3400;1,6281;55,4414;75,4300;55,6621
89,7480;1,1355;74,2700;1,6574;56,4483;74,3700;55,2207
90,0340;1,1292;74,2100;1,6565;56,4000;74,8500;54,6414
89,6180;1,1403;74,9300;1,6452;57,5379;75,2200;56,0483
89,6740;1,1386;74,4900;1,6501;55,9793;75,1600;57,1862
89,8780;1,1360;74,2300;1,6722;53,5793;74,6000;56,0897
89,6300;1,1408;74,7600;1,6430;56,6414;75,3300;55,8759
89,8760;1,1340;74,6000;1,6465;58,3517;74,7600;56,0276
89,5840;1,1367;74,0600;1,6611;55,4207;74,6000;54,6207
89,5600;1,1387;74,4900;1,6559;56,9793;73,6000;53,3448
89,6600;1,1366;74,2200;1,6609;57,3931;73,6200;56,0759
89,7600;1,1330;74,3500;1,6617;57,0276;74,6200;56,2207
89,7080;1,1365;74,0800;1,6565;56,3379;74,6400;56,6345
89,7020;1,1337;75,0100;1,6420;56,9172;74,1500;56,4621
89,5640;1,1395;73,8800;1,6542;54,4621;74,5900;56,8414
89,7700;1,1365;74,5300;1,6674;57,5655;73,7900;56,4897
89,6280;1,1410;74,3600;1,6722;55,6621;73,6700;55,1793
89,5060;1,1418;73,4000;1,6991;53,2414;74,4100;56,1655
89,7780;1,1322;74,8000;1,6429;55,9448;74,0400;56,6621
89,6840;1,1380;73,7300;1,7059;55,0000;74,9300;57,8621
89,5680;1,1381;74,0600;1,6770;54,8414;74,1100;57,7172
89,7200;1,1355;72,9200;1,7072;51,4069;74,0200;57,2966
89,5680;1,1386;74,1400;1,6720;57,4000;73,8800;58,0138
89,7380;1,1341;74,2200;1,6496;55,8759;74,4400;58,7448
89,7220;1,1350;73,9100;1,6568;56,2276;74,2300;57,5517
