train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
96,5449;0,9247;74,7700;1,6492;43,8966;74,7700;43,8966
96,6849;0,9212;75,0600;1,6412;44,6069;75,0600;44,6069
96,7730;0,9186;75,1600;1,6344;44,5724;75,1600;44,5724
96,8230;0,9149;75,2000;1,6259;45,2621;75,2000;45,2621
96,7910;0,9173;75,2300;1,6271;45,2759;75,2300;45,2759
96,8970;0,9136;75,4000;1,6263;45,0759;75,4000;45,0759
92,2775;1,0614;63,2300;2,0519;34,4414;63,2300;34,4414
91,7314;1,0817;66,2300;1,9962;38,8069;66,2300;38,8069
91,8534;1,0805;65,7200;1,9494;40,5379;65,7200;40,5379
91,9094;1,0740;65,5500;1,9801;38,9172;65,5500;38,9172
92,0194;1,0706;65,3800;1,9724;38,8138;65,3800;38,8138
92,2975;1,0655;66,9100;1,8932;38,2414;66,9100;38,2414
92,1075;1,0684;67,2300;1,8987;39,3862;67,2300;39,3862
92,5136;1,0569;67,2800;1,9277;38,6966;67,2800;38,6966
92,4116;1,0538;65,6100;1,9539;34,6897;65,6100;34,6897
92,6997;1,0473;68,2000;1,8490;40,8138;68,2000;40,8138
92,7777;1,0470;67,5900;1,8899;39,6483;67,5900;39,6483
93,0638;1,0372;67,9400;1,8649;41,1862;67,9400;41,1862
92,9257;1,0362;67,5900;1,8627;40,0276;67,5900;40,0276
93,1778;1,0302;68,3400;1,8530;40,9931;68,3400;40,9931
93,2338;1,0259;67,0400;1,9120;40,2759;67,0400;40,2759
93,3019;1,0230;70,6200;1,7772;41,7586;70,6200;41,7586
93,4899;1,0202;68,8700;1,8196;40,7862;68,8700;40,7862
93,6920;1,0138;69,2600;1,8174;39,4207;69,2600;39,4207
93,7060;1,0084;70,3800;1,7787;37,1862;70,3800;37,1862
93,6900;1,0107;67,3700;1,8667;38,5655;67,3700;38,5655
93,9621;1,0031;71,2200;1,7591;41,8552;71,2200;41,8552
93,8340;1,0035;69,2600;1,8129;39,6690;69,2600;39,6690
94,0341;0,9963;69,1800;1,7928;41,9241;69,1800;41,9241
94,1821;0,9934;70,5400;1,7682;40,8414;70,5400;40,8414
94,1401;0,9941;70,3600;1,7614;39,4828;70,3600;39,4828
94,2262;0,9894;69,8400;1,7942;38,3172;69,8400;38,3172
94,2902;0,9869;69,8500;1,7987;39,2138;69,8500;39,2138
94,4322;0,9811;69,7700;1,8113;40,1448;69,7700;40,1448
94,5403;0,9781;70,4500;1,7698;40,6414;70,4500;40,6414
94,6923;0,9757;70,4600;1,7834;40,1379;70,4600;40,1379
94,8023;0,9694;70,6300;1,7575;39,4345;70,6300;39,4345
94,8183;0,9669;71,1500;1,7481;39,1172;71,1500;39,1172
94,7363;0,9699;72,1100;1,7188;41,5862;72,1100;41,5862
95,1224;0,9605;71,5700;1,7288;44,3517;71,5700;44,3517
95,1905;0,9579;72,1100;1,7367;43,0828;72,1100;43,0828
95,1424;0,9576;72,4200;1,7244;41,7172;72,4200;41,7172
95,4625;0,9479;72,4400;1,6905;43,5379;72,4400;43,5379
95,7126;0,9408;72,5400;1,7113;44,0276;72,5400;44,0276
95,6886;0,9415;73,5800;1,6568;42,5379;73,5800;42,5379
95,5686;0,9422;73,6900;1,6535;44,3931;73,6900;44,3931
95,6006;0,9427;72,5800;1,6878;41,6552;72,5800;41,6552
95,7126;0,9378;73,3900;1,6801;44,9448;73,3900;44,9448
96,0547;0,9273;74,3700;1,6473;45,6828;74,3700;45,6828
96,1748;0,9257;74,7800;1,6281;44,2414;74,7800;44,2414
96,0907;0,9257;73,2000;1,6831;44,1931;73,2000;44,1931
96,3868;0,9191;74,5900;1,6428;45,1241;74,5900;45,1241
96,3068;0,9178;75,0600;1,6164;43,4828;75,0600;43,4828
96,4809;0,9119;73,7600;1,6396;44,0207;73,7600;44,0207
96,5389;0,9092;74,2000;1,6188;43,2414;74,2000;43,2414
96,7109;0,9039;74,7700;1,6171;43,0069;74,7700;43,0069
96,8130;0,9028;75,3600;1,5987;45,0069;75,3600;45,0069
96,9450;0,8985;76,1100;1,5791;44,9862;76,1100;44,9862
97,0010;0,8970;76,2000;1,5741;46,0966;76,2000;46,0966
97,1191;0,8936;76,2200;1,5712;45,2828;76,2200;45,2828
97,2911;0,8888;76,3800;1,5796;45,4207;76,3800;45,4207
97,4352;0,8839;76,4200;1,5742;43,3448;76,4200;43,3448
97,2891;0,8862;76,3900;1,5632;43,7517;76,3900;43,7517
97,5332;0,8801;77,2100;1,5452;46,4690;77,2100;46,4690
97,6973;0,8762;77,2000;1,5404;45,3172;77,2000;45,3172
97,8073;0,8718;77,4200;1,5351;46,4414;77,4200;46,4414
97,7953;0,8733;77,2100;1,5281;44,8690;77,2100;44,8690
97,8533;0,8696;77,6100;1,5360;46,3034;77,6100;46,3034
98,0034;0,8658;77,8500;1,5300;44,9310;77,8500;44,9310
98,0074;0,8646;77,3800;1,5353;46,9172;77,3800;46,9172
98,1274;0,8618;78,1200;1,5217;46,8345;78,1200;46,8345
98,0794;0,8608;78,2400;1,5063;47,3448;78,2400;47,3448
98,2754;0,8576;78,1500;1,5136;46,1862;78,1500;46,1862
98,3075;0,8557;78,6900;1,5025;46,7034;78,6900;46,7034
98,3155;0,8555;78,7000;1,4908;46,8690;78,7000;46,8690
98,3995;0,8536;78,7600;1,4862;47,6069;78,7600;47,6069
98,4715;0,8513;78,9600;1,4834;47,8897;78,9600;47,8897
98,4015;0,8515;78,8500;1,4858;47,7862;78,8500;47,7862
98,5215;0,8487;79,0300;1,4816;47,4345;79,0300;47,4345
98,5355;0,8498;79,1500;1,4832;47,3931;79,1500;47,3931
98,5655;0,8485;79,0200;1,4868;47,0759;79,0200;47,0759
98,5715;0,8479;78,8700;1,4869;47,0966;78,8700;47,0966
98,5435;0,8480;79,1100;1,4855;47,1931;79,1100;47,1931
98,5835;0,8468;78,9800;1,4850;46,9793;78,9800;46,9793
98,6636;0,8462;79,0400;1,4806;47,7103;79,0400;47,7103
98,5575;0,8479;79,0000;1,4841;47,2414;79,0000;47,2414
93,9341;0,9914;67,1700;1,8930;38,7931;67,1700;38,7931
93,0858;1,0143;68,2400;1,8626;40,2759;68,2400;40,2759
93,0658;1,0224;66,9300;1,9089;37,2621;66,9300;37,2621
93,0258;1,0226;65,2000;1,9797;34,5310;65,2000;34,5310
93,3579;1,0147;67,7400;1,8779;38,7931;67,7400;38,7931
93,3359;1,0132;67,9300;1,8696;38,8552;67,9300;38,8552
93,3259;1,0115;67,8900;1,8431;40,1103;67,8900;40,1103
93,5919;1,0049;68,2300;1,8490;39,9310;68,2300;39,9310
93,4839;1,0100;67,8100;1,8677;38,7172;67,8100;38,7172
93,5139;1,0047;68,6400;1,8491;40,1241;68,6400;40,1241
93,6560;1,0027;68,8900;1,8377;37,5310;68,8900;37,5310
93,8440;0,9957;70,7500;1,7674;40,2000;70,7500;40,2000
93,9201;0,9916;67,6300;1,8918;36,2207;67,6300;36,2207
93,7500;0,9959;69,9200;1,8057;42,7862;69,9200;42,7862
93,7860;0,9951;69,4500;1,7894;39,6897;69,4500;39,6897
94,1221;0,9870;67,3500;1,8931;37,5172;67,3500;37,5172
93,9561;0,9903;67,4800;1,8806;36,4966;67,4800;36,4966
94,1081;0,9864;69,2600;1,8369;40,5310;69,2600;40,5310
94,1681;0,9824;68,1700;1,8637;40,1724;68,1700;40,1724
94,1801;0,9843;68,0200;1,8587;37,9517;68,0200;37,9517
94,2842;0,9781;69,9200;1,8130;41,2207;69,9200;41,2207
94,3022;0,9788;70,3500;1,7672;43,3310;70,3500;43,3310
94,3562;0,9781;70,1900;1,8066;41,9034;70,1900;41,9034
94,5523;0,9722;69,7300;1,7968;42,0276;69,7300;42,0276
94,6063;0,9708;70,3600;1,7978;40,2276;70,3600;40,2276
94,6023;0,9694;70,0100;1,7877;42,3103;70,0100;42,3103
94,5122;0,9712;68,3300;1,8522;39,5793;68,3300;39,5793
94,5483;0,9722;69,4400;1,8200;40,3034;69,4400;40,3034
94,4882;0,9708;70,1800;1,7902;38,8759;70,1800;38,8759
94,7743;0,9646;70,4000;1,7655;38,7586;70,4000;38,7586
94,6423;0,9683;70,4100;1,7636;41,6690;70,4100;41,6690
94,7483;0,9626;70,5400;1,7711;43,1241;70,5400;43,1241
94,7203;0,9641;70,9600;1,7622;40,6690;70,9600;40,6690
94,7563;0,9640;69,5700;1,7973;40,2552;69,5700;40,2552
94,8864;0,9594;70,1200;1,7878;39,7586;70,1200;39,7586
94,9184;0,9610;70,2400;1,7958;39,5034;70,2400;39,5034
94,9584;0,9564;71,8500;1,7532;45,2897;71,8500;45,2897
95,1625;0,9532;71,2200;1,7747;42,2621;71,2200;42,2621
95,0224;0,9550;71,4400;1,7290;43,0552;71,4400;43,0552
95,1785;0,9513;71,2300;1,7537;41,1586;71,2300;41,1586
95,1324;0,9522;71,5400;1,7545;43,8345;71,5400;43,8345
95,1104;0,9528;70,5900;1,7671;40,1379;70,5900;40,1379
95,2025;0,9496;70,8100;1,7602;39,6828;70,8100;39,6828
95,1004;0,9492;69,3700;1,8132;40,1310;69,3700;40,1310
95,1565;0,9499;70,5900;1,7783;43,5310;70,5900;43,5310
95,2485;0,9487;70,4700;1,7848;39,4069;70,4700;39,4069
95,3905;0,9457;72,1500;1,7273;41,4690;72,1500;41,4690
95,3065;0,9445;71,3100;1,7366;41,2897;71,3100;41,2897
95,3025;0,9416;71,2400;1,7623;41,3862;71,2400;41,3862
95,3285;0,9439;71,7800;1,7570;41,4690;71,7800;41,4690
95,4145;0,9400;72,1900;1,7181;41,7793;72,1900;41,7793
95,4385;0,9398;72,9600;1,6995;43,0207;72,9600;43,0207
95,4706;0,9378;72,7300;1,6864;42,1172;72,7300;42,1172
95,4425;0,9388;71,1100;1,7506;42,4828;71,1100;42,4828
95,4625;0,9401;70,7200;1,7743;42,4276;70,7200;42,4276
95,5486;0,9355;72,2200;1,7189;41,1931;72,2200;41,1931
95,7286;0,9331;70,9900;1,7651;42,5034;70,9900;42,5034
95,7867;0,9299;72,2100;1,7121;43,0690;72,2100;43,0690
95,7887;0,9296;72,5900;1,6968;43,1862;72,5900;43,1862
95,6986;0,9297;73,0200;1,6936;42,6345;73,0200;42,6345
95,6566;0,9305;70,9100;1,7661;42,6759;70,9100;42,6759
95,7626;0,9297;73,3900;1,6759;42,2207;73,3900;42,2207
95,9307;0,9228;71,8600;1,7107;44,5586;71,8600;44,5586
95,8227;0,9261;73,5300;1,6675;41,7793;73,5300;41,7793
95,9847;0,9223;71,4300;1,7826;41,9379;71,4300;41,9379
95,9007;0,9228;72,5000;1,7109;47,1172;72,5000;47,1172
96,1088;0,9168;73,3100;1,6666;43,1448;73,3100;43,1448
96,0287;0,9199;71,9100;1,7424;44,0138;71,9100;44,0138
96,2028;0,9154;71,7600;1,7318;41,6552;71,7600;41,6552
96,2708;0,9138;72,9700;1,6931;43,6621;72,9700;43,6621
96,2688;0,9110;73,3800;1,6815;45,8276;73,3800;45,8276
96,2648;0,9115;73,9400;1,6717;44,3724;73,9400;44,3724
96,4089;0,9089;73,6400;1,6697;42,3517;73,6400;42,3517
96,4349;0,9072;73,5300;1,6777;39,7586;73,5300;39,7586
96,4189;0,9085;73,0600;1,6871;45,3379;73,0600;45,3379
96,4669;0,9062;74,0500;1,6656;44,7172;74,0500;44,7172
96,5229;0,9046;74,0400;1,6567;43,5517;74,0400;43,5517
96,4849;0,9052;74,2000;1,6589;44,3724;74,2000;44,3724
96,5289;0,9033;74,5200;1,6277;43,0621;74,5200;43,0621
96,8250;0,8974;74,4800;1,6406;43,0690;74,4800;43,0690
96,6449;0,8986;75,0500;1,6269;44,9655;75,0500;44,9655
96,6469;0,8978;75,1800;1,6405;43,0207;75,1800;43,0207
96,7790;0,8951;74,7600;1,6658;46,0414;74,7600;46,0414
96,7730;0,8934;75,4800;1,6081;45,8828;75,4800;45,8828
96,9670;0,8902;74,8100;1,6347;43,6345;74,8100;43,6345
96,8210;0,8932;75,0400;1,6210;43,3310;75,0400;43,3310
97,0571;0,8883;74,4200;1,6544;43,0000;74,4200;43,0000
97,0010;0,8878;74,5300;1,6266;44,3172;74,5300;44,3172
97,2551;0,8823;75,2500;1,6152;46,5862;75,2500;46,5862
97,1351;0,8854;75,4700;1,6128;44,5862;75,4700;44,5862
97,2751;0,8810;75,3100;1,6377;47,1379;75,3100;47,1379
97,4232;0,8762;75,7500;1,6038;43,0207;75,7500;43,0207
97,3812;0,8776;75,1100;1,6517;44,5379;75,1100;44,5379
97,4332;0,8766;76,1300;1,5962;44,0069;76,1300;44,0069
97,3792;0,8781;76,0300;1,6013;45,1517;76,0300;45,1517
97,5252;0,8734;75,1200;1,6239;44,7724;75,1200;44,7724
97,6152;0,8714;76,2500;1,6082;44,9310;76,2500;44,9310
97,5852;0,8704;76,1300;1,5919;46,1034;76,1300;46,1034
97,6292;0,8697;76,2300;1,5951;45,3517;76,2300;45,3517
97,7753;0,8646;76,1600;1,6026;45,9172;76,1600;45,9172
97,8893;0,8631;76,2900;1,5817;43,9655;76,2900;43,9655
97,7993;0,8643;76,4800;1,5871;46,2207;76,4800;46,2207
97,9373;0,8607;76,4200;1,5790;42,9862;76,4200;42,9862
97,9113;0,8598;76,6700;1,5842;45,5862;76,6700;45,5862
97,9273;0,8597;77,2000;1,5620;44,5586;77,2000;44,5586
97,9653;0,8573;77,6900;1,5487;45,6345;77,6900;45,6345
98,0574;0,8553;77,1400;1,5596;45,9034;77,1400;45,9034
98,1594;0,8528;77,3400;1,5455;46,9655;77,3400;46,9655
98,2414;0,8508;77,8900;1,5347;48,3931;77,8900;48,3931
98,2574;0,8495;77,5500;1,5515;46,7724;77,5500;46,7724
98,2014;0,8510;77,4500;1,5425;46,0897;77,4500;46,0897
98,2895;0,8484;77,0500;1,5530;46,4276;77,0500;46,4276
98,5335;0,8430;78,0800;1,5450;47,7586;78,0800;47,7586
98,4255;0,8453;77,4000;1,5622;46,8414;77,4000;46,8414
98,4355;0,8440;77,4700;1,5497;48,1103;77,4700;48,1103
98,5435;0,8410;77,7200;1,5295;46,5517;77,7200;46,5517
98,5295;0,8411;77,7500;1,5320;45,3586;77,7500;45,3586
98,5976;0,8389;78,4900;1,5168;48,8414;78,4900;48,8414
98,6356;0,8383;78,6000;1,5118;46,1379;78,6000;46,1379
98,7396;0,8365;78,2200;1,5202;46,3724;78,2200;46,3724
98,7516;0,8345;78,6100;1,5047;47,1448;78,6100;47,1448
98,8756;0,8317;78,5900;1,5150;46,9793;78,5900;46,9793
98,8036;0,8332;79,0800;1,4938;47,9241;79,0800;47,9241
98,9217;0,8303;78,8300;1,5046;47,6897;78,8300;47,6897
98,8736;0,8302;78,6900;1,5102;46,4966;78,6900;46,4966
98,9917;0,8274;78,8900;1,4994;46,6069;78,8900;46,6069
98,9757;0,8275;78,8900;1,5010;46,8759;78,8900;46,8759
99,0537;0,8262;78,7900;1,4967;48,1034;78,7900;48,1034
99,0797;0,8260;79,1100;1,4845;47,9586;79,1100;47,9586
99,1737;0,8233;79,0800;1,4946;47,3034;79,0800;47,3034
99,1337;0,8225;79,4700;1,4817;47,8966;79,4700;47,8966
99,0777;0,8244;79,1000;1,4833;47,8966;79,6800;47,7655
98,9337;0,8289;78,6900;1,5019;48,1241;79,9700;48,8345
98,8936;0,8315;78,2000;1,5265;47,0759;79,2500;47,9172
98,8396;0,8328;77,9300;1,5280;47,4966;79,3600;48,1241
98,6756;0,8365;78,2000;1,5231;46,1172;79,5100;49,0483
98,5795;0,8388;77,3300;1,5725;45,6897;78,6700;45,6000
98,4635;0,8422;76,7700;1,5720;45,3034;78,6100;47,5517
98,5855;0,8407;77,6500;1,5690;46,4345;77,6200;46,1310
98,4175;0,8419;76,7200;1,5848;44,9517;78,5200;46,4897
98,4815;0,8408;77,3100;1,5701;44,8759;78,4100;46,7724
98,4595;0,8429;77,3900;1,5512;47,0276;78,8700;47,6483
98,4155;0,8434;76,9900;1,5744;45,0483;77,7700;47,8345
98,4055;0,8433;76,7800;1,5917;44,0207;78,2100;48,1103
98,4995;0,8415;76,7300;1,5711;45,4207;77,9800;46,9793
98,4635;0,8407;76,9300;1,5668;46,5793;77,1100;45,5517
98,4935;0,8420;76,9100;1,5669;45,9793;77,1500;47,7655
98,4875;0,8432;76,9300;1,5724;45,2000;76,8200;46,7310
98,3735;0,8451;77,0200;1,5717;45,1793;77,4600;47,1172
98,5695;0,8405;77,8800;1,5448;46,7517;77,4100;45,8966
98,5835;0,8400;77,3600;1,5709;44,9241;78,0300;44,5448
98,4635;0,8427;77,2800;1,5602;47,7793;76,7800;44,7724
98,5615;0,8408;77,4500;1,5515;47,6069;77,3300;46,1310
98,4935;0,8413;77,2600;1,5893;46,8276;78,0800;46,5379
98,4555;0,8428;77,3600;1,5701;47,7103;77,6400;45,9310
98,4455;0,8416;76,6800;1,5695;45,2966;76,7100;44,8414
98,3955;0,8431;77,5500;1,5557;46,0069;76,8300;47,1655
98,4635;0,8430;76,2300;1,5990;46,1862;75,5700;45,6000
98,4055;0,8431;76,6200;1,6026;46,8276;76,7600;48,0345
98,4455;0,8426;76,5200;1,5916;46,4138;77,0600;46,7793
