time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
44,6908;10,1040;4,0194;12,8700;3,9608;11,4483;12,8700;11,4483
89,2215;21,8280;3,4533;26,9000;3,2576;19,6690;26,9000;19,6690
135,4170;31,2440;3,0675;29,9300;3,1945;21,5793;29,9300;21,5793
182,2063;38,3340;2,8044;36,0800;3,0667;24,8276;36,0800;24,8276
227,9581;43,4440;2,6143;41,1600;2,8127;27,9310;41,1600;27,9310
272,6286;47,8280;2,4569;42,3400;2,7763;28,4069;42,3400;28,4069
318,3081;51,9560;2,3296;48,4500;2,5706;32,2897;48,4500;32,2897
363,7369;54,9020;2,2268;51,0100;2,5123;34,5379;51,0100;34,5379
408,5483;57,6820;2,1313;52,8800;2,4319;35,5517;52,8800;35,5517
453,7247;60,2340;2,0514;53,5100;2,4657;36,8276;53,5100;36,8276
498,6095;62,6580;1,9831;56,4000;2,3397;37,7655;56,4000;37,7655
543,6505;64,6960;1,9125;55,7500;2,3744;37,8483;55,7500;37,8483
588,3668;66,7860;1,8493;59,4700;2,2990;40,4000;59,4700;40,4000
633,3861;68,6300;1,7934;60,7700;2,2181;40,9862;60,7700;40,9862
677,8112;70,4800;1,7402;60,8100;2,2465;40,7310;60,8100;40,7310
723,4250;72,3200;1,6920;62,3300;2,2033;41,6345;62,3300;41,6345
768,8041;73,6120;1,6508;62,4200;2,2134;41,8690;62,4200;41,8690
814,8037;74,5860;1,6226;63,9100;2,1799;43,3172;63,9100;43,3172
860,7603;75,5880;1,6004;64,3200;2,1554;43,6276;64,3200;43,6276
906,7467;76,1060;1,5871;64,6200;2,1565;44,0483;64,6200;44,0483
952,3987;62,9360;1,9572;54,9500;2,4265;37,0897;54,9500;37,0897
997,9941;63,4700;1,9449;56,8400;2,4075;38,1310;56,8400;38,1310
1042,7269;64,7220;1,9059;59,4700;2,3011;38,6759;59,4700;38,6759
1088,0691;66,5000;1,8568;58,8300;2,2907;39,6621;58,8300;39,6621
1133,4952;67,4120;1,8212;59,8300;2,2706;39,7448;59,8300;39,7448
1178,5716;68,5880;1,7874;62,9100;2,1226;42,3862;62,9100;42,3862
