time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
60,2788;7,0900;4,2326;12,1500;4,0124;10,0000;12,1500;10,0000
120,1511;14,5775;3,8506;17,9500;3,9136;14,0345;17,9500;14,0345
180,9667;23,4375;3,4693;25,4200;3,5231;20,1724;25,4200;20,1724
242,2749;30,4900;3,2116;31,3400;3,3043;24,0000;31,3400;24,0000
303,6590;36,4175;2,9828;36,5000;2,9836;25,7586;36,5000;25,7586
364,5980;40,9900;2,8300;41,9100;2,8396;31,2759;41,9100;31,2759
424,8346;44,4400;2,7125;45,0800;2,7510;31,7586;45,0800;31,7586
485,6757;47,5575;2,6070;45,9700;2,6417;31,6897;45,9700;31,6897
547,3607;50,0850;2,5044;51,2800;2,4954;38,3793;51,2800;38,3793
608,3749;52,5575;2,4359;51,7400;2,5152;38,4828;51,7400;38,4828
669,5949;54,6425;2,3620;54,9600;2,3702;39,5862;54,9600;39,5862
772,7633;55,9375;2,3075;56,2300;2,3520;40,2414;56,2300;40,2414
832,4912;57,2900;2,2699;58,1800;2,2492;41,5517;58,1800;41,5517
893,3929;59,3575;2,1934;59,9600;2,2034;43,8276;59,9600;43,8276
954,5314;60,3200;2,1585;60,7700;2,1841;44,6207;60,7700;44,6207
1015,5808;62,0075;2,1042;61,4400;2,1364;44,8621;61,4400;44,8621
1076,6633;62,6500;2,0881;62,7000;2,0908;46,4138;62,7000;46,4138
1135,8026;63,1475;2,0643;62,4700;2,0894;47,3793;62,4700;47,3793
1196,6329;64,0175;2,0353;63,5100;2,0557;48,0690;63,5100;48,0690
1257,8526;64,0850;2,0392;63,7100;2,0564;48,1034;63,7100;48,1034
1318,6926;54,9950;2,3302;54,3600;2,3794;40,5862;54,3600;40,5862
1378,9843;55,6650;2,3153;56,8600;2,3639;42,6552;56,8600;42,6552
1440,1767;56,2150;2,2943;55,6800;2,4083;40,4483;55,6800;40,4483
1501,5216;57,6925;2,2444;56,9000;2,2973;42,3448;56,9000;42,3448
1562,8525;58,6500;2,2104;59,1700;2,2529;40,5862;59,1700;40,5862
1624,3815;58,9900;2,1889;59,4700;2,2208;43,2759;59,4700;43,2759
1686,0400;60,4725;2,1454;60,5400;2,2086;43,8621;60,5400;43,8621
1747,4300;60,5875;2,1308;59,4300;2,2046;42,1379;59,4300;42,1379
1807,5487;62,0600;2,0896;62,0900;2,1432;44,2759;62,0900;44,2759
1868,6582;63,1025;2,0628;60,9800;2,1732;42,3448;60,9800;42,3448
