time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
50,0633;7,9600;4,2165;12,0600;4,0250;9,6897;12,0600;9,6897
98,4911;19,1275;3,6795;20,3800;3,6728;15,4483;20,3800;15,4483
149,6537;30,2550;3,2023;29,4400;3,3854;22,3103;29,4400;22,3103
197,8067;38,6375;2,8842;33,0500;3,2905;24,2069;33,0500;24,2069
245,2305;46,4725;2,6251;39,9400;3,0350;28,9655;39,9400;28,9655
292,5565;51,3300;2,4538;41,4400;3,0644;30,3103;41,4400;30,3103
345,6305;55,4325;2,3119;47,0900;2,7876;33,3103;47,0900;33,3103
393,0234;58,6400;2,2071;47,8100;2,7255;34,2414;47,8100;34,2414
439,2949;61,8700;2,1157;52,9900;2,5715;37,2069;52,9900;37,2069
485,0958;63,4925;2,0419;52,5700;2,6026;36,7931;52,5700;36,7931
533,6686;65,7650;1,9722;55,3600;2,4541;39,4483;55,3600;39,4483
579,1105;67,4950;1,9138;56,3300;2,4081;40,0345;56,3300;40,0345
626,3452;69,0725;1,8674;57,7400;2,3721;40,8966;57,7400;40,8966
681,0641;70,8325;1,8121;58,5500;2,3475;40,4483;58,5500;40,4483
730,6362;71,7025;1,7745;60,6700;2,2545;43,1379;60,6700;43,1379
775,9422;72,9750;1,7334;62,5500;2,2174;44,4828;62,5500;44,4828
825,4522;74,1400;1,6963;62,0100;2,2253;43,8966;62,0100;43,8966
873,8585;74,1650;1,6854;63,1900;2,1738;43,9310;63,1900;43,9310
923,7717;75,0050;1,6669;63,6700;2,1463;45,0000;63,6700;45,0000
973,6757;75,0675;1,6602;63,8000;2,1371;44,9310;63,8000;44,9310
1020,3701;65,8325;1,9539;55,0800;2,5816;38,7931;55,0800;38,7931
1072,2068;65,8400;1,9499;56,5400;2,3911;38,7241;56,5400;38,7241
1121,0536;67,1275;1,9178;54,9600;2,4833;38,0345;54,9600;38,0345
1170,6715;68,5750;1,8647;55,6900;2,4838;37,5862;55,6900;37,5862
1219,5280;69,1850;1,8386;56,5300;2,3815;39,7586;56,5300;39,7586
1266,9739;69,8050;1,8215;57,6800;2,3959;39,5172;57,6800;39,5172
1318,5091;70,5400;1,7868;59,9100;2,2521;41,7931;59,9100;41,7931
1372,6168;71,6650;1,7589;59,9800;2,2589;41,3103;59,9800;41,3103
1422,5690;72,5825;1,7288;61,5200;2,2327;43,5517;61,5200;43,5517
1469,8227;73,2900;1,7023;61,9100;2,1976;42,1034;61,9100;42,1034
1519,1825;73,6375;1,6921;63,1400;2,1389;42,5862;63,1400;42,5862
1568,2254;74,5550;1,6563;63,1000;2,1692;44,4138;63,1000;44,4138
1614,6229;75,2850;1,6369;63,6400;2,0899;43,5862;63,6400;43,5862
1664,6015;75,6925;1,6254;64,4500;2,0706;44,0690;64,4500;44,0690
1714,8024;76,1000;1,6044;66,1200;2,0127;46,1379;66,1200;46,1379
1766,2575;76,8350;1,5871;64,3700;2,0688;43,8966;64,3700;43,8966
1815,5814;77,6300;1,5604;66,5300;2,0132;44,3793;66,5300;44,3793
1868,4293;78,1325;1,5405;67,4800;1,9866;46,0690;67,4800;46,0690
1918,2289;78,5475;1,5195;66,4100;1,9821;46,0000;66,4100;46,0000
1989,9854;79,0075;1,5117;68,5200;1,9321;47,2069;68,5200;47,2069
2039,1551;79,7050;1,4840;69,0000;1,9140;46,5517;69,0000;46,5517
2085,9096;79,7675;1,4801;69,1000;1,9152;48,0690;69,1000;48,0690
2132,8320;80,6100;1,4557;69,3500;1,8759;46,8966;69,3500;46,8966
2179,1973;81,1250;1,4398;69,5300;1,9016;48,4138;69,5300;48,4138
2227,7058;81,5975;1,4239;71,0100;1,8613;48,8966;71,0100;48,8966
2276,3516;82,2175;1,4050;70,7500;1,8376;48,6897;70,7500;48,6897
2325,6864;82,6000;1,3923;71,9900;1,8076;50,1724;71,9900;50,1724
2376,3164;83,0350;1,3780;71,9600;1,8028;49,9310;71,9600;49,9310
2421,4407;83,7500;1,3549;72,1700;1,7882;50,3103;72,1700;50,3103
2470,3706;84,0075;1,3439;72,4400;1,7915;50,4828;72,4400;50,4828
2519,2636;84,1000;1,3444;73,1300;1,7517;50,8966;73,1300;50,8966
2567,3606;84,8750;1,3210;73,9600;1,7256;51,2759;73,9600;51,2759
2635,2364;84,9625;1,3155;73,5700;1,7259;51,0345;73,5700;51,0345
2680,8917;85,6325;1,3011;73,6000;1,7370;50,5172;73,6000;50,5172
2727,7191;85,4250;1,3036;74,0300;1,7213;51,4483;74,0300;51,4483
2773,3290;85,9250;1,2914;74,4800;1,7105;52,1034;74,4800;52,1034
2818,6272;85,6125;1,2929;74,3500;1,7116;51,1724;74,3500;51,1724
2864,6389;85,8400;1,2859;74,5700;1,6962;52,2414;74,5700;52,2414
2912,7874;85,9975;1,2846;74,4300;1,6951;51,8966;74,4300;51,8966
2960,3274;86,4150;1,2755;74,4800;1,7020;51,7586;74,4800;51,7586
3005,6380;77,9875;1,5345;65,5600;2,0287;43,6207;65,5600;43,6207
3050,4323;77,1325;1,5659;65,9700;2,0137;44,6897;65,9700;44,6897
3095,4672;77,0550;1,5648;66,5000;1,9644;43,8966;66,5000;43,8966
3139,8802;77,2350;1,5611;67,5200;1,9621;45,3103;67,5200;45,3103
3186,5693;77,5350;1,5475;67,4700;1,9460;44,7586;67,4700;44,7586
3234,8819;77,3800;1,5518;67,0300;1,9079;45,3103;67,0300;45,3103
3282,7310;77,8800;1,5322;66,5600;1,9411;45,2414;66,5600;45,2414
3329,1963;78,0050;1,5345;67,2900;1,9025;45,8276;67,2900;45,8276
3375,7195;78,3400;1,5212;67,3500;1,9328;45,6552;67,3500;45,6552
3420,3357;78,8500;1,5007;66,7700;1,9189;46,2414;66,7700;46,2414
3467,0819;78,4100;1,5139;68,1300;1,8941;47,9655;68,1300;47,9655
3515,0251;78,6025;1,5092;69,3100;1,8205;47,3448;69,3100;47,3448
3559,6343;79,2200;1,4885;67,6100;1,8931;46,0000;67,6100;46,0000
3604,2415;79,6350;1,4792;68,6500;1,8759;47,5517;68,6500;47,5517
3651,9440;79,8600;1,4762;68,3000;1,8813;47,3103;68,3000;47,3103
3701,9176;79,9775;1,4661;69,2700;1,8485;47,4138;69,2700;47,4138
3749,9418;79,7900;1,4612;69,3600;1,8645;46,2759;69,3600;46,2759
3803,0738;80,7225;1,4489;68,2800;1,8983;47,0345;68,2800;47,0345
3851,2569;80,6950;1,4414;69,1100;1,8515;46,4828;69,1100;46,4828
3903,3762;80,9275;1,4373;68,9900;1,8395;46,2759;68,9900;46,2759
3951,4883;81,1950;1,4273;68,8300;1,8248;47,9655;68,8300;47,9655
3996,0317;81,3825;1,4160;69,4700;1,8262;47,6897;69,4700;47,6897
4043,0674;82,0050;1,4076;70,0300;1,8224;48,4828;70,0300;48,4828
4088,0158;81,4850;1,4062;70,1500;1,7899;48,9310;70,1500;48,9310
4131,5716;82,1150;1,3938;71,2200;1,7759;48,9310;71,2200;48,9310
4176,8854;82,4625;1,3886;70,7700;1,7866;49,1379;70,7700;49,1379
4230,2405;82,4800;1,3837;71,0200;1,7643;48,3448;71,0200;48,3448
4276,5076;82,6125;1,3761;70,6900;1,7916;48,7241;70,6900;48,7241
4328,4497;82,7425;1,3762;72,3400;1,7445;50,6897;72,3400;50,6897
4376,5484;83,6400;1,3477;71,5500;1,7679;49,3103;71,5500;49,3103
4423,0999;83,1750;1,3535;72,1200;1,7438;50,4138;72,1200;50,4138
4469,2011;83,7150;1,3412;70,9900;1,7655;48,4483;70,9900;48,4483
4517,1503;83,8575;1,3344;72,5000;1,7193;49,3793;72,5000;49,3793
4564,6154;84,1100;1,3296;72,7000;1,7167;49,5862;72,7000;49,5862
4614,9398;84,3250;1,3213;73,5000;1,6899;50,0000;73,5000;50,0000
4663,9101;85,0450;1,3041;72,2300;1,6927;50,5172;72,2300;50,5172
4713,4147;84,7275;1,3086;73,6000;1,6786;50,4828;73,6000;50,4828
4759,9362;84,9600;1,3044;74,2900;1,6652;52,3793;74,2900;52,3793
4813,1926;85,3150;1,2886;73,9100;1,6698;51,3103;73,9100;51,3103
4862,1223;85,5800;1,2828;73,9200;1,6451;51,7241;73,9200;51,7241
4912,4863;85,4875;1,2837;74,8200;1,6336;52,6552;74,8200;52,6552
4961,8023;85,8200;1,2725;74,9100;1,6369;51,9655;74,9100;51,9655
5012,3149;86,0175;1,2665;74,6800;1,6270;52,7931;74,6800;52,7931
5070,5265;85,9900;1,2627;75,3600;1,6142;51,2069;75,3600;51,2069
5119,4930;86,7725;1,2440;74,5400;1,6178;51,8276;74,5400;51,8276
5172,5421;86,8250;1,2426;75,0900;1,6228;52,5172;75,0900;52,5172
5222,2321;87,0175;1,2303;75,5400;1,6146;52,6207;75,5400;52,6207
5272,3738;87,0475;1,2305;75,8300;1,5929;53,2759;75,8300;53,2759
5321,5501;87,4550;1,2223;75,8700;1,5918;52,6552;75,8700;52,6552
5370,3592;87,5200;1,2163;76,2600;1,5757;53,0345;76,2600;53,0345
5419,0717;87,9575;1,2064;76,5400;1,5774;53,3103;76,5400;53,3103
5471,2980;87,8500;1,2052;76,5500;1,5668;52,3448;76,5500;52,3448
5519,4776;88,0550;1,1944;76,7400;1,5690;52,5517;76,7400;52,5517
5570,1677;88,6700;1,1779;77,0100;1,5409;53,1724;77,0100;53,1724
5619,5285;88,6800;1,1820;76,7800;1,5575;53,2414;76,7800;53,2414
5666,7452;88,8250;1,1768;77,5600;1,5424;54,1724;77,5600;54,1724
5714,8677;88,9500;1,1724;77,5600;1,5353;53,9310;77,5600;53,9310
5764,1716;89,2575;1,1609;77,3600;1,5269;54,7241;77,3600;54,7241
5809,4519;89,4575;1,1602;78,0800;1,5123;53,9655;78,0800;53,9655
5855,8463;89,6025;1,1556;78,1300;1,5195;54,2759;78,1300;54,2759
5900,9343;89,8525;1,1413;78,3800;1,5124;54,2759;78,3800;54,2759
5945,6305;89,8400;1,1405;78,1700;1,5007;54,6552;78,1700;54,6552
5990,9711;89,9925;1,1416;78,3600;1,4997;54,7241;78,3600;54,7241
6038,4786;90,3150;1,1257;78,6900;1,4922;54,4828;78,6900;54,4828
6092,9046;90,4925;1,1266;78,4700;1,4909;54,5517;78,4700;54,5517
6140,5399;90,6025;1,1241;78,7000;1,4865;55,3103;78,7000;55,3103
6188,7047;90,6175;1,1243;78,8300;1,4914;55,4138;78,8300;55,4138
6237,7584;90,8200;1,1180;79,0300;1,4776;55,8966;79,0300;55,8966
6286,7904;91,1075;1,1079;79,4300;1,4785;55,8966;79,4300;55,8966
6336,3609;91,0975;1,1101;79,0500;1,4783;56,1379;79,0500;56,1379
6385,2341;91,1825;1,1039;79,2700;1,4687;56,2759;79,2700;56,2759
6434,9642;91,0775;1,1065;79,3600;1,4688;56,0690;79,3600;56,0690
6484,6456;91,2450;1,1006;79,3300;1,4741;55,8621;79,3300;55,8621
6530,1735;91,3125;1,1027;79,1200;1,4678;55,6552;79,1200;55,6552
6576,2467;91,4375;1,0994;79,2100;1,4669;55,6552;79,2100;55,6552
6621,8952;91,5550;1,0947;79,3200;1,4672;56,0690;79,3200;56,0690
6667,2592;91,6275;1,0903;79,4200;1,4703;55,9310;79,4200;55,9310
6716,3926;91,6600;1,0919;79,3000;1,4631;56,2414;79,3000;56,2414
6765,8400;91,3975;1,0959;79,3800;1,4630;56,1724;79,3800;56,1724
6811,6661;91,5950;1,0964;79,4900;1,4576;56,3793;79,4900;56,3793
6858,5425;83,3250;1,3412;70,6700;1,7943;47,3103;70,6700;47,3103
6903,8162;81,7875;1,3857;69,4100;1,8343;47,3793;69,4100;47,3793
6953,4292;82,1150;1,3777;69,6300;1,8347;47,7586;69,6300;47,7586
7005,1408;81,7025;1,3951;70,4100;1,7872;47,8276;70,4100;47,8276
7051,2265;81,9350;1,3911;69,5000;1,8264;48,3448;69,5000;48,3448
7098,9021;81,9575;1,3827;68,3700;1,8428;44,2759;68,3700;44,2759
7148,5367;82,0875;1,3847;70,5700;1,7793;49,6552;70,5700;49,6552
7194,8452;82,2975;1,3807;70,1500;1,8047;49,2069;70,1500;49,2069
7249,4121;82,2300;1,3819;69,8500;1,7973;47,5172;69,8500;47,5172
7297,5822;82,2875;1,3727;70,7100;1,7516;48,7586;70,7100;48,7586
7352,6198;82,2625;1,3743;71,2600;1,7537;47,0690;71,2600;47,0690
7401,0651;82,6900;1,3664;70,4400;1,7574;47,6897;70,4400;47,6897
7446,6093;82,5575;1,3687;70,6800;1,7698;47,6207;70,6800;47,6207
7497,0904;83,0175;1,3598;71,0200;1,7402;48,3448;71,0200;48,3448
7545,1190;82,8700;1,3557;70,7100;1,7755;48,1379;70,7100;48,1379
7593,6995;82,5650;1,3655;71,3600;1,7213;49,0345;71,3600;49,0345
7644,0498;83,0575;1,3550;71,8800;1,7453;51,3793;71,8800;51,3793
7693,5143;83,0325;1,3505;70,0000;1,7845;48,8276;70,0000;48,8276
7742,2581;83,5800;1,3413;71,6900;1,7220;49,5172;71,6900;49,5172
7790,7516;83,3650;1,3427;72,6100;1,7321;50,1034;72,6100;50,1034
7838,4182;83,3350;1,3451;71,9100;1,7212;50,0690;71,9100;50,0690
7887,9447;83,6125;1,3345;70,6000;1,7712;49,5862;70,6000;49,5862
7935,7216;83,7000;1,3333;72,2500;1,7120;51,8621;72,2500;51,8621
7981,6998;83,4000;1,3372;72,1600;1,7276;50,0345;72,1600;50,0345
8027,0667;83,9600;1,3280;72,4600;1,7082;50,3448;72,4600;50,3448
8071,8928;83,5500;1,3304;71,2100;1,7598;48,4483;71,2100;48,4483
8122,6944;83,8425;1,3226;70,7400;1,7921;49,9310;70,7400;49,9310
8171,7944;84,0350;1,3218;72,3600;1,7249;51,2414;72,3600;51,2414
8217,7031;84,1750;1,3128;72,0900;1,7056;51,3793;72,0900;51,3793
8271,4654;84,2550;1,3089;73,3100;1,6852;51,5862;73,3100;51,5862
8321,6749;84,4775;1,3078;71,6300;1,7283;49,7931;71,6300;49,7931
8378,7685;84,2000;1,3088;72,4100;1,7029;49,3448;72,4100;49,3448
8428,5065;84,5250;1,3013;73,1000;1,6783;51,9655;73,1000;51,9655
8479,7427;84,5575;1,2999;72,8000;1,6973;51,4138;72,8000;51,4138
