train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
77,6346;1,5503;74,2400;1,6748;56,9310;74,2400;56,9310
78,1167;1,5353;74,7000;1,6639;53,9241;74,7000;53,9241
78,1948;1,5346;74,8100;1,6538;56,1793;74,8100;56,1793
78,4028;1,5198;74,7800;1,6580;57,1310;74,7800;57,1310
78,7209;1,5124;75,4300;1,6276;57,2897;75,4300;57,2897
78,6929;1,5110;75,8300;1,6434;57,5724;75,8300;57,5724
79,0870;1,5012;76,1300;1,6186;59,8828;76,1300;59,8828
79,3270;1,4920;75,5600;1,6276;58,5172;75,5600;58,5172
79,2910;1,4924;75,6700;1,6117;57,3793;75,6700;57,3793
79,2030;1,4929;76,3700;1,6041;57,7655;76,3700;57,7655
79,8552;1,4734;76,4600;1,6220;57,4138;76,4600;57,4138
79,9192;1,4691;76,6900;1,5971;59,0276;76,6900;59,0276
80,3353;1,4572;76,6000;1,6014;57,7862;76,6000;57,7862
80,5793;1,4546;77,1100;1,5774;58,5103;77,1100;58,5103
80,7714;1,4482;76,9400;1,5839;58,7103;76,9400;58,7103
80,6854;1,4481;77,5400;1,5690;58,4000;77,5400;58,4000
81,0855;1,4370;77,1100;1,5702;57,5724;77,1100;57,5724
81,0535;1,4324;77,3100;1,5695;57,5448;77,3100;57,5448
81,1655;1,4290;77,6800;1,5615;59,0966;77,6800;59,0966
81,4876;1,4174;77,8000;1,5533;58,6690;77,8000;58,6690
81,4155;1,4211;78,2500;1,5547;58,3517;78,2500;58,3517
81,8276;1,4147;78,5800;1,5458;59,3034;78,5800;59,3034
81,7996;1,4070;78,1700;1,5419;58,8621;78,1700;58,8621
82,1557;1,3955;78,5900;1,5390;60,2966;78,5900;60,2966
82,1697;1,3960;78,5600;1,5254;58,7862;78,5600;58,7862
82,3118;1,3921;78,8700;1,5292;60,0897;78,8700;60,0897
82,1317;1,3982;78,6700;1,5311;58,9034;78,6700;58,9034
82,1977;1,3961;78,9600;1,5219;59,6345;78,9600;59,6345
82,4458;1,3913;78,8500;1,5245;59,2483;78,8500;59,2483
82,3558;1,3936;78,8200;1,5202;59,6069;78,8200;59,6069
82,5698;1,3850;78,6000;1,5219;60,1172;78,6000;60,1172
82,8239;1,3788;78,6500;1,5242;58,8759;78,6500;58,8759
82,9719;1,3760;78,8500;1,5266;59,2759;78,8500;59,2759
82,8779;1,3740;78,9800;1,5149;59,4207;78,9800;59,4207
82,7539;1,3777;79,0000;1,5159;59,5172;79,0000;59,5172
82,5898;1,3805;78,9600;1,5259;60,1379;78,9600;60,1379
74,2658;1,6634;68,9900;1,8459;49,2207;68,9900;49,2207
73,5957;1,6832;69,8100;1,8255;52,3034;69,8100;52,3034
72,7115;1,7047;68,6500;1,8620;47,8897;68,6500;47,8897
73,0515;1,7028;71,0500;1,8060;54,0483;71,0500;54,0483
73,2076;1,6962;69,3500;1,8304;49,0276;69,3500;49,0276
73,5517;1,6804;69,7500;1,8520;50,7172;69,7500;50,7172
73,2556;1,6895;70,5900;1,8083;54,1448;70,5900;54,1448
73,4596;1,6858;69,8800;1,8170;50,3034;69,8800;50,3034
73,2676;1,6936;70,6200;1,8156;52,4345;70,6200;52,4345
73,4716;1,6849;69,3900;1,8375;52,6897;69,3900;52,6897
73,1756;1,6912;70,0700;1,8275;53,0897;70,0700;53,0897
73,9097;1,6730;69,5500;1,8324;51,5586;69,5500;51,5586
73,5697;1,6774;70,6700;1,7824;52,2069;70,6700;52,2069
74,1438;1,6643;70,1900;1,7952;53,3241;70,1900;53,3241
73,9858;1,6689;70,4700;1,7987;53,8000;70,4700;53,8000
73,9598;1,6622;69,7500;1,8195;52,1103;69,7500;52,1103
74,0418;1,6636;70,9700;1,7663;53,2207;70,9700;53,2207
74,2738;1,6647;69,7500;1,8464;53,5931;69,7500;53,5931
74,3058;1,6521;72,0300;1,7477;56,3034;72,0300;56,3034
74,1338;1,6610;69,4100;1,8107;52,6000;69,4100;52,6000
75,0220;1,6352;71,5100;1,7658;52,2621;71,5100;52,2621
74,4099;1,6509;71,5100;1,7828;52,3655;71,5100;52,3655
74,7960;1,6430;71,5500;1,7273;53,9241;71,5500;53,9241
74,8520;1,6354;71,0500;1,7847;54,8069;71,0500;54,8069
74,8460;1,6378;70,9800;1,7878;55,3448;70,9800;55,3448
75,0460;1,6281;71,4800;1,7644;55,0483;71,4800;55,0483
75,0560;1,6340;71,4200;1,7610;55,3103;71,4200;55,3103
75,0420;1,6309;71,5100;1,7519;53,7517;71,5100;53,7517
75,2641;1,6233;71,1000;1,7743;54,5034;71,1000;54,5034
75,6742;1,6124;72,0300;1,7513;52,5448;72,0300;52,5448
75,4821;1,6159;72,3600;1,7063;51,9172;72,3600;51,9172
75,7022;1,6097;72,4600;1,7105;54,7586;72,4600;54,7586
75,7382;1,6094;72,3400;1,7323;51,7034;72,3400;51,7034
75,7502;1,6062;72,4500;1,7162;53,5931;72,4500;53,5931
75,6762;1,6091;73,2000;1,6799;56,9655;73,2000;56,9655
75,9622;1,6028;71,0600;1,7860;54,3586;71,0600;54,3586
75,9662;1,5992;72,9000;1,6847;55,0414;72,9000;55,0414
76,1943;1,5922;72,0800;1,7381;54,2966;72,0800;54,2966
75,8662;1,6014;72,9100;1,7101;56,9172;72,9100;56,9172
76,0082;1,5938;71,7500;1,7668;52,1103;71,7500;52,1103
75,9382;1,5922;72,6700;1,7106;54,8138;72,6700;54,8138
76,1723;1,5816;73,1300;1,7347;56,1103;73,1300;56,1103
76,4463;1,5809;72,6100;1,7242;53,2690;72,6100;53,2690
76,0683;1,5897;72,7400;1,7213;55,0966;72,7400;55,0966
76,5204;1,5764;73,2000;1,6773;55,6759;73,2000;55,6759
76,9045;1,5681;74,1900;1,6465;56,1172;74,1900;56,1172
76,7844;1,5647;73,7500;1,6852;55,0828;73,7500;55,0828
76,9645;1,5619;72,7800;1,7309;54,4483;72,7800;54,4483
76,7884;1,5625;73,0900;1,7137;54,8828;73,0900;54,8828
76,8684;1,5644;74,0100;1,6560;56,2828;74,0100;56,2828
77,3466;1,5540;73,7200;1,6830;53,9793;73,7200;53,9793
77,4686;1,5472;73,7500;1,6903;53,9931;73,7500;53,9931
77,5206;1,5474;73,4600;1,6776;54,3241;73,4600;54,3241
77,4966;1,5431;73,5600;1,6768;54,4138;73,5600;54,4138
77,1625;1,5533;74,3400;1,6490;56,1379;74,3400;56,1379
77,5646;1,5403;73,4700;1,6855;56,9931;73,4700;56,9931
77,4506;1,5454;74,4200;1,6471;56,8000;74,4200;56,8000
77,4286;1,5399;74,5700;1,6460;54,8414;74,5700;54,8414
77,8007;1,5315;73,9000;1,6661;56,2069;73,9000;56,2069
77,9387;1,5307;73,6800;1,6498;54,1379;73,6800;54,1379
77,8827;1,5273;74,6000;1,6502;56,0000;74,6000;56,0000
77,8527;1,5355;73,4200;1,6834;54,3655;73,4200;54,3655
78,0907;1,5272;75,3300;1,6320;55,6966;75,3300;55,6966
78,4388;1,5148;74,7300;1,6307;55,4897;74,7300;55,4897
78,3988;1,5137;75,3900;1,6114;58,2759;75,3900;58,2759
77,8947;1,5279;75,2200;1,6111;58,2828;75,2200;58,2828
78,6009;1,5070;74,5200;1,6548;55,8138;74,5200;55,8138
78,6149;1,5044;74,2800;1,6357;54,0759;74,2800;54,0759
78,5408;1,5088;74,8100;1,6538;55,1172;74,8100;55,1172
78,7049;1,5031;75,2100;1,6340;56,9379;75,2100;56,9379
78,8709;1,4957;74,9200;1,6332;56,2414;74,9200;56,2414
79,0510;1,4903;74,4600;1,6584;55,3517;74,4600;55,3517
78,9509;1,4964;75,1000;1,6261;57,2621;75,1000;57,2621
79,2590;1,4842;76,2900;1,5992;59,0966;76,2900;59,0966
78,9549;1,4878;75,2600;1,6241;56,1586;75,2600;56,1586
79,3690;1,4780;75,5200;1,6051;55,4897;75,5200;55,4897
79,5451;1,4729;75,9200;1,5907;56,6138;75,9200;56,6138
79,3670;1,4766;76,0300;1,6095;57,7793;76,0300;57,7793
79,6271;1,4660;76,5100;1,5917;58,8966;76,5100;58,8966
79,8092;1,4620;76,5500;1,5707;57,6000;76,5500;57,6000
79,7531;1,4641;76,2200;1,5969;58,8690;76,2200;58,8690
79,7891;1,4612;76,4600;1,5686;56,6759;76,4600;56,6759
80,1032;1,4538;76,1100;1,6078;58,1103;76,1100;58,1103
80,3053;1,4525;77,4700;1,5517;58,4759;77,4700;58,4759
80,2653;1,4484;76,4500;1,5984;57,0690;76,4500;57,0690
80,0412;1,4550;77,0300;1,5664;58,4414;77,0300;58,4414
80,5373;1,4376;77,2900;1,5674;58,0207;77,2900;58,0207
80,3653;1,4496;77,0100;1,5619;59,1379;77,0100;59,1379
80,5373;1,4447;77,2100;1,5668;61,1517;77,2100;61,1517
80,7374;1,4363;76,7700;1,5604;57,3034;76,7700;57,3034
80,6314;1,4287;77,3200;1,5583;58,4828;77,3200;58,4828
81,0795;1,4177;77,1000;1,5646;58,8000;77,1000;58,8000
81,1695;1,4182;77,0800;1,5536;57,9448;77,0800;57,9448
80,8674;1,4268;76,8700;1,5596;58,0207;76,8700;58,0207
81,1875;1,4172;76,9100;1,5571;58,3724;76,9100;58,3724
81,3755;1,4148;77,9100;1,5316;57,8690;77,9100;57,8690
81,4596;1,4067;78,0100;1,5258;59,1517;78,0100;59,1517
81,7876;1,4008;77,9500;1,5272;59,1172;77,9500;59,1172
81,4916;1,4099;78,2000;1,5238;59,0276;78,2000;59,0276
81,8396;1,4000;78,4200;1,5124;58,6759;78,4200;58,6759
81,9277;1,3929;77,8000;1,5269;58,0345;77,8000;58,0345
82,0617;1,3867;78,3800;1,5211;57,9655;78,3800;57,9655
82,1317;1,3847;78,6700;1,5197;59,0000;78,6700;59,0000
82,1157;1,3791;78,4400;1,5179;60,4966;78,4400;60,4966
82,3698;1,3792;78,7900;1,4956;60,3793;78,7900;60,3793
82,4598;1,3792;79,0000;1,4995;60,5310;79,0000;60,5310
82,5678;1,3720;78,9000;1,4944;58,7655;78,9000;58,7655
82,8679;1,3667;79,0200;1,4936;57,9655;79,0200;57,9655
82,5158;1,3729;79,1000;1,4854;59,4345;79,1000;59,4345
82,7779;1,3657;79,2900;1,4788;59,0276;79,2900;59,0276
82,8559;1,3680;79,1700;1,5088;60,1379;79,1700;60,1379
83,0839;1,3544;79,6800;1,4723;61,5103;79,6800;61,5103
83,1260;1,3538;79,0300;1,4718;58,4138;79,0300;58,4138
83,1300;1,3529;79,5500;1,4688;59,3793;79,5500;59,3793
83,2600;1,3508;79,4900;1,4712;60,7586;79,4900;60,7586
83,4720;1,3401;79,4500;1,4741;62,2276;79,4500;62,2276
83,6141;1,3408;79,8500;1,4574;60,1379;79,8500;60,1379
83,7181;1,3311;80,1300;1,4504;61,1793;80,1300;61,1793
83,7861;1,3341;79,8400;1,4673;60,1379;79,8400;60,1379
83,7521;1,3329;79,8600;1,4511;60,3655;79,8600;60,3655
83,9902;1,3264;80,1200;1,4540;60,2000;80,1200;60,2000
84,0322;1,3206;80,1200;1,4418;60,7931;80,1200;60,7931
84,0982;1,3227;80,2000;1,4290;61,6276;80,2000;61,6276
84,1182;1,3228;80,5300;1,4373;60,6759;80,5300;60,6759
83,8961;1,3287;80,4100;1,4349;58,9931;80,4100;58,9931
84,3682;1,3141;80,4500;1,4412;59,8483;80,4500;59,8483
84,5303;1,3111;80,9400;1,4297;60,5793;80,9400;60,5793
84,6903;1,3004;80,3000;1,4454;60,0069;80,3000;60,0069
84,8464;1,2985;80,8600;1,4188;61,1448;80,8600;61,1448
84,9044;1,2973;81,0300;1,4147;60,9034;81,0300;60,9034
84,8264;1,2953;80,6500;1,4252;60,9931;80,6500;60,9931
84,9284;1,2989;80,8100;1,4293;61,4759;80,6600;61,1310
84,5763;1,3046;80,3400;1,4325;61,5862;80,6200;62,1034
84,2142;1,3215;80,1000;1,4439;61,5931;80,6200;61,5310
84,1082;1,3231;80,3900;1,4472;60,7241;80,5700;60,2138
83,6721;1,3392;79,8400;1,4608;62,0138;80,2500;62,1103
83,7361;1,3345;79,0900;1,4776;59,4483;80,1100;60,5793
83,4300;1,3417;79,4200;1,4701;60,4069;79,9600;61,2897
83,5020;1,3415;79,7600;1,4557;59,6207;80,3300;61,5862
83,7421;1,3324;79,7700;1,4553;61,2069;79,8200;61,0897
83,4560;1,3397;79,4700;1,4652;61,2207;79,6900;61,4759
83,4660;1,3431;79,3400;1,4657;61,2207;80,1900;60,6069
83,5380;1,3389;79,8200;1,4631;60,2690;80,0700;61,4828
83,6381;1,3369;79,6300;1,4918;59,0552;80,1700;62,5655
83,4720;1,3412;79,8200;1,4832;61,0483;79,3700;59,4276
83,4520;1,3414;79,5300;1,4699;58,9862;79,6200;61,5517
83,6061;1,3380;79,1000;1,4731;60,1931;79,8300;61,7931
83,4640;1,3402;79,8200;1,4684;61,2276;79,6800;58,6138
83,5601;1,3366;79,5100;1,4662;60,4483;79,7400;62,3379
83,2880;1,3465;79,1000;1,4903;61,2345;79,5000;61,0828
83,8581;1,3361;79,5400;1,4768;59,3655;79,8000;61,7931
83,2940;1,3477;79,9400;1,4604;62,7034;79,8900;61,8276
83,4840;1,3397;79,2000;1,4748;59,7655;79,9200;61,6552
83,9702;1,3285;79,5000;1,4829;60,4345;80,0900;62,4966
83,6041;1,3357;79,6500;1,4624;61,0069;80,1600;61,8966
83,5941;1,3367;80,0200;1,4622;61,3379;79,4700;60,6966
83,5961;1,3370;79,6900;1,4812;60,8897;79,8700;61,4483
83,8521;1,3276;79,2100;1,4833;58,4966;79,9600;63,2414
83,6861;1,3315;79,7700;1,4501;61,9379;79,3600;61,3931
83,5160;1,3396;79,4100;1,4745;59,8207;79,8700;62,8828
