time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
59,6503;30,0560;1,9943;53,5500;1,5354;46,9655;53,5500;46,9655
117,9845;47,7020;1,6578;64,7500;1,3605;56,7103;64,7500;56,7103
177,2107;56,3600;1,4879;69,1200;1,2653;60,0621;69,1200;60,0621
234,7555;60,6900;1,3970;76,2100;1,1120;66,2414;76,2100;66,2414
292,0167;63,5580;1,3341;72,1700;1,2107;60,5241;72,1700;60,5241
349,3796;65,5220;1,2893;79,7200;1,0516;70,1241;79,7200;70,1241
406,9842;67,4500;1,2442;78,0700;1,0673;67,5103;78,0700;67,5103
463,9044;68,9520;1,2153;80,6900;1,0110;69,5724;80,6900;69,5724
522,6286;70,3180;1,1856;84,0200;0,9260;73,5034;84,0200;73,5034
580,4831;71,4560;1,1584;82,6300;0,9535;72,0552;82,6300;72,0552
638,1920;72,8140;1,1291;85,3400;0,9013;74,1793;85,3400;74,1793
696,9770;73,5780;1,1109;86,6300;0,8603;76,2138;86,6300;76,2138
754,1724;74,7480;1,0841;87,2100;0,8454;77,3793;87,2100;77,3793
813,1393;75,1060;1,0703;87,4400;0,8417;77,2828;87,4400;77,2828
872,4448;76,3520;1,0457;88,5400;0,8126;78,6828;88,5400;78,6828
929,8651;76,9900;1,0312;88,4400;0,8059;78,6897;88,4400;78,6897
987,5024;77,9840;1,0132;89,4000;0,7929;80,0414;89,4000;80,0414
1045,9289;78,4060;1,0002;89,4700;0,7793;80,1172;89,4700;80,1172
1104,6376;78,6760;0,9940;89,3700;0,7804;80,1172;89,3700;80,1172
1163,5993;78,7440;0,9895;89,6100;0,7735;80,3655;89,6100;80,3655
1221,7602;71,8720;1,1447;82,9800;0,9459;72,6621;82,9800;72,6621
1279,6051;71,5220;1,1539;83,6000;0,9385;73,8276;83,6000;73,8276
1339,1173;73,1820;1,1189;84,8900;0,9155;73,8621;84,8900;73,8621
1399,1816;73,1880;1,1187;84,1100;0,8843;72,8621;84,1100;72,8621
1457,5836;74,0560;1,0974;85,9200;0,8552;75,0345;85,9200;75,0345
1516,2259;74,5240;1,0886;86,2500;0,8643;76,0897;86,2500;76,0897
1574,8483;74,5220;1,0866;85,7500;0,8915;76,5517;85,7500;76,5517
1632,5916;75,2160;1,0705;87,2900;0,8528;76,6207;87,2900;76,6207
1690,6958;75,5220;1,0622;87,6400;0,8406;77,4552;87,6400;77,4552
1749,0284;76,0940;1,0499;87,9100;0,8079;77,7517;87,9100;77,7517
1807,8446;76,5600;1,0368;86,5000;0,8656;76,7310;86,5000;76,7310
1869,1364;76,8320;1,0303;88,7300;0,8047;78,4690;88,7300;78,4690
1927,1037;77,3680;1,0193;88,0800;0,8208;77,7724;88,0800;77,7724
1984,6190;77,3740;1,0158;89,4800;0,7768;80,4759;89,4800;80,4759
2042,2609;78,1440;1,0075;88,7600;0,7902;79,1931;88,7600;79,1931
2100,3270;78,0740;1,0016;89,1400;0,7933;78,6621;89,1400;78,6621
2158,0524;78,0880;1,0010;89,4400;0,7834;79,5793;89,4400;79,5793
2215,9377;79,1240;0,9795;89,9600;0,7675;80,4345;89,9600;80,4345
2273,9344;79,0740;0,9824;90,2200;0,7552;81,1931;90,2200;81,1931
2334,5941;79,4940;0,9726;91,0700;0,7330;81,1931;91,0700;81,1931
2394,1852;79,8380;0,9626;90,1900;0,7468;80,8138;90,1900;80,8138
2451,8478;79,8560;0,9595;91,0100;0,7313;81,6621;91,0100;81,6621
2510,9082;80,8040;0,9438;91,6000;0,7208;81,9310;91,6000;81,9310
2568,1828;81,2560;0,9324;91,7900;0,7101;81,6966;91,7900;81,6966
2626,2283;81,2560;0,9322;91,5700;0,7236;83,1310;91,5700;83,1310
2684,0739;81,3640;0,9276;91,6200;0,7157;82,8483;91,6200;82,8483
2742,4100;81,8620;0,9177;92,5100;0,7005;83,7724;92,5100;83,7724
2801,8585;82,2320;0,9087;92,4800;0,6972;83,4966;92,4800;83,4966
2860,2680;82,3680;0,9076;92,5600;0,6909;83,7724;92,5600;83,7724
2917,8677;82,8640;0,8929;92,8800;0,6798;83,8897;92,8800;83,8897
2975,1786;83,3020;0,8853;92,9500;0,6819;83,7172;92,9500;83,7172
3033,7136;83,3100;0,8821;92,9500;0,6772;84,4207;92,9500;84,4207
3090,3659;83,5440;0,8784;93,2800;0,6726;84,3379;93,2800;84,3379
3148,9463;83,7820;0,8752;93,2000;0,6764;84,0966;93,2000;84,0966
3206,2655;83,9160;0,8699;93,3900;0,6733;84,5448;93,3900;84,5448
3264,5251;83,9620;0,8702;93,4700;0,6716;84,8069;93,4700;84,8069
3323,7184;84,1700;0,8650;93,5100;0,6658;84,8759;93,5100;84,8759
3381,4369;84,2260;0,8635;93,6200;0,6695;84,9379;93,6200;84,9379
3438,6771;84,4560;0,8544;93,5900;0,6656;85,1172;93,5900;85,1172
3496,2324;84,4520;0,8607;93,5300;0,6677;84,9862;93,5300;84,9862
3554,1855;78,5560;0,9937;89,3900;0,7745;79,8207;89,3900;79,8207
3612,5769;77,5180;1,0167;88,4900;0,7981;76,6207;88,4900;76,6207
3669,8512;77,4580;1,0148;89,4900;0,7728;78,7931;89,4900;78,7931
3728,2443;78,0460;1,0022;89,5800;0,7755;78,6552;89,5800;78,6552
3789,8636;78,2720;1,0009;88,9300;0,7833;78,4828;88,9300;78,4828
3848,5497;78,2580;0,9971;89,3600;0,7740;79,6276;89,3600;79,6276
3906,2466;78,4640;0,9905;89,9700;0,7557;78,7172;89,9700;78,7172
3964,5027;78,8080;0,9850;89,8900;0,7620;80,4138;89,8900;80,4138
4022,3488;78,9280;0,9821;90,2300;0,7468;80,6759;90,2300;80,6759
4079,4236;79,0960;0,9780;90,0600;0,7471;80,4345;90,0600;80,4345
4140,2802;79,1580;0,9763;90,5700;0,7365;81,4276;90,5700;81,4276
4198,1512;79,3920;0,9717;89,8800;0,7530;79,8552;89,8800;79,8552
4255,8737;79,5220;0,9701;90,2900;0,7372;79,6276;90,2900;79,6276
4315,9313;79,3060;0,9720;90,7900;0,7467;80,4138;90,7900;80,4138
4374,0337;80,0260;0,9603;90,8100;0,7323;82,4207;90,8100;82,4207
4432,3214;79,9560;0,9587;90,7800;0,7411;80,4345;90,7800;80,4345
4491,8367;80,0980;0,9585;91,1700;0,7283;80,2621;91,1700;80,2621
