time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
62,4862;29,2420;2,0072;49,4800;1,7218;42,7862;49,4800;42,7862
125,4100;46,2080;1,6907;62,1200;1,4341;53,2138;62,1200;53,2138
187,2878;55,1520;1,5131;71,1300;1,2494;59,8897;71,1300;59,8897
248,4172;60,0960;1,4068;73,9100;1,1561;62,8621;73,9100;62,8621
309,3057;63,5580;1,3397;72,5300;1,1785;60,1586;72,5300;60,1586
371,0234;65,7520;1,2907;79,1200;1,0434;68,0828;79,1200;68,0828
433,0307;67,4560;1,2474;78,1600;1,0816;65,9517;78,1600;65,9517
494,6502;69,1740;1,2105;82,2800;0,9924;69,9931;82,2800;69,9931
556,5015;70,2860;1,1866;83,0100;0,9437;70,9586;83,0100;70,9586
617,6594;72,0200;1,1496;84,5900;0,9151;71,6621;84,5900;71,6621
679,5402;72,5920;1,1383;83,6900;0,9384;72,1310;83,6900;72,1310
741,7296;73,3860;1,1105;84,3100;0,9226;72,2552;84,3100;72,2552
803,7660;74,4020;1,0922;85,7500;0,8922;73,3586;85,7500;73,3586
866,1668;75,5860;1,0664;87,6600;0,8319;76,9793;87,6600;76,9793
927,7685;76,1020;1,0531;88,0200;0,8183;76,7034;88,0200;76,7034
989,6467;76,6840;1,0379;88,1600;0,8211;77,0345;88,1600;77,0345
1051,9292;77,3520;1,0245;89,4500;0,7890;79,0759;89,4500;79,0759
1113,2046;78,3160;1,0052;89,2900;0,7917;78,4759;89,2900;78,4759
1174,1351;78,6220;0,9981;89,3800;0,7907;78,7379;89,3800;78,7379
1235,4620;78,4880;0,9985;89,3500;0,7943;78,8414;89,3500;78,8414
1296,1283;72,3220;1,1414;85,2700;0,8929;72,9103;85,2700;72,9103
1357,3989;72,3160;1,1381;85,3500;0,8949;73,0207;85,3500;73,0207
1419,4378;72,8760;1,1264;83,5600;0,9356;70,8345;83,5600;70,8345
1480,4154;73,3500;1,1112;84,3300;0,9141;72,5310;84,3300;72,5310
1542,3178;73,6840;1,1045;85,6900;0,8896;73,6207;85,6900;73,6207
1603,3458;74,4760;1,0883;86,4800;0,8488;75,0414;86,4800;75,0414
1665,0910;74,8780;1,0778;86,5300;0,8546;76,3724;86,5300;76,3724
1727,0979;75,2900;1,0666;86,2200;0,8542;75,3241;86,2200;75,3241
1788,6781;75,5600;1,0616;87,8700;0,8249;77,0483;87,8700;77,0483
1852,0031;76,3240;1,0461;87,2800;0,8361;75,6207;87,2800;75,6207
1913,7826;76,5200;1,0419;88,0800;0,8200;77,4276;88,0800;77,4276
1975,2651;77,0140;1,0304;88,9200;0,7968;77,9586;88,9200;77,9586
2037,8836;77,2680;1,0249;87,6500;0,8346;76,5793;87,6500;76,5793
2099,9388;77,2860;1,0234;88,7800;0,7913;77,4414;88,7800;77,4414
2162,6326;77,9540;1,0095;89,7800;0,7816;78,3655;89,7800;78,3655
2223,3930;78,2420;0,9959;90,3000;0,7552;79,6138;90,3000;79,6138
2284,6776;78,4400;0,9948;90,1600;0,7595;79,3241;90,1600;79,3241
2344,9404;78,8600;0,9876;90,0700;0,7575;79,4690;90,0700;79,4690
2405,5276;79,2440;0,9811;90,6700;0,7415;80,0966;90,6700;80,0966
2465,7033;79,8540;0,9669;90,7300;0,7489;79,7379;90,7300;79,7379
2526,0122;79,7500;0,9659;90,7600;0,7433;80,4207;90,7600;80,4207
2585,5758;80,0940;0,9583;91,3600;0,7310;81,0966;91,3600;81,0966
2646,1354;80,6140;0,9464;90,4800;0,7503;79,8207;90,4800;79,8207
2707,2205;80,9940;0,9374;91,2800;0,7284;80,3793;91,2800;80,3793
2767,8722;81,2480;0,9318;91,5500;0,7139;81,7793;91,5500;81,7793
2827,5322;81,5460;0,9250;91,8800;0,7160;81,3034;91,8800;81,3034
2887,2883;81,8760;0,9178;91,6900;0,7141;82,0483;91,6900;82,0483
2947,6784;82,3860;0,9067;91,9500;0,7011;82,2621;91,9500;82,2621
3007,4914;82,6400;0,9011;92,5300;0,6902;82,5034;92,5300;82,5034
3068,0267;82,9120;0,8958;92,5100;0,6915;82,9862;92,5100;82,9862
3128,3594;83,4020;0,8863;92,1900;0,6944;82,8966;92,1900;82,8966
3188,8250;83,5080;0,8808;93,0600;0,6813;83,7103;93,0600;83,7103
3250,8077;83,8700;0,8731;92,8000;0,6794;83,4690;92,8000;83,4690
3311,3925;83,8560;0,8722;93,0400;0,6758;84,0207;93,0400;84,0207
3372,2527;83,8000;0,8734;93,0600;0,6724;84,3862;93,0600;84,3862
3434,5464;84,2180;0,8666;93,3100;0,6664;84,9310;93,3100;84,9310
3495,5326;84,5300;0,8589;93,0900;0,6708;84,3931;93,0900;84,3931
3556,6474;84,6820;0,8561;93,4500;0,6647;84,8069;93,4500;84,8069
3618,1704;84,4640;0,8588;93,4100;0,6656;84,9310;93,4100;84,9310
3680,3259;84,3940;0,8566;93,2700;0,6667;84,8345;93,2700;84,8345
3741,9615;78,0780;1,0013;89,0700;0,7885;78,9586;89,0700;78,9586
3801,6171;77,6600;1,0141;88,6000;0,7921;75,9655;88,6000;75,9655
3861,9912;77,7760;1,0105;88,0700;0,8023;75,9517;88,0700;75,9517
3922,3329;78,2360;1,0008;90,0900;0,7647;79,1793;90,0900;79,1793
3984,2882;78,4620;0,9961;89,2800;0,7732;78,2828;89,2800;78,2828
4045,9637;78,6940;0,9906;89,1800;0,7700;78,6207;89,1800;78,6207
4107,0674;78,3480;0,9943;88,2900;0,7885;76,9517;88,2900;76,9517
4169,1222;79,1040;0,9842;90,3600;0,7519;79,5310;90,3600;79,5310
4229,8703;79,1780;0,9790;89,6100;0,7646;79,1586;89,6100;79,1586
4291,5684;79,2700;0,9748;89,9700;0,7481;79,1310;89,9700;79,1310
4353,6220;79,5000;0,9741;90,4300;0,7486;78,8759;90,4300;78,8759
4414,9763;79,6600;0,9678;90,7400;0,7343;80,2276;90,7400;80,2276
4476,7554;79,6440;0,9654;90,5600;0,7430;80,4897;90,5600;80,4897
4538,5384;79,9660;0,9605;90,0100;0,7529;78,2483;90,0100;78,2483
4599,3634;79,6860;0,9671;90,6700;0,7389;79,6276;90,6700;79,6276
4661,6225;79,6920;0,9620;90,4900;0,7457;79,9241;90,4900;79,9241
4722,9542;80,0900;0,9561;91,3100;0,7171;81,4414;91,3100;81,4414
4784,1706;80,2600;0,9540;90,4300;0,7528;78,2276;90,4300;78,2276
4844,6832;80,2760;0,9548;90,6000;0,7365;79,1655;90,6000;79,1655
4905,9729;80,6960;0,9435;91,7100;0,7121;80,4759;91,7100;80,4759
4967,5531;80,4880;0,9458;91,2000;0,7234;80,3793;91,2000;80,3793
5028,3860;81,0600;0,9383;91,4100;0,7120;81,1517;91,4100;81,1517
5089,6502;80,8120;0,9405;91,0700;0,7271;80,2759;91,0700;80,2759
5150,4204;81,1800;0,9342;91,4500;0,7199;80,5034;91,4500;80,5034
5210,9682;81,4880;0,9270;91,3700;0,7180;81,3379;91,3700;81,3379
5272,0325;81,2620;0,9297;92,1800;0,7081;82,0276;92,1800;82,0276
5333,2039;81,6100;0,9223;91,9300;0,7165;81,1655;91,9300;81,1655
5395,2293;81,5840;0,9252;91,4300;0,7176;80,4000;91,4300;80,4000
5456,2254;81,8580;0,9157;92,1500;0,7027;81,8207;92,1500;81,8207
5516,8774;82,0000;0,9147;92,1300;0,7046;81,2138;92,1300;81,2138
5577,0824;81,9240;0,9127;92,4600;0,6960;82,3586;92,4600;82,3586
5638,1981;82,2460;0,9114;92,1300;0,6964;82,3586;92,1300;82,3586
5700,3694;82,3260;0,9078;92,0500;0,6949;82,1241;92,0500;82,1241
5761,9666;82,6300;0,9001;92,6000;0,6916;81,9379;92,6000;81,9379
5823,2236;82,6220;0,8970;92,1600;0,7025;81,7310;92,1600;81,7310
5885,2461;82,3320;0,9015;92,3000;0,6980;83,4345;92,3000;83,4345
5947,2382;82,9100;0,8929;92,5400;0,6867;82,6690;92,5400;82,6690
6008,9948;82,6740;0,8935;92,1000;0,7087;82,4069;92,1000;82,4069
6070,7646;82,9380;0,8911;91,9800;0,7021;81,6276;91,9800;81,6276
6131,4685;83,3040;0,8842;92,7400;0,6864;83,5448;92,7400;83,5448
6193,3989;83,1120;0,8855;93,3600;0,6662;84,6276;93,3600;84,6276
6255,5771;83,2260;0,8817;92,5500;0,6854;83,3517;92,5500;83,3517
6317,2528;83,7440;0,8756;92,7300;0,6848;83,1724;92,7300;83,1724
6379,5127;83,8460;0,8720;92,2300;0,6959;83,7379;92,2300;83,7379
6440,1211;83,9740;0,8654;93,2700;0,6744;84,6000;93,2700;84,6000
6501,5448;84,0120;0,8672;93,5600;0,6701;84,1517;93,5600;84,1517
6563,7282;84,3340;0,8587;93,4600;0,6686;84,2345;93,4600;84,2345
6625,2745;84,2260;0,8616;93,2100;0,6778;84,8552;93,2100;84,8552
6687,1760;84,4400;0,8565;93,3800;0,6812;84,0828;93,3800;84,0828
6748,4765;84,7460;0,8510;93,6000;0,6631;84,6138;93,6000;84,6138
6809,8716;84,7180;0,8504;93,4800;0,6706;84,6966;93,4800;84,6966
6871,9292;84,7660;0,8492;93,6700;0,6547;85,3862;93,6700;85,3862
6934,2356;85,2860;0,8381;93,8400;0,6574;85,6345;93,8400;85,6345
6996,0312;85,4800;0,8342;93,6300;0,6696;84,9448;93,6300;84,9448
7058,7121;85,3740;0,8351;93,8400;0,6585;85,1241;93,8400;85,1241
7120,0240;85,5860;0,8293;94,3500;0,6497;85,4966;94,3500;85,4966
7181,9557;85,7240;0,8293;94,3300;0,6526;85,4897;94,3300;85,4897
7243,7240;85,9120;0,8235;94,2900;0,6540;85,4897;94,2900;85,4897
7304,4111;86,0560;0,8197;94,3700;0,6579;85,0828;94,3700;85,0828
7365,8621;86,3940;0,8120;94,7400;0,6480;85,6759;94,7400;85,6759
7427,9962;86,4340;0,8124;94,3900;0,6444;85,8069;94,3900;85,8069
7489,6703;86,6400;0,8075;94,6700;0,6446;85,7448;94,6700;85,7448
7551,6966;86,5500;0,8066;94,8700;0,6395;85,8000;94,8700;85,8000
7613,2236;86,7940;0,8070;94,5300;0,6440;86,5793;94,5300;86,5793
7674,9353;86,8040;0,8043;94,7400;0,6417;86,5448;94,7400;86,5448
7735,8975;86,9600;0,7995;94,8900;0,6365;86,7241;94,8900;86,7241
7797,5178;87,0300;0,7955;94,9500;0,6365;86,6966;94,9500;86,6966
7859,3072;87,1480;0,7943;95,0000;0,6290;86,5724;95,0000;86,5724
7920,8453;87,4100;0,7888;95,1400;0,6319;87,3034;95,1400;87,3034
7982,3297;87,4020;0,7912;95,0600;0,6342;86,9931;95,0600;86,9931
8044,3513;87,4260;0,7897;95,1200;0,6343;86,9379;95,1200;86,9379
8105,8403;87,3640;0,7884;95,1100;0,6271;87,0690;95,1100;87,0690
8167,1389;87,6120;0,7843;95,1700;0,6249;87,0207;95,1700;87,0207
8229,0938;87,6820;0,7826;95,2100;0,6295;87,2345;95,2100;87,2345
8290,9281;87,7840;0,7817;94,9500;0,6390;87,0069;94,9500;87,0069
8352,1953;87,9100;0,7787;95,1900;0,6343;87,3034;95,1900;87,3034
8414,3747;87,5940;0,7867;95,2600;0,6307;87,2621;95,2600;87,2621
8476,4296;87,5560;0,7845;95,2600;0,6246;87,3724;95,2600;87,3724
8537,4849;87,5720;0,7834;95,1600;0,6364;87,1655;95,1600;87,1655
8599,9757;87,6380;0,7843;95,2900;0,6284;87,2621;95,2900;87,2621
8661,1601;81,1440;0,9302;91,3500;0,7207;80,7172;91,3500;80,7172
8722,2459;80,6560;0,9446;91,3800;0,7205;81,0414;91,3800;81,0414
8783,9862;80,4620;0,9461;90,5800;0,7309;79,8828;90,5800;79,8828
8845,3959;80,9720;0,9390;91,4600;0,7274;80,3862;91,4600;80,3862
8907,1031;80,8980;0,9379;91,2900;0,7278;80,1379;91,2900;80,1379
8968,6083;80,9380;0,9355;91,2800;0,7254;80,6897;91,2800;80,6897
9030,0304;81,0340;0,9370;91,0700;0,7223;79,0690;91,0700;79,0690
9093,0484;81,2860;0,9306;90,6600;0,7381;80,1862;90,6600;80,1862
9155,4129;80,8820;0,9363;89,9800;0,7582;79,3103;89,9800;79,3103
9217,3858;81,2980;0,9326;91,3000;0,7160;81,9034;91,3000;81,9034
9281,2518;81,2460;0,9319;90,7000;0,7369;81,0000;90,7000;81,0000
9343,2069;81,5420;0,9216;91,0300;0,7284;79,7517;91,0300;79,7517
9404,6301;81,4440;0,9228;91,6000;0,7083;82,7931;91,6000;82,7931
9466,6365;81,7500;0,9210;91,8100;0,7107;81,9172;91,8100;81,9172
9528,9675;81,7240;0,9170;91,4000;0,7249;81,0276;91,4000;81,0276
9590,6950;81,8460;0,9161;91,9100;0,7090;81,6345;91,9100;81,6345
9652,8961;81,6060;0,9174;91,4700;0,7113;81,2276;91,4700;81,2276
9715,1533;82,1080;0,9094;92,0100;0,7014;82,7724;92,0100;82,7724
9777,0868;82,2700;0,9115;92,7000;0,6948;83,0345;92,7000;83,0345
9838,3916;82,0980;0,9110;92,2100;0,6957;82,2897;92,2100;82,2897
9902,7020;82,1300;0,9090;92,4300;0,6984;83,4000;92,4300;83,4000
9963,8548;82,2720;0,9052;91,7100;0,7085;81,4483;91,7100;81,4483
10025,9955;82,2100;0,9069;92,0000;0,7209;81,9379;92,0000;81,9379
10087,9617;82,0980;0,9111;92,1300;0,6972;81,4690;92,1300;81,4690
10149,0828;82,3500;0,9053;92,0200;0,7092;82,0345;92,0200;82,0345
10211,1194;82,4900;0,9001;91,8800;0,7128;82,3172;91,8800;82,3172
10272,6039;82,4600;0,9040;91,7900;0,7229;81,5793;91,7900;81,5793
10334,2107;82,7140;0,8995;91,6100;0,7170;82,2759;91,6100;82,2759
10396,3590;82,7420;0,8969;91,9700;0,6996;81,6000;91,9700;81,6000
10458,2459;82,6260;0,8987;92,3900;0,6938;83,1586;92,3900;83,1586
10521,7296;82,6540;0,8999;92,1800;0,6959;82,3448;92,1800;82,3448
10584,2221;82,5620;0,8948;92,4000;0,6948;81,9241;92,4000;81,9241
10645,8419;82,7760;0,8963;92,2600;0,6994;82,3586;92,2600;82,3586
10709,5796;82,8660;0,8921;92,6300;0,6920;82,9448;92,6300;82,9448
10771,6034;82,9240;0,8933;92,9800;0,6774;83,1310;92,9800;83,1310
10833,2037;82,8260;0,8919;92,4200;0,6936;82,4414;92,4200;82,4414
10895,1426;82,9380;0,8902;92,3000;0,6997;81,6069;92,3000;81,6069
10956,6008;82,8200;0,8927;92,4300;0,6974;81,9793;92,4300;81,9793
11020,6658;83,1380;0,8896;92,4400;0,6954;82,9862;92,4400;82,9862
11083,0812;83,2240;0,8833;93,2200;0,6788;83,4138;93,2200;83,4138
11146,9912;83,0500;0,8884;91,8600;0,7030;81,9379;91,8600;81,9379
11210,3520;83,1280;0,8863;92,3100;0,6955;82,0552;92,3100;82,0552
11272,4306;83,3660;0,8821;92,2100;0,6994;82,4966;92,2100;82,4966
11334,8969;83,2880;0,8836;92,7500;0,6970;82,8414;92,7500;82,8414
11398,2659;83,3740;0,8816;92,5200;0,6918;82,7931;92,5200;82,7931
11459,4210;83,5120;0,8763;92,8200;0,6808;83,6207;92,8200;83,6207
11521,7025;83,2580;0,8844;92,5400;0,6874;82,0069;92,5400;82,0069
11584,2779;83,4260;0,8793;92,8100;0,6905;83,5034;92,8100;83,5034
11645,8951;83,4160;0,8793;92,8900;0,6735;83,6276;92,8900;83,6276
11709,0360;83,6920;0,8731;93,3700;0,6745;84,5724;93,3700;84,5724
11770,3781;83,5840;0,8761;92,6500;0,6928;83,0897;92,6500;83,0897
11832,8984;83,6980;0,8742;92,7100;0,6908;82,5172;92,7100;82,5172
11895,2414;83,6900;0,8716;92,4700;0,6968;82,2069;92,4700;82,2069
11957,2352;83,9140;0,8681;93,1900;0,6822;83,6000;93,1900;83,6000
12019,5168;83,9900;0,8686;93,1800;0,6790;83,8759;93,1800;83,8759
12081,8665;83,8840;0,8699;92,9900;0,6943;83,3655;92,9900;83,3655
12145,6628;84,0500;0,8660;93,2600;0,6687;83,8690;93,2600;83,8690
12207,7173;83,8200;0,8705;92,9400;0,6819;83,8828;92,9400;83,8828
12271,6188;84,1400;0,8646;92,7600;0,6953;83,5379;92,7600;83,5379
12334,9693;83,8980;0,8690;92,5700;0,6894;82,3034;92,5700;82,3034
12397,7137;84,1180;0,8617;93,5600;0,6719;84,4138;93,5600;84,4138
12460,1318;84,1740;0,8617;93,7100;0,6784;85,6897;93,7100;85,6897
12522,4358;84,4840;0,8547;93,4300;0,6753;83,7448;93,4300;83,7448
12583,7221;84,1640;0,8645;92,7900;0,6945;83,9241;92,7900;83,9241
12646,2888;84,3660;0,8541;92,6800;0,6827;82,9379;92,6800;82,9379
12708,5192;84,2000;0,8614;93,8500;0,6641;84,0414;93,8500;84,0414
