time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
63,1576;30,7420;1,9839;55,5500;1,5190;48,8897;55,5500;48,8897
123,9359;48,6940;1,6394;62,7500;1,4137;52,5931;62,7500;52,5931
185,1307;57,3360;1,4713;67,4700;1,3593;57,1241;67,4700;57,1241
248,0534;61,9620;1,3697;74,8900;1,1580;62,7241;74,8900;62,7241
309,6492;64,0860;1,3195;76,1300;1,1600;66,7862;76,1300;66,7862
371,9923;66,5780;1,2694;79,0900;1,0939;69,4483;79,0900;69,4483
433,8389;68,5100;1,2249;79,7400;1,0516;68,7310;79,7400;68,7310
496,6988;69,8800;1,1967;82,7000;0,9639;73,3103;82,7000;73,3103
558,1685;71,6660;1,1574;83,1500;0,9451;72,5034;83,1500;72,5034
620,5700;72,5100;1,1367;85,4700;0,8918;75,4345;85,4700;75,4345
683,6037;74,0180;1,1049;85,0100;0,9089;74,1724;85,0100;74,1724
746,4088;74,5180;1,0896;85,6300;0,8948;75,2414;85,6300;75,2414
808,8255;75,6320;1,0634;86,8600;0,8672;77,3517;86,8600;77,3517
871,3731;76,4740;1,0469;88,0400;0,8315;77,8138;88,0400;77,8138
933,5336;77,6420;1,0215;88,2600;0,8130;78,9517;88,2600;78,9517
995,7093;78,1220;1,0076;88,6400;0,8076;78,4276;88,6400;78,4276
1057,9962;78,5900;0,9982;89,2900;0,7866;80,1655;89,2900;80,1655
1119,8217;79,3980;0,9820;89,5700;0,7879;79,8759;89,5700;79,8759
1182,2696;79,4660;0,9777;89,5300;0,7900;79,4483;89,5300;79,4483
1244,2333;79,9440;0,9698;89,6500;0,7769;79,9034;89,6500;79,9034
1307,0693;72,9320;1,1272;83,9800;0,9245;73,0897;83,9800;73,0897
1368,4889;73,2960;1,1164;82,8300;0,9778;71,8138;82,8300;71,8138
1431,0335;74,0280;1,1005;85,4500;0,9077;75,6897;85,4500;75,6897
1492,8623;74,2680;1,0912;85,7600;0,8957;74,6000;85,7600;74,6000
1554,7101;75,1320;1,0737;85,8200;0,8836;75,0690;85,8200;75,0690
1616,5085;75,4840;1,0666;87,0800;0,8598;75,9448;87,0800;75,9448
1679,6222;75,8700;1,0564;88,3600;0,8371;78,4897;88,3600;78,4897
1740,7457;76,2300;1,0519;87,0300;0,8666;77,1724;87,0300;77,1724
1804,3846;77,0520;1,0327;88,5100;0,8249;77,8897;88,5100;77,8897
1866,2404;77,2540;1,0244;88,4700;0,8213;77,8069;88,4700;77,8069
1929,8359;77,4840;1,0166;88,6200;0,8104;78,9655;88,6200;78,9655
1991,0257;77,9760;1,0076;88,3600;0,8054;78,2690;88,3600;78,2690
2054,7275;78,3600;0,9983;89,1100;0,8044;78,2207;89,1100;78,2207
2117,5928;78,5700;0,9964;88,8300;0,8041;78,8966;88,8300;78,8966
2180,2755;79,2160;0,9822;89,2500;0,7801;78,5931;89,2500;78,5931
2244,2593;79,3660;0,9770;89,6200;0,7809;80,3448;89,6200;80,3448
2308,9985;79,6960;0,9699;89,4100;0,7774;78,4345;89,4100;78,4345
2372,1167;80,2280;0,9580;90,1300;0,7708;80,5517;90,1300;80,5517
2433,7160;80,4460;0,9531;90,4200;0,7580;79,9034;90,4200;79,9034
2495,1639;80,3760;0,9523;91,0200;0,7544;80,7448;91,0200;80,7448
2556,8470;81,1360;0,9382;91,1300;0,7388;81,5655;91,1300;81,5655
2618,0535;81,0860;0,9334;91,2300;0,7351;81,0759;91,2300;81,0759
2680,5764;81,5220;0,9254;91,4500;0,7329;81,6621;91,4500;81,6621
2742,7520;82,0340;0,9118;91,8400;0,7242;81,1586;91,8400;81,1586
2806,1816;82,5360;0,9075;91,5900;0,7364;81,0552;91,5900;81,0552
2868,8460;82,9240;0,8983;91,5300;0,7324;82,0483;91,5300;82,0483
2931,2058;82,8320;0,8949;91,7800;0,7194;82,4345;91,7800;82,4345
2993,4677;83,1780;0,8871;92,4900;0,7087;83,0897;92,4900;83,0897
3055,2928;83,4080;0,8834;92,2900;0,7076;83,5241;92,2900;83,5241
3118,1431;84,0680;0,8718;92,7800;0,6947;83,8621;92,7800;83,8621
3179,4977;84,3160;0,8645;92,9600;0,6908;83,5379;92,9600;83,5379
3242,2280;84,4480;0,8589;92,8200;0,6911;83,8483;92,8200;83,8483
3303,3854;84,7000;0,8532;93,2800;0,6853;84,3931;93,2800;84,3931
3367,1518;84,7060;0,8511;93,2000;0,6788;84,3931;93,2000;84,3931
3428,0979;85,1080;0,8458;93,2200;0,6767;84,6897;93,2200;84,6897
3489,6585;85,1900;0,8450;93,2500;0,6854;84,5517;93,2500;84,5517
3550,3504;85,4860;0,8343;93,4000;0,6718;84,8897;93,4000;84,8897
3612,2730;85,5400;0,8383;93,5000;0,6724;84,9517;93,5000;84,9517
3673,7665;85,4520;0,8386;93,4500;0,6762;84,9241;93,4500;84,9241
3737,5727;85,8240;0,8300;93,3300;0,6722;84,9517;93,3300;84,9517
3798,9345;79,7460;0,9724;89,6200;0,7855;78,8069;89,6200;78,8069
3863,4545;78,5700;0,9951;88,1900;0,7963;78,2000;88,1900;78,2000
3924,9745;79,1240;0,9835;89,1200;0,7955;78,3793;89,1200;78,3793
3986,3994;79,2720;0,9762;89,3500;0,7898;79,0759;89,3500;79,0759
4047,6007;79,1760;0,9783;89,5300;0,7716;78,9517;89,5300;78,9517
4109,9341;79,5720;0,9722;89,1400;0,7763;78,8069;89,1400;78,8069
4170,2200;79,7160;0,9677;90,3000;0,7616;80,3724;90,3000;80,3724
4233,6583;79,8880;0,9630;90,1300;0,7633;80,3724;90,1300;80,3724
4294,7523;79,8700;0,9635;90,3600;0,7587;80,6000;90,3600;80,6000
4355,8039;80,1400;0,9558;89,9100;0,7664;80,3241;89,9100;80,3241
4417,0840;80,4600;0,9524;89,8500;0,7734;79,4000;89,8500;79,4000
4478,4928;80,9040;0,9421;90,3600;0,7725;80,0000;90,3600;80,0000
4539,4779;80,6500;0,9459;90,8800;0,7559;81,3310;90,8800;81,3310
4601,3634;80,8320;0,9441;91,2200;0,7475;80,9862;91,2200;80,9862
4662,4398;81,0840;0,9378;90,4600;0,7580;78,8828;90,4600;78,8828
4724,7742;80,9940;0,9369;90,8500;0,7381;81,3241;90,8500;81,3241
4785,6796;80,9760;0,9376;90,1700;0,7485;79,8621;90,1700;79,8621
4847,3434;81,4320;0,9293;89,8200;0,7612;80,2345;89,8200;80,2345
4909,3665;81,5380;0,9256;90,7200;0,7487;79,4276;90,7200;79,4276
4970,9023;81,5680;0,9218;91,2800;0,7246;81,0276;91,2800;81,0276
5033,4342;82,0200;0,9176;91,6000;0,7183;81,3586;91,6000;81,3586
5094,5700;81,6920;0,9184;90,2300;0,7435;78,9586;90,2300;78,9586
5157,8454;82,1000;0,9116;91,4500;0,7402;80,6276;91,4500;80,6276
5218,8895;81,9340;0,9143;90,7500;0,7440;78,9172;90,7500;78,9172
5281,0272;82,3140;0,9087;91,7100;0,7317;81,6207;91,7100;81,6207
5341,9683;82,4780;0,9028;91,5400;0,7376;81,3172;91,5400;81,3172
5403,3921;82,1640;0,9077;92,1600;0,7111;82,2000;92,1600;82,2000
5465,8564;82,5440;0,9017;91,6700;0,7286;82,3310;91,6700;82,3310
5528,2824;83,0360;0,8910;91,7600;0,7246;81,3241;91,7600;81,3241
5590,2008;83,0140;0,8926;91,7300;0,7175;81,3586;91,7300;81,3586
5653,2846;83,1620;0,8888;91,6200;0,7157;82,4483;91,6200;82,4483
5715,7086;83,0380;0,8899;92,6300;0,7087;82,6414;92,6300;82,6414
5780,2151;83,2540;0,8844;92,6600;0,6922;82,9793;92,6600;82,9793
5840,9350;83,3760;0,8823;91,6500;0,7149;81,1517;91,6500;81,1517
5904,6173;83,4540;0,8828;92,3100;0,7045;81,8138;92,3100;81,8138
5966,1939;83,8160;0,8737;92,1600;0,7086;82,1172;92,1600;82,1172
6028,6766;83,6760;0,8760;92,4500;0,6934;82,5931;92,4500;82,5931
6090,7083;83,8420;0,8699;92,8700;0,6905;83,4207;92,8700;83,4207
6152,9598;84,1840;0,8653;92,9500;0,6954;84,2828;92,9500;84,2828
6214,3940;84,2520;0,8637;92,8100;0,6884;83,4414;92,8100;83,4414
6277,3594;84,4560;0,8603;92,4200;0,7103;83,9310;92,4200;83,9310
6339,4904;84,3540;0,8583;93,0700;0,6872;83,6483;93,0700;83,6483
6401,1602;84,3960;0,8580;92,8000;0,6940;83,3793;92,8000;83,3793
6462,6450;84,9040;0,8481;92,7200;0,6844;83,9034;92,7200;83,9034
6525,1060;84,7200;0,8486;92,8000;0,6872;84,2552;92,8000;84,2552
6587,7688;85,0380;0,8410;93,6900;0,6753;84,4897;93,6900;84,4897
6649,7375;84,8080;0,8453;93,5400;0,6666;85,2138;93,5400;85,2138
6713,2348;85,2700;0,8397;93,6300;0,6726;85,2690;93,6300;85,2690
6774,5099;85,4180;0,8357;93,8800;0,6714;85,3586;93,8800;85,3586
6836,2659;85,6440;0,8303;93,2500;0,6782;83,7931;93,2500;83,7931
6898,1271;85,9100;0,8247;93,7100;0,6767;85,8552;93,7100;85,8552
6961,1686;85,7760;0,8262;93,8000;0,6672;84,2828;93,8000;84,2828
7023,6020;86,0620;0,8221;93,7500;0,6675;84,9931;93,7500;84,9931
7087,2677;86,4220;0,8137;93,1300;0,6850;84,7034;93,1300;84,7034
7148,9976;86,5440;0,8094;93,8300;0,6629;85,1310;93,8300;85,1310
7211,4362;86,2860;0,8140;94,1500;0,6549;86,3103;94,1500;86,3103
7272,5973;86,8340;0,8049;94,0100;0,6530;85,4966;94,0100;85,4966
7334,1133;87,0700;0,7960;94,5400;0,6513;86,0759;94,5400;86,0759
7395,9183;87,0960;0,7967;94,5800;0,6504;86,0897;94,5800;86,0897
7457,4529;86,8520;0,8002;94,1700;0,6619;85,3172;94,1700;85,3172
7519,2804;87,2620;0,7927;94,2600;0,6582;85,8759;94,2600;85,8759
7582,0455;87,2540;0,7904;94,3700;0,6510;86,1448;94,3700;86,1448
