time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
52,0208;33,5200;1,9267;50,4400;1,6944;42,8345;50,4400;42,8345
103,8856;52,0100;1,5759;62,3500;1,4537;53,6690;62,3500;53,6690
155,5774;60,4220;1,4069;69,7100;1,2531;61,1172;69,7100;61,1172
207,9846;64,6220;1,3129;74,8600;1,1319;62,6414;74,8600;62,6414
259,8166;67,8140;1,2451;77,9900;1,0418;67,6759;77,9900;67,6759
312,9997;69,9120;1,2004;78,1700;1,0402;67,0897;78,1700;67,0897
364,2072;71,7380;1,1574;82,5100;0,9756;71,4207;82,5100;71,4207
417,0156;73,0600;1,1264;81,2600;0,9905;69,7241;81,2600;69,7241
468,6557;74,6480;1,0907;84,2200;0,9335;72,4345;84,2200;72,4345
522,5122;75,6500;1,0642;85,2800;0,9227;72,9172;85,2800;72,9172
573,9209;76,8480;1,0428;86,2500;0,8791;75,2828;86,2500;75,2828
625,7205;77,7180;1,0210;86,7500;0,8576;76,4897;86,7500;76,4897
677,5693;78,7520;0,9969;87,6200;0,8250;76,9103;87,6200;76,9103
728,6341;79,5620;0,9771;88,5100;0,8236;77,4276;88,5100;77,4276
780,5140;80,2440;0,9616;89,1900;0,7994;79,0621;89,1900;79,0621
832,2722;80,9540;0,9453;88,5000;0,8056;77,7241;88,5000;77,7241
885,3960;81,8520;0,9261;89,5800;0,7806;79,0621;89,5800;79,0621
937,8773;82,0680;0,9160;89,9500;0,7776;79,9172;89,9500;79,9172
990,3707;82,4080;0,9130;90,4300;0,7704;80,0276;90,4300;80,0276
1041,8682;82,7300;0,9046;90,5000;0,7570;79,9931;90,5000;79,9931
1093,5136;76,0280;1,0554;85,6500;0,8990;74,2621;85,6500;74,2621
1145,0439;75,7600;1,0593;85,4800;0,8804;73,8069;85,4800;73,8069
1197,1931;76,9760;1,0331;83,5300;0,9573;70,7379;83,5300;70,7379
1247,9351;77,0220;1,0316;85,4600;0,8850;74,6483;85,4600;74,6483
1300,4838;78,0160;1,0124;87,4800;0,8424;75,3862;87,4800;75,3862
1352,2133;78,4180;1,0037;88,1100;0,8493;76,0690;88,1100;76,0690
1403,8058;78,6220;0,9948;87,8200;0,8287;77,1310;87,8200;77,1310
1455,5663;79,0600;0,9829;86,4300;0,8535;76,2621;86,4300;76,2621
1508,0204;79,7640;0,9698;88,0500;0,8294;76,8000;88,0500;76,8000
1560,8863;80,2380;0,9603;88,9600;0,7879;78,7172;88,9600;78,7172
1613,3145;79,9800;0,9637;88,9900;0,8045;76,4414;88,9900;76,4414
1665,3572;80,7480;0,9481;89,3700;0,7778;80,3655;89,3700;80,3655
1716,3813;81,1040;0,9390;89,2900;0,7942;77,7103;89,2900;77,7103
1766,6822;81,4980;0,9284;89,7200;0,7712;77,7793;89,7200;77,7793
1819,4560;81,7000;0,9233;90,0000;0,7634;79,1862;90,0000;79,1862
1873,3400;81,9920;0,9152;89,5900;0,7692;78,5172;89,5900;78,5172
1924,6132;82,0300;0,9159;90,0300;0,7558;79,6483;90,0300;79,6483
1976,4618;83,0000;0,8937;90,0700;0,7633;80,0276;90,0700;80,0276
2027,5979;82,7340;0,8988;90,3200;0,7623;79,8414;90,3200;79,8414
2079,7583;83,3380;0,8895;90,1800;0,7647;78,4828;90,1800;78,4828
2131,6580;83,7660;0,8798;91,5500;0,7232;81,0414;91,5500;81,0414
2183,4311;84,0400;0,8711;91,1500;0,7394;80,1103;91,1500;80,1103
2236,0241;84,6680;0,8609;91,7800;0,7238;81,5241;91,7800;81,5241
2287,9451;84,3040;0,8605;92,2400;0,7133;81,9103;92,2400;81,9103
2340,4174;84,8660;0,8506;91,9700;0,7149;81,0621;91,9700;81,0621
2392,6606;85,2940;0,8389;92,2800;0,7064;82,3655;92,2800;82,3655
2443,8735;85,3180;0,8398;92,7500;0,6952;83,1586;92,7500;83,1586
2495,4825;85,8160;0,8293;93,0900;0,6825;83,4552;93,0900;83,4552
2548,2818;86,0460;0,8204;93,0600;0,6924;83,5448;93,0600;83,5448
2599,9789;86,1700;0,8195;93,3100;0,6790;84,2759;93,3100;84,2759
2651,9518;86,4260;0,8125;93,1300;0,6822;83,8552;93,1300;83,8552
2704,5291;86,9360;0,8036;93,4900;0,6720;84,7862;93,4900;84,7862
2757,5374;87,1400;0,7984;93,5500;0,6704;84,3448;93,5500;84,3448
2810,0627;87,4920;0,7894;93,8100;0,6686;84,5931;93,8100;84,5931
2863,6999;87,5520;0,7882;93,8200;0,6611;84,9862;93,8200;84,9862
2916,2156;87,6240;0,7882;93,9800;0,6615;85,1310;93,9800;85,1310
2968,4312;87,8100;0,7827;94,0100;0,6634;85,0207;94,0100;85,0207
3021,3477;87,5500;0,7861;93,9500;0,6578;85,1103;93,9500;85,1103
3073,4365;87,7920;0,7853;94,0500;0,6606;85,0621;94,0500;85,0621
3126,4221;88,1620;0,7756;94,1200;0,6545;85,4552;94,1200;85,4552
3178,9082;82,3000;0,9101;89,8600;0,7595;78,6483;89,8600;78,6483
3231,9374;80,8680;0,9384;90,1000;0,7600;79,7448;90,1000;79,7448
3284,7402;81,9080;0,9248;89,1100;0,7698;78,8621;89,1100;78,8621
3337,7944;81,6200;0,9245;90,2100;0,7448;80,4966;90,2100;80,4966
3391,2203;81,8480;0,9204;90,1100;0,7538;79,2552;90,1100;79,2552
3445,4362;82,2400;0,9119;89,4700;0,7691;78,8897;89,4700;78,8897
3497,1172;82,5520;0,9056;90,1200;0,7549;79,2621;90,1200;79,2621
3555,3159;82,2600;0,9109;90,2300;0,7532;77,8897;90,2300;77,8897
3608,9537;82,9000;0,8995;90,6400;0,7370;79,9379;90,6400;79,9379
3661,7583;83,0760;0,8928;91,0400;0,7320;81,8138;91,0400;81,8138
3715,5596;83,2560;0,8875;91,1300;0,7403;80,7448;91,1300;80,7448
3767,7233;83,1800;0,8864;90,0400;0,7603;79,1655;90,0400;79,1655
3820,1111;83,3440;0,8854;90,4000;0,7552;79,3241;90,4000;79,3241
3872,8365;83,1700;0,8900;90,5100;0,7429;79,8759;90,5100;79,8759
3925,7199;83,3180;0,8837;91,8900;0,7114;80,2759;91,8900;80,2759
3978,6435;83,4100;0,8800;91,5800;0,7217;81,8483;91,5800;81,8483
4032,6504;83,9160;0,8728;91,8100;0,7299;82,0621;91,8100;82,0621
4085,7149;84,0140;0,8705;91,3500;0,7185;81,8069;91,3500;81,8069
