time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
60,8870;32,7580;1,9418;55,3600;1,6005;49,5724;55,3600;49,5724
121,9247;50,2880;1,6114;65,0900;1,3679;57,2207;65,0900;57,2207
182,7954;58,6000;1,4437;69,1600;1,2890;59,2414;69,1600;59,2414
242,6762;62,6140;1,3517;76,9400;1,0906;66,8207;76,9400;66,8207
302,2950;65,5840;1,2915;77,9500;1,0883;68,8690;77,9500;68,8690
363,5910;67,7820;1,2432;79,9300;1,0206;70,2345;79,9300;70,2345
423,5909;69,7600;1,1999;76,2600;1,1238;65,9862;76,2600;65,9862
483,9618;71,2180;1,1683;80,7400;0,9882;69,5241;80,7400;69,5241
543,6512;72,5740;1,1315;82,5300;0,9521;72,5517;82,5300;72,5517
605,1618;73,6200;1,1135;83,9100;0,9233;73,4069;83,9100;73,4069
666,5550;74,8320;1,0841;84,9200;0,9021;75,1103;84,9200;75,1103
727,5552;75,8740;1,0563;85,8300;0,8982;76,1793;85,8300;76,1793
787,7955;77,0080;1,0370;86,9200;0,8750;76,9448;86,9200;76,9448
849,2748;77,8560;1,0187;87,4400;0,8496;78,2345;87,4400;78,2345
910,4152;78,8780;0,9918;88,2000;0,8209;78,0000;88,2000;78,0000
971,2487;79,0540;0,9877;88,2000;0,8373;77,7724;88,2000;77,7724
1031,4740;79,9040;0,9673;89,1400;0,7980;78,8552;89,1400;78,8552
1091,5478;80,5540;0,9524;89,6400;0,7951;79,9241;89,6400;79,9241
1152,0719;80,9960;0,9452;89,5000;0,7955;79,5862;89,5000;79,5862
1212,9742;80,8880;0,9462;89,8000;0,7863;80,0000;89,8000;80,0000
1273,4458;73,9200;1,1022;84,1400;0,9305;71,6897;84,1400;71,6897
1333,7403;74,5760;1,0874;84,3100;0,9369;73,9310;84,3100;73,9310
1394,3136;75,3480;1,0722;85,9400;0,8743;74,5379;85,9400;74,5379
1455,6615;75,7340;1,0645;87,3400;0,8517;75,5241;87,3400;75,5241
1516,4295;76,3500;1,0468;86,4800;0,8708;76,6276;86,4800;76,6276
1576,4233;76,4980;1,0409;86,7000;0,8548;74,8414;86,7000;74,8414
1638,4521;76,9160;1,0337;87,4100;0,8430;76,1448;87,4100;76,1448
1700,1778;77,2520;1,0230;88,0200;0,8410;76,7103;88,0200;76,7103
1761,9152;77,8780;1,0127;87,0100;0,8733;75,1517;87,0100;75,1517
1824,3272;78,3840;0,9964;87,6800;0,8255;76,5103;87,6800;76,5103
1886,0105;78,8860;0,9919;88,9100;0,7996;78,3034;88,9100;78,3034
1948,7469;79,0900;0,9853;88,8500;0,8078;78,6690;88,8500;78,6690
2010,6434;79,5360;0,9713;89,6900;0,7945;78,0414;89,6900;78,0414
2072,8716;79,5580;0,9763;89,5200;0,7943;78,4828;89,5200;78,4828
2134,2445;80,0140;0,9616;89,1600;0,7904;79,0138;89,1600;79,0138
2196,2279;80,6740;0,9463;89,4500;0,7927;78,6414;89,4500;78,6414
2258,2484;80,4180;0,9542;90,3200;0,7782;80,4345;90,3200;80,4345
2320,2679;81,0900;0,9341;90,7600;0,7539;80,0759;90,7600;80,0759
2382,5550;81,4920;0,9312;90,3600;0,7566;81,4138;90,3600;81,4138
2443,4837;81,9000;0,9206;90,9300;0,7452;81,5793;90,9300;81,5793
2504,5908;82,2560;0,9110;91,2300;0,7400;81,8552;91,2300;81,8552
2565,5091;82,5840;0,9020;91,5500;0,7414;80,6483;91,5500;80,6483
2625,8535;82,8840;0,8956;91,5800;0,7392;82,2207;91,5800;82,2207
2687,5850;82,9920;0,8940;91,6800;0,7224;81,2414;91,6800;81,2414
2747,8789;83,8620;0,8769;92,2700;0,7186;82,8621;92,2700;82,8621
