time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
53,0402;32,0420;1,9544;51,4700;1,6298;44,7448;51,4700;44,7448
106,0834;50,3720;1,6016;67,6000;1,2822;57,7310;67,6000;57,7310
157,6491;59,4100;1,4225;73,8000;1,1649;62,1172;73,8000;62,1172
210,4960;64,2840;1,3172;74,9300;1,1564;62,5517;74,9300;62,5517
262,9835;67,6840;1,2480;77,3100;1,0811;62,9241;77,3100;62,9241
315,6897;69,6160;1,2039;79,6700;1,0600;67,8828;79,6700;67,8828
367,7527;71,3380;1,1644;81,1400;1,0078;67,3379;81,1400;67,3379
420,4545;73,3620;1,1242;84,1500;0,9405;71,3655;84,1500;71,3655
473,6443;74,1760;1,0979;83,9400;0,9462;72,3172;83,9400;72,3172
526,4910;75,5260;1,0700;82,5400;0,9465;69,8069;82,5400;69,8069
579,3998;76,6160;1,0478;85,4600;0,9083;72,7448;85,4600;72,7448
631,3736;77,5460;1,0213;86,5300;0,8571;74,7310;86,5300;74,7310
683,2069;78,6940;1,0018;88,2000;0,8229;76,7103;88,2000;76,7103
737,3349;79,3400;0,9813;88,3500;0,8394;77,0483;88,3500;77,0483
789,8770;80,2240;0,9634;88,9100;0,8005;78,0621;88,9100;78,0621
842,3200;80,6300;0,9506;89,2800;0,8048;78,0138;89,2800;78,0138
894,7621;81,2760;0,9392;89,5400;0,7915;78,7655;89,5400;78,7655
948,3711;82,0040;0,9241;89,8200;0,7816;78,8897;89,8200;78,8897
1000,3320;82,5000;0,9131;90,0200;0,7752;79,3793;90,0200;79,3793
1051,2651;82,6620;0,9098;89,9600;0,7752;79,2414;89,9600;79,2414
1103,8563;75,5760;1,0616;81,5300;0,9854;67,2414;81,5300;67,2414
1156,4703;75,7000;1,0622;85,3800;0,9036;73,8897;85,3800;73,8897
1210,1718;76,8980;1,0423;83,0100;0,9348;69,4828;83,0100;69,4828
1262,5409;77,2360;1,0305;86,6700;0,8720;74,6069;86,6700;74,6069
1315,4582;77,8180;1,0118;86,9800;0,8381;73,5586;86,9800;73,5586
1368,1924;78,5120;0,9978;87,5700;0,8324;75,3862;87,5700;75,3862
1420,7268;79,1400;0,9871;87,7700;0,8401;75,9172;87,7700;75,9172
1472,7342;79,3640;0,9808;86,8600;0,8499;74,6759;86,8600;74,6759
1525,5005;79,5300;0,9777;88,1900;0,8221;76,6828;88,1900;76,6828
1578,7367;80,1440;0,9603;89,4700;0,7858;78,4690;89,4700;78,4690
1630,9502;80,4700;0,9580;88,8800;0,7962;76,6621;88,8800;76,6621
1683,9809;80,7380;0,9478;89,1000;0,7850;77,2966;89,1000;77,2966
1735,1647;81,4340;0,9341;89,8400;0,7697;77,8414;89,8400;77,8414
1787,0602;81,3140;0,9336;90,1700;0,7691;78,5655;90,1700;78,5655
1839,1311;82,2140;0,9179;89,4500;0,7739;78,3862;89,4500;78,3862
1893,0307;81,9000;0,9186;90,7400;0,7486;79,8276;90,7400;79,8276
1946,3047;82,3820;0,9095;90,3700;0,7661;78,1241;90,3700;78,1241
1999,1848;82,8120;0,8983;90,2700;0,7551;78,7103;90,2700;78,7103
2049,9184;82,9660;0,8916;90,5100;0,7431;79,4138;90,5100;79,4138
2103,6230;83,5680;0,8785;91,5300;0,7209;81,3172;91,5300;81,3172
2155,0733;83,8500;0,8778;91,5900;0,7301;80,8207;91,5900;80,8207
2206,8076;83,9400;0,8724;91,1700;0,7268;80,3931;91,1700;80,3931
2258,6298;84,5280;0,8605;92,2400;0,7129;81,9793;92,2400;81,9793
2310,8081;84,8640;0,8538;91,9100;0,7103;81,4759;91,9100;81,4759
2363,2401;85,3160;0,8404;92,3200;0,7215;81,1862;92,3200;81,1862
2416,0548;85,4280;0,8399;92,7900;0,6980;82,9034;92,7900;82,9034
2469,9299;85,9020;0,8291;93,0000;0,6853;83,0000;93,0000;83,0000
2522,8202;85,9580;0,8264;92,9800;0,6860;83,1103;92,9800;83,1103
2574,9319;86,0840;0,8210;93,1500;0,6875;83,7310;93,1500;83,7310
2627,4166;86,6700;0,8120;93,4900;0,6796;83,8000;93,4900;83,8000
2680,1495;86,9420;0,8052;93,4100;0,6744;83,3241;93,4100;83,3241
2732,6940;86,7120;0,8049;93,8200;0,6691;84,4966;93,8200;84,4966
2784,8501;87,3080;0,7956;93,9400;0,6637;84,5793;93,9400;84,5793
2836,9758;87,4380;0,7912;93,9100;0,6701;84,1310;93,9100;84,1310
2888,9102;87,5820;0,7889;94,0400;0,6712;84,1034;94,0400;84,1034
2942,2530;87,8860;0,7840;94,0000;0,6655;84,6069;94,0000;84,6069
2995,2645;88,0600;0,7804;94,0600;0,6565;84,4828;94,0600;84,4828
3047,2597;88,3200;0,7744;94,1400;0,6551;84,7241;94,1400;84,7241
3098,3605;88,0700;0,7778;94,1300;0,6589;84,8000;94,1300;84,8000
3150,1857;88,1260;0,7809;94,2100;0,6613;84,4759;94,2100;84,4759
3202,6243;82,2580;0,9120;89,3000;0,7902;77,9310;89,3000;77,9310
3254,4696;81,5300;0,9236;89,4100;0,7732;77,5034;89,4100;77,5034
3306,9882;81,4780;0,9257;89,1500;0,7793;75,9103;89,1500;75,9103
3358,6048;82,1020;0,9158;89,2000;0,7996;76,9103;89,2000;76,9103
3410,8652;81,8700;0,9166;89,8000;0,7733;77,4000;89,8000;77,4000
3462,9292;82,2380;0,9079;90,2800;0,7523;79,3793;90,2800;79,3793
3514,4400;82,3220;0,9098;90,4500;0,7514;80,0552;90,4500;80,0552
3566,9763;82,8980;0,8965;91,2300;0,7257;80,2069;91,2300;80,2069
3619,0780;82,8960;0,8988;91,1500;0,7337;79,7241;91,1500;79,7241
3672,9103;83,0980;0,8911;90,5800;0,7591;77,3448;90,5800;77,3448
3725,5334;83,0880;0,8907;90,8700;0,7418;80,2966;90,8700;80,2966
3778,1989;83,0880;0,8912;90,9500;0,7325;80,1862;90,9500;80,1862
3830,2933;83,4980;0,8816;91,2100;0,7294;80,2000;91,2100;80,2000
3881,5066;83,3860;0,8826;90,7800;0,7371;79,5448;90,7800;79,5448
3933,4288;83,8840;0,8757;90,8700;0,7491;80,0621;90,8700;80,0621
