time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
30,9571;35,5800;1,8847;52,2600;1,5894;42,6069;52,2600;42,6069
60,8838;54,3160;1,5216;63,0000;1,3820;50,1172;63,0000;50,1172
90,7834;61,5760;1,3759;70,4400;1,2756;57,4000;70,4400;57,4000
120,3330;66,3480;1,2716;75,3600;1,1300;59,5310;75,3600;59,5310
149,2425;69,2480;1,2075;76,7100;1,1061;62,0483;76,7100;62,0483
178,7688;71,3960;1,1635;77,9100;1,0726;61,5862;77,9100;61,5862
207,8085;73,3040;1,1159;82,6200;0,9478;66,6621;82,6200;66,6621
237,2479;74,7760;1,0871;79,5200;1,0444;62,7103;79,5200;62,7103
266,7806;76,0240;1,0571;84,5500;0,9195;69,4759;84,5500;69,4759
295,9835;76,9940;1,0350;84,7100;0,8916;68,9724;84,7100;68,9724
325,9725;78,1280;1,0084;85,5200;0,8917;69,3862;85,5200;69,3862
355,0914;78,8820;0,9887;86,7600;0,8333;72,0552;86,7600;72,0552
384,7925;79,6820;0,9657;87,7400;0,8290;74,8690;87,7400;74,8690
414,4414;80,6220;0,9512;88,4400;0,8062;73,9517;88,4400;73,9517
443,7237;81,6680;0,9275;88,3400;0,8042;74,2621;88,3400;74,2621
472,8780;82,1280;0,9177;89,0000;0,7923;75,0621;89,0000;75,0621
501,9070;82,7520;0,9002;90,4300;0,7606;76,0897;90,4300;76,0897
530,9756;83,3580;0,8894;90,2900;0,7618;76,9448;90,2900;76,9448
560,0755;83,6720;0,8831;90,7300;0,7421;76,8414;90,7300;76,8414
589,3121;84,0540;0,8745;90,8400;0,7422;77,5586;90,8400;77,5586
618,9996;77,1260;1,0261;82,7800;0,9266;67,2276;82,7800;67,2276
648,5118;77,5720;1,0168;85,0000;0,8828;68,6276;85,0000;68,6276
678,3601;78,1720;1,0041;85,3500;0,8573;71,2414;85,3500;71,2414
707,6352;78,4800;0,9971;83,2600;0,9090;67,5517;83,2600;67,5517
737,0192;79,2140;0,9794;86,0700;0,8576;70,2552;86,0700;70,2552
767,7573;79,4540;0,9714;87,4100;0,8247;73,2345;87,4100;73,2345
796,9810;80,1200;0,9589;88,3800;0,8083;72,2966;88,3800;72,2966
827,0229;80,4920;0,9531;87,5000;0,8320;73,6828;87,5000;73,6828
856,9848;81,0280;0,9409;87,9900;0,8152;72,8621;87,9900;72,8621
886,8231;81,1060;0,9356;88,6400;0,7896;74,0138;88,6400;74,0138
917,1576;81,5500;0,9254;88,8400;0,7893;75,5724;88,8400;75,5724
947,0795;81,8460;0,9194;87,9500;0,8072;73,2621;87,9500;73,2621
976,2322;82,0420;0,9126;89,9900;0,7613;76,9931;89,9900;76,9931
1006,2501;82,4880;0,9061;89,7800;0,7748;77,7586;89,7800;77,7586
1035,6797;82,9780;0,8967;89,3700;0,7925;74,8828;89,3700;74,8828
1064,7681;83,0180;0,8932;89,9200;0,7502;76,9034;89,9200;76,9034
1095,3581;83,1100;0,8852;89,9900;0,7538;77,1448;89,9900;77,1448
1124,5323;83,9500;0,8730;90,6400;0,7273;78,5241;90,6400;78,5241
1153,6021;84,1880;0,8652;90,0600;0,7427;76,6414;90,0600;76,6414
1183,6271;84,2240;0,8621;91,5400;0,7288;77,2828;91,5400;77,2828
1212,8191;84,6280;0,8563;91,2700;0,7216;78,4138;91,2700;78,4138
1241,9723;84,8280;0,8483;92,0500;0,7089;80,0483;92,0500;80,0483
1270,9780;85,3740;0,8400;91,5400;0,7164;77,4000;91,5400;77,4000
1300,7924;85,6120;0,8352;91,9400;0,7039;78,7172;91,9400;78,7172
