time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
57,9168;33,4000;1,9281;45,6100;2,1696;43,3931;45,6100;43,3931
116,5098;50,0680;1,6119;65,7400;1,4106;56,8759;65,7400;56,8759
174,7027;59,2640;1,4304;70,3700;1,2847;59,2069;70,3700;59,2069
231,1077;63,5280;1,3433;73,0300;1,2003;61,7172;73,0300;61,7172
289,6704;66,1860;1,2778;75,8900;1,1565;65,5793;75,8900;65,5793
347,1249;67,8940;1,2387;80,0000;1,0425;70,0345;80,0000;70,0345
405,8228;70,1700;1,1913;80,4900;0,9853;70,9586;80,4900;70,9586
463,9084;71,5560;1,1593;80,2100;1,0274;69,0759;80,2100;69,0759
522,5853;73,0160;1,1268;84,8600;0,9155;73,6828;84,8600;73,6828
579,7982;73,6760;1,1076;83,4400;0,9315;73,0759;83,4400;73,0759
637,4755;75,1000;1,0789;86,1400;0,8523;75,1586;86,1400;75,1586
694,4819;76,1660;1,0505;85,9200;0,9017;74,3793;85,9200;74,3793
752,1066;76,9520;1,0328;86,4400;0,8678;75,7586;86,4400;75,7586
808,6271;77,7420;1,0155;88,1400;0,8322;77,6897;88,1400;77,6897
864,4816;79,1580;0,9870;88,8900;0,8267;78,6621;88,8900;78,6621
922,2452;79,0920;0,9839;88,6500;0,8090;78,3931;88,6500;78,3931
980,1723;80,2060;0,9627;88,9600;0,7897;79,5310;88,9600;79,5310
1037,2200;80,5780;0,9524;89,4800;0,7842;79,2207;89,4800;79,2207
1095,1101;81,1600;0,9429;89,6000;0,7728;79,4345;89,6000;79,4345
1152,6013;81,1460;0,9411;89,7400;0,7711;79,3172;89,7400;79,3172
1210,1822;74,5060;1,0904;84,1100;0,9007;71,7517;84,1100;71,7517
1267,4205;74,7220;1,0868;83,9900;0,9296;72,7172;83,9900;72,7172
1324,3449;75,1880;1,0727;86,4600;0,8488;75,4690;86,4600;75,4690
1381,8136;75,7800;1,0600;84,4700;0,9067;73,3034;84,4700;73,3034
1439,5820;76,5160;1,0421;86,5800;0,8528;73,5586;86,5800;73,5586
1497,0380;77,1200;1,0313;88,1500;0,8371;76,0345;88,1500;76,0345
1554,3166;77,0340;1,0284;87,4900;0,8593;77,1586;87,4900;77,1586
1612,1029;77,7300;1,0161;87,5200;0,8346;76,6207;87,5200;76,6207
1668,5554;77,6400;1,0143;88,6800;0,8175;77,3241;88,6800;77,3241
1727,1715;78,7900;0,9910;88,2500;0,8136;77,6207;88,2500;77,6207
1785,1544;78,9980;0,9888;87,9700;0,8196;77,9241;87,9700;77,9241
1842,6012;78,9420;0,9847;88,7500;0,8031;78,9586;88,7500;78,9586
1899,4085;79,8340;0,9676;87,8700;0,8205;75,8276;87,8700;75,8276
1956,3224;79,5900;0,9707;89,5300;0,7772;78,3172;89,5300;78,3172
