time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
50,3298;32,7300;1,9443;53,7700;1,5344;48,6552;53,7700;48,6552
97,5750;51,6080;1,5849;62,9200;1,3985;55,3655;62,9200;55,3655
145,1864;60,2540;1,4039;74,4000;1,1612;64,0690;74,4000;64,0690
192,4896;64,8180;1,3106;73,8100;1,2305;62,4552;73,8100;62,4552
240,7329;67,8180;1,2435;75,7300;1,1542;63,6690;75,7300;63,6690
289,2675;70,0740;1,1909;81,2700;0,9872;69,0759;81,2700;69,0759
337,1794;71,7500;1,1539;80,2400;0,9985;68,5379;80,2400;68,5379
384,5354;73,2640;1,1219;82,3900;0,9835;70,7379;82,3900;70,7379
431,9393;74,4680;1,0925;85,1100;0,9013;73,8000;85,1100;73,8000
479,6063;75,7180;1,0644;84,4300;0,9230;73,2138;84,4300;73,2138
528,3741;77,1360;1,0324;84,4900;0,9079;75,5310;84,4900;75,5310
576,1751;77,6500;1,0176;85,1200;0,8914;74,1103;85,1200;74,1103
623,8631;78,5220;0,9979;87,0200;0,8546;77,0621;87,0200;77,0621
671,6500;79,1520;0,9844;88,2700;0,8322;77,7586;88,2700;77,7586
719,5604;80,1680;0,9584;88,5000;0,8170;77,9448;88,5000;77,9448
767,1444;80,9300;0,9489;89,2700;0,7956;78,8690;89,2700;78,8690
814,2332;81,6320;0,9303;89,2200;0,8010;79,3655;89,2200;79,3655
861,5944;82,0080;0,9196;89,7200;0,7861;79,8345;89,7200;79,8345
909,5377;82,3460;0,9166;90,1300;0,7807;80,1241;90,1300;80,1241
958,1254;82,6580;0,9045;90,0800;0,7743;80,1241;90,0800;80,1241
1006,2879;75,9020;1,0613;83,5200;0,9546;70,4414;83,5200;70,4414
1054,8561;76,4620;1,0475;84,2300;0,9112;72,3310;84,2300;72,3310
1103,4136;76,4280;1,0420;85,1700;0,8875;74,3448;85,1700;74,3448
1150,7436;77,3180;1,0257;84,9400;0,8694;73,6483;84,9400;73,6483
1199,5673;77,2720;1,0247;85,9000;0,8814;75,4000;85,9000;75,4000
