time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
68,2004;29,2860;2,0078;48,7700;1,6717;41,0138;48,7700;41,0138
135,8548;47,5740;1,6651;61,9300;1,4631;53,4483;61,9300;53,4483
203,6112;56,0620;1,4983;64,6800;1,4610;55,7931;64,6800;55,7931
272,4609;60,7020;1,4001;76,1700;1,1391;64,5310;76,1700;64,5310
338,9679;63,6880;1,3342;79,3300;1,0460;67,9172;79,3300;67,9172
409,3950;66,0920;1,2857;78,7000;1,0544;66,2414;78,7000;66,2414
477,5538;67,6180;1,2484;80,5800;1,0263;69,1862;80,5800;69,1862
545,6960;69,0400;1,2153;81,4400;1,0021;69,4138;81,4400;69,4138
613,3673;70,4320;1,1830;83,1200;0,9468;71,3034;83,1200;71,3034
681,1127;72,1420;1,1483;84,8900;0,9160;73,9793;84,8900;73,9793
748,8947;72,5640;1,1383;84,5000;0,9117;73,2276;84,5000;73,2276
817,0489;73,8560;1,1072;86,0700;0,8782;74,9586;86,0700;74,9586
883,9420;74,5680;1,0867;86,4800;0,8497;75,6138;86,4800;75,6138
950,6921;75,5520;1,0674;87,2200;0,8419;76,4621;87,2200;76,4621
1018,1836;76,5120;1,0441;88,4200;0,8168;77,6207;88,4200;77,6207
1087,7558;76,9840;1,0354;88,7300;0,7991;78,0069;88,7300;78,0069
1159,3319;77,6840;1,0203;89,0300;0,8000;78,7310;89,0300;78,7310
1227,4336;78,5320;1,0008;89,5400;0,7892;79,0690;89,5400;79,0690
1296,1673;78,6860;0,9952;89,3500;0,7830;79,4138;89,3500;79,4138
1364,6319;78,8180;0,9930;89,7600;0,7835;79,6207;89,7600;79,6207
1432,3238;72,2980;1,1405;83,1900;0,9295;71,9862;83,1900;71,9862
1499,3377;72,1080;1,1409;85,1000;0,8950;74,1103;85,1000;74,1103
1566,4312;72,9780;1,1243;84,5500;0,9288;72,9034;84,5500;72,9034
1632,9546;73,6660;1,1109;84,9300;0,9005;73,8621;84,9300;73,8621
1701,5382;73,8680;1,1027;85,5700;0,8869;75,4069;85,5700;75,4069
1769,6784;74,7540;1,0833;85,8600;0,8705;73,8414;85,8600;73,8414
1838,3077;74,8240;1,0808;87,0100;0,8366;73,9862;87,0100;73,9862
1906,4625;75,3900;1,0669;86,5400;0,8516;75,0000;86,5400;75,0000
1974,7567;75,4340;1,0635;86,8200;0,8529;76,1586;86,8200;76,1586
2042,6655;76,5340;1,0463;88,2300;0,8102;77,4552;88,2300;77,4552
2111,2027;76,8420;1,0323;86,9400;0,8375;73,4414;86,9400;73,4414
2179,3701;77,0880;1,0255;89,0000;0,7933;78,2069;89,0000;78,2069
2246,5403;77,4480;1,0214;88,3600;0,8034;77,6552;88,3600;77,6552
2314,5039;77,5600;1,0174;88,0400;0,8154;77,3448;88,0400;77,3448
2381,6550;78,2520;1,0010;89,0000;0,7938;78,1103;89,0000;78,1103
2450,5584;78,0900;1,0035;89,9200;0,7702;78,7724;89,9200;78,7724
2517,9730;78,5320;0,9950;89,9600;0,7696;78,8759;89,9600;78,8759
2588,6977;78,7880;0,9866;89,5400;0,7682;78,7448;89,5400;78,7448
2656,3353;79,2920;0,9780;90,2500;0,7601;80,4552;90,2500;80,4552
2724,8670;79,8840;0,9656;90,8100;0,7444;79,8000;90,8100;79,8000
2792,2724;79,8220;0,9652;90,7600;0,7444;80,6138;90,7600;80,6138
2860,0791;80,6240;0,9483;91,0900;0,7448;80,6414;91,0900;80,6414
2926,0870;80,4900;0,9462;91,2000;0,7277;81,2069;91,2000;81,2069
2993,0877;81,1560;0,9347;91,7000;0,7258;81,1448;91,7000;81,1448
3059,7399;81,5640;0,9232;91,4600;0,7368;80,5724;91,4600;80,5724
3128,1538;81,7780;0,9211;91,8600;0,7095;81,6690;91,8600;81,6690
