time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
39,2287;32,0580;1,9529;42,9300;2,0398;34,8690;42,9300;34,8690
78,0358;50,0480;1,6105;63,9000;1,3787;52,5241;63,9000;52,5241
116,0610;57,8980;1,4518;68,1500;1,3286;56,7586;68,1500;56,7586
155,1731;62,8980;1,3491;71,8000;1,2697;60,9241;71,8000;60,9241
194,2409;65,7680;1,2869;77,1700;1,0635;64,0621;77,1700;64,0621
232,9196;67,6660;1,2376;80,3400;1,0378;67,0069;80,3400;67,0069
271,2809;69,7340;1,1969;81,6700;0,9728;68,7034;81,6700;68,7034
309,5469;71,0920;1,1639;82,9500;0,9499;69,8276;82,9500;69,8276
347,9189;72,7780;1,1296;82,3700;0,9491;71,6069;82,3700;71,6069
386,4261;73,5780;1,1098;86,2700;0,8613;73,7241;86,2700;73,7241
424,9284;74,5600;1,0829;83,9900;0,9022;71,2966;83,9900;71,2966
463,4695;75,7700;1,0594;86,6300;0,8640;75,4138;86,6300;75,4138
502,1080;76,6580;1,0406;87,4000;0,8347;75,8345;87,4000;75,8345
541,4824;77,2040;1,0240;86,5900;0,8428;73,5724;86,5900;73,5724
580,9632;78,0380;1,0048;88,5200;0,8023;77,5517;88,5200;77,5517
620,0244;78,8260;0,9908;89,7100;0,7763;77,9931;89,7100;77,9931
659,8532;79,4360;0,9781;89,8600;0,7769;78,9103;89,8600;78,9103
699,2495;80,0580;0,9582;90,2500;0,7640;79,3931;90,2500;79,3931
738,5010;80,3300;0,9572;90,2800;0,7585;79,3931;90,2800;79,3931
777,3450;80,5580;0,9519;90,4000;0,7561;79,6552;90,4000;79,6552
815,0956;73,9440;1,1002;83,8400;0,8931;70,4759;83,8400;70,4759
854,3067;74,1320;1,0965;84,0900;0,9045;71,3379;84,0900;71,3379
892,3112;74,9640;1,0775;84,2700;0,8936;72,8483;84,2700;72,8483
930,6082;75,1540;1,0690;86,4000;0,8544;74,9586;86,4000;74,9586
969,2588;75,7480;1,0578;87,0300;0,8379;75,5655;87,0300;75,5655
1007,1673;76,0060;1,0521;86,7600;0,8463;74,5241;86,7600;74,5241
1045,3170;76,6640;1,0380;86,3300;0,8681;75,4966;86,3300;75,4966
1083,3801;77,3280;1,0255;88,0400;0,8023;76,4552;88,0400;76,4552
1121,3851;77,5780;1,0150;88,5700;0,8051;75,8414;88,5700;75,8414
1159,7054;77,8040;1,0096;88,2500;0,8197;76,9862;88,2500;76,9862
1198,9418;78,1780;0,9989;88,6400;0,7977;77,0759;88,6400;77,0759
1237,8386;78,6300;0,9915;89,4400;0,7828;77,8483;89,4400;77,8483
1276,9680;79,1240;0,9816;89,6100;0,7663;77,3793;89,6100;77,3793
1316,1968;79,4220;0,9756;89,5000;0,7780;78,0069;89,5000;78,0069
1355,7535;79,6200;0,9716;89,9000;0,7564;78,8207;89,9000;78,8207
1394,6296;79,8060;0,9639;90,0300;0,7598;78,0483;90,0300;78,0483
1433,4809;80,0640;0,9582;90,5700;0,7587;79,5172;90,5700;79,5172
1471,3674;80,4920;0,9473;90,2600;0,7579;78,6414;90,2600;78,6414
1509,0631;80,8680;0,9417;90,3800;0,7463;79,4069;90,3800;79,4069
1547,2434;81,1340;0,9328;91,1500;0,7362;79,5448;91,1500;79,5448
1585,8536;81,6880;0,9225;90,4700;0,7495;78,9655;90,4700;78,9655
1624,2250;81,7160;0,9210;91,0200;0,7424;79,8483;91,0200;79,8483
1662,1203;82,0620;0,9113;91,1000;0,7233;81,1655;91,1000;81,1655
1700,6780;82,2700;0,9062;91,7100;0,7171;80,2759;91,7100;80,2759
1738,4907;83,0200;0,8942;91,8500;0,7029;81,4414;91,8500;81,4414
1776,5292;83,1440;0,8878;91,8900;0,7045;81,0483;91,8900;81,0483
1814,1158;83,3160;0,8828;92,1600;0,7025;81,7034;92,1600;81,7034
1852,4184;83,5920;0,8767;92,1600;0,7059;82,1310;92,1600;82,1310
1890,0843;83,8380;0,8713;92,8900;0,6854;82,2966;92,8900;82,2966
1928,1284;84,1580;0,8645;92,9300;0,6896;82,3793;92,9300;82,3793
1965,9579;84,6480;0,8554;93,1600;0,6808;82,5655;93,1600;82,5655
2003,7481;84,6340;0,8537;93,4200;0,6702;83,4000;93,4200;83,4000
2041,8475;85,0620;0,8456;93,3900;0,6721;83,0966;93,3900;83,0966
2079,9038;85,2420;0,8412;93,5600;0,6676;83,5862;93,5600;83,5862
2118,1003;85,3260;0,8383;93,5400;0,6660;83,4414;93,5400;83,4414
2156,4975;85,4440;0,8347;93,6300;0,6669;83,6276;93,6300;83,6276
2194,9428;85,5460;0,8329;93,7600;0,6657;84,0138;93,7600;84,0138
2233,0079;85,5620;0,8311;93,7400;0,6647;83,7724;93,7400;83,7724
2272,6635;86,0060;0,8252;93,7500;0,6610;84,0000;93,7500;84,0000
2310,9701;85,7820;0,8277;93,7400;0,6596;83,8966;93,7400;83,8966
2349,4947;79,9120;0,9626;87,9300;0,8085;76,0897;87,9300;76,0897
2387,9470;79,1180;0,9792;88,8600;0,7971;76,1172;88,8600;76,1172
2426,3340;79,3400;0,9719;88,6300;0,7768;73,8345;88,6300;73,8345
2464,7040;80,1260;0,9605;88,9800;0,7728;76,6345;88,9800;76,6345
2503,3284;79,9380;0,9620;89,7800;0,7582;77,2069;89,7800;77,2069
2543,4707;80,3160;0,9541;89,3400;0,7696;77,0828;89,3400;77,0828
2581,7911;80,3660;0,9514;89,3900;0,7659;77,7448;89,3900;77,7448
