time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
44,9172;32,3140;1,9568;50,1700;1,6901;43,3241;50,1700;43,3241
88,6619;49,5720;1,6213;65,0400;1,4881;55,1103;65,0400;55,1103
132,5119;57,7040;1,4578;72,8800;1,2364;60,6483;72,8800;60,6483
176,1872;62,1000;1,3651;76,5100;1,1178;67,2138;76,5100;67,2138
219,4020;65,2020;1,2986;78,6600;1,0651;67,5517;78,6600;67,5517
262,5265;67,7860;1,2437;77,8200;1,0495;66,0483;77,8200;66,0483
305,8735;69,3580;1,2066;81,1000;0,9754;71,3517;81,1000;71,3517
349,4103;70,8600;1,1749;82,2600;0,9601;71,7448;82,2600;71,7448
392,6912;72,2500;1,1425;85,0200;0,8887;73,7241;85,0200;73,7241
435,9516;73,6820;1,1110;84,2800;0,9177;72,7172;84,2800;72,7172
479,4769;74,5500;1,0902;85,1500;0,8838;73,8897;85,1500;73,8897
523,2690;75,6480;1,0643;85,7800;0,8682;75,2552;85,7800;75,2552
566,9739;76,1400;1,0490;86,6300;0,8456;75,4621;86,6300;75,4621
610,8350;76,9020;1,0335;87,4700;0,8185;77,6414;87,4700;77,6414
654,9633;77,8900;1,0141;88,6100;0,8143;77,9724;88,6100;77,9724
698,4650;78,5180;0,9982;89,0300;0,8003;79,4897;89,0300;79,4897
742,8532;79,1680;0,9829;89,3700;0,7867;79,3931;89,3700;79,3931
786,1327;79,9100;0,9688;89,7200;0,7748;79,7517;89,7200;79,7517
829,4364;80,0860;0,9631;90,0600;0,7674;80,3793;90,0600;80,3793
873,3077;80,2220;0,9584;89,9300;0,7683;80,3448;89,9300;80,3448
917,1672;73,5120;1,1085;83,1000;0,9510;70,7310;83,1000;70,7310
960,8460;73,6660;1,1069;84,6700;0,9030;73,7448;84,6700;73,7448
1005,5868;74,0520;1,0934;85,3600;0,8782;75,4828;85,3600;75,4828
1050,1124;75,0440;1,0767;86,5300;0,8716;75,8414;86,5300;75,8414
1094,9748;75,4920;1,0643;85,8300;0,8750;74,2138;85,8300;74,2138
1138,7151;75,6680;1,0566;86,4000;0,8712;75,7931;86,4000;75,7931
1182,9327;76,2520;1,0471;87,2800;0,8486;77,1931;87,2800;77,1931
1227,4158;77,0180;1,0293;88,1000;0,8083;76,6483;88,1000;76,6483
1271,7513;77,2180;1,0243;87,7200;0,8199;76,3724;87,7200;76,3724
1316,0463;77,8100;1,0139;87,9100;0,8157;76,9103;87,9100;76,9103
1359,3338;78,1280;1,0076;88,5000;0,8125;77,5172;88,5000;77,5172
1402,9984;78,7080;0,9895;89,3600;0,7793;78,6276;89,3600;78,6276
1446,0775;78,7340;0,9882;88,5500;0,8064;78,0138;88,5500;78,0138
1490,2244;79,2040;0,9833;88,1100;0,8209;77,3724;88,1100;77,3724
1534,8777;79,0400;0,9796;90,4900;0,7665;79,0069;90,4900;79,0069
1579,0002;79,4260;0,9714;89,5400;0,7781;78,6483;89,5400;78,6483
1623,4216;80,2580;0,9581;89,4200;0,7715;78,6621;89,4200;78,6621
1667,0866;80,5020;0,9491;90,5500;0,7570;80,1931;90,5500;80,1931
1710,3986;80,8300;0,9422;91,0300;0,7520;80,9793;91,0300;80,9793
1753,3436;80,9980;0,9380;90,6100;0,7445;80,1586;90,6100;80,1586
1796,9410;81,2440;0,9329;90,2700;0,7629;80,1586;90,2700;80,1586
1840,7885;81,7000;0,9238;90,9900;0,7474;80,9931;90,9900;80,9931
1884,7276;82,1540;0,9147;91,1500;0,7276;80,9379;91,1500;80,9379
1928,3589;82,4980;0,9043;91,3900;0,7224;81,9241;91,3900;81,9241
1971,8035;82,4480;0,9048;91,9700;0,7053;81,3172;91,9700;81,3172
2016,3477;82,9460;0,8931;91,9900;0,7145;82,3103;91,9900;82,3103
2060,1454;83,1900;0,8897;92,5300;0,6918;82,5103;92,5300;82,5103
2103,3609;83,6780;0,8773;92,4200;0,6953;82,6345;92,4200;82,6345
2147,2019;83,8640;0,8721;92,6800;0,6956;83,5517;92,6800;83,5517
2190,9589;84,1380;0,8666;93,0600;0,6832;83,0552;93,0600;83,0552
2234,3077;84,6500;0,8538;93,1600;0,6808;83,8690;93,1600;83,8690
2277,6683;84,4320;0,8575;92,9400;0,7055;82,7448;92,9400;82,7448
2321,2343;84,8440;0,8481;93,2300;0,6804;83,9862;93,2300;83,9862
2364,5078;85,1980;0,8431;93,4500;0,6854;84,2966;93,4500;84,2966
2407,9583;85,2020;0,8402;93,4200;0,6725;84,4345;93,4200;84,4345
2451,6655;85,6140;0,8348;93,2400;0,6730;84,3793;93,2400;84,3793
2495,2636;85,9300;0,8277;93,5100;0,6697;84,6276;93,5100;84,6276
2538,7087;85,6200;0,8326;93,5500;0,6657;84,7034;93,5500;84,7034
2582,5719;85,6380;0,8297;93,5400;0,6713;84,5103;93,5400;84,5103
2626,3273;85,8220;0,8270;93,5800;0,6626;84,6690;93,5800;84,6690
2670,7243;79,7020;0,9663;88,0300;0,8139;75,6207;88,0300;75,6207
2714,0568;79,3760;0,9751;89,0700;0,7695;78,2207;89,0700;78,2207
2757,9964;79,3440;0,9770;88,5200;0,8036;76,5586;88,5200;76,5586
2802,9574;79,4720;0,9682;88,7600;0,7887;77,8483;88,7600;77,8483
2847,6685;79,5140;0,9660;89,0500;0,7901;77,6276;89,0500;77,6276
2891,8342;79,7660;0,9642;89,5100;0,7727;78,1931;89,5100;78,1931
2935,6658;79,7400;0,9626;89,2600;0,7762;77,7241;89,2600;77,7241
2979,9799;80,1260;0,9553;88,3900;0,7852;76,3034;88,3900;76,3034
3023,8669;80,4860;0,9490;89,0200;0,7941;76,6483;89,0200;76,6483
3067,2519;80,5040;0,9470;90,0800;0,7686;80,5586;90,0800;80,5586
3111,2152;80,7060;0,9437;89,9700;0,7664;79,4621;89,9700;79,4621
3154,6690;80,8800;0,9415;90,9300;0,7410;80,7241;90,9300;80,7241
3199,3371;81,1360;0,9342;90,1800;0,7555;79,5448;90,1800;79,5448
3243,2428;81,1680;0,9366;90,9500;0,7455;78,6000;90,9500;78,6000
