time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
25,8643;36,7640;1,8560;56,2300;1,4948;44,3310;56,2300;44,3310
51,9440;55,9540;1,4884;61,7100;1,4459;46,0069;61,7100;46,0069
77,8034;63,9420;1,3246;70,4900;1,2629;53,2828;70,4900;53,2828
104,1402;69,0760;1,2126;75,8900;1,1229;59,6069;75,8900;59,6069
129,3955;71,7400;1,1519;79,7300;1,0286;63,2276;79,7300;63,2276
155,0323;73,8180;1,1074;79,7300;1,0048;61,6414;79,7300;61,6414
180,5986;75,8300;1,0620;81,7800;0,9678;66,0897;81,7800;66,0897
206,3743;77,0900;1,0338;84,4000;0,9263;68,7241;84,4000;68,7241
233,2343;78,3300;1,0050;84,5700;0,8970;66,6690;84,5700;66,6690
259,5591;79,4100;0,9767;86,1800;0,8572;70,4828;86,1800;70,4828
284,5620;80,4180;0,9557;86,3400;0,8668;69,3724;86,3400;69,3724
310,3518;81,2380;0,9372;87,3700;0,8440;70,7655;87,3700;70,7655
335,9982;82,2500;0,9149;88,5300;0,8036;72,0207;88,5300;72,0207
362,0752;82,8440;0,8989;89,0800;0,7991;72,7931;89,0800;72,7931
387,4339;83,6060;0,8827;89,7100;0,7752;74,3310;89,7100;74,3310
413,0690;84,3540;0,8640;90,2000;0,7666;73,7517;90,2000;73,7517
438,5470;84,8500;0,8533;90,3800;0,7540;73,7448;90,3800;73,7448
464,0669;85,5140;0,8410;90,4300;0,7609;74,9862;90,4300;74,9862
489,7372;85,7720;0,8321;90,4000;0,7448;74,5724;90,4000;74,5724
515,5287;86,1940;0,8256;90,6400;0,7380;74,5655;90,6400;74,5655
540,5988;79,4940;0,9749;84,7100;0,9011;64,4345;84,7100;64,4345
565,4746;79,2420;0,9741;82,9800;0,9376;65,2897;82,9800;65,2897
591,1941;80,3580;0,9547;82,9800;0,9418;65,6828;82,9800;65,6828
616,8084;80,5120;0,9498;86,1100;0,8725;69,7655;86,1100;69,7655
