time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
58,8733;31,3600;1,9670;50,3400;1,7051;45,0000;50,3400;45,0000
115,3093;49,6900;1,6214;61,5500;1,4323;52,5724;61,5500;52,5724
172,9165;57,8560;1,4566;69,8400;1,2605;59,7379;69,8400;59,7379
230,9623;62,8120;1,3474;72,8100;1,2328;62,7034;72,8100;62,7034
287,9457;65,8320;1,2874;75,8200;1,1069;65,9103;75,8200;65,9103
345,5559;68,3060;1,2315;77,4500;1,0848;65,8828;77,4500;65,8828
404,0696;70,3280;1,1897;80,5400;1,0266;69,6828;80,5400;69,6828
461,1382;71,3720;1,1678;81,3100;0,9858;71,6414;81,3100;71,6414
520,4264;72,4540;1,1320;84,3000;0,9249;73,1793;84,3000;73,1793
578,4505;74,2860;1,0976;84,2600;0,9021;73,5172;84,2600;73,5172
635,7489;74,5840;1,0847;86,0400;0,8726;77,0138;86,0400;77,0138
693,3992;76,1180;1,0550;86,2800;0,8661;75,4966;86,2800;75,4966
751,2511;76,8900;1,0368;86,0900;0,8516;76,2897;86,0900;76,2897
807,7278;77,7140;1,0157;87,6200;0,8239;76,9103;87,6200;76,9103
865,1079;78,6480;0,9960;87,6900;0,8254;77,7241;87,6900;77,7241
923,5625;79,3760;0,9817;88,3200;0,8115;78,4138;88,3200;78,4138
980,6901;80,4740;0,9609;89,2500;0,7899;79,3655;89,2500;79,3655
1037,0079;80,4740;0,9520;89,2400;0,7814;79,1034;89,2400;79,1034
1095,9612;80,5940;0,9501;89,8400;0,7722;80,0897;89,8400;80,0897
1153,3223;81,1460;0,9427;89,8600;0,7732;80,3172;89,8600;80,3172
1209,9438;74,5080;1,0923;83,4900;0,9201;72,4690;83,4900;72,4690
1266,4550;74,4580;1,0901;84,0000;0,9082;73,9586;84,0000;73,9586
1323,6172;74,9920;1,0793;85,7500;0,8665;74,4414;85,7500;74,4414
1383,7211;75,6440;1,0593;85,6400;0,8868;74,9793;85,6400;74,9793
1440,2115;76,5000;1,0449;85,2600;0,9096;73,7862;85,2600;73,7862
1498,0806;76,7480;1,0372;85,5300;0,8696;75,8000;85,5300;75,8000
1555,2655;77,1660;1,0301;87,1500;0,8381;76,1448;87,1500;76,1448
1613,3613;77,4600;1,0203;86,8900;0,8452;75,7103;86,8900;75,7103
1671,2571;78,0060;1,0100;87,6700;0,8034;76,7448;87,6700;76,7448
1729,3642;78,6560;0,9940;88,5400;0,8019;78,7517;88,5400;78,7517
1787,5269;79,0640;0,9837;89,0200;0,8003;79,4966;89,0200;79,4966
1845,4130;79,4220;0,9783;89,0800;0,7875;78,7517;89,0800;78,7517
1903,6695;79,2760;0,9751;88,5900;0,8036;78,6828;88,5900;78,6828
1961,4097;80,1120;0,9602;89,6000;0,7767;78,3931;89,6000;78,3931
2019,0666;80,2660;0,9534;89,0400;0,8067;78,8759;89,0400;78,8759
2077,2441;80,5040;0,9506;88,5600;0,8084;77,0069;88,5600;77,0069
2134,7048;80,9900;0,9409;89,9400;0,7660;79,9379;89,9400;79,9379
2194,3002;80,9240;0,9409;88,9700;0,7974;78,0897;88,9700;78,0897
2251,8416;81,3860;0,9317;89,7600;0,7893;78,4690;89,7600;78,4690
2310,1619;81,8520;0,9212;91,2700;0,7379;81,6828;91,2700;81,6828
2366,7103;81,9840;0,9133;91,0400;0,7475;81,5724;91,0400;81,5724
2423,8046;82,8020;0,8999;91,1600;0,7340;81,3862;91,1600;81,3862
2481,6450;82,8840;0,8974;91,5400;0,7229;82,5241;91,5400;82,5241
2539,7480;82,9860;0,8926;90,9900;0,7340;81,0414;90,9900;81,0414
2596,7537;83,5260;0,8801;91,6800;0,7238;81,8621;91,6800;81,8621
2654,3473;84,0080;0,8742;91,8100;0,7258;82,6414;91,8100;82,6414
2710,9080;84,1020;0,8694;91,9000;0,7068;82,4966;91,9000;82,4966
2768,8377;84,5960;0,8567;92,6300;0,6961;83,0414;92,6300;83,0414
2825,8969;84,6900;0,8561;92,4300;0,6967;83,2552;92,4300;83,2552
2882,6326;84,7860;0,8513;92,7200;0,6892;83,3655;92,7200;83,3655
2940,7253;85,2640;0,8401;93,1700;0,6796;83,5379;93,1700;83,5379
2997,0304;85,2240;0,8402;93,2100;0,6818;84,1517;93,2100;84,1517
3054,5935;86,0180;0,8269;93,2600;0,6856;84,0138;93,2600;84,0138
3111,5507;86,1920;0,8205;93,1800;0,6810;84,2552;93,1800;84,2552
3168,6063;86,3620;0,8168;93,7200;0,6785;84,5379;93,7200;84,5379
3228,1060;86,5120;0,8148;93,5900;0,6714;84,6690;93,5900;84,6690
3285,2544;86,9820;0,8053;93,6200;0,6771;84,7241;93,6200;84,7241
3342,9370;86,5000;0,8148;93,5700;0,6796;84,5379;93,5700;84,5379
3400,6308;86,6620;0,8102;93,6800;0,6699;84,7724;93,6800;84,7724
3457,6274;87,0140;0,8032;93,6000;0,6764;84,6207;93,6000;84,6207
3516,0358;80,8860;0,9462;88,1500;0,8058;77,8828;88,1500;77,8828
3574,4568;79,7940;0,9632;89,5500;0,7720;79,7034;89,5500;79,7034
3631,5229;80,3900;0,9529;88,1600;0,8018;77,5931;88,1600;77,5931
3689,3745;80,8720;0,9478;89,2000;0,7762;79,1379;89,2000;79,1379
3747,0609;80,4300;0,9492;88,8600;0,7876;79,2138;88,8600;79,2138
3803,9264;80,7900;0,9448;89,3700;0,7738;77,6000;89,3700;77,6000
3862,0982;80,7280;0,9431;89,7100;0,7774;79,7655;89,7100;79,7655
3921,4654;80,8900;0,9392;89,6100;0,7771;78,8207;89,6100;78,8207
3978,4112;80,9840;0,9361;90,7200;0,7417;80,6276;90,7200;80,6276
4035,7294;81,3760;0,9303;90,2800;0,7507;80,0414;90,2800;80,0414
4093,9525;81,6420;0,9224;89,3600;0,7743;78,9172;89,3600;78,9172
4151,6760;81,6760;0,9241;90,5500;0,7427;80,9862;90,5500;80,9862
4209,1210;81,9560;0,9156;90,7200;0,7448;80,9793;90,7200;80,9793
4268,1980;81,9100;0,9130;90,1100;0,7460;79,7931;90,1100;79,7931
4325,7446;82,3660;0,9066;90,6100;0,7455;78,7310;90,6100;78,7310
4382,2107;82,1120;0,9117;90,7700;0,7382;79,9172;90,7700;79,9172
4439,6662;82,6820;0,9021;90,9600;0,7344;80,8138;90,9600;80,8138
4496,8047;82,7740;0,8997;91,1700;0,7301;81,5793;91,1700;81,5793
4553,8634;82,4780;0,9010;91,3300;0,7326;81,7103;91,3300;81,7103
4610,8600;82,7380;0,8971;91,6800;0,7231;82,0621;91,6800;82,0621
4668,7982;82,7700;0,8941;91,2100;0,7368;79,6897;91,2100;79,6897
4726,1487;83,3900;0,8859;91,0700;0,7390;80,9379;91,0700;80,9379
4783,2380;82,9560;0,8923;91,2600;0,7228;81,5310;91,2600;81,5310
4839,5608;83,2440;0,8866;92,0800;0,7075;82,5034;92,0800;82,5034
4897,8944;83,4800;0,8816;91,7100;0,7077;81,5034;91,7100;81,5034
4955,2995;83,5380;0,8809;91,7900;0,7227;82,4828;91,7900;82,4828
5012,9941;83,6340;0,8759;92,4200;0,7076;82,1241;92,4200;82,1241
5070,5463;83,8900;0,8726;91,3600;0,7205;81,6000;91,3600;81,6000
5128,2075;83,8020;0,8702;91,5600;0,7156;82,0828;91,5600;82,0828
5185,7888;84,1480;0,8645;92,1400;0,7128;82,4414;92,1400;82,4414
5242,6205;84,4100;0,8599;92,0000;0,7176;82,0483;92,0000;82,0483
5299,4308;84,4860;0,8595;92,2500;0,7083;82,7724;92,2500;82,7724
5356,5695;84,5360;0,8569;92,2500;0,7033;82,6000;92,2500;82,6000
5413,4614;84,9180;0,8480;92,6100;0,6967;82,7931;92,6100;82,7931
5472,2582;84,4540;0,8587;92,0000;0,7105;81,8069;92,0000;81,8069
5528,5676;84,7040;0,8502;92,8400;0,6883;83,6621;92,8400;83,6621
5586,0511;84,9440;0,8474;92,6300;0,6893;82,8414;92,6300;82,8414
5642,7290;84,7240;0,8483;92,6400;0,6878;83,1793;92,6400;83,1793
5700,4767;85,1100;0,8415;93,0500;0,6877;83,7586;93,0500;83,7586
5757,2024;85,5960;0,8316;92,8400;0,6853;83,0966;92,8400;83,0966
5813,9078;85,5760;0,8345;92,8600;0,6958;83,7586;92,8600;83,7586
5870,6749;85,7360;0,8276;93,0700;0,6934;83,8138;93,0700;83,8138
5928,1777;85,5380;0,8297;93,0900;0,6821;83,0345;93,0900;83,0345
5985,6805;85,9580;0,8223;93,3500;0,6777;84,5931;93,3500;84,5931
6044,3584;86,1100;0,8189;93,4600;0,6731;83,6759;93,4600;83,6759
6101,8743;86,3820;0,8162;93,1300;0,6931;83,8207;93,1300;83,8207
6159,6588;86,2420;0,8170;93,8000;0,6637;84,7517;93,8000;84,7517
6217,0770;86,4340;0,8118;93,3400;0,6739;83,9517;93,3400;83,9517
6273,5487;86,6380;0,8106;93,5300;0,6786;84,5172;93,5300;84,5172
6330,4204;86,9840;0,8001;93,7300;0,6722;84,3586;93,7300;84,3586
6389,8318;86,7400;0,8029;93,7300;0,6637;85,2069;93,7300;85,2069
6446,9648;86,9080;0,7992;93,8600;0,6696;84,8552;93,8600;84,8552
6504,5286;87,2860;0,7933;94,3600;0,6542;85,7793;94,3600;85,7793
6561,2892;87,2340;0,7942;93,7600;0,6669;84,8345;93,7600;84,8345
6619,5647;87,3480;0,7896;94,3300;0,6513;85,4828;94,3300;85,4828
6677,4396;87,8240;0,7818;94,2000;0,6529;85,9310;94,2000;85,9310
6736,1947;87,6060;0,7844;94,1700;0,6590;85,7724;94,1700;85,7724
6793,7092;87,8660;0,7795;94,0100;0,6621;85,4000;94,0100;85,4000
6852,0496;87,9980;0,7769;94,7500;0,6447;85,8069;94,7500;85,8069
6910,0562;88,2300;0,7706;94,6100;0,6411;86,1448;94,6100;86,1448
6968,3124;88,2800;0,7658;94,4600;0,6543;86,1586;94,4600;86,1586
7025,1613;88,6080;0,7644;94,6400;0,6442;86,7586;94,6400;86,7586
7083,7304;88,7280;0,7613;94,5900;0,6441;86,7172;94,5900;86,7172
7140,9397;88,4980;0,7657;94,8400;0,6495;86,3517;94,8400;86,3517
7197,9588;88,9900;0,7558;95,0500;0,6397;86,6897;95,0500;86,6897
7254,6252;88,7760;0,7566;95,0800;0,6369;87,0621;95,0800;87,0621
7311,8036;88,9780;0,7544;95,0500;0,6336;86,7724;95,0500;86,7724
7368,5398;89,3400;0,7474;95,1000;0,6302;87,0483;95,1000;87,0483
7424,9876;89,2820;0,7455;94,9900;0,6413;86,6069;94,9900;86,6069
7481,2814;89,3600;0,7458;95,3000;0,6308;86,9724;95,3000;86,9724
7537,9220;89,3200;0,7477;94,9800;0,6319;87,0069;94,9800;87,0069
7596,9863;89,2280;0,7477;95,3600;0,6346;87,1724;95,3600;87,1724
7653,0234;89,3360;0,7407;95,2600;0,6300;87,4000;95,2600;87,4000
7712,5218;89,4760;0,7423;95,1100;0,6371;87,2552;95,1100;87,2552
7769,6701;89,5140;0,7422;95,2700;0,6233;87,3517;95,2700;87,3517
7827,2568;89,6300;0,7385;95,3200;0,6336;87,1241;95,3200;87,1241
7883,7550;89,7400;0,7383;95,2300;0,6339;87,3103;95,2300;87,3103
7941,5431;89,5440;0,7387;95,3500;0,6311;87,1517;95,3500;87,1517
7998,9606;89,6040;0,7378;95,3100;0,6274;87,3172;95,3100;87,3172
8057,1630;89,7840;0,7349;95,3200;0,6309;87,1448;95,3200;87,1448
8114,9958;83,6460;0,8782;91,1600;0,7353;80,2552;91,1600;80,2552
8172,1498;82,7600;0,8959;90,4700;0,7441;80,0621;90,4700;80,0621
8229,2775;82,9680;0,8943;90,4500;0,7507;78,7034;90,4500;78,7034
8286,6924;82,6520;0,8992;90,2900;0,7405;80,3172;90,2900;80,3172
8346,0235;83,0280;0,8886;91,5900;0,7196;81,5793;91,5900;81,5793
8403,5426;83,1240;0,8861;92,1900;0,7128;82,0069;92,1900;82,0069
8461,3631;83,3300;0,8833;91,4000;0,7236;80,8621;91,4000;80,8621
8517,6280;83,7340;0,8795;91,0300;0,7398;80,0069;91,0300;80,0069
8575,0652;83,3760;0,8855;90,7200;0,7347;80,2828;90,7200;80,2828
8632,3569;83,5260;0,8773;91,6700;0,7177;80,6138;91,6700;80,6138
8689,0698;83,6580;0,8761;91,0400;0,7416;79,3172;91,0400;79,3172
8748,9542;83,7160;0,8757;91,5800;0,7226;81,6207;91,5800;81,6207
8807,4005;84,0740;0,8691;92,0800;0,7132;81,9172;92,0800;81,9172
