time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
63,0219;30,6840;1,9847;53,8800;1,5723;45,7241;53,8800;45,7241
126,6065;47,9680;1,6518;59,2300;1,5370;51,7931;59,2300;51,7931
189,2574;56,8060;1,4803;70,7700;1,2600;60,6207;70,7700;60,6207
251,4150;61,7000;1,3851;75,1200;1,1800;62,1586;75,1200;62,1586
313,4696;64,0100;1,3259;73,9500;1,1738;62,6828;73,9500;62,6828
374,5620;66,9000;1,2653;80,2800;1,0321;69,2345;80,2800;69,2345
439,8352;68,5340;1,2263;78,8800;1,0573;66,0276;78,8800;66,0276
502,4863;69,8680;1,1962;81,1800;1,0234;68,5931;81,1800;68,5931
566,3744;71,6280;1,1577;83,1400;0,9430;71,5793;83,1400;71,5793
630,2924;73,2280;1,1248;83,7000;0,9523;71,4897;83,7000;71,4897
693,1195;73,8360;1,1119;85,1700;0,9107;74,1931;85,1700;74,1931
757,6826;74,8240;1,0843;85,5200;0,8889;72,8897;85,5200;72,8897
819,7492;75,7080;1,0625;86,8300;0,8702;76,6483;86,8300;76,6483
881,2569;76,5740;1,0458;88,2200;0,8245;77,1862;88,2200;77,1862
943,8857;77,3180;1,0268;87,6500;0,8311;77,2276;87,6500;77,2276
1006,7566;78,1180;1,0115;89,2400;0,8008;78,6828;89,2400;78,6828
1069,6602;78,7020;0,9952;89,4200;0,7933;79,1448;89,4200;79,1448
1132,7009;79,3800;0,9809;89,3700;0,7876;79,1517;89,3700;79,1517
1196,7682;79,7440;0,9748;89,6400;0,7817;79,8345;89,6400;79,8345
1258,2990;79,9100;0,9720;89,5300;0,7853;79,5862;89,5300;79,5862
1321,1256;73,5500;1,1133;81,3000;1,0493;69,4207;81,3000;69,4207
1383,8249;72,9960;1,1230;84,2800;0,9204;72,0552;84,2800;72,0552
1447,1461;74,0080;1,1041;84,6400;0,8898;72,0966;84,6400;72,0966
1510,9540;74,3500;1,0913;86,5400;0,8578;74,8345;86,5400;74,8345
1574,2430;75,0120;1,0765;85,2000;0,8971;72,7586;85,2000;72,7586
1640,5277;75,8420;1,0602;85,8700;0,8698;73,8552;85,8700;73,8552
1703,5900;76,0760;1,0517;87,4800;0,8422;76,8000;87,4800;76,8000
1770,4483;76,7260;1,0401;87,8800;0,8439;76,9172;87,8800;76,9172
1834,3856;76,9940;1,0324;87,6000;0,8366;76,4414;87,6000;76,4414
1897,2211;77,6280;1,0200;88,0300;0,8168;76,8483;88,0300;76,8483
1961,0575;77,4560;1,0190;88,9300;0,8144;78,0552;88,9300;78,0552
2022,9111;78,2020;1,0051;87,6700;0,8144;76,1310;87,6700;76,1310
2085,8870;78,1580;0,9993;89,0600;0,7855;78,4414;89,0600;78,4414
2148,9618;78,7320;0,9913;89,3000;0,7823;79,0828;89,3000;79,0828
2212,7431;79,2140;0,9773;89,9800;0,7829;78,3034;89,9800;78,3034
2275,8712;79,5680;0,9695;89,3300;0,7976;77,7448;89,3300;77,7448
2339,6678;79,7120;0,9673;89,2900;0,7833;78,2690;89,2900;78,2690
2403,3308;79,8740;0,9627;90,4900;0,7549;79,6483;90,4900;79,6483
2466,1413;80,4760;0,9521;90,4400;0,7611;80,3517;90,4400;80,3517
2530,5340;81,0680;0,9413;90,0700;0,7671;80,2414;90,0700;80,2414
2593,5343;80,8720;0,9405;90,8200;0,7410;79,2828;90,8200;79,2828
2658,7257;81,1300;0,9345;91,0500;0,7326;80,5793;91,0500;80,5793
2721,1400;81,9080;0,9180;91,6000;0,7273;80,7241;91,6000;80,7241
2783,6156;82,1880;0,9110;91,4200;0,7257;81,5034;91,4200;81,5034
2849,1030;82,4360;0,9049;91,6400;0,7112;81,4552;91,6400;81,4552
2912,6435;82,7920;0,8965;91,6100;0,7210;81,9241;91,6100;81,9241
2975,8116;83,3720;0,8826;91,9600;0,7084;82,1172;91,9600;82,1172
3038,0806;83,8240;0,8764;92,2100;0,7162;83,0138;92,2100;83,0138
3101,4748;83,6600;0,8790;92,3000;0,6989;82,4828;92,3000;82,4828
3162,9203;83,9000;0,8713;92,5400;0,7029;82,4069;92,5400;82,4069
3225,9201;84,7500;0,8559;92,6000;0,6951;83,2345;92,6000;83,2345
3290,0315;84,6520;0,8547;92,8700;0,6856;83,5931;92,8700;83,5931
3351,6419;84,9480;0,8475;92,9200;0,6857;83,7448;92,9200;83,7448
3415,1746;85,0980;0,8465;93,2200;0,6775;84,1310;93,2200;84,1310
3475,8096;85,0740;0,8456;93,3200;0,6781;84,4897;93,3200;84,4897
3538,5532;85,7380;0,8328;93,3500;0,6696;84,0207;93,3500;84,0207
3602,2538;85,5160;0,8366;93,2000;0,6774;84,1586;93,2000;84,1586
3666,4629;85,5460;0,8357;93,3200;0,6749;84,2897;93,3200;84,2897
3731,6777;85,8020;0,8289;93,3200;0,6720;84,3310;93,3200;84,3310
3793,5491;85,7200;0,8298;93,2100;0,6774;84,2345;93,2100;84,2345
3857,4297;79,4780;0,9758;89,8000;0,7631;78,6000;89,8000;78,6000
3920,9085;78,9940;0,9823;89,5800;0,7674;78,2000;89,5800;78,2000
3987,6752;79,1600;0,9816;89,2100;0,7765;78,2414;89,2100;78,2414
4050,2098;79,7360;0,9711;90,1100;0,7811;79,0897;90,1100;79,0897
4114,7170;79,6520;0,9700;89,1100;0,7789;77,9655;89,1100;77,9655
4177,8215;79,5180;0,9722;89,0500;0,7763;77,2966;89,0500;77,2966
4241,3709;80,1100;0,9587;89,9900;0,7594;77,9103;89,9900;77,9103
4304,0484;80,2180;0,9554;90,7100;0,7538;79,3586;90,7100;79,3586
4366,2736;80,6500;0,9505;90,1200;0,7573;80,4345;90,1200;80,4345
4429,1223;80,1760;0,9524;89,3700;0,7769;78,9241;89,3700;78,9241
4492,4206;80,4360;0,9489;90,6000;0,7531;80,3586;90,6000;80,3586
4555,7727;80,1060;0,9557;90,2400;0,7512;79,3862;90,2400;79,3862
4618,3112;80,9580;0,9411;90,1400;0,7628;79,3724;90,1400;79,3724
4681,4100;80,7940;0,9403;91,3400;0,7253;81,1034;91,3400;81,1034
