time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
180,5692;1,5790;5,2067;4,5100;4,8320;3,1103;4,5100;3,1103
362,6265;4,2540;4,9439;10,6400;4,4347;6,6966;10,6400;6,6966
541,2781;7,7300;4,6653;15,9100;4,1352;9,2207;15,9100;9,2207
714,0828;11,2620;4,4389;19,2400;3,9923;10,7241;19,2400;10,7241
888,8336;14,3360;4,2680;22,3100;3,8809;11,8897;22,3100;11,8897
1064,5560;17,2980;4,1193;27,4000;3,6248;14,6069;27,4000;14,6069
1239,2067;19,7280;3,9980;30,2800;3,5307;15,2207;30,2800;15,2207
1427,6808;21,9080;3,8961;33,3800;3,4506;18,4345;33,3800;18,4345
1631,1600;24,0070;3,8016;34,9900;3,3608;19,6690;34,9900;19,6690
1810,8111;25,7710;3,7165;37,8000;3,2596;20,4552;37,8000;20,4552
1991,0208;27,3890;3,6374;38,7000;3,1893;20,7448;38,7000;20,7448
2189,3967;28,8690;3,5708;41,1000;3,1198;21,4138;41,1000;21,4138
2398,9330;30,5020;3,4996;42,1300;3,1097;22,8207;42,1300;22,8207
2578,9926;31,8200;3,4414;43,1600;3,0726;23,7862;43,1600;23,7862
2759,5306;33,3940;3,3890;44,9200;3,0100;25,1034;44,9200;25,1034
2942,5980;34,2450;3,3471;45,6500;2,9908;24,9379;45,6500;24,9379
3117,1751;35,0750;3,3068;45,8700;2,9671;25,0276;45,8700;25,0276
3299,0617;36,0450;3,2673;46,1700;2,9707;25,1586;46,1700;25,1586
3481,5208;36,5300;3,2510;46,7300;2,9390;25,6207;46,7300;25,6207
3668,8141;36,6030;3,2389;47,0900;2,9357;25,5931;47,0900;25,5931
3870,2921;27,6930;3,6329;37,0500;3,2819;20,3034;37,0500;20,3034
4069,0412;28,3630;3,6092;39,6400;3,2098;21,3931;39,6400;21,3931
4250,8648;29,4870;3,5608;40,6700;3,1498;22,1793;40,6700;22,1793
4452,5008;30,3430;3,5177;40,6700;3,1323;21,5034;40,6700;21,5034
4638,8162;31,0580;3,4769;42,8800;3,0615;21,5241;42,8800;21,5241
4824,2367;32,3380;3,4296;43,8500;3,0428;23,3379;43,8500;23,3379
5018,6466;32,9260;3,4004;44,5600;3,0050;23,9448;44,5600;23,9448
5199,8977;33,8390;3,3640;45,1600;2,9967;25,5172;45,1600;25,5172
5374,2877;34,7810;3,3238;46,3600;2,9352;24,7862;46,3600;24,7862
5576,0562;35,5250;3,2870;46,2400;2,9506;25,9931;46,2400;25,9931
5766,3090;36,2590;3,2588;48,2600;2,9059;27,7724;48,2600;27,7724
5967,1752;36,8470;3,2289;47,3100;2,8844;26,6138;47,3100;26,6138
6160,0828;37,5550;3,2022;48,4500;2,9046;25,2276;48,4500;25,2276
6339,9666;38,4400;3,1632;49,9500;2,7996;27,3655;49,9500;27,3655
6529,3584;39,2200;3,1324;49,8500;2,8431;26,5517;49,8500;26,5517
6735,6121;39,9480;3,1081;50,6400;2,8057;28,0552;50,6400;28,0552
6928,3869;40,5910;3,0720;51,4300;2,7674;28,5103;51,4300;28,5103
7146,5919;41,5700;3,0406;52,6000;2,7871;28,5172;52,6000;28,5172
7347,3363;42,1000;3,0197;52,6100;2,7499;29,5448;52,6100;29,5448
7531,7631;42,9700;2,9844;53,7100;2,6918;29,8828;53,7100;29,8828
7710,7116;43,5930;2,9600;54,4200;2,6987;30,8414;54,4200;30,8414
7896,1703;44,4140;2,9239;54,2600;2,6738;30,5379;54,2600;30,5379
8113,6322;45,2090;2,8903;54,6900;2,6653;30,9793;54,6900;30,9793
8326,8183;45,9340;2,8582;55,2300;2,6466;31,8828;55,2300;31,8828
8514,1911;46,4640;2,8386;56,2800;2,6058;31,1793;56,2800;31,1793
8703,5621;47,2460;2,8114;56,8000;2,6057;31,7862;56,8000;31,7862
8883,5253;47,8320;2,7798;56,9300;2,5851;31,6897;56,9300;31,6897
9065,7867;48,6620;2,7520;57,4900;2,5531;33,4276;57,4900;33,4276
9267,4424;49,3720;2,7300;57,6300;2,5566;32,8138;57,6300;32,8138
9454,8928;49,8430;2,7000;57,9800;2,5291;33,3517;57,9800;33,3517
9655,8295;50,5470;2,6781;58,2100;2,5289;32,5862;58,2100;32,5862
9831,9804;51,2810;2,6536;59,2100;2,5041;34,6138;59,2100;34,6138
10006,7938;51,8700;2,6302;59,0200;2,5159;34,2345;59,0200;34,2345
10201,1432;52,1060;2,6194;58,9800;2,4980;34,7931;58,9800;34,7931
10390,3027;52,6300;2,5973;59,6200;2,4817;34,8345;59,6200;34,8345
10563,5694;53,0860;2,5858;60,0000;2,4677;34,8966;60,0000;34,8966
10742,0948;53,4030;2,5754;59,8600;2,4704;34,6000;59,8600;34,6000
10923,9281;53,4460;2,5686;60,0200;2,4597;34,6759;60,0200;34,6759
11112,8562;53,7930;2,5593;59,7200;2,4652;34,8000;59,7200;34,8000
11292,9229;53,9290;2,5578;59,9200;2,4642;34,9655;59,9200;34,9655
11469,4489;40,5480;3,0731;49,2800;2,8314;27,2138;49,2800;27,2138
11658,2953;39,6980;3,1051;50,0300;2,8302;27,3034;50,0300;27,3034
11839,2939;40,1490;3,0920;50,1300;2,8270;29,5655;50,1300;29,5655
12014,8716;40,6710;3,0736;50,0400;2,8364;27,8000;50,0400;27,8000
12190,7641;40,7990;3,0685;51,3700;2,7745;28,6207;51,3700;28,6207
12373,7780;41,2770;3,0499;50,7900;2,8095;28,9103;50,7900;28,9103
12553,7190;41,5330;3,0390;52,2200;2,7391;29,0621;52,2200;29,0621
12727,7743;41,8280;3,0242;52,5600;2,7584;30,2345;52,5600;30,2345
12916,5704;42,0710;3,0122;51,8900;2,7518;31,2690;51,8900;31,2690
13096,7649;42,6830;2,9884;52,1200;2,7403;29,4276;52,1200;29,4276
13283,6373;42,8110;2,9861;52,3500;2,7174;29,3724;52,3500;29,3724
13466,2503;43,4600;2,9608;53,0700;2,7032;30,7310;53,0700;30,7310
13641,7047;43,6180;2,9515;53,4400;2,7093;30,2828;53,4400;30,2828
13832,4358;44,1170;2,9359;53,7700;2,7061;31,2069;53,7700;31,2069
14006,5648;44,2810;2,9247;54,6500;2,6771;31,6000;54,6500;31,6000
14185,2844;44,7170;2,9038;54,3100;2,7401;31,5793;54,3100;31,5793
14356,7393;45,4580;2,8911;53,8000;2,7216;29,7655;53,8000;29,7655
14546,2334;45,4650;2,8764;53,5100;2,6586;29,2690;53,5100;29,2690
14738,1269;45,7950;2,8626;54,9800;2,6638;31,3241;54,9800;31,3241
14928,8064;45,9490;2,8526;54,1800;2,6773;32,2345;54,1800;32,2345
15107,1295;46,3580;2,8381;55,5100;2,6422;32,4138;55,5100;32,4138
15278,9590;46,5080;2,8284;54,9400;2,6127;32,4966;54,9400;32,4966
