time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
80,5410;5,8710;4,8005;9,5500;4,4822;4,6483;9,5500;4,6483
156,6884;14,7780;4,2104;14,4300;4,4107;6,6207;14,4300;6,6207
231,9664;21,2440;3,8766;15,8800;4,4410;7,9793;15,8800;7,9793
308,0090;26,2100;3,6576;20,0200;4,1131;9,7793;20,0200;9,7793
382,2458;29,7570;3,4914;20,0800;4,1422;9,3172;20,0800;9,3172
457,9152;33,2410;3,3499;21,5000;4,0463;10,8690;21,5000;10,8690
533,2969;35,9940;3,2320;22,5200;4,0591;11,6414;22,5200;11,6414
610,0984;37,9490;3,1521;27,9000;3,7042;13,1793;27,9000;13,1793
685,7441;40,3280;3,0569;30,8900;3,6114;13,0138;30,8900;13,0138
764,6535;42,2630;2,9729;29,8200;3,6339;14,7862;29,8200;14,7862
842,4403;44,1220;2,9060;34,1500;3,4348;15,4483;34,1500;15,4483
918,7569;45,4960;2,8519;33,6500;3,4787;16,8966;33,6500;16,8966
998,7372;47,0390;2,7871;36,8300;3,2975;17,7655;36,8300;17,7655
1079,4369;48,1660;2,7470;34,3000;3,4875;15,4828;34,3000;15,4828
1158,2063;49,8350;2,6911;35,1900;3,4075;17,1310;35,1900;17,1310
1243,1664;50,6490;2,6576;34,1100;3,4502;16,5586;34,1100;16,5586
1321,3443;51,5060;2,6176;36,0700;3,3644;17,5724;36,0700;17,5724
1404,8092;52,1440;2,5956;36,7800;3,3237;17,9103;36,7800;17,9103
1483,8328;52,8230;2,5791;37,4900;3,2934;18,3448;37,4900;18,3448
1563,3680;53,0930;2,5672;38,0700;3,2818;18,0690;38,0700;18,0690
1639,9566;43,7560;2,9193;27,9700;3,7605;14,0276;27,9700;14,0276
1717,5451;44,2800;2,9006;29,0700;3,6462;13,8621;29,0700;13,8621
1794,4162;45,0910;2,8632;31,3800;3,5868;14,1724;31,3800;14,1724
1871,0515;45,9150;2,8296;33,6000;3,4401;15,0069;33,6000;15,0069
1957,6475;46,8490;2,7952;32,5200;3,4810;15,1931;32,5200;15,1931
2033,7188;47,9080;2,7556;30,3700;3,5785;14,6345;30,3700;14,6345
2112,4747;48,7060;2,7265;30,4400;3,5672;15,7172;30,4400;15,7172
2191,3881;49,6340;2,6861;33,2200;3,5243;15,7310;33,2200;15,7310
2270,6363;50,4400;2,6613;35,2800;3,3814;16,5586;35,2800;16,5586
2351,4949;50,8510;2,6408;35,5400;3,3465;17,0621;35,5400;17,0621
2429,6087;51,6570;2,6067;36,9900;3,2816;18,2069;36,9900;18,2069
2505,7474;52,2150;2,5892;36,3800;3,3368;17,7310;36,3800;17,7310
2581,5591;52,9180;2,5644;37,7600;3,2509;17,4621;37,7600;17,4621
2664,7420;53,4550;2,5394;41,0000;3,1222;19,4000;41,0000;19,4000
2741,9741;54,0640;2,5157;38,5100;3,2183;19,1517;38,5100;19,1517
2821,8476;54,9260;2,4905;33,3700;3,6001;15,9448;33,3700;15,9448
2896,8014;55,2960;2,4718;38,4500;3,2717;17,6690;38,4500;17,6690
2972,2210;56,0800;2,4384;34,8200;3,4551;16,3310;34,8200;16,3310
3048,1343;56,5100;2,4204;40,8900;3,1526;18,0138;40,8900;18,0138
