time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
275,4874;3,9820;4,9536;8,3800;4,6121;5,3586;8,3800;5,3586
534,1099;11,8860;4,3503;14,7300;4,3052;9,2828;14,7300;9,2828
782,7497;18,9280;3,9745;17,7300;4,3308;11,3862;17,7300;11,3862
1034,2046;24,4240;3,7213;20,3500;4,1307;11,4345;20,3500;11,4345
1290,9978;28,4530;3,5392;22,7900;4,1154;13,5517;22,7900;13,5517
1575,2668;31,7090;3,3935;28,0400;3,8330;16,2345;28,0400;16,2345
1830,4220;34,5500;3,2785;28,0100;3,9139;16,8414;28,0100;16,8414
2088,3903;36,8830;3,1910;30,7300;3,6437;17,1862;30,7300;17,1862
2347,5589;38,8970;3,1019;30,6500;3,7178;16,4897;30,6500;16,4897
2600,4147;41,2000;3,0190;32,5300;3,6129;18,0897;32,5300;18,0897
2856,4596;42,3680;2,9565;34,3100;3,5466;20,1517;34,3100;20,1517
3105,9888;44,1940;2,8940;33,0300;3,6770;18,8483;33,0300;18,8483
3371,3970;45,8310;2,8303;35,7800;3,5152;19,6828;35,7800;19,6828
3635,6913;46,7180;2,7973;36,2700;3,4460;20,8414;36,2700;20,8414
3893,1495;48,1170;2,7423;37,3200;3,4253;21,7724;37,3200;21,7724
4154,3266;48,8170;2,7116;38,4000;3,3667;21,0552;38,4000;21,0552
4411,3692;49,7870;2,6752;39,0300;3,3281;21,4552;39,0300;21,4552
4676,3987;50,9130;2,6404;39,1500;3,3741;21,6207;39,1500;21,6207
4959,2927;51,0240;2,6344;39,3000;3,3357;21,5724;39,3000;21,5724
5207,9675;51,3930;2,6233;40,1200;3,3123;21,8552;40,1200;21,8552
5485,9819;42,4360;2,9643;31,7100;3,6700;18,0138;31,7100;18,0138
5759,2978;42,6280;2,9516;32,2900;3,6265;17,9172;32,2900;17,9172
6025,3454;43,8990;2,9097;35,6300;3,4661;19,7586;35,6300;19,7586
6272,7097;44,3290;2,8791;35,3600;3,4286;19,7586;35,3600;19,7586
6539,2065;45,3010;2,8518;33,1200;3,5617;18,5172;33,1200;18,5172
6811,9719;46,1990;2,8087;33,9000;3,6149;20,2000;33,9000;20,2000
7070,9195;46,6920;2,7875;34,9700;3,5687;18,8690;34,9700;18,8690
7340,1224;48,1280;2,7403;40,2600;3,2676;21,8759;40,2600;21,8759
7600,1944;48,5980;2,7162;39,8600;3,2575;21,8276;39,8600;21,8276
7873,2764;48,9430;2,7060;36,4800;3,4056;19,7103;36,4800;19,7103
8145,7347;50,2780;2,6664;36,4400;3,4577;19,1034;36,4400;19,1034
8462,8363;50,1830;2,6489;39,9500;3,2094;22,4483;39,9500;22,4483
8749,0154;50,9940;2,6204;41,9300;3,1648;22,8414;41,9300;22,8414
9024,3737;51,7550;2,6003;40,7800;3,1546;22,3655;40,7800;22,3655
9283,3531;52,2050;2,5780;42,1500;3,1449;22,5655;42,1500;22,5655
9553,1708;52,6920;2,5599;42,8400;3,1028;23,9241;42,8400;23,9241
9858,9782;53,5050;2,5320;41,5000;3,1607;22,4069;41,5000;22,4069
10123,4131;54,3470;2,5027;41,4000;3,1565;21,2828;41,4000;21,2828
10410,7323;54,6700;2,4863;42,5600;3,1298;21,8897;42,5600;21,8897
10746,5032;55,3270;2,4617;42,2600;3,1715;22,2483;42,2600;22,2483
11020,3646;55,7800;2,4413;42,1100;3,1564;23,0138;42,1100;23,0138
11285,0365;56,0330;2,4249;43,9100;3,0980;23,3103;43,9100;23,3103
11559,6019;56,9860;2,3977;45,9100;2,9944;24,3793;45,9100;24,3793
11809,3666;57,4600;2,3780;44,0900;3,1077;24,5586;44,0900;24,5586
12114,3522;57,8900;2,3656;44,3200;3,0464;23,6621;44,3200;23,6621
12377,9674;58,6500;2,3315;44,9700;3,0199;24,2897;44,9700;24,2897
12644,6985;58,8360;2,3258;45,3500;3,0049;24,1034;45,3500;24,1034
12900,4616;59,9200;2,2948;45,1200;3,0436;24,1724;45,1200;24,1724
13193,7312;60,2100;2,2759;45,0500;3,0242;24,4897;45,0500;24,4897
13465,2499;60,4110;2,2687;47,5100;2,9138;26,0000;47,5100;26,0000
13716,0228;61,3120;2,2423;47,9100;2,9038;25,4000;47,9100;25,4000
14008,8125;61,6310;2,2301;47,3300;2,9201;25,6345;47,3300;25,6345
14293,8068;61,8290;2,2169;47,5700;2,9228;25,5793;47,5700;25,5793
14572,9639;62,3750;2,2022;48,1800;2,8844;25,8000;48,1800;25,8000
14852,0227;62,3550;2,1997;48,7300;2,8551;26,3586;48,7300;26,3586
15109,3057;62,9720;2,1824;48,4600;2,8836;26,1379;48,4600;26,1379
15385,0089;63,0780;2,1777;48,0400;2,9135;25,5931;48,0400;25,5931
15635,8962;63,0940;2,1747;48,3400;2,8842;25,9034;48,3400;25,9034
15913,1610;63,3750;2,1645;48,6600;2,8724;26,0069;48,6600;26,0069
16168,8176;63,4110;2,1625;48,6400;2,8805;26,2000;48,6400;26,2000
16459,0635;52,9870;2,5442;39,6900;3,2520;21,3517;39,6900;21,3517
16713,4573;52,2080;2,5713;37,1600;3,4265;19,7931;37,1600;19,7931
16979,6049;52,6740;2,5643;38,7300;3,2921;20,2828;38,7300;20,2828
17241,0943;52,5230;2,5634;41,7600;3,1805;21,6483;41,7600;21,6483
17509,2320;52,6380;2,5488;39,9800;3,2341;19,9862;39,9800;19,9862
