time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
70,9317;5,0970;4,8981;8,7600;4,5548;4,6966;8,7600;4,6966
139,2718;11,5960;4,4473;16,7100;4,0975;7,2759;16,7100;7,2759
205,3379;16,7310;4,1453;23,8400;3,7877;10,4345;23,8400;10,4345
275,8031;20,9180;3,9361;25,3100;3,8385;11,5241;25,3100;11,5241
341,0292;24,0560;3,7847;31,2100;3,5146;14,7172;31,2100;14,7172
410,3227;27,0330;3,6559;32,1700;3,4166;13,9931;32,1700;13,9931
477,8589;29,4200;3,5458;35,5100;3,3197;15,8069;35,5100;15,8069
546,9052;31,7070;3,4494;38,9900;3,1947;17,0483;38,9900;17,0483
618,8222;33,6320;3,3675;39,4600;3,1499;16,2690;39,4600;16,2690
684,7792;35,5080;3,2830;41,1700;3,1239;18,1862;41,1700;18,1862
753,5948;37,1980;3,2155;44,6400;2,9625;21,7172;44,6400;21,7172
824,7824;38,7300;3,1481;45,9800;2,9100;21,0759;45,9800;21,0759
891,4680;40,1290;3,0839;47,7200;2,8807;22,4414;47,7200;22,4414
962,7705;41,7880;3,0256;47,0500;2,8888;22,4483;47,0500;22,4483
1033,8500;43,0180;2,9715;49,4400;2,8011;24,7655;49,4400;24,7655
1100,7082;44,2700;2,9266;49,7400;2,7956;23,8690;49,7400;23,8690
1171,0840;45,4890;2,8833;50,6600;2,8029;24,7310;50,6600;24,7310
1242,8907;46,1910;2,8491;51,1300;2,7682;25,0345;51,1300;25,0345
1311,9512;46,8030;2,8292;51,8000;2,7537;25,4345;51,8000;25,4345
1384,9137;47,2320;2,8189;51,8300;2,7442;25,6966;51,8300;25,6966
1456,4513;36,7250;3,2235;43,3300;2,9805;19,7862;43,3300;19,7862
1533,3203;37,4110;3,2032;43,4400;3,0066;22,3931;43,4400;22,3931
1600,4714;38,2840;3,1629;45,8100;2,9591;20,9862;45,8100;20,9862
1670,3942;39,4030;3,1171;46,3500;2,9278;23,4138;46,3500;23,4138
1738,4599;40,6450;3,0723;47,4900;2,8957;22,7862;47,4900;22,7862
1807,4664;41,2710;3,0403;46,9100;2,8544;22,4828;46,9100;22,4828
1876,1463;42,2770;3,0009;49,4200;2,7905;23,6207;49,4200;23,6207
1947,3391;42,8550;2,9726;49,8100;2,7594;25,1241;49,8100;25,1241
2016,1478;43,9270;2,9348;50,2900;2,7836;26,2621;50,2900;26,2621
2085,6992;44,7990;2,9008;49,4200;2,8063;24,8069;49,4200;24,8069
2154,2584;45,5230;2,8710;52,1500;2,6957;27,2690;52,1500;27,2690
2228,3264;46,4050;2,8392;53,1400;2,6666;28,0621;53,1400;28,0621
2296,0210;47,1370;2,8059;52,4600;2,6700;26,4966;52,4600;26,4966
2360,9288;47,9300;2,7745;53,0500;2,6502;28,0759;53,0500;28,0759
2426,1630;48,7300;2,7479;52,7100;2,7258;27,2276;52,7100;27,2276
2491,4778;49,5380;2,7166;54,3900;2,6059;27,5724;54,3900;27,5724
2557,7797;50,3070;2,6931;55,1900;2,5872;29,3586;55,1900;29,3586
2624,3016;50,9360;2,6599;55,4600;2,5576;30,4552;55,4600;30,4552
2689,5174;51,6530;2,6258;56,4100;2,5591;31,2138;56,4100;31,2138
2756,1202;52,8600;2,5895;56,6900;2,5518;30,5172;56,6900;30,5172
2821,6747;53,4980;2,5704;57,7500;2,5097;31,0069;57,7500;31,0069
2889,6878;54,1010;2,5401;58,9500;2,4892;32,3517;58,9500;32,3517
2957,1097;54,9880;2,5063;58,6000;2,4809;32,0276;58,6000;32,0276
3024,2869;55,8280;2,4824;59,2900;2,4600;32,9448;59,2900;32,9448
3096,2392;56,4730;2,4580;59,0300;2,4669;32,4759;59,0300;32,4759
3161,2136;57,2120;2,4247;60,5300;2,4252;33,9172;60,5300;33,9172
3233,0054;58,2480;2,3905;60,9500;2,4186;34,1379;60,9500;34,1379
3306,5799;58,7160;2,3723;60,7400;2,3890;33,0897;60,7400;33,0897
3372,6361;59,5710;2,3432;61,4900;2,3738;33,9379;61,4900;33,9379
3446,5563;60,3430;2,3201;61,4400;2,3861;33,4345;61,4400;33,4345
