time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
78,4274;4,9800;4,8983;10,9000;4,3925;4,9931;10,9000;4,9931
154,6856;11,4270;4,4508;18,0300;4,0227;8,1034;18,0300;8,1034
229,5491;16,6350;4,1660;22,8100;3,8083;9,4069;22,8100;9,4069
306,6232;20,5180;3,9655;27,1700;3,6299;10,9724;27,1700;10,9724
387,7247;23,7400;3,8170;29,5100;3,5298;12,3172;29,5100;12,3172
464,0578;26,3320;3,6899;27,7200;3,6094;11,0483;27,7200;11,0483
538,2012;28,9670;3,5762;34,9300;3,3221;14,1241;34,9300;14,1241
613,9025;30,9380;3,4895;38,8700;3,1736;16,9172;38,8700;16,9172
690,8797;33,0680;3,4001;39,1500;3,1556;16,0000;39,1500;16,0000
765,5467;34,9500;3,3244;41,3300;3,0997;19,2276;41,3300;19,2276
843,2671;36,5920;3,2514;41,7900;3,0637;17,7310;41,7900;17,7310
925,3961;38,1930;3,1889;44,7200;2,9590;20,9724;44,7200;20,9724
1004,5753;39,9230;3,1222;46,5500;2,9356;22,4966;46,5500;22,4966
1086,3175;41,1330;3,0657;46,8100;2,8879;21,4552;46,8100;21,4552
1167,1566;42,5540;3,0134;49,1300;2,8158;24,8138;49,1300;24,8138
1246,5341;43,8210;2,9602;48,5200;2,8325;22,8345;48,5200;22,8345
1325,5955;44,6090;2,9250;50,0800;2,7870;23,6345;50,0800;23,6345
1403,9618;45,6330;2,8916;50,7600;2,7887;24,4759;50,7600;24,4759
1481,1856;46,0180;2,8700;50,7500;2,7632;24,5517;50,7500;24,5517
1558,8318;46,6020;2,8533;50,8600;2,7763;24,0690;50,8600;24,0690
1633,4879;36,4320;3,2599;42,0800;3,0362;18,9862;42,0800;18,9862
1709,8792;36,9030;3,2347;45,1100;2,9983;23,1379;45,1100;23,1379
1785,5425;37,8180;3,1967;44,5000;2,9928;22,7862;44,5000;22,7862
1862,2601;39,0150;3,1540;43,7900;3,0222;20,0483;43,7900;20,0483
1940,5118;39,9250;3,1143;45,8100;2,9509;22,6138;45,8100;22,6138
2020,0467;40,8120;3,0713;47,0600;2,9125;24,1517;47,0600;24,1517
2100,2351;41,5350;3,0430;47,0800;2,8794;22,1517;47,0800;22,1517
2176,8891;42,5950;3,0051;49,4100;2,8372;24,6207;49,4100;24,6207
2257,7586;43,2640;2,9733;47,6000;2,8995;23,6207;47,6000;23,6207
2337,7686;44,1670;2,9393;51,0300;2,7508;25,1379;51,0300;25,1379
2416,0021;44,9560;2,9072;48,3200;2,8477;21,9310;48,3200;21,9310
2495,9245;45,7890;2,8705;51,9200;2,7338;27,0276;51,9200;27,0276
2573,3913;46,5730;2,8415;51,9400;2,7400;24,8138;51,9400;24,8138
2650,6661;47,3350;2,8119;53,8500;2,6713;28,1310;53,8500;28,1310
2728,3388;48,1500;2,7840;52,1700;2,7027;26,9448;52,1700;26,9448
2806,0097;48,7890;2,7582;54,5900;2,6245;29,0897;54,5900;29,0897
2887,8496;49,4320;2,7295;55,8200;2,5875;28,2069;55,8200;28,2069
2968,4590;50,4890;2,6967;55,8700;2,5630;28,8759;55,8700;28,8759
3046,1546;51,2590;2,6658;56,2700;2,5729;29,3379;56,2700;29,3379
3124,6053;51,9520;2,6365;55,6400;2,5876;28,1793;55,6400;28,1793
3205,2253;52,6480;2,6099;57,5400;2,5396;29,6621;57,5400;29,6621
3283,9525;53,4210;2,5822;57,8200;2,5044;30,1379;57,8200;30,1379
3360,1841;54,0970;2,5550;57,8000;2,4921;30,7034;57,8000;30,7034
3439,3042;54,8670;2,5310;58,4700;2,5138;29,9379;58,4700;29,9379
3528,8525;55,6740;2,4989;59,7900;2,4557;31,6345;59,7900;31,6345
3610,4347;56,3380;2,4723;59,6800;2,4625;33,1379;59,6800;33,1379
3684,7442;57,0710;2,4454;60,7800;2,3958;32,0690;60,7800;32,0690
3760,8430;58,2240;2,4175;60,8200;2,4179;33,8690;60,8200;33,8690
3834,6358;58,6700;2,3910;59,8400;2,4565;31,4690;59,8400;31,4690
3914,5422;59,4480;2,3654;61,6200;2,3995;32,4069;61,6200;32,4069
3995,5692;60,0690;2,3424;61,7200;2,3988;33,3310;61,7200;33,3310
4071,8327;60,7630;2,3212;62,0800;2,3837;32,6207;62,0800;32,6207
4153,1417;61,0610;2,3072;62,4300;2,3739;33,8138;62,4300;33,8138
4233,6492;61,8810;2,2812;62,5400;2,3874;33,4000;62,5400;33,4000
4308,6055;62,3410;2,2670;62,6600;2,3665;33,4483;62,6600;33,4483
4386,7668;62,6940;2,2585;62,7800;2,3676;34,0276;62,7800;34,0276
4464,2473;62,9220;2,2453;62,9900;2,3514;34,0621;62,9900;34,0621
4541,5739;63,0980;2,2396;63,1300;2,3482;33,8621;63,1300;33,8621
4618,6447;63,2840;2,2315;62,9800;2,3425;34,1724;62,9800;34,1724
4693,2496;63,5420;2,2300;63,1900;2,3479;34,2207;63,1900;34,2207
4768,1161;49,1880;2,7360;54,1500;2,7032;27,1448;54,1500;27,1448
