time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
249,0977;2,5650;5,1138;5,9600;4,7672;3,6690;5,9600;3,6690
497,1823;7,1160;4,7283;10,8100;4,4723;6,2759;10,8100;6,2759
736,7970;11,6900;4,4246;15,2100;4,2749;10,0000;15,2100;10,0000
973,3179;15,6450;4,1929;17,8900;4,1606;11,7448;17,8900;11,7448
1216,3366;19,3240;4,0112;21,3000;4,0163;12,8207;21,3000;12,8207
1453,1824;21,9900;3,8773;23,5400;3,9454;14,5793;23,5400;14,5793
1694,3090;24,7720;3,7539;25,1100;3,7780;15,0276;25,1100;15,0276
1933,7311;26,9940;3,6504;29,2700;3,6312;18,0138;29,2700;18,0138
2168,1223;28,7920;3,5637;30,8700;3,5689;19,2897;30,8700;19,2897
2405,1860;30,6710;3,4865;31,3500;3,5638;18,1241;31,3500;18,1241
2639,4163;32,3510;3,4159;31,7400;3,5220;18,4069;31,7400;18,4069
2884,5311;33,5950;3,3583;33,4300;3,5319;19,9517;33,4300;19,9517
3120,0183;35,2400;3,2866;37,5900;3,2600;21,5172;37,5900;21,5172
3367,9268;36,2070;3,2444;37,5300;3,2700;21,9379;37,5300;21,9379
3610,9242;37,5210;3,1977;38,1400;3,3150;23,1448;38,1400;23,1448
3847,9084;38,3940;3,1576;38,7600;3,2807;23,0069;38,7600;23,0069
4100,6252;38,9740;3,1326;38,0800;3,2840;22,5448;38,0800;22,5448
4334,8894;40,0050;3,0906;39,7700;3,2223;23,4138;39,7700;23,4138
4579,4498;40,2930;3,0848;39,5700;3,2159;23,2828;39,5700;23,2828
4807,7611;40,3500;3,0789;40,1800;3,1909;23,8897;40,1800;23,8897
5090,6810;32,3050;3,4106;34,1700;3,4486;20,7586;34,1700;20,7586
5336,3053;32,7270;3,4008;33,5800;3,4868;19,7241;33,5800;19,7241
5570,7352;33,7440;3,3547;35,1800;3,3501;20,6552;35,1800;20,6552
5805,8142;34,8860;3,3114;32,5400;3,4862;20,0000;32,5400;20,0000
6043,9232;35,1970;3,2926;37,8500;3,2620;23,1103;37,8500;23,1103
6291,8991;36,1390;3,2576;35,5400;3,4212;21,0138;35,5400;21,0138
6536,3543;37,0780;3,2186;37,0000;3,3495;21,9103;37,0000;21,9103
6772,7990;38,0250;3,1731;38,6000;3,3225;22,8759;38,6000;22,8759
7007,2530;38,6180;3,1494;39,0500;3,2511;23,7724;39,0500;23,7724
7247,2789;39,1480;3,1280;36,8300;3,3611;23,1655;36,8300;23,1655
7515,7052;39,9720;3,0939;39,5500;3,1932;23,7655;39,5500;23,7655
7749,3170;40,4680;3,0711;38,2900;3,2872;22,9586;38,2900;22,9586
8000,1823;41,2640;3,0396;40,2300;3,1283;22,6138;40,2300;22,6138
8235,5083;41,5680;3,0208;41,5700;3,1085;24,4483;41,5700;24,4483
8470,7431;42,4370;2,9837;40,6700;3,1805;25,4000;40,6700;25,4000
8724,1000;42,7850;2,9728;43,5300;3,0739;25,1379;43,5300;25,1379
8965,9517;43,5080;2,9487;43,6200;3,0647;26,2207;43,6200;26,2207
9221,7251;44,2870;2,9127;40,3000;3,1972;23,5103;40,3000;23,5103
9453,7852;44,7930;2,8931;45,0800;2,9826;27,5655;45,0800;27,5655
9685,6164;45,1480;2,8726;43,4900;3,0718;24,1517;43,4900;24,1517
9929,2418;46,0310;2,8454;45,2500;2,9918;27,9931;45,2500;27,9931
10154,3426;46,3720;2,8334;44,5400;3,0098;26,5310;44,5400;26,5310
10382,8064;47,0510;2,8085;44,8000;2,9654;26,8000;44,8000;26,8000
10637,0292;47,8420;2,7782;46,3000;2,9578;28,1034;46,3000;28,1034
10876,3032;48,2760;2,7562;46,9400;2,9214;28,0759;46,9400;28,0759
11137,4252;48,6820;2,7424;47,8700;2,8600;29,4414;47,8700;29,4414
11372,4793;49,1350;2,7213;47,8300;2,8584;29,8000;47,8300;29,8000
11636,6450;49,8140;2,6943;47,0400;2,8862;28,6828;47,0400;28,6828
11866,8594;50,3720;2,6725;46,8900;2,9621;26,8345;46,8900;26,8345
12127,2199;50,5710;2,6660;49,0800;2,7967;29,1724;49,0800;29,1724
12362,8448;51,3440;2,6334;48,7900;2,8351;29,9034;48,7900;29,9034
12644,5853;51,5840;2,6302;47,5800;2,9128;29,4276;47,5800;29,4276
12881,9823;51,7600;2,6158;49,5000;2,8308;30,7241;49,5000;30,7241
13119,2552;52,2230;2,6003;48,1800;2,8969;29,6690;48,1800;29,6690
13401,8678;52,2690;2,5957;48,1700;2,8744;29,2207;48,1700;29,2207
13640,3938;52,7010;2,5828;49,6500;2,8103;30,8552;49,6500;30,8552
13890,9536;52,8960;2,5757;49,7600;2,8129;30,6690;49,7600;30,6690
14128,8801;53,2220;2,5624;49,2300;2,8250;30,7034;49,2300;30,7034
14370,3899;53,2050;2,5547;49,6500;2,8070;30,7862;49,6500;30,7862
14615,2371;53,3340;2,5599;49,8500;2,7895;31,2276;49,8500;31,2276
14849,4377;43,3590;2,9474;40,6300;3,2176;24,0897;40,6300;24,0897
15088,1629;42,4520;2,9809;44,0400;3,0079;27,3793;44,0400;27,3793
15327,3735;42,5850;2,9828;42,0100;3,1038;23,6483;42,0100;23,6483
15564,0240;43,1150;2,9627;39,7400;3,2484;22,9655;39,7400;22,9655
15802,0234;43,2740;2,9536;40,3100;3,1842;24,1448;40,3100;24,1448
16040,4553;43,3720;2,9428;39,5100;3,3211;24,2552;39,5100;24,2552
16275,2258;43,4440;2,9368;41,7700;3,0922;24,8690;41,7700;24,8690
16509,8411;44,0940;2,9234;44,6300;3,0342;27,7448;44,6300;27,7448
16749,3820;44,2470;2,9114;41,9300;3,1208;24,4690;41,9300;24,4690
17021,2752;44,5310;2,9024;42,2500;3,0754;25,1103;42,2500;25,1103
17275,8324;44,8240;2,8937;44,9900;3,0133;27,2069;44,9900;27,2069
17534,1782;45,1900;2,8777;42,2200;3,0945;24,3793;42,2200;24,3793
17768,1323;45,7760;2,8653;44,6000;2,9847;26,8276;44,6000;26,8276
18034,6965;45,7830;2,8545;45,9200;2,9743;27,1931;45,9200;27,1931
18269,5956;45,6680;2,8526;40,1600;3,3115;23,9103;40,1600;23,9103
18530,5813;46,0650;2,8437;46,4800;2,9335;29,5379;46,4800;29,5379
18781,7818;46,3100;2,8259;45,3800;2,9945;27,2759;45,3800;27,2759
19017,0135;46,5370;2,8211;45,5900;2,9654;26,0897;45,5900;26,0897
19253,1761;46,8870;2,8117;46,3800;2,9843;29,1172;46,3800;29,1172
19512,5560;47,0930;2,7979;46,6200;2,8840;27,6069;46,6200;27,6069
19745,8405;47,4460;2,7823;47,7700;2,9401;29,3172;47,7700;29,3172
20003,4739;47,6870;2,7798;44,8400;2,9960;26,3655;44,8400;26,3655
20281,2624;47,6860;2,7805;49,0200;2,8608;32,5103;49,0200;32,5103
20525,8897;47,8880;2,7622;48,1400;2,8804;30,4138;48,1400;30,4138
20763,1794;48,5280;2,7494;46,1100;3,0278;27,4138;46,1100;27,4138
21049,9271;48,4840;2,7480;43,9200;3,0047;28,7862;43,9200;28,7862
21287,4004;49,1540;2,7246;46,7600;2,9222;28,8828;46,7600;28,8828
21535,0294;49,2120;2,7287;48,3600;2,8841;28,5517;48,3600;28,5517
21768,0505;49,0060;2,7188;47,2100;2,8849;27,9172;47,2100;27,9172
22014,2997;49,5420;2,7076;47,1900;2,9086;29,2069;47,1900;29,2069
22244,1783;49,5420;2,7035;46,9000;2,9292;27,5103;46,9000;27,5103
22484,8572;49,9680;2,6870;46,0500;2,9611;26,4552;46,0500;26,4552
22733,3738;50,2800;2,6763;45,3600;2,9896;26,9034;45,3600;26,9034
22991,0545;50,3260;2,6746;48,2800;2,8833;28,8207;48,2800;28,8207
23253,3350;50,7450;2,6540;49,9400;2,7962;30,8966;49,9400;30,8966
23533,1628;50,7870;2,6537;49,5800;2,7681;28,7862;49,5800;28,7862
23810,1889;51,2240;2,6364;49,6100;2,8151;29,7724;49,6100;29,7724
24056,5342;51,3260;2,6292;51,0200;2,7408;31,4207;51,0200;31,4207
24292,8077;51,7250;2,6183;50,1500;2,7796;30,3310;50,1500;30,3310
24560,5262;51,9890;2,6101;49,1000;2,8719;28,6207;49,1000;28,6207
24793,3259;52,0870;2,6033;49,2600;2,8339;29,0276;49,2600;29,0276
25040,9653;52,5350;2,5920;47,4600;2,9511;29,3724;47,4600;29,3724
25274,8434;52,4690;2,5815;50,8500;2,7474;32,0690;50,8500;32,0690
25537,3885;52,8460;2,5665;51,3500;2,7480;32,9862;51,3500;32,9862
25773,0733;53,4700;2,5521;51,8900;2,6899;31,3586;51,8900;31,3586
26034,3552;53,5090;2,5484;50,1900;2,7781;30,6000;50,1900;30,6000
26271,8032;53,9150;2,5336;52,0000;2,7257;32,4897;52,0000;32,4897
26517,6781;53,8930;2,5332;53,8600;2,6336;34,3931;53,8600;34,3931
26754,4966;54,1420;2,5212;50,3800;2,7735;30,2690;50,3800;30,2690
27014,2131;54,6570;2,5051;51,5700;2,7080;32,1034;51,5700;32,1034
27244,3917;54,5900;2,5027;50,7700;2,7563;30,3586;50,7700;30,3586
27479,3427;55,1120;2,4884;50,0500;2,7946;30,6966;50,0500;30,6966
27716,0831;55,3570;2,4698;51,5200;2,7463;32,5586;51,5200;32,5586
27965,1536;55,5500;2,4666;53,5600;2,6658;33,4828;53,5600;33,4828
28202,5423;55,6800;2,4629;52,9600;2,6897;32,4276;52,9600;32,4276
28456,7490;56,0730;2,4488;54,4000;2,6346;32,6276;54,4000;32,6276
28691,7304;56,2410;2,4406;52,2400;2,6835;31,0966;52,2400;31,0966
28933,8417;56,6970;2,4308;50,2000;2,7888;31,4552;50,2000;31,4552
29164,9190;57,0680;2,4121;53,7600;2,6501;33,6552;53,7600;33,6552
29429,1306;57,4300;2,4002;51,0200;2,7191;32,8897;51,0200;32,8897
29660,3737;57,1510;2,3999;52,8900;2,6646;33,6345;52,8900;33,6345
29893,2559;57,3750;2,3906;54,1700;2,6195;33,8483;54,1700;33,8483
30143,6916;57,9810;2,3731;54,1000;2,6052;33,9517;54,1000;33,9517
30391,0989;57,5940;2,3819;53,2600;2,6556;34,0759;53,2600;34,0759
30623,9907;58,2030;2,3639;54,0700;2,6140;34,1586;54,0700;34,1586
30857,2806;58,2560;2,3614;53,9000;2,6295;34,1172;53,9000;34,1172
31089,6679;58,5040;2,3521;54,5900;2,6015;34,7034;54,5900;34,7034
31331,9775;58,5920;2,3520;54,4600;2,5969;34,7103;54,4600;34,7103
31564,9563;58,9640;2,3353;54,3900;2,6224;33,9655;54,3900;33,9655
31847,0679;59,0330;2,3289;54,6800;2,6030;34,0621;54,6800;34,0621
32077,6457;59,5350;2,3184;54,5600;2,6032;34,6897;54,5600;34,6897
32321,2358;59,5700;2,3128;55,4600;2,5620;35,2552;55,4600;35,2552
32563,8699;59,6490;2,3120;54,8800;2,5905;35,5655;54,8800;35,5655
32804,2291;59,7790;2,3143;54,9000;2,5778;35,1103;54,9000;35,1103
33038,5355;59,6980;2,3106;55,4600;2,5736;35,6828;55,4600;35,6828
33304,4007;59,9430;2,3030;55,5200;2,5677;35,9172;55,5200;35,9172
33540,6690;59,5370;2,3100;55,4500;2,5766;35,4828;55,4500;35,4828
33776,3455;59,7180;2,3029;55,6400;2,5580;35,7310;55,6400;35,7310
34026,0870;59,6710;2,3047;55,4600;2,5643;35,7310;55,4600;35,7310
34261,0412;59,9110;2,3028;55,2200;2,5811;35,6828;55,2200;35,6828
