time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
221,3446;2,9930;5,0582;7,8000;4,6668;5,3241;7,8000;5,3241
470,9210;8,0700;4,6357;14,1300;4,2787;9,5310;14,1300;9,5310
693,0866;13,0890;4,3257;17,5100;4,1055;11,8621;17,5100;11,8621
917,0448;17,1560;4,1094;22,5800;3,9026;12,8552;22,5800;12,8552
1131,9280;20,6760;3,9385;24,6000;3,8348;15,6276;24,6000;15,6276
1346,2477;23,7270;3,7965;26,0300;3,7705;16,9517;26,0300;16,9517
1561,7941;26,3870;3,6833;29,0700;3,6023;17,2483;29,0700;17,2483
1780,0316;28,2280;3,5980;31,9100;3,4999;19,5379;31,9100;19,5379
1998,7833;30,3660;3,5027;31,8900;3,5364;18,8000;31,8900;18,8000
2240,2308;32,2620;3,4175;31,3500;3,5779;17,6966;31,3500;17,6966
2461,0871;33,5790;3,3587;33,7300;3,4776;20,2552;33,7300;20,2552
2675,3014;35,0220;3,2954;33,5800;3,4699;19,9448;33,5800;19,9448
2891,6423;36,4740;3,2301;36,0300;3,3838;19,9655;36,0300;19,9655
3105,1830;37,3220;3,1913;37,5400;3,3117;21,5103;37,5400;21,5103
3321,1944;38,8260;3,1457;39,1100;3,2446;22,7103;39,1100;22,7103
3560,3710;39,4080;3,1088;39,9800;3,2290;22,6276;39,9800;22,6276
3773,0717;40,3930;3,0698;39,6600;3,2058;23,1448;39,6600;23,1448
3996,1452;41,1760;3,0401;40,6200;3,1761;23,9655;40,6200;23,9655
4231,9217;41,6140;3,0237;40,5300;3,1756;23,7793;40,5300;23,7793
4481,4377;41,9840;3,0165;40,4800;3,1888;23,2966;40,4800;23,2966
4772,7795;33,4970;3,3629;33,8000;3,4949;18,7517;33,8000;18,7517
5019,5410;33,9280;3,3442;37,8700;3,2613;20,8897;37,8700;20,8897
5237,9093;34,8340;3,3066;31,7900;3,6973;18,3931;31,7900;18,3931
