time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
194,3709;4,2890;4,9384;9,1700;4,5927;6,2000;9,1700;6,2000
386,8148;11,8620;4,3643;15,9500;4,1339;9,0759;15,9500;9,0759
584,7259;18,3020;4,0197;17,9200;4,3074;9,4897;17,9200;9,4897
838,0384;23,3100;3,7758;21,0700;4,0994;11,3931;21,0700;11,3931
1043,2567;27,6020;3,5870;23,3700;4,0220;12,5241;23,3700;12,5241
1241,0567;30,8780;3,4433;27,3400;3,7980;15,5379;27,3400;15,5379
1446,3592;33,8190;3,3212;28,9700;3,6773;15,8552;28,9700;15,8552
1638,2543;36,5420;3,2142;29,1800;3,7370;14,9793;29,1800;14,9793
1842,9584;38,5730;3,1319;32,4600;3,5448;16,5310;32,4600;16,5310
2039,8150;40,2100;3,0573;32,6800;3,6269;16,4828;32,6800;16,4828
2250,2289;41,7990;2,9886;34,8900;3,4717;17,5793;34,8900;17,5793
2478,1899;43,4070;2,9303;35,4500;3,5040;18,9931;35,4500;18,9931
2684,1327;45,0700;2,8610;39,3400;3,2581;19,9586;39,3400;19,9586
2889,3163;46,5380;2,8126;37,8600;3,4563;18,9931;37,8600;18,9931
3084,8477;47,3880;2,7720;39,3400;3,2560;19,4828;39,3400;19,4828
3276,8108;48,3900;2,7324;39,0200;3,3195;20,0414;39,0200;20,0414
3480,1364;49,1210;2,7042;39,2600;3,3193;19,5379;39,2600;19,5379
3686,6383;50,3500;2,6677;40,4000;3,2385;20,2690;40,4000;20,2690
3876,5352;50,3300;2,6593;39,8200;3,2849;20,1241;39,8200;20,1241
4088,6249;50,5980;2,6528;40,7300;3,2451;20,5931;40,7300;20,5931
4289,6023;41,5840;2,9957;35,2500;3,3959;18,4966;35,2500;18,4966
4485,4806;41,9900;2,9855;36,0200;3,4494;18,0138;36,0200;18,0138
4711,3302;42,8760;2,9458;36,5700;3,3948;16,9241;36,5700;16,9241
4912,1986;43,8520;2,9011;36,8100;3,3913;17,6690;36,8100;17,6690
5119,1051;44,4600;2,8837;36,6500;3,3948;18,5586;36,6500;18,5586
5314,6399;45,5950;2,8463;38,3400;3,2945;19,0414;38,3400;19,0414
5516,5404;46,4850;2,8128;38,8800;3,2362;21,5103;38,8800;21,5103
5719,4742;47,1310;2,7752;39,7500;3,2067;19,0207;39,7500;19,0207
5933,6888;48,0370;2,7451;38,7100;3,2829;19,4345;38,7100;19,4345
6142,5871;48,5240;2,7287;40,1300;3,3018;19,9172;40,1300;19,9172
6348,5741;49,2510;2,7032;40,9100;3,2096;20,4828;40,9100;20,4828
6546,6800;49,9990;2,6705;39,9500;3,2547;20,0552;39,9500;20,0552
6752,9809;50,4790;2,6504;42,5400;3,0928;20,7862;42,5400;20,7862
6964,1575;51,2190;2,6176;43,6500;3,0494;23,2000;43,6500;23,2000
7169,0681;51,9980;2,5941;44,2000;3,0546;22,3310;44,2000;22,3310
7400,4896;52,3410;2,5822;43,5100;3,0384;23,4552;43,5100;23,4552
7592,1576;52,9310;2,5544;45,3500;3,0106;23,2069;45,3500;23,2069
7790,1616;53,7780;2,5262;41,3500;3,1648;20,9172;41,3500;20,9172
8003,7292;54,2830;2,5073;41,4100;3,1843;19,8483;41,4100;19,8483
8201,2574;54,5660;2,4912;44,3100;3,0389;22,4345;44,3100;22,4345
8406,5202;55,1450;2,4703;43,3500;3,1011;20,5310;43,3500;20,5310
8606,3696;55,6350;2,4494;45,1000;3,0481;22,2276;45,1000;22,2276
8796,0515;56,4660;2,4289;45,2500;3,0216;22,7862;45,2500;22,7862
9006,3415;56,8910;2,4042;46,3900;2,9207;24,3931;46,3900;24,3931
9204,0158;57,7820;2,3778;48,7400;2,8388;26,3310;48,7400;26,3310
9393,3337;57,9110;2,3664;47,3100;2,9410;26,0759;47,3100;26,0759
9596,0279;58,7340;2,3433;49,4800;2,8317;26,3103;49,4800;26,3103
9831,7198;59,0870;2,3239;45,9400;3,0127;23,7103;45,9400;23,7103
10048,8942;59,5950;2,3030;47,5800;2,9000;25,0621;47,5800;25,0621
10255,0454;60,1680;2,2866;48,5000;2,8717;25,4276;48,5000;25,4276
10467,5651;60,9110;2,2630;49,6300;2,8356;25,4483;49,6300;25,4483
10675,2757;60,6230;2,2616;50,2100;2,8066;25,7517;50,2100;25,7517
10870,1768;61,1880;2,2443;50,6500;2,7878;26,1931;50,6500;26,1931
11056,5121;61,8070;2,2312;50,9100;2,7678;26,0552;50,9100;26,0552
11259,9515;61,7930;2,2243;50,1700;2,7786;26,1862;50,1700;26,1862
11456,4280;62,0920;2,2134;50,4500;2,7750;27,0000;50,4500;27,0000
11647,1624;62,3330;2,2023;51,1200;2,7352;26,6828;51,1200;26,6828
11833,9736;62,6500;2,1960;51,1700;2,7487;26,3862;51,1700;26,3862
12023,1050;62,8970;2,1874;51,2400;2,7354;26,6000;51,2400;26,6000
12242,2376;62,6550;2,1933;51,1600;2,7430;26,4621;51,1600;26,4621
12444,1508;52,4320;2,5693;39,2400;3,2740;18,7586;39,2400;18,7586
12639,9639;51,5660;2,6040;42,1600;3,1511;22,0552;42,1600;22,0552
12830,5085;51,6110;2,6046;41,5800;3,1423;21,0759;41,5800;21,0759
13021,0743;52,2270;2,5818;44,4700;2,9868;25,5034;44,4700;25,5034
13219,4298;52,3770;2,5778;42,0300;3,0738;21,0414;42,0300;21,0414
13424,2749;52,4830;2,5637;42,9100;3,1018;21,6621;42,9100;21,6621
13628,8475;52,8000;2,5524;44,1500;3,0379;22,7517;44,1500;22,7517
13834,1147;53,1250;2,5469;47,4900;2,9034;25,1586;47,4900;25,1586
14040,9090;53,2000;2,5399;42,9300;3,1066;22,5379;42,9300;22,5379
14249,1656;53,8820;2,5235;44,1500;3,0396;22,4759;44,1500;22,4759
