time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
96,4614;4,1480;4,9826;10,4400;4,4270;4,7379;10,4400;4,7379
187,7149;9,9000;4,5538;16,9200;4,0829;8,8690;16,9200;8,8690
288,9549;14,9320;4,2550;21,2200;3,8914;10,2276;21,2200;10,2276
384,5791;18,7150;4,0595;27,2000;3,6015;13,3103;27,2000;13,3103
478,1375;21,9340;3,8993;29,3200;3,5747;14,0207;29,3200;14,0207
576,0179;24,7930;3,7662;33,3400;3,3834;15,6000;33,3400;15,6000
669,5846;27,2370;3,6516;35,6000;3,3289;17,2759;35,6000;17,2759
775,2512;29,2050;3,5542;37,0400;3,2606;15,2207;37,0400;15,2207
872,9680;31,3690;3,4653;40,2600;3,1601;19,4138;40,2600;19,4138
964,0578;33,0860;3,3901;42,0200;3,0655;20,4966;42,0200;20,4966
1067,4193;34,8280;3,3158;41,3400;3,0944;19,6483;41,3400;19,6483
1164,2746;36,4080;3,2521;45,3100;2,9687;21,0069;45,3100;21,0069
1257,6563;37,9880;3,1902;47,1200;2,8908;23,2759;47,1200;23,2759
1350,6740;39,3370;3,1319;48,0100;2,8512;24,1103;48,0100;24,1103
1447,6246;40,6970;3,0784;48,7300;2,8451;25,1172;48,7300;25,1172
1535,6715;41,7060;3,0300;49,4700;2,8274;25,2345;49,4700;25,2345
1623,5367;42,8860;2,9904;51,1400;2,7642;25,9448;51,1400;25,9448
1714,4503;43,8770;2,9537;51,5400;2,7454;25,8897;51,5400;25,8897
1801,7925;44,4040;2,9295;51,5600;2,7430;26,4414;51,5600;26,4414
1894,9899;44,4280;2,9256;51,9100;2,7473;25,9448;51,9100;25,9448
1994,3763;34,7790;3,3249;42,2800;3,0978;18,9517;42,2800;18,9517
2135,2978;35,0100;3,3069;43,5100;3,0095;20,7793;43,5100;20,7793
2233,1775;36,1580;3,2633;44,8900;2,9799;22,9586;44,8900;22,9586
2341,5127;37,1780;3,2227;46,3300;2,8992;23,9724;46,3300;23,9724
2451,6292;38,1300;3,1791;46,8500;2,9090;22,4552;46,8500;22,4552
2554,6078;39,0770;3,1400;46,5000;2,9195;22,6000;46,5000;22,6000
2653,7377;40,1560;3,1055;47,9400;2,8382;23,1655;47,9400;23,1655
2757,8114;40,7970;3,0709;49,8800;2,7920;25,2759;49,8800;25,2759
2871,4185;41,7010;3,0357;50,4000;2,7605;24,6345;50,4000;24,6345
3024,3334;42,3770;3,0053;49,9700;2,7788;24,2207;49,9700;24,2207
3115,1954;43,1380;2,9716;51,9300;2,7108;26,6621;51,9300;26,6621
3217,6115;44,1100;2,9350;52,4200;2,7072;26,6759;52,4200;26,6759
3316,3553;44,6420;2,9089;53,2700;2,6592;26,6345;53,2700;26,6345
3417,6447;45,6410;2,8758;52,9600;2,6642;28,4759;52,9600;28,4759
3522,7808;46,2400;2,8464;54,2100;2,6232;29,1793;54,2100;29,1793
3615,1163;47,0880;2,8204;55,2100;2,5849;27,5931;55,2100;27,5931
3718,1902;47,6960;2,7921;55,7100;2,5509;28,9655;55,7100;28,9655
3811,1639;48,5000;2,7614;55,6500;2,5603;29,6414;55,6500;29,6414
3904,2485;49,2370;2,7305;56,3300;2,5630;29,0000;56,3300;29,0000
4001,8894;49,8500;2,7028;56,7300;2,5285;29,2276;56,7300;29,2276
4092,6047;50,8700;2,6693;58,1400;2,5031;31,6207;58,1400;31,6207
4192,3580;51,4820;2,6409;58,6600;2,4808;30,9793;58,6600;30,9793
4291,9053;52,2840;2,6150;58,7500;2,4818;31,6552;58,7500;31,6552
