time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
138,7852;4,8650;4,8885;9,1800;4,6110;5,3586;9,1800;5,3586
272,1529;12,9190;4,3010;15,9700;4,3154;10,0483;15,9700;10,0483
423,4309;19,3820;3,9623;17,9100;4,2283;10,0552;17,9100;10,0552
580,1466;24,4630;3,7330;21,4100;4,0090;12,0207;21,4100;12,0207
717,3088;28,3900;3,5534;26,8900;3,7528;12,4759;26,8900;12,4759
873,2539;31,7060;3,4090;25,4000;3,8528;13,5310;25,4000;13,5310
1015,6140;34,5530;3,2907;27,9400;3,7471;12,6966;27,9400;12,6966
1162,4382;36,7170;3,2015;30,9000;3,6536;14,1862;30,9000;14,1862
1314,3905;38,8660;3,1073;31,7300;3,5578;16,2966;31,7300;16,2966
1450,8510;40,7730;3,0269;33,5500;3,4754;16,5103;33,5500;16,5103
1589,3758;42,3670;2,9644;37,5400;3,2800;17,7241;37,5400;17,7241
1749,2061;44,0150;2,9046;38,3400;3,2899;17,9931;38,3400;17,9931
1898,9197;45,7730;2,8367;37,7100;3,2933;16,8690;37,7100;16,8690
2058,3392;46,5860;2,8005;39,0000;3,2462;17,9034;39,0000;17,9034
2199,1108;48,1090;2,7522;39,1100;3,2365;18,4000;39,1100;18,4000
2376,1611;49,0400;2,7087;39,8500;3,2098;18,7655;39,8500;18,7655
2514,8947;49,6640;2,6819;40,7200;3,1884;18,9793;40,7200;18,9793
2669,8512;50,9100;2,6430;40,5200;3,2066;19,4897;40,5200;19,4897
2823,4957;51,3700;2,6270;40,5100;3,2136;19,0345;40,5100;19,0345
2980,1226;51,6170;2,6219;41,3900;3,1812;19,3379;41,3900;19,3379
3140,6459;41,8860;2,9788;31,4800;3,5381;15,9517;31,4800;15,9517
3275,1831;42,8260;2,9550;37,0200;3,2484;18,7655;37,0200;18,7655
3437,3567;43,4330;2,9247;36,7800;3,2843;17,9379;36,7800;17,9379
3575,9382;44,5990;2,8842;36,1000;3,3568;18,8483;36,1000;18,8483
3716,5834;45,4480;2,8520;36,6700;3,3296;17,6828;36,6700;17,6828
3855,5753;46,4010;2,8115;39,6500;3,1928;17,5310;39,6500;17,5310
3999,0525;46,9470;2,7847;37,4300;3,2670;19,5586;37,4300;19,5586
4158,3304;47,8520;2,7511;35,6100;3,4476;16,4000;35,6100;16,4000
4344,1478;48,7670;2,7215;39,4200;3,1789;17,7862;39,4200;17,7862
4506,2010;49,0340;2,7082;36,9200;3,3661;15,5724;36,9200;15,5724
4644,6921;49,8820;2,6696;39,4400;3,2633;19,4552;39,4400;19,4552
4798,7977;50,3100;2,6507;37,4800;3,3507;16,9931;37,4800;16,9931
4934,4473;51,0540;2,6252;43,3500;3,0738;21,0759;43,3500;21,0759
5081,8973;51,8520;2,6019;39,6700;3,2262;18,9379;39,6700;18,9379
5229,8594;52,3500;2,5764;40,2700;3,2194;18,6414;40,2700;18,6414
5370,6394;53,0790;2,5510;40,6300;3,2091;21,6897;40,6300;21,6897
5508,8554;53,6290;2,5289;42,7200;3,1149;20,9931;42,7200;20,9931
5644,6386;54,3250;2,5044;45,7100;2,9113;22,5517;45,7100;22,5517
5787,1508;54,9980;2,4810;43,2800;3,0746;20,6828;43,2800;20,6828
5932,2779;55,5010;2,4580;42,2100;3,0845;21,0000;42,2100;21,0000
6083,3979;56,1800;2,4355;44,7600;2,9932;22,6552;44,7600;22,6552
6241,5300;56,5750;2,4199;43,7500;3,0264;20,0276;43,7500;20,0276
6380,4108;57,1830;2,3908;46,0700;2,9170;21,7655;46,0700;21,7655
6524,4139;57,5870;2,3786;44,6900;2,9875;20,9448;44,6900;20,9448
