time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
130,0784;3,2720;5,0669;7,8500;4,5920;4,3448;7,8500;4,3448
274,9653;7,6880;4,7227;14,4500;4,1825;7,0483;14,4500;7,0483
403,8942;12,0520;4,4441;18,8800;3,9909;8,4828;18,8800;8,4828
525,5951;15,5330;4,2546;24,2900;3,8240;10,4069;24,2900;10,4069
655,7272;18,4200;4,1094;27,3200;3,6288;12,3655;27,3200;12,3655
773,8325;20,9940;3,9840;30,4600;3,5056;14,9172;30,4600;14,9172
892,7631;23,0950;3,8774;32,7200;3,4020;15,6552;32,7200;15,6552
1016,9046;25,0680;3,7830;35,0400;3,3023;16,9172;35,0400;16,9172
1148,4648;27,0990;3,6903;37,6400;3,2013;17,4000;37,6400;17,4000
1277,5926;28,8540;3,6155;38,9200;3,1976;18,2000;38,9200;18,2000
1401,5680;30,4170;3,5449;40,5400;3,1206;19,3310;40,5400;19,3310
1523,7212;31,6740;3,4857;43,8500;2,9849;22,7931;43,8500;22,7931
1660,5597;33,0810;3,4237;44,4200;2,9957;21,8345;44,4200;21,8345
1780,0986;34,5360;3,3624;45,8200;2,9511;23,4000;45,8200;23,4000
1904,8696;35,6920;3,3161;47,5800;2,8947;24,9310;47,5800;24,9310
2026,2286;36,8590;3,2646;47,5700;2,8653;24,3862;47,5700;24,3862
2154,1642;37,5530;3,2335;47,3100;2,8873;23,9241;47,3100;23,9241
2273,1104;38,6360;3,1944;48,6600;2,8580;24,7103;48,6600;24,7103
2391,9009;38,7070;3,1817;48,9000;2,8360;25,2828;48,9000;25,2828
2523,6416;39,2740;3,1664;48,8500;2,8386;24,8828;48,8500;24,8828
2644,3794;30,2600;3,5477;39,9500;3,1777;18,1586;39,9500;18,1586
2779,1371;30,7360;3,5248;41,0600;3,0830;18,6690;41,0600;18,6690
2902,8213;31,7030;3,4834;43,2800;3,0348;20,0759;43,2800;20,0759
3048,0251;32,6730;3,4462;42,1300;3,1205;18,4621;42,1300;18,4621
3178,2596;33,6720;3,4025;44,7500;2,9603;22,1034;44,7500;22,1034
3296,6863;34,5650;3,3656;46,2400;2,9351;23,8966;46,2400;23,8966
3419,0500;35,4310;3,3320;46,5600;2,8770;22,8000;46,5600;22,8000
3545,9737;36,2850;3,2894;47,9900;2,8706;23,8621;47,9900;23,8621
3665,9741;37,0570;3,2631;47,6700;2,9013;24,4483;47,6700;24,4483
3791,3603;37,7310;3,2305;47,3700;2,8942;23,1034;47,3700;23,1034
3916,8479;38,3150;3,2059;50,1800;2,7900;25,5517;50,1800;25,5517
4039,7606;38,8250;3,1755;51,1000;2,7693;25,0345;51,1000;25,0345
4168,7608;39,7480;3,1419;50,2800;2,7647;25,7448;50,2800;25,7448
4290,1344;40,4540;3,1093;50,9000;2,7329;26,9586;50,9000;26,9586
4416,8189;41,1880;3,0828;52,6700;2,7255;27,1172;52,6700;27,1172
4548,9659;41,8470;3,0614;53,3200;2,6754;27,9586;53,3200;27,9586
4717,8450;42,4310;3,0307;53,1900;2,6953;28,3586;53,1900;28,3586
4840,2645;43,0250;3,0046;54,1800;2,6452;27,9448;54,1800;27,9448
4964,6292;43,7330;2,9752;54,0400;2,6860;29,7310;54,0400;29,7310
5093,0456;44,5190;2,9439;55,9700;2,6182;30,8621;55,9700;30,8621
5216,5940;45,2610;2,9139;55,1400;2,6422;28,3517;55,1400;28,3517
5339,7878;45,9760;2,8898;55,9700;2,5733;30,7862;55,9700;30,7862
5464,1536;46,7960;2,8596;56,5300;2,5724;31,5103;56,5300;31,5103
5624,0670;47,4540;2,8335;57,8700;2,5393;31,9862;57,8700;31,9862
5753,1507;48,0510;2,8047;57,4800;2,5356;32,5379;57,4800;32,5379
5878,1326;48,8080;2,7804;58,7500;2,5024;34,2276;58,7500;34,2276
6001,4455;49,3550;2,7584;58,1200;2,5044;32,5034;58,1200;32,5034
6132,7915;50,0700;2,7315;59,4500;2,4788;32,9586;59,4500;32,9586
6260,8412;50,6010;2,7132;59,9600;2,4657;33,6069;59,9600;33,6069
6381,9250;51,3080;2,6840;60,7700;2,4647;34,9172;60,7700;34,9172
6509,0519;52,0130;2,6617;60,1000;2,4634;34,2138;60,1000;34,2138
6639,4896;52,2090;2,6475;60,7000;2,4335;33,8414;60,7000;33,8414
6767,8360;53,0360;2,6203;60,7800;2,4477;35,4759;60,7800;35,4759
6910,0635;53,4380;2,6051;61,6100;2,4117;35,7517;61,6100;35,7517
7037,1998;53,7510;2,5927;61,3800;2,4199;35,3103;61,3800;35,3103
7167,3716;53,9460;2,5809;61,6700;2,4078;35,1448;61,6700;35,1448
7296,6581;54,3050;2,5687;61,7100;2,4069;35,4690;61,7100;35,4690
7418,9111;54,4190;2,5664;61,8100;2,4026;35,5103;61,8100;35,5103
7584,0513;54,7380;2,5569;62,0700;2,4033;35,6345;62,0700;35,6345
7707,6093;54,6850;2,5588;61,8900;2,3988;35,7586;61,8900;35,7586
7827,1107;42,4050;3,0378;51,3400;2,7268;25,5310;51,3400;25,5310
7957,8989;41,5770;3,0649;50,7100;2,8019;26,8345;50,7100;26,8345
8087,8064;41,5800;3,0641;52,2700;2,7189;26,7241;52,2700;26,7241
8224,0601;42,1810;3,0406;52,3700;2,7490;28,1586;52,3700;28,1586
8357,5498;42,5900;3,0290;52,1800;2,7118;26,8690;52,1800;26,8690
8521,1185;42,7990;3,0170;53,8000;2,6981;29,2759;53,8000;29,2759
8662,2655;43,0610;3,0028;53,2100;2,6993;29,2828;53,2100;29,2828
8791,4161;43,5200;2,9903;54,9000;2,6437;29,4759;54,9000;29,4759
8923,3167;43,6940;2,9771;53,6800;2,6984;28,6345;53,6800;28,6345
9053,7730;44,1860;2,9571;54,6500;2,6809;30,7517;54,6500;30,7517
9181,7892;44,4040;2,9485;55,2600;2,6293;29,9172;55,2600;29,9172
9311,0822;44,7150;2,9366;55,4500;2,6113;31,7103;55,4500;31,7103
9439,4820;44,9830;2,9222;54,8100;2,6473;29,5034;54,8100;29,5034
9603,3672;45,5500;2,9060;54,5500;2,6855;31,7724;54,5500;31,7724
9730,7446;45,7640;2,8990;55,9500;2,6077;30,8552;55,9500;30,8552
9864,4354;46,1380;2,8842;55,0600;2,6158;30,3310;55,0600;30,3310
