time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
222,1953;4,2410;4,9488;8,7200;4,5967;5,7517;8,7200;5,7517
443,5389;11,9160;4,3546;14,7700;4,3362;9,0138;14,7700;9,0138
667,2798;18,3090;4,0068;16,9200;4,3525;10,2207;16,9200;10,2207
894,7231;23,7630;3,7528;22,9700;3,9584;13,2690;22,9700;13,2690
1107,7304;27,8050;3,5735;23,4100;3,9375;11,7241;23,4100;11,7241
1352,5746;31,1820;3,4304;25,5200;3,8985;15,2276;25,5200;15,2276
1559,8061;34,1120;3,3119;29,4200;3,7937;15,3793;29,4200;15,3793
1781,8089;36,4100;3,2059;31,2900;3,6137;17,5586;31,2900;17,5586
2002,3484;38,2170;3,1316;30,3100;3,6408;15,2276;30,3100;15,2276
2215,2890;40,6150;3,0464;34,6900;3,5568;18,1793;34,6900;18,1793
2431,2614;41,8610;2,9872;33,7700;3,5567;17,6207;33,7700;17,6207
2651,3670;43,6150;2,9267;36,3000;3,4392;18,2000;36,3000;18,2000
2870,0231;45,2450;2,8600;37,1600;3,4147;18,7793;37,1600;18,7793
3078,7365;46,2060;2,8136;38,2800;3,3495;19,4552;38,2800;19,4552
3300,4273;47,8270;2,7600;38,9800;3,3648;19,0207;38,9800;19,0207
3537,4410;48,7780;2,7252;39,8200;3,3238;19,9310;39,8200;19,9310
3751,7284;49,1540;2,7004;39,0400;3,3711;19,0276;39,0400;19,0276
3966,0469;50,0600;2,6695;38,8900;3,3794;19,1379;38,8900;19,1379
4178,3083;50,4240;2,6540;39,5100;3,3348;19,7862;39,5100;19,7862
4391,0857;50,8080;2,6430;40,1500;3,3070;19,7379;40,1500;19,7379
4615,1716;41,7930;2,9928;32,4800;3,6238;16,1241;32,4800;16,1241
4822,7355;42,3380;2,9752;35,4100;3,4206;17,6138;35,4100;17,6138
5034,6995;43,0960;2,9397;34,6800;3,4513;18,1793;34,6800;18,1793
5253,7909;43,9270;2,9062;36,7400;3,3412;18,4690;36,7400;18,4690
5470,3029;44,8120;2,8748;35,6800;3,4197;18,2828;35,6800;18,2828
5684,9258;45,7110;2,8346;33,8000;3,5314;18,2138;33,8000;18,2138
5911,1542;46,3170;2,8092;31,9600;3,6517;15,4276;31,9600;15,4276
6134,5369;47,0920;2,7835;36,4400;3,4249;18,5034;36,4400;18,5034
6354,7964;48,0060;2,7432;36,5600;3,5360;18,0897;36,5600;18,0897
6579,8093;48,7200;2,7189;39,1400;3,2813;20,1172;39,1400;20,1172
6841,8377;49,1510;2,6991;37,5500;3,3150;17,9172;37,5500;17,9172
7077,7121;49,9700;2,6720;42,0400;3,1856;21,1379;42,0400;21,1379
7299,4879;50,6920;2,6389;42,5500;3,1357;21,3310;42,5500;21,3310
7512,0908;51,0500;2,6255;41,1100;3,2386;22,0552;41,1100;22,0552
7723,5176;51,7930;2,5975;42,7900;3,1068;20,5655;42,7900;20,5655
7941,8028;52,1250;2,5792;42,6600;3,1281;21,7103;42,6600;21,7103
8161,3701;53,1240;2,5498;42,1700;3,1820;21,6414;42,1700;21,6414
8384,1262;53,8130;2,5205;42,9600;3,0944;19,7862;42,9600;19,7862
8592,4870;54,3130;2,5032;42,4700;3,1482;21,1103;42,4700;21,1103
8829,1611;55,0080;2,4753;44,6700;3,0530;22,7517;44,6700;22,7517
9041,8685;55,6200;2,4580;45,4300;2,9776;23,0897;45,4300;23,0897
9250,0599;55,9020;2,4412;44,8700;3,0224;21,7655;44,8700;21,7655
9469,8378;56,6170;2,4186;44,6600;3,0660;23,7793;44,6600;23,7793
9683,9133;57,4240;2,3909;45,1000;3,0835;22,8552;45,1000;22,8552
9928,5513;57,7450;2,3834;46,4400;2,9481;24,2000;46,4400;24,2000
10141,0066;58,1660;2,3529;48,4600;2,8695;24,4138;48,4600;24,4138
10359,7448;58,5430;2,3422;46,9500;2,9269;23,6759;46,9500;23,6759
10567,2882;59,2640;2,3164;45,3100;3,0302;21,0552;45,3100;21,0552
10787,7564;59,7660;2,2971;48,0200;2,8754;24,8897;48,0200;24,8897
10996,0790;60,0760;2,2872;47,9800;2,9051;23,4897;47,9800;23,4897
11207,1741;60,7910;2,2660;49,1700;2,8332;23,6207;49,1700;23,6207
11418,2154;61,1860;2,2525;47,7900;2,9324;24,7103;47,7900;24,7103
11646,0482;61,4380;2,2402;48,3300;2,8810;24,0069;48,3300;24,0069
11871,2766;61,9530;2,2249;47,6600;2,9061;24,1172;47,6600;24,1172
12096,3655;61,9670;2,2105;49,4300;2,8251;25,3793;49,4300;25,3793
12316,3889;62,3840;2,2052;49,1900;2,8657;24,9241;49,1900;24,9241
12525,8572;62,6090;2,1962;49,2600;2,8455;24,8759;49,2600;24,8759
12732,8197;63,0150;2,1861;49,4600;2,8564;25,1448;49,4600;25,1448
12956,8587;62,7890;2,1926;49,1600;2,8612;25,0000;49,1600;25,0000
13186,4631;62,9580;2,1876;49,3300;2,8622;25,3655;49,3300;25,3655
13395,3775;52,3080;2,5757;39,5800;3,2247;20,2621;39,5800;20,2621
13607,5018;51,6170;2,6071;40,4500;3,2903;18,4552;40,4500;18,4552
13820,2353;51,9350;2,5928;43,7700;3,0850;22,3931;43,7700;22,3931
14027,0051;52,1270;2,5817;40,5800;3,1886;20,9241;40,5800;20,9241
14250,4405;52,2630;2,5716;42,3200;3,1918;21,2069;42,3200;21,2069
14468,3778;52,3760;2,5715;41,1300;3,1648;22,0000;41,1300;22,0000
14692,8524;53,2180;2,5490;41,0700;3,1625;20,4552;41,0700;20,4552
14910,1241;53,1940;2,5438;44,5900;3,0595;22,4414;44,5900;22,4414
15143,1921;53,5590;2,5320;44,5700;3,0059;23,8966;44,5700;23,8966
15358,7660;53,9710;2,5121;43,0600;3,1667;22,6552;43,0600;22,6552
15570,4061;54,2560;2,5087;41,5500;3,1676;22,4690;41,5500;22,4690
15788,8175;54,2120;2,4971;44,0100;3,0186;22,5310;44,0100;22,5310
16006,3445;54,5100;2,4859;43,4900;3,1394;23,1793;43,4900;23,1793
16234,8642;54,6720;2,4893;40,9600;3,2157;22,2207;40,9600;22,2207
16456,0784;55,0790;2,4718;45,5800;3,0407;23,1586;45,5800;23,1586
16672,0375;55,4880;2,4573;45,9200;2,9409;25,1793;45,9200;25,1793
16890,5971;55,3520;2,4583;43,8900;3,0642;23,2138;43,8900;23,2138
17105,8994;55,8250;2,4414;46,2500;2,9008;24,7034;46,2500;24,7034
17316,7077;56,1270;2,4362;43,5400;3,0207;24,5241;43,5400;24,5241
17534,6669;56,2870;2,4235;45,4300;2,9784;23,4069;45,4300;23,4069
17759,5099;56,3200;2,4209;44,3500;3,0327;24,2759;44,3500;24,2759
18004,5543;56,8430;2,4127;43,2600;3,0801;22,8966;43,2600;22,8966
18224,4142;56,9130;2,3988;46,7000;2,9146;24,3172;46,7000;24,3172
18446,0397;57,0620;2,3983;45,0700;3,0248;23,5448;45,0700;23,5448
18662,6198;57,5800;2,3807;45,2300;3,0337;23,2552;45,2300;23,2552
18875,1763;57,5370;2,3802;47,1300;2,9306;25,7379;47,1300;25,7379
19097,1659;57,8550;2,3664;46,2800;2,9460;24,6552;46,2800;24,6552
19318,4937;58,1100;2,3561;47,6400;2,8578;24,2966;47,6400;24,2966
19547,0233;58,2040;2,3570;45,5500;3,0022;24,6897;45,5500;24,6897
19770,8363;58,5270;2,3392;45,8700;2,9655;21,9448;45,8700;21,9448
