time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
235,6979;0,8220;5,2760;2,6500;5,0562;2,0690;2,6500;2,0690
463,3321;2,2210;5,1134;5,8700;4,7669;4,6621;5,8700;4,6621
684,9276;4,7480;4,8804;8,3000;4,5602;7,1448;8,3000;7,1448
912,6035;8,0210;4,6330;14,6200;4,2381;9,8069;14,6200;9,8069
1131,1959;11,2580;4,4380;18,4300;4,0535;11,6759;18,4300;11,6759
1339,6872;14,0100;4,2853;21,7300;3,9027;13,6483;21,7300;13,6483
1563,6022;16,2480;4,1578;25,0400;3,8013;15,4276;25,0400;15,4276
1780,2195;18,7820;4,0402;26,5600;3,7133;16,4690;26,5600;16,4690
2033,3947;20,9190;3,9447;29,1400;3,6183;17,2414;29,1400;17,2414
2244,7053;22,7250;3,8482;31,1100;3,5535;17,9172;31,1100;17,9172
2472,8697;24,6870;3,7754;32,4400;3,5004;19,2552;32,4400;19,2552
2686,3092;26,0210;3,6977;35,8300;3,3866;21,2207;35,8300;21,2207
2899,8791;27,5470;3,6322;36,0400;3,3899;21,7103;36,0400;21,7103
3111,0227;29,0020;3,5679;36,5800;3,3832;21,6000;36,5800;21,6000
3334,6716;30,0050;3,5144;38,8100;3,3060;22,7103;38,8100;22,7103
3556,7574;31,4700;3,4666;39,1300;3,2731;22,3862;39,1300;22,3862
3781,3946;31,9680;3,4274;40,3700;3,2138;23,5724;40,3700;23,5724
4034,7272;32,9440;3,3903;40,9000;3,2149;23,6897;40,9000;23,6897
4247,6024;33,5460;3,3753;40,7700;3,1999;23,9379;40,7700;23,9379
4464,7359;33,8800;3,3581;40,9900;3,2029;23,7103;40,9900;23,7103
4676,5558;25,3270;3,7372;34,1900;3,3734;20,4138;34,1900;20,4138
4905,9732;25,8460;3,7087;35,2200;3,3647;21,1103;35,2200;21,1103
5117,8626;26,9220;3,6601;37,4900;3,3045;20,2483;37,4900;20,2483
5351,1036;28,0420;3,6135;35,5200;3,4028;20,9862;35,5200;20,9862
5569,0716;28,7960;3,5761;38,5000;3,2764;22,2138;38,5000;22,2138
5805,8520;29,9460;3,5226;39,8300;3,2035;23,4138;39,8300;23,4138
6020,8368;30,9390;3,4891;39,8300;3,1881;22,4552;39,8300;22,4552
6234,3197;31,8080;3,4496;41,1200;3,1574;24,1448;41,1200;24,1448
6450,2814;32,6950;3,4048;42,6600;3,0827;24,6828;42,6600;24,6828
6666,8696;33,6580;3,3675;43,7200;3,0355;25,1862;43,7200;25,1862
6880,2956;34,3070;3,3359;43,4900;3,0704;24,8138;43,4900;24,8138
7108,7013;35,2430;3,3027;43,3700;3,0772;24,5034;43,3700;24,5034
7324,0984;35,6670;3,2724;45,4000;2,9992;26,1862;45,4000;26,1862
7541,9619;36,6890;3,2335;46,9300;2,9560;27,5862;46,9300;27,5862
7757,0179;37,3680;3,2041;47,1100;2,9572;26,3586;47,1100;26,3586
7995,2465;38,0220;3,1764;46,2500;2,9642;26,9724;46,2500;26,9724
8210,2539;38,8420;3,1414;48,1400;2,9241;27,3034;48,1400;27,3034
8421,9843;39,6440;3,1140;49,1600;2,8935;28,6345;49,1600;28,6345
8639,7698;40,3950;3,0846;49,5900;2,8671;28,7517;49,5900;28,7517
8886,7279;41,2970;3,0444;50,5300;2,8157;28,6966;50,5300;28,6966
9113,1399;42,0590;3,0177;50,5500;2,8110;30,0828;50,5500;30,0828
9364,5595;42,8940;2,9885;51,1900;2,7741;30,4828;51,1900;30,4828
9580,2798;43,4160;2,9591;52,2300;2,7647;31,6138;52,2300;31,6138
9804,8655;44,3020;2,9268;52,0100;2,7603;29,6759;52,0100;29,6759
10019,5493;44,9120;2,9021;52,3700;2,7214;30,5448;52,3700;30,5448
10272,4109;45,4200;2,8746;52,8100;2,7159;31,4069;52,8100;31,4069
10511,5085;46,3830;2,8389;53,1800;2,7157;32,5862;53,1800;32,5862
10731,7428;47,0480;2,8079;54,9200;2,6674;31,9655;54,9200;31,9655
