time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
52,9406;5,9620;4,8028;10,7600;4,4208;5,2966;10,7600;5,2966
97,2873;13,6440;4,2882;17,6700;4,0993;7,6759;17,6700;7,6759
142,0745;18,9020;3,9967;23,2700;3,8269;9,0621;23,2700;9,0621
190,7942;23,0550;3,7984;26,4100;3,6890;11,7586;26,4100;11,7586
238,8392;26,6220;3,6352;29,7300;3,5592;11,3655;29,7300;11,3655
284,3809;29,5180;3,5044;34,2500;3,3921;13,5034;34,2500;13,5034
329,9712;32,1520;3,3924;35,7000;3,3216;13,0345;35,7000;13,0345
379,6982;34,3520;3,2968;38,1400;3,1856;15,3931;38,1400;15,3931
425,6080;36,5300;3,2087;40,9200;3,1111;16,3862;40,9200;16,3862
469,6593;38,5090;3,1341;42,6600;3,0161;17,1586;42,6600;17,1586
516,1361;40,2430;3,0585;42,1300;3,0898;16,2345;42,1300;16,2345
562,2153;42,1920;2,9840;46,9100;2,9337;20,1724;46,9100;20,1724
606,8759;43,8280;2,9183;47,5700;2,8872;19,6138;47,5700;19,6138
652,0938;45,1760;2,8631;48,0300;2,8928;19,8690;48,0300;19,8690
726,7240;46,8440;2,8059;50,2300;2,8320;21,1586;50,2300;21,1586
771,1878;48,0620;2,7548;50,7200;2,7704;22,1586;50,7200;22,1586
816,3075;49,1280;2,7164;51,6900;2,7792;22,0207;51,6900;22,0207
869,0332;50,0950;2,6822;51,3700;2,7782;22,0759;51,3700;22,0759
915,0770;50,6590;2,6587;51,9400;2,7626;22,2000;51,9400;22,2000
958,7688;51,2600;2,6416;52,1400;2,7376;22,3931;52,1400;22,3931
1003,7720;40,2810;3,0611;43,6200;3,0077;17,3793;43,6200;17,3793
1057,4829;40,5540;3,0462;41,4600;3,0962;17,2552;41,4600;17,2552
1102,1575;41,6750;3,0021;46,8500;2,9033;19,6552;46,8500;19,6552
