time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
187,6335;4,5930;4,9104;8,6800;4,6211;4,9655;8,6800;4,9655
377,3822;12,3740;4,3305;17,2700;4,2493;9,3379;17,2700;9,3379
558,3551;18,7140;4,0018;19,4400;4,0876;10,3034;19,4400;10,3034
753,0058;23,6620;3,7627;23,9400;3,8912;13,8138;23,9400;13,8138
930,1101;27,7200;3,5791;24,5800;3,9056;13,3172;24,5800;13,3172
1118,7327;30,9350;3,4452;25,2700;3,9049;14,1517;25,2700;14,1517
1292,8297;33,7160;3,3262;30,3900;3,5615;15,5172;30,3900;15,5172
1491,0893;36,3590;3,2130;31,2200;3,5780;17,3724;31,2200;17,3724
1673,6974;38,1770;3,1402;32,3700;3,6051;16,6138;32,3700;16,6138
1884,4750;40,1730;3,0581;33,0300;3,5503;16,6138;33,0300;16,6138
2069,0034;41,9330;2,9917;35,1600;3,4439;17,5931;35,1600;17,5931
2254,3471;43,3140;2,9322;38,1500;3,2905;19,4828;38,1500;19,4828
2456,8888;44,9950;2,8680;39,3500;3,2292;20,2966;39,3500;20,2966
2638,2082;46,2540;2,8198;38,2300;3,3445;19,8552;38,2300;19,8552
2826,6211;47,6650;2,7732;38,1300;3,3410;18,5103;38,1300;18,5103
3026,8558;48,4380;2,7340;39,3800;3,2581;19,9310;39,3800;19,9310
3208,9003;49,1460;2,7134;40,8900;3,1774;20,8621;40,8900;20,8621
3374,8745;50,4280;2,6690;41,1400;3,1851;20,5103;41,1400;20,5103
3577,8244;50,5160;2,6602;41,2100;3,1961;20,8069;41,2100;20,8069
3776,8189;50,3850;2,6592;41,4900;3,1809;20,8345;41,4900;20,8345
3986,7912;41,5670;2,9968;33,2300;3,6182;17,8069;33,2300;17,8069
4266,3470;42,0280;2,9832;32,8000;3,5797;17,0138;32,8000;17,0138
4439,7912;42,9770;2,9471;35,6300;3,4113;18,8069;35,6300;18,8069
4640,0743;43,9320;2,9029;35,4600;3,4592;17,6138;35,4600;17,6138
4811,6556;44,5710;2,8864;37,5600;3,2905;17,0552;37,5600;17,0552
5021,1550;45,3080;2,8474;35,0700;3,4579;18,2345;35,0700;18,2345
5210,3854;46,2720;2,8190;40,1200;3,1484;20,5034;40,1200;20,5034
5379,4374;47,2450;2,7772;39,3600;3,2297;18,8345;39,3600;18,8345
5571,9116;47,9740;2,7546;38,9100;3,3117;19,7172;38,9100;19,7172
