time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
151,3601;2,8220;5,1079;7,3000;4,6515;4,2000;7,3000;4,2000
305,7453;6,5400;4,8085;13,6700;4,2490;8,4069;13,6700;8,4069
446,7633;10,3440;4,5544;19,2700;3,9430;9,5241;19,2700;9,5241
598,4637;13,4940;4,3618;23,1600;3,7750;12,6276;23,1600;12,6276
741,0225;16,2940;4,2118;27,0300;3,6499;12,5034;27,0300;12,5034
883,9056;18,6900;4,0908;28,3200;3,5805;14,1172;28,3200;14,1172
1037,9019;20,9770;3,9759;32,9000;3,4173;17,0759;32,9000;17,0759
1188,0851;22,8560;3,8872;35,7300;3,2641;18,8000;35,7300;18,8000
1342,7010;25,0810;3,7938;36,7200;3,2702;20,1103;36,7200;20,1103
1487,8840;26,4050;3,7203;38,4100;3,1893;20,5379;38,4100;20,5379
1631,9965;27,9490;3,6533;41,2300;3,0868;21,7172;41,2300;21,7172
1784,2660;29,3120;3,5916;41,7500;3,1415;22,9517;41,7500;22,9517
1942,3473;30,7190;3,5308;43,4000;3,0369;23,2966;43,4000;23,2966
2091,1107;31,8620;3,4770;44,5700;3,0194;24,3931;44,5700;24,3931
2234,9121;33,2150;3,4239;45,8400;2,9632;24,7655;45,8400;24,7655
2383,0455;34,2100;3,3775;46,6200;2,9391;25,4345;46,6200;25,4345
2532,1374;34,9920;3,3442;47,2700;2,8930;25,8069;47,2700;25,8069
2672,3568;36,0320;3,3101;47,8200;2,8753;26,2069;47,8200;26,2069
2834,7984;36,0070;3,2953;48,3200;2,8530;26,5517;48,3200;26,5517
2983,1587;36,5910;3,2772;48,4300;2,8523;26,6966;48,4300;26,6966
3165,8873;28,1730;3,6510;38,8800;3,2280;20,2552;38,8800;20,2552
3306,2539;28,4660;3,6328;39,8000;3,1638;22,1655;39,8000;22,1655
3460,5342;29,4050;3,5961;42,2100;3,0837;21,8000;42,2100;21,8000
3611,4447;30,3580;3,5509;43,4000;3,0554;24,5172;43,4000;24,5172
3764,1845;31,2170;3,5160;44,4000;3,0040;25,6828;44,4000;25,6828
3904,5032;32,0550;3,4782;44,4500;3,0010;23,3379;44,4500;23,3379
4043,6143;32,7610;3,4459;46,3900;2,9248;25,4552;46,3900;25,4552
4188,2477;33,7360;3,4053;45,3500;2,9549;25,2897;45,3500;25,2897
4330,0708;34,4500;3,3774;48,3000;2,8566;26,8069;48,3000;26,8069
4476,4825;35,0100;3,3466;48,2900;2,8660;26,8414;48,2900;26,8414
4620,1116;35,9110;3,3155;48,4900;2,8235;26,5931;48,4900;26,5931
4762,5892;36,5950;3,2855;49,5200;2,7894;27,3724;49,5200;27,3724
4905,9729;37,0840;3,2545;51,3200;2,7332;28,2690;51,3200;28,2690
5045,0226;37,9810;3,2246;51,4100;2,7333;28,4552;51,4100;28,4552
5191,0087;38,4540;3,2049;51,1400;2,7834;27,6207;51,1400;27,6207
5337,8235;38,8120;3,1790;52,8800;2,7248;29,2207;52,8800;29,2207
5484,5437;39,5440;3,1505;52,7000;2,6929;29,6897;52,7000;29,6897
5629,3162;40,3960;3,1177;52,1700;2,6951;31,4690;52,1700;31,4690
5851,8704;41,0330;3,0871;53,6800;2,6953;31,6828;53,6800;31,6828
5996,7068;41,7290;3,0580;54,6100;2,6411;31,3103;54,6100;31,3103
6163,1206;42,4440;3,0332;55,8600;2,6100;32,9379;55,8600;32,9379
6327,9672;43,1870;3,0037;55,0800;2,6179;32,1103;55,0800;32,1103
6481,0259;43,8290;2,9844;56,8100;2,5703;33,8000;56,8100;33,8000
6633,2290;44,3970;2,9536;56,0200;2,6054;32,9586;56,0200;32,9586
6777,5244;45,1510;2,9239;57,0900;2,5331;33,7448;57,0900;33,7448
6932,1511;45,6390;2,9021;57,6600;2,5417;33,1448;57,6600;33,1448
7080,1197;46,3080;2,8786;57,7300;2,5435;35,0897;57,7300;35,0897
7224,2035;47,0260;2,8494;59,5900;2,4779;34,8069;59,5900;34,8069
7364,5187;47,6120;2,8303;59,1100;2,4881;34,5241;59,1100;34,5241
7507,0459;48,3770;2,8066;58,7600;2,5012;34,8138;58,7600;34,8138
7659,9830;48,8050;2,7843;59,6300;2,4578;34,8276;59,6300;34,8276
7836,3508;49,3390;2,7651;59,5600;2,4749;34,3931;59,5600;34,3931
7978,8204;49,7030;2,7424;60,4700;2,4406;36,2000;60,4700;36,2000
8119,2538;50,0890;2,7294;60,9700;2,4386;36,9793;60,9700;36,9793
8261,5137;50,5400;2,7182;60,8700;2,4152;36,6552;60,8700;36,6552
8406,4436;50,6560;2,7044;60,9100;2,4099;36,6414;60,9100;36,6414
8548,4177;51,2440;2,6885;61,0300;2,4141;36,3793;61,0300;36,3793
8704,3644;51,4030;2,6872;61,3100;2,4082;36,8690;61,3100;36,8690
8855,7899;51,5630;2,6784;61,1600;2,4128;37,0414;61,1600;37,0414
9008,2812;51,4230;2,6833;61,1100;2,4138;36,9931;61,1100;36,9931
9158,1444;39,5140;3,1494;51,2300;2,7445;28,6069;51,2300;28,6069
9326,4509;38,9140;3,1783;52,0100;2,7663;28,8828;52,0100;28,8828
9475,7427;39,2370;3,1721;51,9000;2,7255;28,7310;51,9000;28,7310
9624,3070;39,1630;3,1647;50,3700;2,7926;26,8000;50,3700;26,8000
9779,1365;39,7130;3,1477;52,7600;2,7418;31,6897;52,7600;31,6897
9981,0995;40,0070;3,1352;52,8000;2,7051;29,3241;52,8000;29,3241
10130,6235;40,2280;3,1163;52,8900;2,7089;30,1724;52,8900;30,1724
10284,6930;40,5820;3,1082;52,9800;2,7232;29,2966;52,9800;29,2966
10435,0144;41,1470;3,0903;53,7000;2,7106;31,4483;53,7000;31,4483
10589,1040;41,2070;3,0759;53,7000;2,6844;29,6000;53,7000;29,6000
10743,5423;41,5950;3,0655;53,1200;2,7093;31,0621;53,1200;31,0621
10892,1347;41,9370;3,0532;54,0700;2,7059;32,9931;54,0700;32,9931
11045,1736;42,3000;3,0401;54,4000;2,6623;31,2414;54,4000;31,2414
11198,0798;42,4110;3,0293;54,0200;2,6861;31,3034;54,0200;31,3034
