time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
75,4996;6,1520;4,7820;9,7100;4,6166;5,2207;9,7100;5,2207
152,2326;15,3110;4,1740;16,7700;4,2123;8,3793;16,7700;8,3793
225,7283;21,9530;3,8392;21,5200;4,0125;10,2759;21,5200;10,2759
297,8594;26,7490;3,6196;22,0300;3,9415;11,0138;22,0300;11,0138
371,1776;30,3190;3,4560;21,8500;4,0580;9,5724;21,8500;9,5724
446,3490;33,6640;3,3174;26,6500;3,7497;12,2276;26,6500;12,2276
519,8842;36,4950;3,2073;26,5700;3,7473;12,6138;26,5700;12,6138
596,5282;38,4720;3,1221;29,6100;3,5671;13,9517;29,6100;13,9517
679,4153;41,1070;3,0225;31,1200;3,5936;14,1448;31,1200;14,1448
754,4071;43,0680;2,9368;29,4000;3,6124;13,8414;29,4000;13,8414
830,0345;44,6910;2,8736;31,0700;3,6165;15,0414;31,0700;15,0414
904,6408;46,1930;2,8147;32,5300;3,4965;14,4138;32,5300;14,4138
978,1291;48,0400;2,7470;33,8900;3,4942;15,7655;33,8900;15,7655
1051,0481;48,8500;2,7106;31,5500;3,6238;15,0207;31,5500;15,0207
1124,2796;50,4750;2,6558;33,5800;3,5835;15,6966;33,5800;15,6966
1197,6273;51,3090;2,6236;35,0000;3,4059;15,9655;35,0000;15,9655
1271,8405;52,2790;2,5822;34,0800;3,4578;16,3241;34,0800;16,3241
1345,8724;53,2010;2,5509;36,5300;3,3605;16,1172;36,5300;16,1172
1420,7767;53,3370;2,5427;36,7900;3,3540;16,7034;36,7900;16,7034
1496,4391;53,9160;2,5311;36,7700;3,3717;16,8069;36,7700;16,8069
1571,3983;44,2880;2,8879;29,5100;3,6961;14,2345;29,5100;14,2345
1649,1206;44,9500;2,8576;30,8200;3,5622;14,5862;30,8200;14,5862
1725,4726;45,9560;2,8228;30,1800;3,6560;12,7448;30,1800;12,7448
1798,7919;46,6600;2,7944;33,1700;3,4802;16,4828;33,1700;16,4828
1876,9137;47,8670;2,7531;33,5400;3,4311;14,8069;33,5400;14,8069
1952,0473;48,5580;2,7218;30,0800;3,7089;13,9448;30,0800;13,9448
2029,0956;49,4540;2,6873;31,9700;3,5801;14,3655;31,9700;14,3655
2105,7441;50,2860;2,6534;34,0800;3,4460;14,0345;34,0800;14,0345
2183,4674;51,0860;2,6241;38,0600;3,2682;17,0345;38,0600;17,0345
2260,8933;51,4740;2,6080;34,9100;3,4378;14,5241;34,9100;14,5241
2340,9910;52,2940;2,5711;39,5600;3,1619;18,1241;39,5600;18,1241
2419,1456;53,1790;2,5516;37,7200;3,2321;16,9379;37,7200;16,9379
2494,3593;53,8690;2,5234;39,1400;3,2435;18,6759;39,1400;18,6759
2572,6717;54,5260;2,5008;35,5600;3,4171;15,3931;35,5600;15,3931
2652,1989;54,9560;2,4773;39,9400;3,1751;18,6690;39,9400;18,6690
2729,4466;55,4880;2,4587;37,8000;3,3057;18,8276;37,8000;18,8276
2809,1106;56,0070;2,4347;39,5000;3,1948;19,9379;39,5000;19,9379
2885,8735;56,7970;2,4023;40,0600;3,1482;19,4483;40,0600;19,4483
2961,0829;57,4260;2,3823;39,9300;3,1695;18,3793;39,9300;18,3793
3038,1667;58,0350;2,3619;42,5600;3,0761;20,6000;42,5600;20,6000
3114,3957;58,4900;2,3408;42,5900;3,0413;20,2138;42,5900;20,2138
3191,2774;58,9800;2,3252;40,2100;3,2210;17,4552;40,2100;17,4552
3268,6552;59,9190;2,2957;41,5200;3,0862;20,7103;41,5200;20,7103
3345,7079;60,0380;2,2833;42,4800;3,0735;19,5448;42,4800;19,5448
3419,7667;60,7170;2,2661;40,3800;3,1919;19,0759;40,3800;19,0759
3497,0320;61,4500;2,2363;43,5600;3,0055;20,5862;43,5600;20,5862
3574,4542;61,7400;2,2219;43,1800;3,0597;20,6138;43,1800;20,6138
3651,4292;62,5800;2,1990;47,1300;2,9120;20,7724;47,1300;20,7724
3726,3885;62,7900;2,1779;42,1300;3,1499;20,8828;42,1300;20,8828
3801,4630;62,8130;2,1732;43,8300;3,0269;21,2690;43,8300;21,2690
3878,7243;63,9330;2,1438;45,3400;2,9447;21,6690;45,3400;21,6690
3956,2817;64,6810;2,1277;45,7300;2,9609;21,4138;45,7300;21,4138
4030,2621;64,7800;2,1136;44,0700;3,0192;21,9517;44,0700;21,9517
4108,6159;64,9610;2,1053;44,7100;3,0275;20,5241;44,7100;20,5241
4184,0031;65,3410;2,0950;45,3900;2,9555;22,8828;45,3900;22,8828
4256,3910;65,5840;2,0816;45,7300;2,9544;21,6276;45,7300;21,6276
4332,3437;65,6780;2,0802;45,2200;2,9786;21,9724;45,2200;21,9724
4410,2222;66,1680;2,0663;45,6400;2,9789;22,0552;45,6400;22,0552
4493,4452;66,0560;2,0674;45,8900;2,9495;22,0621;45,8900;22,0621
4571,9840;66,1880;2,0628;45,4900;2,9782;21,7862;45,4900;21,7862
4646,5930;55,4470;2,4527;39,8300;3,1246;17,5862;39,8300;17,5862
4724,2638;54,8300;2,4739;37,2300;3,4010;18,2897;37,2300;18,2897
4809,6800;55,1430;2,4656;38,6100;3,2462;19,2414;38,6100;19,2414
4882,9680;55,1010;2,4609;35,3000;3,4070;17,8138;35,3000;17,8138
4958,3453;55,8610;2,4426;40,0200;3,1320;20,3172;40,0200;20,3172
5039,6858;55,9490;2,4331;39,9100;3,1802;19,4414;39,9100;19,4414
5114,9904;56,3250;2,4214;39,7400;3,1735;16,7586;39,7400;16,7586
5189,2240;56,3450;2,4221;35,5300;3,3971;18,3241;35,5300;18,3241
5266,3753;56,6850;2,4020;40,2400;3,1296;20,3172;40,2400;20,3172
5342,7550;57,1600;2,3951;41,6300;3,1058;20,5448;41,6300;20,5448
5429,9494;57,4520;2,3800;32,0800;3,6474;16,5310;32,0800;16,5310
5508,5713;57,5080;2,3767;39,0500;3,2235;19,9310;39,0500;19,9310
5584,6449;57,8130;2,3614;41,0800;3,1599;20,0207;41,0800;20,0207
5662,8739;58,3500;2,3431;38,0200;3,3443;16,7931;38,0200;16,7931
5755,6751;58,3930;2,3426;40,4400;3,1307;18,9793;40,4400;18,9793
5829,8706;58,3560;2,3437;42,1500;3,0956;21,8828;42,1500;21,8828
5903,9244;58,7880;2,3290;38,6800;3,2869;19,4690;38,6800;19,4690
