time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
72,9956;4,8480;4,9046;8,3800;4,6004;4,6207;8,3800;4,6207
141,1793;11,6180;4,4533;15,2800;4,1659;7,2414;15,2800;7,2414
210,3095;16,5510;4,1572;22,6200;3,7904;9,8897;22,6200;9,8897
278,7949;20,8170;3,9562;27,6800;3,6339;11,8207;27,6800;11,8207
348,0840;23,8180;3,8060;28,1000;3,5929;12,6828;28,1000;12,6828
416,2769;26,6910;3,6778;32,3000;3,4515;14,0138;32,3000;14,0138
485,6738;29,2170;3,5670;36,3800;3,2667;16,5379;36,3800;16,5379
555,7974;31,2590;3,4751;36,4100;3,2346;15,6414;36,4100;15,6414
624,9486;33,4380;3,3889;40,2600;3,1210;16,8207;40,2600;16,8207
694,2096;35,0990;3,3075;41,5100;3,0647;19,0345;41,5100;19,0345
762,5431;36,6450;3,2427;42,9500;3,0113;20,2621;42,9500;20,2621
832,3878;38,5820;3,1760;44,9700;2,9245;21,3448;44,9700;21,3448
900,5627;40,1060;3,1086;47,5800;2,8831;22,5862;47,5800;22,5862
968,3386;41,6690;3,0458;48,4600;2,8363;23,1931;48,4600;23,1931
1036,9795;42,7740;2,9982;49,6200;2,8112;24,8897;49,6200;24,8897
1108,5186;43,9240;2,9574;50,6800;2,7553;25,6345;50,6800;25,6345
1179,2402;44,9610;2,9103;50,6700;2,7790;25,3793;50,6700;25,3793
1253,0964;45,7220;2,8845;51,2600;2,7589;26,2483;51,2600;26,2483
1324,3185;46,4420;2,8542;51,9100;2,7420;26,2138;51,9100;26,2138
1397,5574;46,8170;2,8433;51,9200;2,7367;26,2276;51,9200;26,2276
1467,2585;36,5180;3,2479;41,1300;3,0983;17,6276;41,1300;17,6276
1535,5936;36,7950;3,2316;43,8400;2,9893;21,2828;43,8400;21,2828
1606,0371;38,1040;3,1828;43,1000;3,0435;20,3655;43,1000;20,3655
1675,5827;39,0290;3,1406;46,0100;2,9171;22,1793;46,0100;22,1793
1746,2579;40,1470;3,1008;45,8300;2,9085;24,2828;45,8300;24,2828
1816,3124;41,0480;3,0642;47,9100;2,8349;23,9034;47,9100;23,9034
1886,6854;41,7650;3,0322;49,4500;2,7866;24,6276;49,4500;24,6276
1960,8940;42,6570;2,9975;50,2200;2,7675;24,9586;50,2200;24,9586
2031,0763;43,8960;2,9596;50,1400;2,7727;25,9586;50,1400;25,9586
2103,6986;44,4020;2,9291;50,2500;2,7696;25,3310;50,2500;25,3310
2172,8325;45,3890;2,8943;51,9700;2,7315;26,6000;51,9700;26,6000
2242,1359;45,7730;2,8704;52,0600;2,6861;25,8966;52,0600;25,8966
2310,7820;46,7370;2,8363;52,7500;2,6841;26,8552;52,7500;26,8552
2381,4297;47,5050;2,8099;54,9300;2,6030;29,5862;54,9300;29,5862
2451,4697;48,2380;2,7774;53,6200;2,6645;27,0483;53,6200;27,0483
2522,3789;49,0320;2,7466;55,7900;2,5692;28,2483;55,7900;28,2483
2592,6360;49,6660;2,7173;55,6200;2,5888;30,0207;55,6200;30,0207
2665,1278;50,7650;2,6831;56,6800;2,5497;29,4138;56,6800;29,4138
2735,5148;51,1500;2,6608;56,3000;2,5745;31,4345;56,3000;31,4345
2809,3678;52,1840;2,6242;57,5600;2,5159;29,0828;57,5600;29,0828
2877,7596;52,9020;2,6014;57,9700;2,5107;30,6138;57,9700;30,6138
2946,5414;53,5600;2,5749;58,7800;2,5017;32,6069;58,7800;32,6069
3015,9958;54,4160;2,5413;58,4300;2,4881;31,9379;58,4300;31,9379
3085,7456;55,2380;2,5139;59,6000;2,4471;33,0897;59,6000;33,0897
3155,3958;56,0000;2,4929;60,1500;2,4331;32,6759;60,1500;32,6759
3227,7711;56,8240;2,4604;60,3500;2,4295;33,2759;60,3500;33,2759
3296,5972;57,6540;2,4290;60,9200;2,4251;32,9172;60,9200;32,9172
3369,9128;58,0800;2,4093;61,5000;2,4035;34,1172;61,5000;34,1172
3440,6043;58,8310;2,3818;61,3100;2,4006;34,1172;61,3100;34,1172
