time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
46,2219;5,9220;4,7921;10,0800;4,4995;4,6621;10,0800;4,6621
89,5095;13,7630;4,2756;17,9600;3,9911;7,0690;17,9600;7,0690
137,4750;19,0270;3,9872;23,6000;3,8129;8,2000;23,6000;8,2000
183,9006;23,3540;3,7835;27,4400;3,6287;10,9310;27,4400;10,9310
228,8468;26,8470;3,6230;29,4500;3,5697;12,7931;29,4500;12,7931
273,2719;30,0150;3,4934;32,3500;3,4708;14,3448;32,3500;14,3448
321,0164;32,5540;3,3821;35,8900;3,2748;14,5241;35,8900;14,5241
368,1736;34,8150;3,2845;39,9000;3,1256;15,9793;39,9000;15,9793
412,3627;36,7230;3,2019;41,1200;3,0883;16,1862;41,1200;16,1862
459,4604;38,5820;3,1188;42,6600;3,0347;17,0414;42,6600;17,0414
503,8425;40,4770;3,0452;45,0500;3,0027;17,9310;45,0500;17,9310
553,1656;42,3470;2,9760;46,0200;2,9075;18,4276;46,0200;18,4276
598,0977;43,8810;2,9117;48,5000;2,8359;20,2828;48,5000;20,2828
645,4320;45,4900;2,8514;49,0300;2,8408;20,6483;49,0300;20,6483
691,6640;46,9460;2,8003;50,1100;2,7931;20,6345;50,1100;20,6345
738,5134;48,1500;2,7493;50,9100;2,7453;20,8276;50,9100;20,8276
785,1199;49,2240;2,7070;52,1800;2,7159;22,5931;52,1800;22,5931
830,2745;50,0690;2,6768;52,8100;2,7098;22,3379;52,8100;22,3379
877,6349;50,9570;2,6476;53,6100;2,6707;22,8483;53,6100;22,8483
923,7077;51,3500;2,6361;53,4300;2,6687;22,7172;53,4300;22,7172
968,7194;40,3140;3,0544;42,9000;3,0848;17,3862;42,9000;17,3862
1014,2982;40,8520;3,0301;45,4100;2,9608;18,5793;45,4100;18,5793
1065,4368;41,9010;2,9945;45,3700;2,9180;19,2069;45,3700;19,2069
1110,7604;42,9960;2,9480;45,7500;2,9470;19,6000;45,7500;19,6000
1156,1493;43,8640;2,9119;46,8400;2,8388;19,2207;46,8400;19,2207
1201,8616;44,9150;2,8701;49,4500;2,8145;22,9241;49,4500;22,9241
1249,8096;46,0870;2,8313;48,2700;2,8158;19,9586;48,2700;19,9586
1295,5634;46,8250;2,7984;48,8900;2,7865;22,0069;48,8900;22,0069
1341,6185;47,6580;2,7661;51,5700;2,6926;23,3241;51,5700;23,3241
1390,2979;48,5940;2,7327;51,6300;2,7319;25,3448;51,6300;25,3448
1438,4646;49,2020;2,7017;49,9200;2,7524;22,5103;49,9200;22,5103
1484,1006;50,0970;2,6672;53,3800;2,6615;24,8828;53,3800;24,8828
1529,9786;50,9130;2,6349;53,5000;2,6702;24,2138;53,5000;24,2138
