time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
138,8549;2,8690;5,1121;7,1800;4,7056;4,2483;7,1800;4,2483
276,8244;6,8690;4,7538;12,4300;4,3675;6,8207;12,4300;6,8207
421,3816;10,9760;4,4726;18,0400;4,0476;9,7448;18,0400;9,7448
566,8378;14,6470;4,2663;22,4200;3,7975;11,1379;22,4200;11,1379
701,9663;17,6450;4,0986;25,8700;3,6648;12,6069;25,8700;12,6069
835,8483;20,4260;3,9631;29,1000;3,5555;14,4690;29,1000;14,4690
982,6688;23,1920;3,8427;33,2900;3,3940;15,4690;33,2900;15,4690
1138,8622;25,0700;3,7486;35,1700;3,3492;17,6621;35,1700;17,6621
1288,3984;27,0780;3,6613;36,5500;3,2714;18,5655;36,5500;18,5655
1435,9498;28,9470;3,5807;39,9300;3,1468;21,1517;39,9300;21,1517
1568,8618;30,5490;3,5051;41,4600;3,1312;19,2345;41,4600;19,2345
1715,6942;32,2150;3,4374;41,9800;3,0953;20,2897;41,9800;20,2897
1850,0458;33,5000;3,3748;44,9100;2,9953;23,2276;44,9100;23,2276
2000,5637;34,7800;3,3144;45,4800;2,9549;24,0552;45,4800;24,0552
2148,8266;36,3550;3,2602;47,1800;2,9169;23,8069;47,1800;23,8069
2285,9107;37,4950;3,2127;47,4700;2,8977;24,8552;47,4700;24,8552
2438,7678;38,4410;3,1728;48,5800;2,8762;26,0276;48,5800;26,0276
2591,1479;38,8750;3,1472;48,8100;2,8559;25,6552;48,8100;25,6552
2743,9667;39,5390;3,1264;49,0400;2,8539;25,7862;49,0400;25,7862
2882,5948;39,6890;3,1087;49,2700;2,8335;25,9310;49,2700;25,9310
3050,0482;30,5990;3,5086;41,3600;3,1140;20,9103;41,3600;20,9103
3184,3725;31,1280;3,4869;41,1000;3,1546;20,9034;41,1000;20,9034
3318,8312;32,1300;3,4411;43,6100;3,0063;23,2207;43,6100;23,2207
3455,0855;33,1020;3,3947;43,7300;3,0037;23,4621;43,7300;23,4621
3592,3389;34,0210;3,3582;45,1100;2,9639;23,7655;45,1100;23,7655
3744,4550;35,0840;3,3095;44,9600;2,9705;23,6552;44,9600;23,6552
