time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
114,8569;3,5910;5,0381;8,0700;4,5969;4,1517;8,0700;4,1517
234,1367;8,3700;4,6835;15,3800;4,1366;8,2759;15,3800;8,2759
350,2437;12,5160;4,4188;20,2400;3,9619;9,1241;20,2400;9,1241
470,0474;15,9410;4,2300;24,0000;3,7986;12,2000;24,0000;12,2000
603,6928;18,9280;4,0813;27,6100;3,5953;12,3241;27,6100;12,3241
728,7480;21,2240;3,9635;31,3500;3,4997;16,9172;31,3500;16,9172
872,7298;23,3630;3,8571;34,1600;3,3897;17,4483;34,1600;17,4483
989,0525;25,3220;3,7650;36,7200;3,2509;18,5241;36,7200;18,5241
1109,0525;27,2960;3,6833;37,6200;3,2294;18,8345;37,6200;18,8345
1236,2119;28,9710;3,5994;40,9800;3,1155;21,5793;40,9800;21,5793
1380,9269;30,5970;3,5329;42,5400;3,0852;21,2207;42,5400;21,2207
1495,1580;32,1180;3,4693;43,6800;3,0370;23,0483;43,6800;23,0483
1638,8635;33,3350;3,4067;45,1200;2,9704;23,5172;45,1200;23,5172
1752,2251;34,8410;3,3497;46,2600;2,9376;23,9379;46,2600;23,9379
1879,7873;36,1250;3,2963;48,3100;2,8986;25,4345;48,3100;25,4345
1996,5921;36,8780;3,2593;49,1000;2,8742;26,2276;49,1000;26,2276
2116,2109;37,7640;3,2225;50,0200;2,8242;26,5793;50,0200;26,5793
2231,0426;38,4410;3,1935;50,4500;2,8077;27,0552;50,4500;27,0552
2409,7018;39,1260;3,1691;50,4900;2,8138;27,0069;50,4900;27,0069
2595,5430;39,5660;3,1540;50,5500;2,8072;26,7448;50,5500;26,7448
2743,8722;30,5920;3,5362;42,7000;3,0658;22,4552;42,7000;22,4552
2870,0439;30,9400;3,5179;41,1000;3,1062;21,2138;41,1000;21,2138
2998,1565;31,9020;3,4765;42,8400;3,0724;22,6621;42,8400;22,6621
3126,7391;32,8930;3,4351;43,4300;3,0514;22,7655;43,4300;22,7655
3237,1607;33,5930;3,3961;45,5300;2,9265;23,7034;45,5300;23,7034
3351,3125;34,5940;3,3555;46,6000;2,9335;25,1034;46,6000;25,1034
3469,9502;35,5290;3,3224;47,7500;2,9000;24,7931;47,7500;24,7931
3584,3479;36,0580;3,2930;48,8100;2,8534;27,2828;48,8100;27,2828
3702,9617;36,9900;3,2572;48,9300;2,8427;27,5034;48,9300;27,5034
3823,5240;37,9660;3,2238;48,6200;2,8380;25,3241;48,6200;25,3241
3935,9498;38,3270;3,1981;49,3200;2,8217;26,8345;49,3200;26,8345
4050,2494;39,0310;3,1701;50,7600;2,7876;27,3034;50,7600;27,3034
4161,6208;39,8680;3,1402;51,8400;2,7496;28,2483;51,8400;28,2483
4331,5894;40,5880;3,1111;52,2400;2,7358;29,5793;52,2400;29,5793
4442,0073;41,1940;3,0837;52,8600;2,6879;28,9586;52,8600;28,9586
4572,3852;41,8940;3,0532;53,2600;2,6991;27,1310;53,2600;27,1310
4686,5014;42,9030;3,0201;53,7100;2,6550;29,1379;53,7100;29,1379
4801,1870;43,3360;2,9996;55,0100;2,6184;31,3655;55,0100;31,3655
4915,6171;43,8860;2,9727;54,7500;2,6293;31,6621;54,7500;31,6621
5029,1830;44,6730;2,9395;54,7500;2,6445;30,6000;54,7500;30,6000
5170,9625;45,2670;2,9134;55,9900;2,5957;31,7379;55,9900;31,7379
5288,3795;45,9740;2,8889;55,7600;2,5741;30,7379;55,7600;30,7379
5401,6943;46,8180;2,8543;58,0700;2,4990;34,0690;58,0700;34,0690
5512,2423;47,5690;2,8303;57,3400;2,5473;33,3172;57,3400;33,3172
5627,6890;48,1700;2,8086;58,3700;2,5174;34,2276;58,3700;34,2276
5740,4732;48,7030;2,7806;58,4700;2,5018;32,5241;58,4700;32,5241
5854,1354;49,1650;2,7579;58,9500;2,4798;34,5586;58,9500;34,5586
5970,9384;49,9290;2,7328;59,8300;2,4781;34,1862;59,8300;34,1862
6081,8929;50,7860;2,7045;60,5200;2,4258;35,1862;60,5200;35,1862
6191,9538;51,3890;2,6830;60,8400;2,4227;35,8897;60,8400;35,8897
6307,4785;51,9580;2,6570;60,6500;2,4232;35,6828;60,6500;35,6828
6420,7207;52,5110;2,6399;60,8000;2,4304;36,5172;60,8000;36,5172
6530,5075;52,9830;2,6184;62,3300;2,3870;36,6138;62,3300;36,6138
6637,3850;53,5190;2,6052;62,0100;2,3939;36,7931;62,0100;36,7931
6754,0794;53,9950;2,5843;62,0200;2,3757;37,5724;62,0200;37,5724
6876,0137;54,1100;2,5775;62,3000;2,3717;37,5655;62,3000;37,5655
6985,1103;54,3680;2,5653;62,2800;2,3679;37,7310;62,2800;37,7310
7094,4650;54,6850;2,5567;62,5000;2,3699;37,3241;62,5000;37,3241
7207,2872;54,7950;2,5563;62,4200;2,3742;37,1103;62,4200;37,1103
7318,8435;55,0800;2,5468;62,4400;2,3771;37,1517;62,4400;37,1517
7428,4641;42,2310;3,0395;51,6300;2,7205;25,7724;51,6300;25,7724
7535,4458;41,5980;3,0615;51,9800;2,7234;28,3793;51,9800;28,3793
7643,9184;41,7290;3,0577;53,4200;2,7014;29,1241;53,4200;29,1241
7758,4381;42,1510;3,0377;53,4100;2,6805;29,5310;53,4100;29,5310
7866,6407;42,5060;3,0272;53,8200;2,6521;26,9103;53,8200;26,9103
7974,7337;42,8530;3,0117;53,6200;2,6541;32,5103;53,6200;32,5103
8087,9329;43,1450;2,9994;51,5300;2,7668;26,2276;51,5300;26,2276
8200,2579;43,3860;2,9901;54,2500;2,6227;31,5172;54,2500;31,5172
8316,9837;43,8110;2,9726;55,1300;2,6120;31,5310;55,1300;31,5310
8430,1941;44,1540;2,9610;54,7800;2,6365;31,2276;54,7800;31,2276
8545,2856;44,6050;2,9433;55,1300;2,6631;31,9379;55,1300;31,9379
8656,4989;44,9360;2,9279;54,8300;2,6580;30,7034;54,8300;30,7034
8771,2376;45,3120;2,9127;55,8900;2,6187;33,8759;55,8900;33,8759
8880,9202;45,5640;2,9110;56,0100;2,6017;32,0897;56,0100;32,0897
9006,2010;45,7790;2,8934;54,8200;2,6446;30,2828;54,8200;30,2828
9117,4404;46,3430;2,8781;56,4700;2,5660;32,9172;56,4700;32,9172
9232,0378;46,5320;2,8723;56,4200;2,6066;32,9379;56,4200;32,9379
9354,0684;46,6710;2,8572;56,5500;2,5619;30,9724;56,5500;30,9724
9463,5865;47,1740;2,8458;55,2500;2,5957;31,6276;55,2500;31,6276
9575,6033;47,5210;2,8278;56,5700;2,6064;31,0759;56,5700;31,0759
9686,2546;47,5300;2,8268;58,0300;2,5318;33,8897;58,0300;33,8897
9799,4045;47,8350;2,8094;57,7700;2,5493;31,8621;57,7700;31,8621
9912,7660;48,1590;2,7968;57,5200;2,5144;33,0207;57,5200;33,0207
10024,9917;48,6970;2,7876;58,1700;2,5467;35,0552;58,1700;35,0552
10133,7442;48,8110;2,7710;59,0200;2,5027;32,4207;59,0200;32,4207
10242,6196;49,3910;2,7589;58,4900;2,5493;33,9655;58,4900;33,9655
10355,1574;49,4300;2,7511;58,1900;2,5796;33,6069;58,1900;33,6069
10466,4534;49,9310;2,7351;59,6200;2,5104;34,4552;59,6200;34,4552
10575,3453;50,2780;2,7227;59,1600;2,5199;32,0759;59,1600;32,0759
10686,0458;50,6070;2,7091;59,3300;2,4449;34,6000;59,3300;34,6000
