time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
161,7537;2,1210;5,1821;5,1400;4,7467;3,3724;5,1400;3,3724
313,9867;5,0580;4,9277;11,0800;4,4460;6,8138;11,0800;6,8138
464,5830;8,4110;4,6785;16,0800;4,1503;9,0207;16,0800;9,0207
616,5825;11,4680;4,4863;21,6800;3,9080;10,8966;21,6800;10,8966
767,9832;13,9430;4,3359;24,4400;3,7455;13,4966;24,4400;13,4966
920,8616;16,6000;4,2037;28,7800;3,5714;15,3310;28,7800;15,3310
1079,2292;18,4480;4,1015;30,2800;3,5296;16,5448;30,2800;16,5448
1231,4783;20,2310;4,0142;33,8700;3,3738;17,4414;33,8700;17,4414
1388,1177;22,0980;3,9237;35,9000;3,3006;18,1034;35,9000;18,1034
1541,4172;23,6030;3,8479;37,0100;3,2641;19,1655;37,0100;19,1655
1693,7394;25,2630;3,7790;38,6800;3,2261;20,5655;38,6800;20,5655
1845,0384;26,6420;3,7186;40,8500;3,1381;22,3793;40,8500;22,3793
1998,7986;27,8600;3,6555;41,6200;3,1142;23,3379;41,6200;23,3379
2157,3845;29,1770;3,5999;42,8500;3,0690;23,1310;42,8500;23,1310
2315,8276;30,5920;3,5459;45,0400;2,9882;24,4345;45,0400;24,4345
2475,9863;31,2660;3,5109;45,4300;2,9614;24,7862;45,4300;24,7862
2636,8108;32,0360;3,4740;45,8700;2,9624;24,7034;45,8700;24,7034
2820,2424;32,8280;3,4392;46,3900;2,9364;25,2207;46,3900;25,2207
2985,3060;33,2240;3,4237;47,1500;2,9206;25,8759;47,1500;25,8759
3148,9819;33,3280;3,4099;47,0500;2,9126;25,6897;47,0500;25,6897
3314,1377;25,4370;3,7727;37,5800;3,2606;20,5172;37,5800;20,5172
3505,3188;25,8280;3,7545;38,9600;3,2004;19,8552;38,9600;19,8552
3677,6907;26,7520;3,7183;40,3200;3,1878;21,4000;40,3200;21,4000
3837,1763;27,6560;3,6743;41,8200;3,0778;22,4207;41,8200;22,4207
3994,3792;28,3660;3,6363;43,6700;3,0391;22,0690;43,6700;22,0690
4165,7621;29,6720;3,5911;43,1300;3,0889;21,3931;43,1300;21,3931
4325,2925;30,0180;3,5659;44,0300;3,0127;24,0690;44,0300;24,0690
4488,3140;30,9480;3,5317;45,1300;2,9606;24,3241;45,1300;24,3241
4646,8899;31,4320;3,4974;46,1600;2,9672;24,2897;46,1600;24,2897
4813,6409;32,3590;3,4599;46,7400;2,9376;25,1931;46,7400;25,1931
4976,6491;32,9500;3,4349;48,1100;2,8958;25,6966;48,1100;25,6966
5141,2287;33,6660;3,4080;48,4700;2,8986;27,3448;48,4700;27,3448
5301,6892;34,2400;3,3758;48,7100;2,8492;27,6345;48,7100;27,6345
5458,9980;35,0680;3,3472;49,3000;2,8228;27,3103;49,3000;27,3103
5622,4538;35,7320;3,3238;50,7500;2,8166;28,6690;50,7500;28,6690
5790,9817;36,1640;3,2941;50,6600;2,8009;27,9931;50,6600;27,9931
5952,7774;37,0050;3,2655;51,4300;2,7803;29,3724;51,4300;29,3724
6112,5073;37,2810;3,2436;51,6200;2,7548;28,5448;51,6200;28,5448
6299,4063;38,2580;3,2130;52,6900;2,7147;29,4759;52,6900;29,4759
6483,4928;38,8160;3,1885;54,2000;2,6767;28,9586;54,2000;28,9586
6686,1520;39,4780;3,1568;54,0800;2,6762;30,3586;54,0800;30,3586
6851,9571;40,2910;3,1304;54,2900;2,6600;30,7241;54,2900;30,7241
7035,0368;40,8520;3,1020;54,5600;2,6623;31,6690;54,5600;31,6690
7199,8521;41,3520;3,0803;55,4300;2,6375;31,5103;55,4300;31,5103
7361,1835;41,9810;3,0505;55,9400;2,6376;32,2276;55,9400;32,2276
7522,6804;42,6030;3,0291;56,7900;2,5530;32,6690;56,7900;32,6690
7695,5011;43,2240;3,0027;57,0100;2,5854;34,1034;57,0100;34,1034
7868,2963;43,9420;2,9767;57,2400;2,5487;33,7172;57,2400;33,7172
8026,0407;44,6260;2,9473;57,8100;2,5418;34,3241;57,8100;34,3241
8199,5132;45,2200;2,9249;57,9200;2,5277;34,6690;57,9200;34,6690
8365,7504;45,4760;2,9087;58,8900;2,5108;35,4138;58,8900;35,4138
8540,8494;46,0550;2,8870;59,0200;2,4888;35,2690;59,0200;35,2690
8724,8237;46,5840;2,8673;59,2500;2,4795;35,8552;59,2500;35,8552
8910,0156;47,0740;2,8524;59,4600;2,4766;35,7172;59,4600;35,7172
9078,3047;47,3440;2,8338;59,8300;2,4675;36,0000;59,8300;36,0000
9245,5495;47,7720;2,8232;59,4800;2,4737;36,0897;59,4800;36,0897
9445,1058;47,9520;2,8153;59,9600;2,4666;36,4276;59,9600;36,4276
9609,8640;48,1830;2,8059;59,9000;2,4630;36,4897;59,9000;36,4897
9821,6919;48,2980;2,8004;59,7500;2,4624;36,4552;59,7500;36,4552
9985,9877;48,1870;2,7971;59,7000;2,4562;36,3931;59,7000;36,3931
