train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
69,1817;1,9917;65,1900;2,2595;34,7448;65,1900;34,7448
69,1446;1,9883;66,3000;2,2262;35,5172;66,3000;35,5172
69,1666;1,9862;66,8800;2,1878;35,7862;66,8800;35,7862
69,4543;1,9808;67,3900;2,1880;36,9862;67,3900;36,9862
69,7860;1,9693;67,2900;2,2285;37,2966;67,2900;37,2966
69,7870;1,9663;66,7500;2,2196;35,5379;66,7500;35,5379
70,5277;1,9452;67,2900;2,1978;36,4897;67,2900;36,4897
70,3152;1,9483;66,9700;2,1994;36,0690;66,9700;36,0690
70,6780;1,9395;67,5900;2,1910;36,1517;67,5900;36,1517
70,8925;1,9296;67,4500;2,2061;36,7172;67,4500;36,7172
71,0218;1,9259;67,6000;2,2006;37,8138;67,6000;37,8138
71,1862;1,9266;67,0600;2,1791;38,1517;67,0600;38,1517
71,5099;1,9118;68,3600;2,1867;37,6483;68,3600;37,6483
71,7083;1,9058;68,0700;2,1640;37,5310;68,0700;37,5310
71,9780;1,8933;68,0400;2,1695;37,5448;68,0400;37,5448
72,1373;1,8983;68,3200;2,1564;38,3931;68,3200;38,3931
72,3538;1,8854;68,6300;2,1425;39,1172;68,6300;39,1172
72,5563;1,8821;68,6600;2,1589;37,2414;68,6600;37,2414
72,7046;1,8705;67,5400;2,1926;36,5172;67,5400;36,5172
73,0484;1,8671;68,4800;2,1477;37,6276;68,4800;37,6276
73,1897;1,8551;68,5700;2,1380;38,6552;68,5700;38,6552
73,2628;1,8512;68,6600;2,1290;38,5655;68,6600;38,5655
73,5585;1,8488;68,8500;2,1208;38,4414;68,8500;38,4414
73,2588;1,8608;68,5200;2,1581;36,4828;68,0700;36,9310
72,7717;1,8749;68,4500;2,1686;36,9655;68,4200;36,9241
71,7334;1,9034;67,1200;2,2010;36,8000;67,5900;35,9724
71,2864;1,9246;67,2700;2,1970;37,0759;66,9800;35,7586
70,6129;1,9450;66,5900;2,2427;35,1241;65,1500;33,8483
70,3763;1,9471;66,3700;2,2011;36,0000;65,9200;35,4690
70,2260;1,9534;67,7600;2,2162;35,9379;65,9400;35,1931
70,2541;1,9502;65,7400;2,2428;34,5310;66,4400;36,9793
70,3703;1,9518;66,0400;2,2286;35,9172;66,6900;37,1862
69,9364;1,9546;67,4300;2,1897;36,4621;66,7400;35,1034
69,9454;1,9586;66,1200;2,2476;36,7241;64,3400;34,9793
70,0316;1,9587;66,7700;2,2089;36,8414;64,7700;34,3034
69,9754;1,9584;66,6000;2,2067;37,3724;65,3100;35,4414
70,3904;1,9520;67,2200;2,2097;35,3724;61,2300;32,1517
69,7068;1,9663;67,0300;2,2185;36,6690;64,3400;36,0069
70,1809;1,9576;67,0100;2,2478;35,3103;63,5900;35,4759
69,8732;1,9630;66,3300;2,2476;36,3448;63,7500;35,4069
70,0656;1,9586;67,0500;2,2364;35,1241;63,6200;35,7241
69,9043;1,9644;66,5100;2,2577;35,9379;64,9200;35,8966
69,8983;1,9610;66,7600;2,1959;36,9379;62,6000;34,0345
69,9354;1,9611;66,7400;2,2369;36,2276;64,2700;35,3793
69,7379;1,9702;66,9400;2,1926;36,1586;61,2000;33,7931
69,8071;1,9668;67,1000;2,2163;35,9448;61,3000;34,2276
70,1398;1,9547;66,6900;2,2625;35,7517;62,5700;33,7862
69,7018;1,9700;65,6000;2,2184;35,2414;61,9100;34,7172
69,7770;1,9627;66,3100;2,2153;35,5172;61,6300;34,0069
69,9263;1,9622;66,2000;2,2045;34,2345;61,6700;35,3034
70,0085;1,9573;65,8600;2,2439;35,9517;62,4900;33,4345
69,7008;1,9668;66,8800;2,2388;34,6138;60,8900;33,2621
