time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
195,6039;2,7925;5,1069;5,6600;4,7767;3,8276;5,6600;3,8276
334,7901;6,4413;4,8113;11,7850;4,3616;5,9655;11,7850;5,9655
462,9599;10,3912;4,5519;14,7100;4,2227;7,8276;14,7100;7,8276
589,5585;13,6463;4,3617;19,6650;3,9943;11,7931;19,6650;11,7931
705,3838;16,3950;4,2104;22,8450;3,9118;13,3103;22,8450;13,3103
860,1320;18,7013;4,0822;26,0250;3,6671;14,5517;26,0250;14,5517
1020,5604;21,1612;3,9682;28,4950;3,5909;16,1034;28,4950;16,1034
1147,5765;23,1200;3,8724;31,3550;3,4764;18,1379;31,3550;18,1379
1298,2479;24,9050;3,7867;33,2200;3,3787;18,6552;33,2200;18,6552
1454,1758;26,6388;3,7013;35,6050;3,3126;20,5172;35,6050;20,5172
1586,2488;28,1350;3,6350;36,9300;3,2369;21,7241;36,9300;21,7241
1733,0754;29,4075;3,5734;39,2300;3,1887;22,1379;39,2300;22,1379
1907,7478;30,6575;3,5202;38,6700;3,2198;23,0345;38,6700;23,0345
2046,1165;31,7425;3,4657;41,0300;3,1173;24,5172;41,0300;24,5172
2204,2626;33,5225;3,4060;43,7350;3,0026;27,2414;43,7350;27,2414
2336,4346;33,8800;3,3784;44,6000;2,9690;27,4483;44,6000;27,4483
2482,6171;34,8937;3,3461;45,2600;2,9415;27,6552;45,2600;27,6552
2611,9250;35,5363;3,3159;45,3100;2,9362;27,6897;45,3100;27,6897
2742,7764;35,8738;3,2965;45,7650;2,9281;27,9310;45,7650;27,9310
2860,9570;36,2088;3,2876;45,4800;2,9328;27,8966;45,4800;27,8966
2995,8935;28,6562;3,6066;33,6800;3,4299;17,7931;33,6800;17,7931
3109,4932;29,1562;3,5937;37,6700;3,2094;22,2414;37,6700;22,2414
3232,3331;30,0650;3,5498;41,4700;3,0957;25,9655;41,4700;25,9655
3349,9632;31,0912;3,5112;39,5950;3,1848;24,0000;39,5950;24,0000
3481,7479;31,8238;3,4709;40,3950;3,1080;23,7241;40,3950;23,7241
3594,8164;32,3800;3,4446;41,0900;3,1036;24,0690;41,0900;24,0690
3720,9084;33,4125;3,3994;41,9550;3,1046;24,7931;41,9550;24,7931
3838,3135;34,1138;3,3651;44,5000;2,9675;26,1379;44,5000;26,1379
3968,4681;34,8100;3,3424;44,1700;2,9979;26,9310;44,1700;26,9310
4084,6509;35,6262;3,3111;45,0950;2,9340;26,2759;45,0950;26,2759
4198,6673;36,2837;3,2857;46,6300;2,8522;27,8966;46,6300;27,8966
4316,6802;36,8350;3,2555;46,3900;2,9033;28,2069;46,3900;28,2069
4430,5611;37,7375;3,2158;46,9200;2,8655;27,6897;46,9200;27,6897
4547,2805;38,1825;3,2004;49,4900;2,8031;31,8621;49,4900;31,8621
4674,3038;39,0175;3,1680;49,2350;2,8293;31,7586;49,2350;31,7586
4795,1168;39,4263;3,1488;49,8050;2,7684;31,8276;49,8050;31,8276
4922,8277;39,7950;3,1264;50,5650;2,7549;31,6897;50,5650;31,6897
5038,7843;40,8738;3,0945;52,0400;2,6748;32,8621;52,0400;32,8621
5164,6747;41,1750;3,0805;50,5500;2,7429;30,8621;50,5500;30,8621
5285,3015;41,5312;3,0585;51,7800;2,7016;33,3103;51,7800;33,3103
5414,2045;42,5588;3,0216;52,5200;2,6694;32,0690;52,5200;32,0690
5531,8124;42,9550;3,0003;52,9350;2,6560;32,2759;52,9350;32,2759
5652,3451;43,4462;2,9896;54,3900;2,5904;35,3448;54,3900;35,3448
5766,9216;44,2950;2,9526;53,7700;2,6243;33,1379;53,7700;33,1379
5887,2292;44,6487;2,9302;55,4300;2,5809;35,6207;55,4300;35,6207
6000,1926;45,2400;2,9098;56,4150;2,5353;36,8966;56,4150;36,8966
6118,8753;45,6863;2,8946;56,3950;2,5306;37,0690;56,3950;37,0690
6241,8330;46,1225;2,8748;56,8550;2,5062;37,0345;56,8550;37,0345
6356,6657;46,6812;2,8458;57,2900;2,5036;37,4138;57,2900;37,4138
6476,8668;47,2825;2,8241;57,6950;2,4955;36,5172;57,6950;36,5172
6599,1126;47,8000;2,8034;57,7750;2,4795;39,2069;57,7750;39,2069
6711,5754;47,7225;2,8047;58,1450;2,4707;38,7586;58,1450;38,7586
6825,4313;48,5050;2,7750;58,2900;2,4671;38,4828;58,2900;38,4828
6948,2071;48,6512;2,7690;58,8550;2,4367;38,1724;58,8550;38,1724
7074,0991;48,8925;2,7575;58,9850;2,4431;38,9310;58,9850;38,9310
