time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
136,0947;3,2197;5,1136;7,7100;4,5847;4,8069;7,7100;4,8069
259,8325;6,6448;4,9025;12,9300;4,3065;8,1034;12,9300;8,1034
427,7939;9,5058;4,7628;15,3000;4,1845;8,3103;15,3000;8,3103
555,6786;11,6977;4,6740;20,2200;3,9350;10,1448;20,2200;10,1448
667,5396;13,8265;4,5992;23,0100;3,7383;12,1310;23,0100;12,1310
805,3430;15,2720;4,5358;26,7700;3,5713;12,3310;26,7700;12,3310
958,3835;16,7116;4,4782;27,6000;3,5473;12,6966;27,6000;12,6966
1086,8138;18,8434;4,3984;31,5300;3,3841;14,2483;31,5300;14,2483
1204,2220;20,6185;4,3109;33,6200;3,2722;15,7586;33,6200;15,7586
1344,1210;21,1494;4,3025;36,0300;3,1857;18,2552;36,0300;18,2552
1476,6040;21,4450;4,3054;36,2100;3,1915;16,5931;36,2100;16,5931
1593,6260;23,3213;4,2176;38,1900;3,1316;17,8138;38,1900;17,8138
1708,8089;24,4893;4,1588;39,6800;3,0480;18,6138;39,6800;18,6138
1891,5474;24,7548;4,1719;39,6000;3,0475;18,1655;39,6000;18,1655
2036,8224;26,0090;4,1001;42,1300;2,9688;19,8759;42,1300;19,8759
2159,0580;27,1591;4,0780;43,7700;2,9031;20,7310;43,7700;20,7310
2303,4668;27,6580;4,0596;43,9900;2,8861;20,5862;43,9900;20,5862
2435,5974;27,9895;4,0400;44,7300;2,8579;21,1793;44,7300;21,1793
2559,5919;27,9915;4,0452;45,6600;2,8256;21,5103;45,6600;21,5103
2693,5318;27,8533;4,0465;45,4800;2,8412;21,4897;45,4800;21,4897
2836,3399;22,2544;4,2532;36,3900;3,2196;17,1931;36,3900;17,1931
2972,3692;22,1171;4,2762;36,3200;3,1889;16,4966;36,3200;16,4966
3080,9872;23,9364;4,2019;38,0900;3,0903;17,2759;38,0900;17,2759
3192,8357;24,5635;4,1853;40,1200;3,0297;18,3448;40,1200;18,3448
3348,1426;24,8931;4,1579;40,4400;3,0084;17,8621;40,4400;17,8621
3481,7073;24,8881;4,1566;41,6100;2,9901;18,7172;41,6100;18,7172
3694,2323;26,4408;4,1095;41,6200;3,0211;18,6483;41,6200;18,6483
3824,3818;27,8673;4,0542;43,5100;2,9075;20,6690;43,5100;20,6690
3937,2582;27,0158;4,0694;42,2300;2,9910;19,3793;42,2300;19,3793
4053,8070;27,3013;4,0952;43,8300;2,8845;20,5931;43,8300;20,5931
