time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
279,2127;3,0500;5,0727;6,2600;4,7646;5,0000;6,2600;5,0000
584,9690;7,1063;4,7372;12,3850;4,3356;8,6552;12,3850;8,6552
849,2575;10,8650;4,4996;17,0250;4,0904;9,8621;17,0250;9,8621
1123,1087;14,0800;4,3306;19,7350;3,9958;12,5172;19,7350;12,5172
1352,7536;16,5113;4,1742;25,6950;3,6603;15,8966;25,6950;15,8966
1577,3476;19,1212;4,0625;27,6150;3,6388;17,7241;27,6150;17,7241
1806,4938;21,5475;3,9341;29,3900;3,5611;18,1724;29,3900;18,1724
2091,3383;23,3625;3,8474;32,5500;3,4453;19,6207;32,5500;19,6207
2219,4527;25,1500;3,7606;34,0750;3,3658;21,0000;34,0750;21,0000
2340,3862;26,9350;3,6803;36,8850;3,2667;21,7931;36,8850;21,7931
2458,8762;28,4600;3,6146;37,0600;3,2603;22,7931;37,0600;22,7931
2578,1693;30,0113;3,5450;39,9450;3,1384;25,0690;39,9450;25,0690
2699,9295;31,1062;3,4967;41,1400;3,1089;25,1379;41,1400;25,1379
2819,2042;32,1863;3,4537;41,7150;3,1146;26,3448;41,7150;26,3448
2941,5122;33,6437;3,3808;43,3000;3,0497;27,4828;43,3000;27,4828
3064,0705;34,5325;3,3463;44,2300;3,0156;28,0000;44,2300;28,0000
3301,0658;35,3575;3,3109;45,7350;2,9531;28,4138;45,7350;28,4138
3582,8827;36,1050;3,2818;46,0250;2,9345;28,4828;46,0250;28,4828
3797,8205;36,2537;3,2784;45,9500;2,9397;28,6207;45,9500;28,6207
4055,5097;35,9087;3,2761;46,1150;2,9293;28,7931;46,1150;28,7931
4176,0400;28,9237;3,5978;37,5400;3,3179;23,6552;37,5400;23,6552
4297,3949;29,2900;3,5766;39,2200;3,1760;23,3103;39,2200;23,3103
4418,8242;30,5125;3,5195;40,2450;3,1335;23,6552;40,2450;23,6552
4538,4910;31,3975;3,4856;41,3150;3,1275;24,8621;41,3150;24,8621
4658,3383;32,0037;3,4522;41,5850;3,1162;27,0345;41,5850;27,0345
4781,3479;33,0262;3,4120;41,7750;3,0942;26,1034;41,7750;26,1034
4901,4556;33,7238;3,3849;43,0800;3,1288;25,9655;43,0800;25,9655
5024,7475;34,6713;3,3410;44,1850;3,0047;28,6207;44,1850;28,6207
5145,4507;35,2737;3,3194;44,0750;3,0153;28,3103;44,0750;28,3103
