time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
98,9571;4,3838;4,9436;7,6500;4,6081;5,9655;7,6500;5,9655
199,6982;10,4250;4,4959;13,4700;4,2498;6,5517;13,4700;6,5517
302,1566;15,3187;4,2189;21,3450;3,8531;11,7241;21,3450;11,7241
404,7305;19,2737;4,0111;23,8600;3,7798;13,0345;23,8600;13,0345
507,7132;22,6225;3,8535;25,9050;3,7854;13,4828;25,9050;13,4828
610,3668;25,0538;3,7372;27,5900;3,6950;14,0690;27,5900;14,0690
712,0855;27,7650;3,6136;31,4850;3,4831;17,2069;31,4850;17,2069
815,2424;30,0450;3,5150;34,3150;3,4034;17,9310;34,3150;17,9310
917,7845;32,1512;3,4302;36,3750;3,2813;20,1724;36,3750;20,1724
1020,9677;33,6538;3,3656;37,5550;3,2576;21,5862;37,5550;21,5862
1124,1843;35,3675;3,2955;40,7300;3,1171;23,5172;40,7300;23,5172
1227,5130;36,9125;3,2268;41,4900;3,1069;23,2414;41,4900;23,2414
1330,6560;38,4375;3,1675;43,4750;3,0277;24,5862;43,4750;24,5862
1433,6565;39,4588;3,1119;44,3700;2,9763;25,1724;44,3700;25,1724
1536,6200;40,6538;3,0778;46,1700;2,9160;26,7586;46,1700;26,7586
1639,5187;41,7625;3,0291;45,3600;2,9552;25,5517;45,3600;25,5517
1743,0219;42,3188;3,0026;46,4500;2,9120;26,6552;46,4500;26,6552
1845,8137;43,4963;2,9621;47,4350;2,8846;27,3448;47,4350;27,3448
1949,0286;43,6900;2,9504;48,3350;2,8389;28,4138;48,3350;28,4138
2051,7389;44,0200;2,9390;48,1950;2,8378;28,4138;48,1950;28,4138
2154,6294;35,6475;3,2783;41,4800;3,0694;22,3448;41,4800;22,3448
2257,6413;35,7912;3,2678;39,4150;3,1761;21,6897;39,4150;21,6897
2360,1430;36,9113;3,2205;42,2450;3,0649;23,6897;42,2450;23,6897
2463,9645;37,5800;3,1944;40,8100;3,1083;21,0000;40,8100;21,0000
2567,4622;38,6400;3,1485;43,5450;2,9684;24,6207;43,5450;24,6207
2670,2699;39,3287;3,1201;43,2850;3,0611;23,5862;43,2850;23,5862
