time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
62,9145;4,4512;4,9271;8,7600;4,5689;5,8276;8,7600;5,8276
134,6776;10,5213;4,4753;12,9300;4,3481;7,5172;12,9300;7,5172
195,4192;15,3875;4,2022;19,9700;4,0692;13,2069;19,9700;13,2069
258,2420;19,2237;4,0106;22,4550;3,8939;11,7586;22,4550;11,7586
322,0238;22,6625;3,8392;27,0000;3,7404;15,1034;27,0000;15,1034
383,6658;25,3513;3,7184;29,9350;3,5901;16,1034;29,9350;16,1034
444,5693;27,6363;3,6176;33,4400;3,4125;19,1724;33,4400;19,1724
507,9036;29,8762;3,5178;34,3150;3,3598;18,4828;34,3150;18,4828
570,0181;31,9937;3,4244;36,7300;3,2546;20,4828;36,7300;20,4828
632,5326;33,7700;3,3554;37,9250;3,2129;22,1724;37,9250;22,1724
710,1061;35,3050;3,2919;38,1250;3,2014;20,3448;38,1250;20,3448
771,5020;36,6500;3,2232;41,5750;3,0718;22,1724;41,5750;22,1724
838,7114;38,1987;3,1692;43,0650;3,0203;24,0690;43,0650;24,0690
903,0423;39,4438;3,1167;43,7200;2,9958;24,2759;43,7200;24,2759
965,7848;40,9363;3,0552;46,3750;2,8910;26,3103;46,3750;26,3103
1026,8954;41,5737;3,0312;47,0700;2,8937;26,6897;47,0700;26,6897
1090,5841;42,6763;2,9903;47,7800;2,8412;27,0690;47,7800;27,0690
1151,6569;43,3575;2,9629;48,1800;2,8440;27,1379;48,1800;27,1379
1214,8462;43,7775;2,9462;48,0850;2,8393;27,4483;48,0850;27,4483
1278,1765;44,1838;2,9293;48,3800;2,8278;27,4483;48,3800;27,4483
1339,9638;35,6100;3,2754;40,4850;3,1394;22,0345;40,4850;22,0345
1403,7710;36,1425;3,2545;39,7250;3,1838;21,5862;39,7250;21,5862
1465,8890;36,8038;3,2251;42,9900;3,0355;25,5862;42,9900;25,5862
1530,1655;37,9288;3,1731;41,0000;3,1120;22,5517;41,0000;22,5517
1591,7967;38,5550;3,1497;44,2550;3,0066;24,7241;44,2550;24,7241
1656,0920;39,8100;3,1039;43,4150;3,0563;23,4483;43,4150;23,4483
1720,3942;40,4475;3,0717;45,4800;2,9339;25,2069;45,4800;25,2069
1781,6193;41,3625;3,0388;45,6300;2,9624;26,6207;45,6300;26,6207
1845,3860;42,1025;3,0018;45,5500;2,9201;25,0690;45,5500;25,0690
1908,4519;43,0000;2,9717;47,9600;2,8381;27,3793;47,9600;27,3793
1971,5762;43,2662;2,9581;47,9650;2,8857;28,4828;47,9650;28,4828
2033,3493;44,2125;2,9213;47,0400;2,9058;26,9655;47,0400;26,9655
2096,4864;44,7900;2,9002;49,0050;2,8265;29,0345;49,0050;29,0345
2157,5673;45,5363;2,8668;49,4350;2,8177;29,8621;49,4350;29,8621
2220,7385;46,0875;2,8467;48,8500;2,8218;27,6207;48,8500;27,6207
2283,1442;46,9988;2,8144;50,1700;2,7679;27,6552;50,1700;27,6552
2368,3529;47,6500;2,7868;50,9000;2,7485;29,8621;50,9000;29,8621
2429,4215;47,8738;2,7737;52,9100;2,6713;30,7241;52,9100;30,7241
2494,3593;48,6838;2,7438;53,8550;2,6461;31,1724;53,8550;31,1724
2556,3484;49,0438;2,7250;53,9550;2,6249;32,3448;53,9550;32,3448
2618,2994;50,2250;2,6909;54,7550;2,5947;32,6207;54,7550;32,6207
2681,7766;50,5087;2,6722;54,8350;2,5924;32,3448;54,8350;32,3448
2744,9682;51,5975;2,6394;55,1900;2,5893;31,5517;55,1900;31,5517
2805,8412;51,4675;2,6329;56,1600;2,5577;34,3448;56,1600;34,3448
2870,2533;52,2863;2,6060;56,4700;2,5602;33,2414;56,4700;33,2414
2932,3416;53,0138;2,5723;57,3350;2,5007;35,7586;57,3350;35,7586
2992,6168;53,2088;2,5680;57,7300;2,4931;34,0000;57,7300;34,0000
3054,7074;54,1737;2,5330;58,3250;2,4799;34,1034;58,3250;34,1034
3117,5563;54,6225;2,5127;58,4800;2,4684;35,8276;58,4800;35,8276
3183,9994;55,1487;2,4953;58,9350;2,4515;34,8966;58,9350;34,8966
3244,3792;55,7250;2,4773;59,2150;2,4395;35,0345;59,2150;35,0345
3307,1896;55,8537;2,4686;59,9850;2,4256;35,7931;59,9850;35,7931
3368,5286;56,5975;2,4421;60,2300;2,4109;36,9655;60,2300;36,9655
3431,0556;56,6125;2,4341;60,3600;2,4122;36,3103;60,3600;36,3103
3495,0485;57,1800;2,4265;61,4450;2,3747;37,5517;61,4450;37,5517
3556,6068;57,2850;2,4182;60,9000;2,3918;35,9310;60,9000;35,9310
3620,6101;57,5187;2,4085;60,9400;2,3774;36,4483;60,9400;36,4483
3683,0467;57,6987;2,4070;60,8500;2,3901;36,3793;60,8500;36,3793
