train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
54,6122;2,4784;49,1900;2,7767;21,0414;49,1900;21,0414
55,0165;2,4628;49,9000;2,7414;22,3310;49,9000;22,3310
55,2547;2,4565;50,4000;2,7012;22,8138;50,4000;22,8138
55,6810;2,4411;50,5100;2,7301;23,8621;50,5100;23,8621
55,9352;2,4343;52,4900;2,6567;23,8345;52,4900;23,8345
55,8711;2,4316;51,1000;2,6826;22,1586;51,1000;22,1586
56,5186;2,4088;52,9300;2,6106;24,7241;52,9300;24,7241
56,5386;2,4018;50,8100;2,6837;22,2414;50,8100;22,2414
57,1900;2,3864;51,3900;2,6656;22,8552;51,3900;22,8552
57,1850;2,3842;52,8200;2,6255;23,4690;52,8200;23,4690
57,3161;2,3749;51,9300;2,6647;23,3586;51,9300;23,3586
58,0456;2,3513;52,2500;2,6987;22,5862;52,2500;22,5862
57,7224;2,3572;52,8500;2,6223;25,5655;52,8500;25,5655
58,0196;2,3475;53,0400;2,5989;25,3724;53,0400;25,3724
58,5760;2,3339;53,0800;2,6170;25,9241;53,0800;25,9241
58,7721;2,3211;52,2600;2,6457;24,9241;52,2600;24,9241
58,7671;2,3181;52,5100;2,6292;24,2621;52,5100;24,2621
59,2205;2,3042;56,0500;2,5263;28,2345;56,0500;28,2345
59,5517;2,2958;52,9700;2,5899;25,6345;52,9700;25,6345
59,5837;2,2907;53,5500;2,5889;25,6690;53,5500;25,6690
59,9049;2,2795;54,5100;2,5451;26,4345;54,5100;26,4345
60,3312;2,2682;55,7900;2,5229;28,3517;55,7900;28,3517
60,2762;2,2601;55,0100;2,5831;24,3862;55,0100;24,3862
60,6705;2,2523;54,3000;2,6096;27,1379;54,3000;27,1379
60,8056;2,2433;52,8900;2,6399;25,7517;52,8900;25,7517
60,8836;2,2417;55,4100;2,5212;26,8828;55,4100;26,8828
61,0477;2,2314;57,1300;2,4661;27,6897;57,1300;27,6897
61,6281;2,2161;56,3400;2,5307;28,5724;56,3400;28,5724
61,9444;2,2120;56,4400;2,5023;25,6138;56,4400;25,6138
62,0905;2,2028;57,8400;2,4276;27,9103;57,8400;27,9103
62,1995;2,1959;55,4700;2,5322;27,1034;55,4700;27,1034
62,3476;2,1864;57,6200;2,4244;27,7448;57,6200;27,7448
62,6298;2,1815;58,8400;2,3941;29,4552;58,8400;29,4552
63,2393;2,1609;57,4600;2,4194;28,6276;57,4600;28,6276
63,0742;2,1625;55,3800;2,4929;27,3172;55,3800;27,3172
63,4514;2,1439;59,7500;2,3527;29,4069;59,7500;29,4069
63,6275;2,1437;59,2800;2,4142;28,3379;59,2800;28,3379
63,9077;2,1330;59,0200;2,3765;29,8207;59,0200;29,8207
63,9938;2,1304;59,1800;2,3676;29,4828;59,1800;29,4828
64,6903;2,1076;59,3100;2,3771;29,7793;59,3100;29,7793
64,4901;2,1088;59,0400;2,3866;29,0138;59,0400;29,0138
64,8704;2,0999;61,4600;2,3120;31,6828;61,4600;31,6828
65,4558;2,0804;59,4800;2,3569;28,5793;59,4800;28,5793
65,4708;2,0758;59,9500;2,3765;28,6207;59,9500;28,6207
65,9181;2,0614;63,0500;2,2571;32,7172;63,0500;32,7172
65,8191;2,0599;60,9700;2,3227;31,5379;60,9700;31,5379
66,1383;2,0528;63,1400;2,2416;33,5103;63,1400;33,5103
66,4495;2,0391;62,6000;2,2571;31,0414;62,6000;31,0414
66,8098;2,0297;62,3400;2,2771;31,3379;62,3400;31,3379
67,1530;2,0162;62,6600;2,2563;31,3655;62,6600;31,3655
67,3732;2,0101;60,6600;2,3077;28,2414;60,6600;28,2414
67,5933;1,9962;64,1400;2,2130;35,0000;64,1400;35,0000
67,8035;1,9930;64,2800;2,2133;33,2000;64,2800;33,2000
68,1367;1,9788;64,1800;2,1999;32,2207;64,1800;32,2207
68,1347;1,9760;64,7100;2,1684;33,8897;64,7100;33,8897
68,5580;1,9637;64,3400;2,1892;33,5241;64,3400;33,5241
68,6330;1,9604;64,7600;2,1734;34,0069;64,7600;34,0069
68,9613;1,9494;65,7100;2,1419;35,3034;65,7100;35,3034
69,4946;1,9342;66,5000;2,1207;35,0690;66,5000;35,0690
69,5527;1,9287;65,3000;2,1497;33,9862;65,3000;33,9862
69,8649;1,9175;66,4100;2,1279;35,4552;66,4100;35,4552
69,8279;1,9122;67,0200;2,1088;34,8828;67,0200;34,8828
69,9089;1,9140;66,2900;2,1164;34,5517;66,2900;34,5517
70,4983;1,8948;66,5900;2,1082;35,8000;66,5900;35,8000
70,6615;1,8925;68,0500;2,0756;35,4414;68,0500;35,4414
70,7605;1,8879;68,0600;2,0692;36,0483;68,0600;36,0483
70,7105;1,8843;68,1700;2,0775;35,8897;68,1700;35,8897
71,1588;1,8725;67,5400;2,0933;35,1862;67,5400;35,1862
70,9757;1,8795;68,1300;2,0640;35,7724;68,1300;35,7724
71,4290;1,8670;68,2300;2,0593;35,9931;68,2300;35,9931
71,5191;1,8625;68,2300;2,0551;35,6276;68,2300;35,6276
71,5541;1,8587;68,5300;2,0582;36,2759;68,5300;36,2759
71,7272;1,8510;68,3800;2,0465;36,5103;68,3800;36,5103
71,7522;1,8482;68,7500;2,0458;37,0483;68,7500;37,0483
71,9314;1,8455;68,5600;2,0513;36,4207;68,5600;36,4207
72,0534;1,8429;68,3900;2,0507;36,5931;68,3900;36,5931
71,8633;1,8483;68,7400;2,0498;36,7586;68,7400;36,7586
71,9474;1,8422;68,6300;2,0469;36,6897;68,6300;36,6897
59,4316;2,2960;49,4000;2,7078;24,5379;49,4000;24,5379
58,5880;2,3198;49,5800;2,8171;24,7034;49,5800;24,7034
58,5860;2,3272;54,0000;2,5706;23,8069;54,0000;23,8069
58,6140;2,3260;52,1900;2,6426;24,3172;52,1900;24,3172
58,6931;2,3250;52,2200;2,6748;23,9517;52,2200;23,9517
59,0093;2,3058;51,9900;2,6508;25,4483;51,9900;25,4483
59,4216;2,2955;53,5000;2,5911;26,2966;53,5000;26,2966
59,5467;2,2940;53,2300;2,6055;22,3862;53,2300;22,3862
59,8159;2,2872;54,0700;2,5743;27,2759;54,0700;27,2759
59,7268;2,2860;55,6900;2,5112;28,3655;55,6900;28,3655
59,8109;2,2854;54,6100;2,5700;27,1586;54,6100;27,1586
60,0490;2,2711;52,5000;2,6421;26,0897;52,5000;26,0897
60,0150;2,2714;50,2600;2,7340;23,5310;50,2600;23,5310
60,2452;2,2679;52,6300;2,6487;24,1931;52,6300;24,1931
60,0851;2,2672;52,6600;2,6357;25,4552;52,6600;25,4552
60,6545;2,2522;54,5500;2,5587;27,6759;54,5500;27,6759
60,7555;2,2478;55,2300;2,5342;27,1448;55,2300;27,1448
60,7765;2,2452;53,4500;2,6171;25,8000;53,4500;25,8000
61,1618;2,2389;53,2100;2,6680;25,9517;53,2100;25,9517
61,0387;2,2343;56,4600;2,4841;28,6621;56,4600;28,6621
60,8396;2,2416;57,6500;2,4609;27,7379;57,6500;27,7379
61,2008;2,2350;56,2000;2,5247;27,1862;56,2000;27,1862
61,2799;2,2266;53,9100;2,5772;27,0207;53,9100;27,0207
61,3580;2,2215;55,5900;2,5366;28,5724;55,5900;28,5724
61,3750;2,2218;53,3900;2,5883;26,2690;53,3900;26,2690
61,7883;2,2122;54,1100;2,5546;27,3655;54,1100;27,3655
61,7422;2,2088;54,8200;2,5525;25,8966;54,8200;25,8966
61,9534;2,2046;55,9400;2,5370;25,6552;55,9400;25,6552
62,1105;2,1999;56,7400;2,4596;28,2690;56,7400;28,2690
61,7042;2,2064;54,9400;2,5370;25,8621;54,9400;25,8621
62,0314;2,2015;55,3300;2,5316;28,2897;55,3300;28,2897
62,0785;2,1951;57,1400;2,4449;27,4690;57,1400;27,4690
62,0124;2,1957;53,1600;2,6354;25,0966;53,1600;25,0966
62,2095;2,1895;55,2800;2,5283;26,1103;55,2800;26,1103
62,1505;2,1892;57,1100;2,4855;29,9793;57,1100;29,9793
62,4277;2,1813;56,8600;2,4823;28,4690;56,8600;28,4690
62,6749;2,1776;55,4900;2,5100;26,2690;55,4900;26,2690
62,5618;2,1805;56,4400;2,4771;27,9517;56,4400;27,9517
62,7159;2,1727;57,6100;2,4220;28,4345;57,6100;28,4345
62,5968;2,1724;56,6400;2,4519;29,3103;56,6400;29,3103
62,5408;2,1762;56,6400;2,4760;28,1310;56,6400;28,1310
63,0141;2,1566;54,1300;2,5654;28,0000;54,1300;28,0000
63,0281;2,1586;57,7000;2,4288;30,6759;57,7000;30,6759
62,9791;2,1553;56,4100;2,4914;27,6345;56,4100;27,6345
63,1882;2,1583;54,7400;2,5480;26,6345;54,7400;26,6345
63,3163;2,1488;55,2000;2,5487;28,8414;55,2000;28,8414
63,2473;2,1492;54,3100;2,5706;27,7793;54,3100;27,7793
63,3473;2,1465;49,9200;2,7044;25,4552;49,9200;25,4552
63,6385;2,1391;59,7600;2,3494;29,3103;59,7600;29,3103
63,4244;2,1402;56,2000;2,5300;26,2759;56,2000;26,2759
63,9638;2,1238;55,3800;2,5505;26,1931;55,3800;26,1931
63,6956;2,1349;58,7700;2,4079;29,1793;58,7700;29,1793
63,9288;2,1312;57,8200;2,4362;29,9862;57,8200;29,9862
64,1459;2,1236;60,0800;2,3612;29,8000;60,0800;29,8000
64,1109;2,1262;56,4100;2,5017;26,6207;56,4100;26,6207
64,2240;2,1157;59,3700;2,3685;30,2552;59,3700;30,2552
64,3510;2,1099;56,0900;2,5013;27,6828;56,0900;27,6828
64,5952;2,1056;55,8900;2,5235;25,5862;55,8900;25,5862
64,3631;2,1071;58,3000;2,3973;28,2000;58,3000;28,2000
64,8114;2,0966;57,2400;2,4418;26,8828;57,2400;26,8828
64,6913;2,0974;59,9400;2,3668;32,4414;59,9400;32,4414
64,8534;2,0929;59,7800;2,3561;30,5517;59,7800;30,5517
64,8824;2,0920;59,9700;2,3276;30,5310;59,9700;30,5310
65,2427;2,0842;59,6400;2,3416;31,3379;59,6400;31,3379
64,7623;2,0943;58,4100;2,4001;28,8207;58,4100;28,8207
65,2126;2,0816;60,1300;2,3669;30,6621;60,1300;30,6621
64,9975;2,0853;61,1400;2,3260;30,9862;61,1400;30,9862
65,3537;2,0815;59,9100;2,3570;30,3241;59,9100;30,3241
65,3007;2,0753;59,1200;2,3617;29,2069;59,1200;29,2069
65,8521;2,0589;60,8800;2,3336;29,8552;60,8800;29,8552
65,4888;2,0665;61,9300;2,2893;31,8966;61,9300;31,8966
65,6790;2,0657;56,8700;2,4636;26,8000;56,8700;26,8000
65,8731;2,0567;61,0000;2,2981;31,5931;61,0000;31,5931
65,9982;2,0478;58,2100;2,4024;27,4138;58,2100;27,4138
65,9512;2,0486;60,6300;2,3222;30,7241;60,6300;30,7241
66,2724;2,0410;59,6400;2,3468;29,3172;59,6400;29,3172
66,0122;2,0425;61,6000;2,3016;32,1862;61,6000;32,1862
66,3244;2,0369;60,9500;2,3151;32,2000;60,9500;32,2000
66,5076;2,0321;61,1100;2,2865;31,4828;61,1100;31,4828
66,7117;2,0244;58,2100;2,3942;30,5103;58,2100;30,5103
66,8888;2,0194;60,6900;2,3127;30,5793;60,6900;30,5793
66,6897;2,0218;61,5900;2,2835;31,8069;61,5900;31,8069
67,0780;2,0138;59,6000;2,3734;30,4828;59,6000;30,4828
67,3572;2,0004;59,6300;2,3372;28,7103;59,6300;28,7103
67,4322;1,9993;62,3700;2,2594;33,5655;62,3700;33,5655
67,4352;2,0024;61,8500;2,2548;31,3241;61,8500;31,3241
67,4152;1,9987;62,5300;2,2713;33,0828;62,5300;33,0828
67,5733;1,9962;62,3400;2,2635;31,6138;62,3400;31,6138
67,6494;1,9850;64,4300;2,2284;32,9034;64,4300;32,9034
67,8925;1,9853;63,4800;2,1977;32,9379;63,4800;32,9379
67,8955;1,9833;63,3900;2,1836;33,3517;63,3900;33,3517
68,1847;1,9716;63,8500;2,1866;34,6483;63,8500;34,6483
68,3038;1,9701;62,6300;2,2212;31,4000;62,6300;31,4000
68,0917;1,9707;64,6500;2,1780;34,8897;64,6500;34,8897
68,5400;1,9594;64,0400;2,1776;34,6207;64,0400;34,6207
68,6431;1,9561;63,1300;2,2396;31,9793;63,1300;31,9793
68,7291;1,9548;65,2400;2,1766;34,5931;65,2400;34,5931
68,6170;1,9512;62,5400;2,2575;30,8621;62,5400;30,8621
69,1044;1,9370;62,3700;2,2209;31,5379;62,3700;31,5379
68,9613;1,9450;64,5300;2,1696;33,8207;64,5300;33,8207
69,4176;1,9296;64,8400;2,2026;33,7448;64,8400;33,7448
69,4316;1,9269;64,2100;2,1929;33,1724;64,2100;33,1724
69,6518;1,9210;64,1100;2,1774;33,5448;64,1100;33,5448
69,9249;1,9116;65,3200;2,1418;34,9172;65,3200;34,9172
69,7028;1,9167;64,9100;2,1448;34,5172;64,9100;34,5172
69,7959;1,9099;65,7100;2,1356;32,6069;65,7100;32,6069
70,0060;1,9046;65,3800;2,1593;34,7793;65,3800;34,7793
70,1841;1,8986;66,5200;2,1024;36,4345;66,5200;36,4345
70,3042;1,8928;64,1400;2,1863;33,2000;64,1400;33,2000
70,7095;1,8873;64,1300;2,1583;33,0621;64,1300;33,0621
70,7245;1,8806;64,4600;2,1520;33,5103;64,4600;33,5103
70,4963;1,8919;66,7000;2,1157;35,2483;66,7000;35,2483
70,7275;1,8792;66,4400;2,0848;34,4069;66,4400;34,4069
70,9527;1,8706;67,4600;2,0452;37,5931;67,4600;37,5931
71,1158;1,8665;65,7800;2,1108;35,8621;65,7800;35,8621
71,0707;1,8660;67,4900;2,0763;35,9655;67,4900;35,9655
71,1408;1,8596;67,1300;2,0760;36,0207;67,1300;36,0207
71,2989;1,8591;67,5100;2,0787;36,8483;67,5100;36,8483
71,6662;1,8486;68,4100;2,0285;36,4138;68,4100;36,4138
71,6882;1,8458;68,3400;2,0347;37,7793;68,3400;37,7793
71,9594;1,8359;68,4500;2,0331;37,2966;68,4500;37,2966
72,0314;1,8342;68,9800;2,0003;35,8552;68,9800;35,8552
72,2045;1,8255;68,4200;2,0397;37,6207;68,4200;37,6207
72,0194;1,8324;68,5900;2,0227;37,4690;68,5900;37,4690
72,2446;1,8284;68,3900;2,0140;37,0621;68,3900;37,0621
72,8550;1,8077;68,3800;2,0357;36,4552;68,3800;36,4552
72,7900;1,8076;68,7600;2,0244;37,0276;68,7600;37,0276
72,6869;1,8090;69,1100;2,0021;37,6207;69,1100;37,6207
72,8550;1,8003;69,2400;1,9935;37,6207;69,2400;37,6207
72,9791;1,7970;69,9500;1,9753;39,1586;69,9500;39,1586
73,1532;1,7924;69,8000;1,9893;38,6483;69,8000;38,6483
72,8110;1,8056;68,9800;2,0078;37,3724;69,0700;38,2966
72,5978;1,8128;68,9400;2,0096;37,5241;69,1900;39,2690
72,0865;1,8301;68,7800;2,0255;37,6966;67,8500;37,0138
71,5341;1,8484;66,8300;2,0651;35,5655;66,7400;35,9241
71,2038;1,8615;68,2800;2,0558;36,5103;67,4300;36,2483
70,9787;1,8656;67,8300;2,0591;38,3793;67,3700;37,5931
71,0127;1,8714;67,4600;2,0880;35,5448;64,9400;34,9793
70,9577;1,8715;67,0300;2,0754;36,0759;66,9000;36,0828
71,1638;1,8637;66,5300;2,0849;36,2897;65,9900;33,4069
70,9497;1,8694;67,2200;2,0744;37,2345;66,8200;37,6828
70,7435;1,8739;67,2800;2,0573;37,0483;65,7500;35,2897
70,9647;1,8756;66,3300;2,0983;35,9310;64,9800;34,4414
70,9246;1,8746;67,7500;2,0699;38,2966;65,1900;34,6690
70,8416;1,8785;66,9800;2,0822;34,8621;63,9000;33,5310
70,9026;1,8735;66,6800;2,0748;35,6345;65,2400;35,6207
70,6535;1,8806;66,4900;2,0986;35,7655;64,4700;34,7448
70,8406;1,8719;66,4100;2,0853;35,9034;62,2500;30,6345
70,9387;1,8699;66,0100;2,1054;33,4897;64,8900;33,1241
70,9747;1,8715;66,2900;2,0748;34,7517;62,0600;33,4069
70,9757;1,8671;65,5700;2,0916;34,2483;63,8800;35,9793
70,6895;1,8807;65,8400;2,0987;34,8276;58,0700;28,4483
70,6645;1,8824;66,4300;2,0920;35,7034;56,0200;25,9034
70,6825;1,8815;66,9000;2,0765;34,0552;60,9200;30,2966
70,6545;1,8825;65,5800;2,1119;33,8414;60,2900;29,3862
70,8166;1,8784;66,3800;2,0780;33,6690;58,8300;28,5931
70,6234;1,8840;67,2000;2,0854;36,4759;61,7500;31,8207
70,5314;1,8836;66,1000;2,1073;33,8828;57,9700;28,8207
70,4903;1,8805;66,0100;2,1167;35,3310;58,5000;29,7034
70,6715;1,8828;66,4200;2,1125;35,5586;54,5900;28,8690
