time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
148,0078;6,2187;4,7782;11,9100;4,4189;5,4207;11,9100;5,4207
293,3336;15,3237;4,1688;17,2000;4,1938;8,9103;17,2000;8,9103
447,1214;21,9774;3,8443;22,5700;3,9727;12,9379;22,5700;12,9379
606,0843;27,0760;3,6152;28,0800;3,7197;13,4690;28,0800;13,4690
764,2656;30,9644;3,4490;31,2100;3,5748;16,8621;31,2100;16,8621
910,2253;34,0837;3,3134;35,3800;3,4190;15,9586;35,3800;15,9586
1073,9031;36,7680;3,2038;37,9700;3,3087;17,2759;37,9700;17,2759
1218,5831;38,8313;3,1138;39,3200;3,2431;17,8138;39,3200;17,8138
1365,2088;40,9105;3,0298;41,0700;3,1678;17,8414;41,0700;17,8414
1515,3891;43,0537;2,9494;42,9500;3,1190;19,8690;42,9500;19,8690
1659,2456;44,3189;2,8979;43,6300;3,0745;20,5862;43,6300;20,5862
1832,8382;46,0541;2,8240;46,1600;3,0054;19,6897;46,1600;19,6897
1979,2338;47,6552;2,7689;47,5300;2,9694;19,8483;47,5300;19,8483
2150,8309;48,9144;2,7202;48,1900;2,9160;21,6138;48,1900;21,6138
2342,2776;49,7535;2,6798;50,3800;2,8714;21,7724;50,3800;21,7724
2511,0554;50,8566;2,6420;51,3300;2,8134;21,8138;51,3300;21,8138
2650,6905;51,7267;2,6135;51,9800;2,7919;22,2276;51,9800;22,2276
2795,5046;52,5888;2,5840;52,6900;2,7759;22,4828;52,6900;22,4828
2957,9261;53,2129;2,5652;53,4600;2,7583;22,8276;53,4600;22,8276
3102,6747;53,3989;2,5494;53,1800;2,7537;22,5724;53,1800;22,5724
3252,8595;44,0298;2,9000;41,9200;3,1851;18,2138;41,9200;18,2138
3421,2510;44,5549;2,8869;44,2900;3,0598;18,0828;44,2900;18,0828
3564,2277;45,2010;2,8545;43,8800;3,0385;18,2345;43,8800;18,2345
3704,1857;46,2391;2,8158;45,0700;2,9932;19,6966;45,0700;19,6966
3870,6948;47,1432;2,7809;46,8500;2,9600;20,9379;46,8500;20,9379
4020,4036;48,0673;2,7473;46,7800;2,9614;19,6276;46,7800;19,6276
4201,6565;48,6654;2,7280;49,0700;2,8359;21,3724;49,0700;21,3724
4353,9440;49,9165;2,6837;49,2100;2,8347;18,7241;49,2100;18,7241
4503,0003;50,3995;2,6537;49,3900;2,8243;20,9517;49,3900;20,9517
4650,5624;50,7646;2,6453;49,8500;2,7698;21,3379;49,8500;21,3379
4807,2945;51,2436;2,6225;51,7500;2,7442;20,9103;51,7500;20,9103
4949,2837;52,3408;2,5806;51,9000;2,7351;20,9241;51,9000;20,9241
5088,9059;52,6618;2,5651;52,1800;2,6905;22,0345;52,1800;22,0345
