train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
59,1289;2,3328;63,9700;2,2824;33,0000;63,9700;33,0000
46,6785;2,7960;51,3800;2,6959;22,9379;51,3800;22,9379
46,1993;2,8221;51,8500;2,7040;24,3655;51,8500;24,3655
46,2063;2,8138;52,8000;2,6746;26,7517;52,8000;26,7517
46,4574;2,8059;53,6300;2,6512;24,0345;53,6300;24,0345
46,7596;2,7965;53,8900;2,6333;27,7655;53,8900;27,7655
47,2659;2,7787;55,7500;2,5490;27,5241;55,7500;27,5241
47,5310;2,7647;54,5200;2,6269;25,5517;54,5200;25,5517
47,7162;2,7592;54,5100;2,6077;25,7034;54,5100;25,7034
48,0323;2,7436;54,1600;2,6178;26,1862;54,1600;26,1862
48,4906;2,7259;55,3200;2,5837;26,2138;55,3200;26,2138
48,6087;2,7262;54,6100;2,6033;25,8414;54,6100;25,8414
48,9399;2,7115;55,1700;2,6074;24,9448;55,1700;24,9448
49,5142;2,6929;55,7800;2,5586;26,6069;55,7800;26,6069
49,9114;2,6824;56,2900;2,5529;26,2897;56,2900;26,2897
49,7063;2,6803;55,3500;2,6031;27,7172;55,3500;27,7172
50,0365;2,6653;57,9100;2,5363;28,6828;57,9100;28,6828
50,4648;2,6475;57,9000;2,4876;29,3931;57,9000;29,3931
50,6799;2,6448;58,1700;2,4876;28,5862;58,1700;28,5862
51,3353;2,6249;57,3200;2,5200;27,9517;57,3200;27,9517
51,6415;2,6191;58,8900;2,4879;28,3724;58,8900;28,3724
51,6285;2,6088;55,4800;2,6131;25,6000;55,4800;25,6000
51,7115;2,6001;58,5000;2,4681;28,5793;58,5000;28,5793
52,4359;2,5809;58,7800;2,5028;29,8828;58,7800;29,8828
52,3069;2,5756;57,2500;2,5348;27,8621;57,2500;27,8621
52,7201;2,5625;59,7100;2,4282;32,3379;59,7100;32,3379
53,1093;2,5540;58,6700;2,4927;29,7172;58,6700;29,7172
53,2094;2,5443;60,2600;2,4302;29,6828;60,2600;29,6828
53,5706;2,5317;59,2500;2,4552;29,7103;59,2500;29,7103
53,8138;2,5179;60,2500;2,4065;32,0207;60,2500;32,0207
54,0919;2,5126;60,0600;2,4494;31,2000;60,0600;31,2000
54,3611;2,5085;59,8700;2,4390;29,7655;59,8700;29,7655
55,0295;2,4846;61,2600;2,3843;32,4414;61,2600;32,4414
55,0205;2,4747;59,0700;2,4585;31,0138;59,0700;31,0138
55,2976;2,4678;61,0400;2,4005;32,2552;61,0400;32,2552
55,8480;2,4524;60,7200;2,3998;31,2069;60,7200;31,2069
56,0671;2,4464;62,2400;2,3508;31,4345;62,2400;31,4345
56,4573;2,4313;60,9600;2,3927;30,4069;60,9600;30,4069
56,6854;2,4159;61,7600;2,3607;31,2690;61,7600;31,2690
57,1187;2,4045;61,6200;2,3793;32,1862;61,6200;32,1862
57,4599;2,3950;62,6900;2,3272;33,4069;62,6900;33,4069
57,5079;2,3862;62,7200;2,3109;33,1931;62,7200;33,1931
58,1403;2,3703;63,2300;2,3315;34,1310;63,2300;34,1310
58,4055;2,3563;63,3600;2,3358;32,5931;63,3600;32,5931
58,5806;2,3468;64,0700;2,2902;33,5862;64,0700;33,5862
59,2640;2,3263;61,6300;2,3613;31,8207;61,6300;31,8207
59,3960;2,3194;64,3000;2,2607;33,0000;64,3000;33,0000
59,5822;2,3098;65,7300;2,2346;33,1172;65,7300;33,1172
60,2235;2,2983;64,2000;2,3052;34,1103;64,2000;34,1103
60,4307;2,2852;64,2000;2,2919;34,1655;64,2000;34,1655
60,7909;2,2719;64,1000;2,2786;35,2414;64,1000;35,2414
60,9089;2,2616;65,3000;2,2441;35,6690;65,3000;35,6690
61,4162;2,2483;66,1500;2,2149;35,7241;66,1500;35,7241
61,8685;2,2365;65,9000;2,2076;34,8345;65,9000;34,8345
62,2147;2,2217;66,1100;2,1964;35,9379;66,1100;35,9379
62,2847;2,2144;65,1800;2,2396;36,0690;65,1800;36,0690
62,8111;2,1975;65,6400;2,2212;35,9103;65,6400;35,9103
63,1643;2,1860;66,9800;2,1678;36,8414;66,9800;36,8414
63,4825;2,1790;67,0800;2,1734;35,6552;67,0800;35,6552
63,6636;2,1683;67,2900;2,1621;36,8345;67,2900;36,8345
64,2729;2,1528;67,3000;2,1460;38,1241;67,3000;38,1241
64,6281;2,1407;66,7900;2,1722;35,4897;66,7900;35,4897
64,8963;2,1287;67,5600;2,1412;38,2897;67,5600;38,2897
65,4146;2,1143;68,1700;2,1429;37,5517;68,1700;37,5517
65,6387;2,1057;67,4100;2,1386;37,5241;67,4100;37,5241
65,6898;2,1014;68,0400;2,1280;38,2207;68,0400;38,2207
66,0290;2,0867;68,7800;2,1052;38,8276;68,7800;38,8276
66,3101;2,0842;68,3200;2,1095;38,7034;68,3200;38,7034
66,5693;2,0722;68,7000;2,1129;38,7310;68,7000;38,7310
66,9765;2,0594;68,5300;2,1028;38,2621;68,5300;38,2621
67,1656;2,0518;68,6300;2,0975;38,6621;68,6300;38,6621
67,1186;2,0558;68,4500;2,1115;38,9448;68,4500;38,9448
67,3187;2,0449;68,8200;2,1057;38,7724;68,8200;38,7724
67,5098;2,0398;68,7000;2,0935;38,7517;68,7000;38,7517
67,7800;2,0312;68,8400;2,0964;38,9586;68,8400;38,9586
67,8130;2,0299;68,7000;2,0859;39,0621;68,7000;39,0621
68,0602;2,0191;68,8800;2,0757;39,2966;68,8800;39,2966
68,1142;2,0204;69,0400;2,0719;39,5310;69,0400;39,5310
68,3533;2,0150;68,7900;2,0804;39,4138;68,7900;39,4138
68,2653;2,0187;68,8300;2,0789;39,3310;68,8300;39,3310
68,1172;2,0221;68,9700;2,0824;39,3448;68,9700;39,3448
51,9987;2,5938;53,3300;2,6415;24,8483;53,3300;24,8483
50,8650;2,6317;55,5200;2,5501;27,5862;55,5200;27,5862
50,8790;2,6316;57,0800;2,5769;26,4552;57,0800;26,4552
50,9571;2,6223;56,1400;2,5993;27,4414;56,1400;27,4414
51,4484;2,6179;55,5300;2,6057;27,0690;55,5300;27,0690
51,5244;2,6096;56,4000;2,5214;28,7931;56,4000;28,7931
51,7926;2,5971;57,2100;2,5557;29,4207;57,2100;29,4207
51,8656;2,5964;58,6900;2,5074;30,1103;58,6900;30,1103
52,2818;2,5851;58,6700;2,4531;30,5931;58,6700;30,5931
52,2338;2,5825;59,4200;2,4435;28,0828;59,4200;28,0828
52,4239;2,5785;54,6500;2,5952;26,6414;54,6500;26,6414
53,0663;2,5616;58,6000;2,4735;28,9862;58,6000;28,9862
52,7691;2,5617;59,2600;2,4735;31,1793;59,2600;31,1793
53,0063;2,5561;58,6000;2,4707;28,7034;58,6000;28,7034
53,1704;2,5491;58,7700;2,4647;30,1448;58,7700;30,1448
53,6256;2,5388;58,1000;2,4957;29,1862;58,1000;29,1862
53,5276;2,5336;59,9400;2,4564;30,3724;59,9400;30,3724
53,6847;2,5316;56,6300;2,5667;29,8207;56,6300;29,8207
53,7917;2,5290;59,2000;2,5370;30,9241;59,2000;30,9241
53,9338;2,5259;56,8300;2,5367;27,6897;56,8300;27,6897
54,1179;2,5130;57,9000;2,5270;29,2207;57,9000;29,2207
53,9538;2,5196;58,6400;2,4562;31,0138;58,6400;31,0138
54,2000;2,5125;57,7300;2,5168;27,7793;57,7300;27,7793
54,2730;2,5075;60,1300;2,4872;31,4897;60,1300;31,4897
54,6542;2,4913;56,4100;2,6062;27,4414;56,4100;27,4414
54,5662;2,4947;57,6700;2,5186;28,7034;57,6700;28,7034
54,7713;2,4897;59,6000;2,4532;30,2552;59,6000;30,2552
54,8934;2,4853;58,0300;2,4839;29,5862;58,0300;29,5862
55,0795;2,4796;61,0100;2,3966;33,6069;61,0100;33,6069
55,0515;2,4774;60,0700;2,4313;29,7172;60,0700;29,7172
55,3016;2,4710;57,5500;2,5768;29,2552;57,5500;29,2552
55,3296;2,4626;58,9500;2,4924;31,4000;58,9500;31,4000
55,5498;2,4612;59,6400;2,4624;31,2414;59,6400;31,2414
55,5378;2,4539;59,2700;2,4368;31,0345;59,2700;31,0345
55,7569;2,4531;60,7600;2,4264;32,2069;60,7600;32,2069
55,6849;2,4500;59,1700;2,4393;31,3655;59,1700;31,3655
55,7719;2,4514;61,4500;2,3622;32,4138;61,4500;32,4138
56,2332;2,4333;60,8400;2,4109;32,5586;60,8400;32,5586
56,0321;2,4418;61,7600;2,4301;30,9793;61,7600;30,9793
55,8870;2,4409;59,9700;2,4622;31,9379;59,9700;31,9379
56,3082;2,4312;59,5900;2,4535;30,8690;59,5900;30,8690
56,6955;2,4243;60,4200;2,4070;31,9310;60,4200;31,9310
56,7565;2,4188;60,7100;2,4393;32,1172;60,7100;32,1172
56,7285;2,4137;60,7400;2,3748;31,8276;60,7400;31,8276
56,9746;2,4086;61,4700;2,3972;32,6690;61,4700;32,6690
56,9406;2,4078;62,4500;2,3940;32,1793;62,4500;32,1793
57,0006;2,4029;61,4800;2,3933;31,3172;61,4800;31,3172
57,4779;2,3955;60,4000;2,4414;31,0207;60,4000;31,0207
57,2518;2,4002;60,9800;2,4109;32,4345;60,9800;32,4345
57,4359;2,3856;62,3000;2,3412;32,5517;62,3000;32,5517
57,8461;2,3787;63,1100;2,3390;33,1448;63,1100;33,1448
57,4149;2,3896;61,5800;2,3709;31,4552;61,5800;31,4552
57,9692;2,3726;61,7700;2,3606;31,8966;61,7700;31,8966
57,8311;2,3699;61,6300;2,4005;30,3724;61,6300;30,3724
58,1003;2,3660;61,7000;2,3499;31,6276;61,7000;31,6276
58,1373;2,3654;63,2500;2,3483;33,6483;63,2500;33,6483
58,3544;2,3529;61,7500;2,3938;32,1448;61,7500;32,1448
58,4635;2,3466;60,7100;2,4183;29,8276;60,7100;29,8276
58,4505;2,3490;62,8400;2,3690;33,3517;62,8400;33,3517
58,5766;2,3418;62,5700;2,3361;33,2966;62,5700;33,2966
58,9708;2,3313;63,7900;2,2899;35,1586;63,7900;35,1586
58,7186;2,3418;61,5500;2,3922;31,5862;61,5500;31,5862
58,9888;2,3354;61,4700;2,4285;30,7448;61,4700;30,7448
59,3530;2,3212;62,4300;2,3527;32,2828;62,4300;32,2828
59,2139;2,3206;61,3200;2,3750;30,6621;61,3200;30,6621
59,3300;2,3170;61,1300;2,3823;31,1862;61,1300;31,1862
59,6842;2,3083;63,0500;2,3254;33,0345;63,0500;33,0345
59,9664;2,3005;62,5100;2,3211;32,9379;62,5100;32,9379
59,8533;2,3012;63,7800;2,2945;35,5241;63,7800;35,5241
60,0294;2,2958;64,3500;2,3031;35,1241;64,3500;35,1241
60,0564;2,2887;64,0100;2,3024;33,7586;64,0100;33,7586
60,3756;2,2853;64,1600;2,2716;33,3448;64,1600;33,3448
60,5307;2,2776;62,5700;2,3516;32,5931;62,5700;32,5931
60,7018;2,2715;64,1100;2,2862;34,1034;64,1100;34,1034
61,0040;2,2653;64,0700;2,2904;34,1655;64,0700;34,1655
60,8859;2,2627;64,4200;2,2718;35,4966;64,4200;35,4966
61,1361;2,2551;63,5700;2,3625;30,9172;63,5700;30,9172
61,1221;2,2558;64,5500;2,3057;34,6897;64,5500;34,6897
61,6914;2,2398;64,7200;2,2616;34,5379;64,7200;34,5379
61,6744;2,2336;64,8900;2,2617;35,7793;64,8900;35,7793
61,9315;2,2317;64,8500;2,2643;35,8897;64,8500;35,8897
62,0656;2,2240;63,6100;2,2880;34,4897;63,6100;34,4897
62,2077;2,2188;63,5800;2,2926;32,9862;63,5800;32,9862
62,2067;2,2174;63,5800;2,3089;33,8138;63,5800;33,8138
62,5539;2,2106;65,8500;2,2365;36,6000;65,8500;36,6000
62,7500;2,2022;66,2900;2,2163;36,9172;66,2900;36,9172
62,8691;2,1968;65,8900;2,2175;36,9310;65,8900;36,9310
62,8651;2,1924;66,1400;2,2433;35,9862;66,1400;35,9862
63,3204;2,1808;66,1700;2,1891;35,6828;66,1700;35,6828
63,3604;2,1776;65,1300;2,2301;35,3172;65,1300;35,3172
63,2783;2,1753;64,9800;2,2458;36,8759;64,9800;36,8759
63,8927;2,1639;64,8900;2,2685;34,4414;64,8900;34,4414
64,0428;2,1550;65,9800;2,2420;36,6483;65,9800;36,6483
64,0908;2,1537;65,9200;2,2355;35,7241;65,9200;35,7241
64,0468;2,1534;64,3300;2,3028;31,9103;64,3300;31,9103
64,3380;2,1472;66,0800;2,2151;36,0000;66,0800;36,0000
64,3950;2,1387;66,2900;2,1977;36,8345;66,2900;36,8345
64,4390;2,1308;66,5700;2,1872;36,5586;66,5700;36,5586
64,9883;2,1208;66,0700;2,2283;35,6138;66,0700;35,6138
65,0114;2,1163;66,1700;2,2030;36,5448;66,1700;36,5448
65,3135;2,1071;67,3000;2,1709;36,3241;67,3000;36,3241
65,5717;2,1014;66,4200;2,1836;36,3931;66,4200;36,3931
65,4546;2,0978;67,2800;2,1343;37,3310;67,2800;37,3310
66,0380;2,0862;66,9400;2,1671;36,1448;66,9400;36,1448
65,9109;2,0839;66,8200;2,1721;36,8000;66,8200;36,8000
66,3181;2,0753;68,1800;2,1327;39,0759;68,1800;39,0759
66,3501;2,0743;67,9500;2,1689;38,0345;67,9500;38,0345
66,5873;2,0673;67,5300;2,1533;37,4414;67,5300;37,4414
66,8094;2,0567;67,9700;2,1298;38,0552;67,9700;38,0552
67,0806;2,0510;66,5700;2,1924;35,7862;66,5700;35,7862
67,0926;2,0488;67,3500;2,1282;36,9931;67,3500;36,9931
67,3107;2,0389;67,8000;2,1352;37,6897;67,8000;37,6897
67,4238;2,0366;68,6300;2,1048;38,4897;68,6300;38,4897
67,8660;2,0227;67,8600;2,1027;38,4828;67,8600;38,4828
67,9591;2,0208;67,5100;2,1715;36,5793;67,5100;36,5793
68,2843;2,0139;68,1200;2,1012;38,0207;68,1200;38,0207
68,2613;2,0098;68,3300;2,1118;38,8621;68,3300;38,8621
68,4304;2,0046;69,0500;2,0808;38,3448;69,0500;38,3448
68,7506;1,9949;68,5900;2,1082;38,0966;68,5900;38,0966
68,8736;1,9899;68,7300;2,1017;37,9931;68,7300;37,9931
69,1298;1,9802;69,6100;2,0995;39,1103;69,6100;39,1103
69,0617;1,9784;68,3300;2,0916;38,5586;68,3300;38,5586
69,7021;1,9595;69,1500;2,0649;39,4828;69,1500;39,4828
69,5931;1,9660;69,0100;2,0925;38,8000;69,0100;38,8000
69,7862;1,9565;69,3500;2,0678;39,3793;69,3500;39,3793
70,0803;1,9489;69,8700;2,0828;39,3655;69,8700;39,3655
70,2254;1,9386;69,6600;2,0699;39,0414;69,6600;39,0414
70,5947;1,9357;69,2100;2,0947;38,8414;69,2100;38,8414
70,6307;1,9251;69,8000;2,0574;39,1379;69,8000;39,1379
70,8928;1,9183;69,8300;2,0762;40,1034;69,8300;40,1034
71,0649;1,9191;70,0800;2,0540;39,7931;70,0800;39,7931
70,7778;1,9277;69,6300;2,0625;39,5172;70,0200;40,2414
70,1624;1,9465;68,5400;2,1154;38,1448;68,6100;36,9241
69,5200;1,9654;69,5300;2,0953;40,3103;68,9300;38,6552
69,0437;1,9839;68,2300;2,1283;38,5586;66,9400;36,6069
68,4454;2,0055;68,1700;2,1468;38,2966;66,3600;36,0483
68,1272;2,0137;68,2900;2,1506;38,2690;65,7000;35,1172
68,0341;2,0162;67,7400;2,1634;37,0483;67,9800;38,3448
67,9041;2,0180;68,4700;2,1173;38,4483;66,0000;36,5310
68,1002;2,0124;68,3300;2,1457;36,8000;66,7500;37,0828
68,1712;2,0124;67,8500;2,1555;37,8207;67,0700;37,7241
67,8810;2,0233;68,3400;2,1306;38,3655;66,9900;37,7517
67,9301;2,0177;67,2200;2,1629;38,0000;67,1600;38,1448
67,7980;2,0237;66,0000;2,2198;36,0828;65,4400;37,5034
67,8390;2,0261;67,1600;2,1729;37,1586;65,7000;35,4138
67,8931;2,0240;68,3900;2,1141;38,9103;64,1000;34,4414
67,8941;2,0243;68,0800;2,1210;38,3310;63,8200;35,1379
67,8220;2,0246;68,3300;2,1173;37,9379;65,3800;38,3310
67,6609;2,0289;67,9300;2,1343;39,8966;64,8000;36,4207
67,6379;2,0296;68,2700;2,1432;38,2966;64,2000;35,5034
67,6779;2,0270;67,7800;2,1484;36,8069;64,9600;37,4000
67,8280;2,0216;67,2000;2,1479;37,3310;61,8600;33,2552
67,3717;2,0327;67,0900;2,1572;37,5793;63,3100;34,3724
67,6049;2,0289;67,6900;2,1493;37,8276;64,3200;34,6690
67,7690;2,0272;67,2100;2,1583;38,0621;64,1000;36,0276
67,5669;2,0320;67,1500;2,1891;36,2759;61,3700;32,0207
67,5969;2,0288;68,6500;2,1175;39,2966;60,6100;31,5448
67,5689;2,0267;67,6700;2,1369;36,8690;63,1500;34,2069
67,6959;2,0284;66,9000;2,1318;37,4000;61,4200;32,2759
67,8130;2,0260;67,2000;2,1377;37,5103;62,0900;31,4966
