time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
91,6158;3,7236;5,0026;7,0600;4,6904;4,5862;7,0600;4,5862
182,1993;8,7382;4,6405;13,7700;4,2288;8,6897;13,7700;8,6897
264,7665;13,1436;4,3721;19,3700;4,0220;11,7241;19,3700;11,7241
349,5034;16,4260;4,1836;22,1700;3,8886;11,4138;22,1700;11,4138
445,4782;19,2886;4,0361;24,8150;3,7885;15,0690;24,8150;15,0690
534,5377;22,2477;3,9072;29,0650;3,6041;17,0690;29,0650;17,0690
616,4523;24,4548;3,7926;30,6450;3,4972;17,8276;30,6450;17,8276
696,2321;26,1092;3,7125;33,9600;3,3600;19,7241;33,9600;19,7241
776,7946;28,2286;3,6220;35,6850;3,3186;20,0345;35,6850;20,0345
868,1472;29,8917;3,5436;37,3550;3,2438;22,9655;37,3550;22,9655
979,9991;31,6714;3,4703;38,9550;3,1950;22,5517;38,9550;22,5517
1078,8740;33,0125;3,4007;40,6200;3,1498;24,7931;40,6200;24,7931
1165,5596;34,5177;3,3486;43,5500;3,0329;25,8621;43,5500;25,8621
1247,0746;35,8074;3,3008;44,7200;3,0125;26,8966;44,7200;26,8966
1328,9482;36,7687;3,2429;45,6800;2,9277;27,4483;45,6800;27,4483
1417,9011;37,5633;3,2132;46,5550;2,9108;28,8966;46,5550;28,8966
1518,6882;38,7853;3,1658;47,1000;2,9059;29,1379;47,1000;29,1379
1607,1216;39,3606;3,1446;47,4150;2,8945;30,0000;47,4150;30,0000
1688,0784;39,7742;3,1342;48,0250;2,8720;29,6552;48,0250;29,6552
1769,9941;40,4672;3,1066;48,4300;2,8630;30,1379;48,4300;30,1379
1849,1448;31,6627;3,4594;38,0550;3,2809;21,6552;38,0550;21,6552
1931,8879;32,0612;3,4439;38,5750;3,2092;21,4483;38,5750;21,4483
2022,0332;33,0338;3,3980;39,8950;3,1891;24,0690;39,8950;24,0690
2112,1155;34,1380;3,3589;40,3350;3,1193;23,9655;40,3350;23,9655
2196,7275;35,1231;3,3204;42,2550;3,0865;24,4483;42,2550;24,4483
2282,8248;36,0393;3,2839;43,0300;3,0929;25,9310;43,0300;25,9310
2365,7251;36,6459;3,2549;45,0800;2,9580;28,0345;45,0800;28,0345
2458,3552;37,6974;3,2097;44,6400;2,9601;26,8276;44,6400;26,8276
2565,6730;38,2388;3,1882;47,0000;2,9150;28,8966;47,0000;28,8966
2652,9489;39,0297;3,1512;47,0600;2,8674;28,4828;47,0600;28,4828
2733,9521;39,5824;3,1258;47,5200;2,8805;29,0690;47,5200;29,0690
2813,7147;40,3632;3,0908;48,0150;2,8349;28,9310;48,0150;28,9310
2897,6449;41,0839;3,0725;49,4000;2,7900;29,3448;49,4000;29,3448
2985,3034;41,7544;3,0409;48,9100;2,8209;28,6552;48,9100;28,6552
3068,1021;42,5252;3,0186;50,7550;2,7261;32,1034;50,7550;32,1034
3149,9675;43,3311;2,9873;52,3650;2,6790;33,7241;52,3650;33,7241
3233,9207;43,9665;2,9493;51,6200;2,7327;31,5172;51,6200;31,5172
3320,0812;44,3926;2,9341;52,1900;2,6886;32,8276;52,1900;32,8276
3403,2749;44,8225;2,9182;53,5750;2,6209;33,3103;53,5750;33,3103
3483,7207;45,7274;2,8800;54,2300;2,6096;33,7241;54,2300;33,7241
3561,9465;46,4381;2,8575;54,9150;2,6056;34,3793;54,9150;34,3793
3641,9789;46,8692;2,8392;53,9950;2,6291;32,7241;53,9950;32,7241
3720,2648;47,7528;2,7986;54,9300;2,5939;34,5172;54,9300;34,5172
3799,8196;48,2416;2,7834;57,2300;2,5168;36,1724;57,2300;36,1724
3879,3446;49,3094;2,7460;56,3350;2,5357;35,9655;56,3350;35,9655
3960,8401;49,4009;2,7378;57,4150;2,5013;36,7586;57,4150;36,7586
4040,2509;49,8458;2,7184;58,6750;2,4697;38,2414;58,6750;38,2414
4118,5946;50,4612;2,6967;58,8950;2,4665;38,3793;58,8950;38,3793
4196,7092;51,0616;2,6747;59,7550;2,4325;38,1379;59,7550;38,1379
4274,1804;51,5829;2,6541;59,5600;2,4198;38,2414;59,5600;38,2414
4351,3628;52,4415;2,6275;59,9800;2,4165;39,1379;59,9800;39,1379
4429,6140;52,4954;2,6196;60,3350;2,4050;38,4483;60,3350;38,4483
4512,8845;53,6635;2,5857;60,7300;2,3975;39,4828;60,7300;39,4828
4590,4538;53,5594;2,5824;61,0850;2,3846;38,8621;61,0850;38,8621
4671,4484;53,7336;2,5674;60,8050;2,3870;38,9655;60,8050;38,9655
4751,3070;54,3290;2,5530;61,4250;2,3826;39,9655;61,4250;39,9655
4829,6452;54,5295;2,5473;61,4400;2,3624;40,0000;61,4400;40,0000
4908,8897;54,5596;2,5441;61,4500;2,3694;40,1034;61,4500;40,1034
4988,1086;54,7476;2,5405;61,6250;2,3584;40,1724;61,6250;40,1724
5066,0367;54,8115;2,5335;61,7000;2,3511;40,5172;61,7000;40,5172
5144,3370;44,1182;2,9448;49,6550;2,8225;31,3448;49,6550;31,3448
5223,2497;43,1669;2,9795;50,7050;2,7370;31,7931;50,7050;31,7931
5302,6142;43,3248;2,9774;51,6200;2,6885;31,6207;51,6200;31,6207
5382,4039;43,9903;2,9512;51,5550;2,6925;32,2414;51,5550;32,2414
5460,0510;43,9214;2,9521;52,3300;2,6830;31,9310;52,3300;31,9310
5537,7550;44,1232;2,9372;53,8150;2,6505;33,1379;53,8150;33,1379
5615,7285;44,6320;2,9199;51,7800;2,7034;31,7241;51,7800;31,7241
5695,8533;44,7147;2,9158;53,6000;2,6103;32,6552;53,6000;32,6552
5774,2677;45,1985;2,9036;52,9600;2,6844;31,5517;52,9600;31,5517
5852,7266;45,7976;2,8791;53,1600;2,6413;31,4483;53,1600;31,4483
5932,2107;45,9493;2,8702;54,1450;2,6075;33,6897;54,1450;33,6897
6012,1974;46,1335;2,8570;54,1300;2,6515;33,6207;54,1300;33,6207
6089,7862;46,6035;2,8446;53,9500;2,5963;33,2069;53,9500;33,2069
6170,7006;46,9306;2,8311;54,2900;2,6126;35,8276;54,2900;35,8276
6248,9405;47,1875;2,8266;54,2050;2,6517;34,3448;54,2050;34,3448
6326,5872;47,4131;2,8116;54,2300;2,6257;33,6207;54,2300;33,6207
6404,7748;47,7052;2,8042;55,8800;2,5631;37,0345;55,8800;37,0345
6483,2438;48,0110;2,7844;55,3900;2,5966;35,1724;55,3900;35,1724
6562,0563;48,3043;2,7795;55,8000;2,5571;34,7241;55,8000;34,7241
6640,3090;48,8695;2,7597;56,1650;2,5442;34,6897;56,1650;34,6897
6719,2691;48,7329;2,7573;56,9000;2,5235;37,8966;56,9000;37,8966
6800,9881;49,3132;2,7359;55,7700;2,5875;33,4138;55,7700;33,4138
6884,3204;49,4586;2,7326;55,9500;2,5670;34,6897;55,9500;34,6897
6965,9175;50,0201;2,7178;55,6150;2,5626;34,5172;55,6150;34,5172
7045,4137;49,9273;2,7116;56,3450;2,5936;34,9655;56,3450;34,9655
7122,9120;49,9900;2,7112;56,0600;2,5379;34,4483;56,0600;34,4483
