train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
89,0740;1,3430;67,8800;2,1704;30,4069;67,8800;30,4069
89,5212;1,3289;67,7000;2,1746;30,7172;67,7000;30,7172
89,2685;1,3357;67,5100;2,1761;30,6207;67,5100;30,6207
89,5423;1,3316;67,7600;2,1804;30,9448;67,7600;30,9448
89,4962;1,3286;67,7000;2,1738;30,8897;67,7000;30,8897
89,4962;1,3309;67,7400;2,1598;30,6414;67,7400;30,6414
69,8173;1,9041;54,0000;2,7265;21,2966;54,0000;21,2966
68,3682;1,9536;54,0500;2,6870;23,3724;54,0500;23,3724
68,4003;1,9565;54,3300;2,7366;22,1310;54,3300;22,1310
68,8225;1,9442;53,3700;2,7644;18,9862;53,3700;18,9862
68,8726;1,9440;55,0900;2,6901;22,2207;55,0900;22,2207
69,4512;1,9259;55,7500;2,6794;20,2552;55,7500;20,2552
70,0028;1,9126;56,2600;2,6051;24,7793;56,2600;24,7793
69,7641;1,9138;53,6300;2,6373;21,1793;53,6300;21,1793
70,4340;1,9001;56,1600;2,5896;21,7448;56,1600;21,7448
70,5062;1,8960;56,5200;2,6687;23,1586;56,5200;23,1586
70,5012;1,8952;55,1600;2,6428;22,3379;55,1600;22,3379
70,8813;1,8806;57,5100;2,5757;23,0690;57,5100;23,0690
70,9766;1,8756;57,2600;2,5596;23,4552;57,2600;23,4552
71,1150;1,8723;55,5400;2,6349;24,3862;55,5400;24,3862
71,5522;1,8623;56,3300;2,6147;23,9379;56,3300;23,9379
71,7698;1,8576;57,1200;2,5487;24,9793;57,1200;24,9793
72,0486;1,8449;56,5100;2,6049;22,2276;56,5100;22,2276
71,8591;1,8528;57,0200;2,5841;21,9655;57,0200;21,9655
72,2041;1,8404;56,6000;2,6080;22,4966;56,6000;22,4966
72,2943;1,8328;55,2600;2,6158;20,3448;55,2600;20,3448
72,4046;1,8311;57,9800;2,5377;24,3172;57,9800;24,3172
72,6924;1,8267;58,4600;2,5301;24,4828;58,4600;24,4828
73,0264;1,8160;57,8000;2,5763;23,4069;57,8000;23,4069
72,8499;1,8175;55,3000;2,6258;23,0759;55,3000;23,0759
73,2982;1,8015;58,2500;2,5016;26,4483;58,2500;26,4483
73,2972;1,8025;57,5300;2,6139;21,7931;57,5300;21,7931
73,4235;1,7957;56,9500;2,5745;24,2759;56,9500;24,2759
74,0092;1,7834;58,1000;2,5725;25,7103;58,1000;25,7103
73,8086;1,7860;56,3400;2,5846;24,1310;56,3400;24,1310
73,9259;1,7829;58,9300;2,4854;25,7655;58,9300;25,7655
74,0052;1,7802;58,1900;2,5519;21,2966;58,1900;21,2966
74,1456;1,7717;58,6800;2,5676;24,3310;58,6800;24,3310
74,2659;1,7714;58,7500;2,5233;24,2621;58,7500;24,2621
74,4294;1,7623;59,8900;2,5073;25,7862;59,8900;25,7862
74,4173;1,7647;57,4300;2,5494;25,6897;57,4300;25,6897
74,7052;1,7559;59,0600;2,4932;23,8345;59,0600;23,8345
74,7262;1,7569;56,7800;2,6459;24,9241;56,7800;24,9241
75,1584;1,7411;53,7300;2,6955;21,6966;53,7300;21,6966
75,2928;1,7383;57,4800;2,5553;22,0345;57,4800;22,0345
75,4392;1,7334;56,6600;2,5988;21,8621;56,6600;21,8621
75,5135;1,7331;57,4500;2,5744;24,2690;57,4500;24,2690
75,7712;1,7248;58,8500;2,5425;26,0000;58,8500;26,0000
75,7200;1,7210;58,6400;2,5108;25,9655;58,6400;25,9655
76,0039;1,7148;58,5000;2,5150;25,8690;58,5000;25,8690
76,1292;1,7135;54,4700;2,6640;21,5862;54,4700;21,5862
76,4070;1,7046;59,5500;2,5464;25,0621;59,5500;25,0621
76,3799;1,7042;58,6900;2,5971;23,5103;58,6900;23,5103
76,6116;1,6965;58,2000;2,5219;22,4828;58,2000;22,4828
76,6467;1,7000;56,4600;2,6270;22,8759;56,4600;22,8759
77,0759;1,6842;59,7100;2,4984;25,0414;59,7100;25,0414
76,9957;1,6842;58,3400;2,6116;25,0828;58,3400;25,0828
77,0258;1,6859;57,8400;2,5924;23,4828;57,8400;23,4828
77,4760;1,6754;59,7900;2,4896;24,1310;59,7900;24,1310
77,5342;1,6713;60,3900;2,4401;27,2966;60,3900;27,2966
77,6245;1,6645;58,9800;2,5338;25,0345;58,9800;25,0345
77,6646;1,6631;59,5700;2,5240;26,0759;59,5700;26,0759
77,9945;1,6532;59,8600;2,5157;24,1517;59,8600;24,1517
78,0858;1,6491;59,0900;2,5564;25,8966;59,0900;25,8966
78,2984;1,6447;59,4900;2,5005;25,9586;59,4900;25,9586
78,2181;1,6447;61,0600;2,4175;26,1103;61,0600;26,1103
78,4388;1,6355;58,8400;2,5580;26,9241;58,8400;26,9241
78,8630;1,6287;59,1600;2,5470;26,5724;59,1600;26,5724
78,8058;1,6260;59,4700;2,5179;22,8966;59,4700;22,8966
79,0816;1,6227;59,6300;2,5066;24,1586;59,6300;24,1586
79,3393;1,6134;57,9400;2,5471;24,6621;57,9400;24,6621
79,3774;1,6132;59,2100;2,5180;26,5724;59,2100;26,5724
79,7334;1,6016;54,4600;2,8281;21,6345;54,4600;21,6345
79,8418;1,5998;57,1200;2,5962;23,8276;57,1200;23,8276
79,9561;1,5966;61,1300;2,4134;25,6414;61,1300;25,6414
80,0814;1,5922;58,8200;2,4786;24,0138;58,8200;24,0138
80,1978;1,5893;60,0200;2,4403;25,1793;60,0200;25,1793
80,4405;1,5790;61,6500;2,4585;26,4138;61,6500;26,4138
80,8155;1,5724;59,4500;2,4996;24,8759;59,4500;24,8759
81,0000;1,5634;60,2000;2,4910;24,9517;60,2000;24,9517
81,0863;1,5622;61,8100;2,4356;27,6138;61,8100;27,6138
81,3480;1,5560;61,1200;2,3987;27,1379;61,1200;27,1379
81,6017;1,5487;60,0500;2,4267;26,8966;60,0500;26,8966
81,5666;1,5466;60,1700;2,4725;25,7241;60,1700;25,7241
81,8234;1,5384;61,7600;2,4070;27,3034;61,7600;27,3034
82,0039;1,5333;62,2500;2,4094;26,8000;62,2500;26,8000
82,2396;1,5279;60,7200;2,4744;25,9586;60,7200;25,9586
82,5284;1,5182;60,7800;2,4813;26,6414;60,7800;26,6414
82,4863;1,5180;61,5200;2,4861;27,2138;61,5200;27,2138
83,0158;1,5058;61,8500;2,4681;26,2828;61,8500;26,2828
82,8322;1,5084;62,2300;2,4193;25,9655;62,2300;25,9655
82,9887;1,5053;61,3500;2,4063;25,2966;61,3500;25,2966
83,4129;1,4934;61,7200;2,4210;27,5517;61,7200;27,5517
83,6295;1,4892;63,0600;2,3413;28,8552;63,0600;28,8552
83,8882;1,4796;62,9900;2,3781;27,5034;62,9900;27,5034
83,9464;1,4793;61,7300;2,4144;26,2276;61,7300;26,2276
83,9544;1,4782;60,6400;2,5128;24,7034;60,6400;24,7034
84,3485;1,4661;62,2500;2,3940;26,2759;62,2500;26,2759
84,5140;1,4582;63,5500;2,3473;30,3862;63,5500;30,3862
84,6364;1,4563;64,3600;2,3443;27,5586;64,3600;27,5586
84,8931;1,4508;63,0800;2,3066;26,9241;63,0800;26,9241
85,0927;1,4433;63,0800;2,3720;25,7862;63,0800;25,7862
85,2411;1,4384;62,6200;2,4056;26,6966;62,6200;26,6966
85,4607;1,4347;63,9000;2,3148;28,4483;63,9000;28,4483
85,7977;1,4253;62,5900;2,3802;28,3448;62,5900;28,3448
85,9912;1,4215;63,9400;2,3018;28,2207;63,9400;28,2207
86,0965;1,4175;63,6400;2,3745;27,6828;63,6400;27,6828
86,4265;1,4057;63,1700;2,3402;26,7379;63,1700;26,7379
86,6461;1,3992;64,9100;2,2931;30,0000;64,9100;30,0000
86,8386;1,3957;63,8500;2,3152;27,6828;63,8500;27,6828
86,8476;1,3943;64,3100;2,3070;29,1655;64,3100;29,1655
87,0292;1,3886;64,3600;2,3094;28,8483;64,3600;28,8483
87,2638;1,3827;64,5500;2,3176;29,8000;64,5500;29,8000
87,5045;1,3727;64,7500;2,2855;30,4414;64,7500;30,4414
87,6419;1,3724;65,4000;2,2784;27,8897;65,4000;27,8897
87,8174;1,3685;64,6500;2,3345;28,2621;64,6500;28,2621
87,8886;1,3667;65,0800;2,2364;29,9034;65,0800;29,9034
88,0641;1,3616;64,5600;2,2825;27,5448;64,5600;27,5448
88,2376;1,3560;65,1600;2,2892;30,4414;65,1600;30,4414
88,4021;1,3507;65,3600;2,2661;29,0966;65,3600;29,0966
88,6197;1,3430;65,8200;2,2854;29,4345;65,8200;29,4345
89,0188;1,3295;65,7200;2,2390;30,7241;65,7200;30,7241
88,7992;1,3340;65,8100;2,2451;29,6138;65,8100;29,6138
89,1382;1,3263;65,6700;2,2361;30,6138;65,6700;30,6138
89,3969;1,3224;65,9200;2,2363;28,1310;65,9200;28,1310
89,5824;1,3155;65,3200;2,2552;29,1517;65,3200;29,1517
89,4320;1,3160;66,8400;2,2134;29,7310;66,8400;29,7310
89,7268;1,3079;65,7000;2,2693;29,2483;65,7000;29,2483
89,8321;1,3012;66,4300;2,2066;29,8483;66,4300;29,8483
89,9244;1,3018;66,3600;2,2352;31,4138;66,3600;31,4138
90,1149;1,2948;67,0400;2,1910;31,1931;67,0400;31,1931
90,4318;1,2889;65,8800;2,2301;29,1448;65,8800;29,1448
90,6474;1,2831;66,7400;2,1898;29,7172;66,7400;29,7172
90,4739;1,2834;67,4500;2,1857;30,5724;67,4500;30,5724
90,7367;1,2728;68,2200;2,1523;31,6966;68,2200;31,6966
90,7848;1,2713;67,8800;2,1648;30,5034;67,8800;30,5034
90,9633;1,2690;67,7400;2,1653;31,0690;67,7400;31,0690
90,5883;1,2784;65,5600;2,2561;28,8828;66,0100;28,8138
90,3546;1,2890;66,3000;2,2427;29,0897;64,9700;28,3241
89,9785;1,3023;65,8500;2,2580;29,2345;65,4200;28,3034
89,1923;1,3223;63,4200;2,3194;28,6759;62,9600;27,6552
88,8734;1,3348;65,1800;2,2558;29,6966;62,7700;27,8414
88,5796;1,3427;65,5400;2,3024;29,5448;62,5300;27,1517
88,5214;1,3446;63,6000;2,3354;27,2621;60,8500;26,5862
88,3609;1,3470;65,3000;2,2679;28,8552;62,6200;27,9517
88,6678;1,3380;63,9500;2,3638;27,3793;61,5600;26,2690
88,3038;1,3502;64,9500;2,2947;28,2552;60,5700;26,6966
88,5134;1,3455;64,6800;2,2911;30,4345;60,1100;25,4621
88,4001;1,3466;65,2700;2,2596;29,5724;60,3200;26,7724
88,2296;1,3512;63,9800;2,3514;27,8966;59,5700;24,4207
88,3940;1,3479;66,1100;2,2578;29,8000;57,3500;25,3448
88,2326;1,3493;63,0800;2,3744;27,5724;60,8300;25,2345
88,1564;1,3522;65,2200;2,2742;29,0828;61,0000;28,5862
88,4402;1,3472;65,5200;2,2679;28,7241;59,3200;25,8276
88,2256;1,3500;65,4100;2,2594;27,2483;58,9200;27,5379
88,2958;1,3520;65,0600;2,3146;29,1172;61,4600;27,5310
88,3569;1,3468;63,2000;2,3263;28,7103;59,5900;26,4897
88,1554;1,3545;65,1600;2,2591;29,7655;58,8200;25,3517
88,1574;1,3525;64,4900;2,3121;29,2414;58,1800;26,0414
88,1965;1,3545;64,8500;2,3107;30,4483;54,9000;22,3034
88,0230;1,3561;64,7600;2,2604;29,6276;56,8900;23,9862
88,2446;1,3517;64,2500;2,3112;29,7379;56,9400;23,9310
88,2125;1,3504;64,3100;2,3429;29,1379;54,6500;21,7655
88,1885;1,3506;62,2300;2,3740;26,7724;56,8200;22,2552
88,1714;1,3533;64,0800;2,3109;28,2414;55,0700;23,0345
88,2165;1,3496;64,9500;2,2506;28,5793;53,5100;23,0483
