time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
102,4323;2,8262;5,0936;7,2650;4,6594;5,0000;7,2650;5,0000
207,5188;7,0312;4,7689;10,7050;4,4404;7,4483;10,7050;7,4483
309,8140;11,0375;4,5118;16,3150;4,1344;10,4138;16,3150;10,4138
412,4346;14,0500;4,3260;18,5250;4,0355;10,6552;18,5250;10,6552
519,9294;16,7888;4,1855;25,9200;3,6820;15,0000;25,9200;15,0000
620,7175;19,2862;4,0498;25,9800;3,6908;15,2414;25,9800;15,2414
729,2689;21,4100;3,9423;30,7650;3,4728;18,7241;30,7650;18,7241
830,6557;23,6050;3,8455;31,9050;3,4542;19,3448;31,9050;19,3448
931,3598;25,4088;3,7611;34,4650;3,3575;20,8621;34,4650;20,8621
1032,3292;26,9025;3,6923;37,2900;3,2302;23,5517;37,2900;23,5517
1136,1980;28,3675;3,6165;37,7950;3,2421;23,0345;37,7950;23,0345
1236,7259;29,9513;3,5582;38,5500;3,1998;22,9655;38,5500;22,9655
1338,2101;31,0950;3,5035;40,3750;3,1404;25,1724;40,3750;25,1724
1439,4529;32,5388;3,4509;42,6250;3,0559;26,3793;42,6250;26,3793
1540,3155;33,5425;3,4014;42,6600;3,0380;27,4828;42,6600;27,4828
1642,4800;34,3350;3,3543;44,3150;3,0175;27,1034;44,3150;27,1034
1744,4663;35,2013;3,3221;45,2150;2,9501;28,1379;45,2150;28,1379
1844,2427;35,8638;3,2953;45,5150;2,9560;28,5517;45,5150;28,5517
1946,5851;36,5025;3,2771;46,2450;2,9154;29,5517;46,2450;29,5517
2048,4880;36,5562;3,2670;46,1300;2,9294;29,2414;46,1300;29,2414
2149,4183;28,9237;3,6055;37,5650;3,2525;23,4483;37,5650;23,4483
2251,7337;28,9988;3,5914;39,5800;3,1544;25,4483;39,5800;25,4483
2357,9196;30,0750;3,5497;39,5300;3,1379;25,0345;39,5300;25,0345
2465,6408;31,0100;3,4951;39,2200;3,2327;23,2069;39,2200;23,2069
2569,9186;32,1175;3,4657;40,7300;3,1326;23,6897;40,7300;23,6897
2683,3587;32,6938;3,4276;42,3700;3,0349;26,7586;42,3700;26,7586
2791,3741;33,4312;3,3990;43,4150;3,0301;29,1724;43,4150;29,1724
2897,2746;34,4937;3,3606;45,4950;2,9414;28,3448;45,4950;28,3448
3003,9216;35,0213;3,3321;44,0450;3,0101;27,5172;44,0450;27,5172
3111,3722;35,6150;3,3083;45,7100;2,9281;29,1379;45,7100;29,1379
3215,9373;36,4412;3,2755;46,2450;2,9318;29,1724;46,2450;29,1724
3319,3639;37,2075;3,2464;46,7950;2,8985;28,5172;46,7950;28,5172
3421,0208;37,7500;3,2170;47,7850;2,8565;29,7586;47,7850;29,7586
3526,5358;38,4675;3,1967;49,1600;2,8131;31,4828;49,1600;31,4828
3631,5703;38,9113;3,1708;49,3750;2,7726;30,8966;49,3750;30,8966
3736,1163;39,3175;3,1457;49,5500;2,7926;31,6897;49,5500;31,6897
3841,3440;39,9800;3,1158;49,5500;2,8275;32,1034;49,5500;32,1034
3944,2867;40,7575;3,0951;52,2150;2,6934;34,4138;52,2150;34,4138
4052,2393;41,3425;3,0681;52,3050;2,7007;34,3793;52,3050;34,3793
4154,4441;41,8687;3,0437;52,7900;2,6705;33,7931;52,7900;33,7931
4256,7834;42,5463;3,0133;52,0800;2,6999;34,8966;52,0800;34,8966
4362,5811;43,1213;2,9984;52,8600;2,6727;32,6207;52,8600;32,6207
4467,9317;43,6950;2,9689;54,3050;2,6360;35,4138;54,3050;35,4138
4572,0729;44,3888;2,9391;54,3300;2,6090;36,0690;54,3300;36,0690
4675,0929;44,6725;2,9305;54,8350;2,6085;35,4483;54,8350;35,4483
4778,6678;45,3113;2,9001;55,7350;2,5625;37,0000;55,7350;37,0000
4884,8100;45,7837;2,8844;56,3350;2,5338;35,3793;56,3350;35,3793
4988,9814;46,3625;2,8695;56,9750;2,5139;36,4138;56,9750;36,4138
5094,7052;46,8200;2,8456;57,7000;2,4967;36,7586;57,7000;36,7586
5201,7639;47,2587;2,8223;57,2850;2,5038;36,8966;57,2850;36,8966
5314,9575;47,4888;2,8098;57,8050;2,4710;37,5862;57,8050;37,5862
5418,8989;47,8438;2,7941;58,1650;2,4698;37,7241;58,1650;37,7241
5528,8111;48,5463;2,7776;58,5850;2,4670;38,1379;58,5850;38,1379
5632,5804;48,7475;2,7633;59,1300;2,4384;38,9655;59,1300;38,9655
5740,3451;49,0613;2,7502;59,3800;2,4375;38,0000;59,3800;38,0000
5843,8828;49,1500;2,7503;59,4550;2,4358;39,1379;59,4550;39,1379
5946,3048;49,4375;2,7355;59,4250;2,4408;38,8966;59,4250;38,8966
6051,2093;49,7400;2,7254;59,5600;2,4234;39,1379;59,5600;39,1379
6155,4016;49,6388;2,7313;59,7150;2,4115;39,6207;59,7150;39,6207
6261,6615;49,5175;2,7257;59,7350;2,4246;39,6207;59,7350;39,6207
6366,7896;40,4200;3,1006;49,2300;2,8020;30,6897;49,2300;30,6897
6476,6725;39,7638;3,1338;48,8500;2,8265;30,0345;48,8500;30,0345
6585,3685;39,7100;3,1347;49,6150;2,7949;31,2414;49,6150;31,2414
6689,5704;40,1812;3,1077;47,5900;2,8655;29,8621;47,5900;29,8621
6795,6035;40,1200;3,1109;50,5450;2,7431;32,9655;50,5450;32,9655
6904,6522;40,6800;3,0933;51,0650;2,7506;33,9310;51,0650;33,9310
7010,6059;40,5350;3,1001;51,6300;2,7238;32,6552;51,6300;32,6552
7113,4247;41,5200;3,0616;51,6350;2,7495;32,6552;51,6350;32,6552
7216,0408;41,4663;3,0625;51,0800;2,7423;31,2069;51,0800;31,2069
7321,0424;41,7863;3,0502;51,6650;2,7324;32,2069;51,6650;32,2069
7427,5914;41,8650;3,0411;52,8850;2,6881;33,2759;52,8850;33,2759
