train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
72,5260;1,8827;67,5500;2,1748;35,7034;67,5500;35,7034
72,6830;1,8792;67,4400;2,1577;35,6138;67,4400;35,6138
72,8150;1,8763;67,4600;2,1707;35,8345;67,4600;35,8345
72,8730;1,8743;67,5000;2,1635;35,8414;67,5000;35,8414
73,0670;1,8705;67,7100;2,1651;36,0552;67,7100;36,0552
73,1750;1,8690;67,7100;2,1678;35,9172;67,7100;35,9172
73,1160;1,8656;67,6100;2,1677;35,9241;67,6100;35,9241
53,7340;2,5207;55,0200;2,6617;27,6897;55,0200;27,6897
52,6150;2,5679;53,4800;2,7123;25,2552;53,4800;25,2552
52,7820;2,5586;57,0500;2,5446;27,7448;57,0500;27,7448
52,9310;2,5511;57,6900;2,5599;29,6759;57,6900;29,6759
53,1450;2,5512;57,1700;2,5753;26,8414;57,1700;26,8414
53,5530;2,5325;57,0400;2,5856;25,9793;57,0400;25,9793
53,8130;2,5282;58,9000;2,4959;29,8000;58,9000;29,8000
53,8010;2,5232;56,6100;2,5650;27,7724;56,6100;27,7724
54,1600;2,5149;57,3400;2,5520;27,4621;57,3400;27,4621
54,4910;2,5048;57,2200;2,5601;28,6897;57,2200;28,6897
54,7620;2,4886;57,3800;2,5316;28,2069;57,3800;28,2069
54,6930;2,4904;59,3000;2,5095;30,6414;59,3000;30,6414
55,2190;2,4713;56,5000;2,6150;26,0690;56,5000;26,0690
55,3220;2,4729;59,0300;2,4973;29,3862;59,0300;29,3862
55,4880;2,4652;57,3600;2,5206;28,0276;57,3600;28,0276
55,6210;2,4606;57,1500;2,5216;27,7655;57,1500;27,7655
55,9100;2,4479;58,6400;2,5135;29,2000;58,6400;29,2000
55,7690;2,4452;57,0800;2,5966;29,1586;57,0800;29,1586
56,0780;2,4431;56,9800;2,5960;27,7655;56,9800;27,7655
56,2080;2,4324;58,4800;2,5400;28,8069;58,4800;28,8069
56,5190;2,4317;57,6900;2,5389;28,4690;57,6900;28,4690
56,6430;2,4228;57,3300;2,5693;29,0483;57,3300;29,0483
56,5320;2,4213;59,5800;2,4412;28,6000;59,5800;28,6000
56,7500;2,4140;59,6400;2,4644;31,3655;59,6400;31,3655
57,0210;2,4050;58,3600;2,5096;29,4207;58,3600;29,4207
57,1500;2,4040;58,8700;2,5008;32,3034;58,8700;32,3034
57,4940;2,3896;58,3300;2,5505;28,1793;58,3300;28,1793
57,4410;2,3913;58,3600;2,4889;28,2345;58,3600;28,2345
57,5710;2,3870;58,4000;2,4952;30,3655;58,4000;30,3655
57,8110;2,3836;58,7700;2,4915;28,1379;58,7700;28,1379
57,8830;2,3798;59,4700;2,4967;29,9103;59,4700;29,9103
58,0170;2,3754;58,3900;2,5006;26,0828;58,3900;26,0828
57,9490;2,3706;57,7800;2,5379;26,8621;57,7800;26,8621
58,3920;2,3648;59,4700;2,4994;30,2483;59,4700;30,2483
58,3230;2,3607;60,2000;2,4415;29,5379;60,2000;29,5379
58,5340;2,3522;59,1000;2,4511;28,4069;59,1000;28,4069
58,7420;2,3467;60,4300;2,4627;29,4966;60,4300;29,4966
58,8380;2,3399;59,1300;2,4547;29,6759;59,1300;29,6759
58,9290;2,3377;59,2000;2,4791;29,3448;59,2000;29,3448
59,0020;2,3342;61,1700;2,4604;33,0828;61,1700;33,0828
59,2880;2,3281;59,9900;2,5178;31,6897;59,9900;31,6897
59,2970;2,3232;59,6600;2,4872;31,3172;59,6600;31,3172
59,4090;2,3208;60,2100;2,4403;30,6345;60,2100;30,6345
59,7380;2,3125;59,1700;2,4734;31,4759;59,1700;31,4759
59,9130;2,3065;59,2100;2,4867;29,9793;59,2100;29,9793
59,8490;2,3070;59,4400;2,4741;30,5310;59,4400;30,5310
60,0770;2,3007;60,1900;2,4490;31,6069;60,1900;31,6069
60,3230;2,2906;60,6600;2,4568;30,2552;60,6600;30,2552
60,3680;2,2907;59,8500;2,4555;30,9655;59,8500;30,9655
60,4520;2,2800;60,6200;2,5143;32,3862;60,6200;32,3862
60,7250;2,2736;59,3100;2,5099;30,0897;59,3100;30,0897
60,7600;2,2733;59,9400;2,4259;31,6276;59,9400;31,6276
61,0640;2,2642;60,8300;2,4099;31,8207;60,8300;31,8207
61,2090;2,2616;60,1500;2,4717;30,5517;60,1500;30,5517
61,2550;2,2519;61,1400;2,4634;31,0000;61,1400;31,0000
61,3410;2,2503;59,7700;2,4482;32,2069;59,7700;32,2069
61,5090;2,2481;60,4400;2,4642;33,2276;60,4400;33,2276
61,7240;2,2422;60,2700;2,4543;31,7103;60,2700;31,7103
61,9300;2,2332;61,2700;2,3993;32,1931;61,2700;32,1931
61,8640;2,2330;60,9200;2,4439;32,1310;60,9200;32,1310
62,0720;2,2266;60,4000;2,4730;31,0000;60,4000;31,0000
62,3320;2,2178;60,7300;2,4146;32,1172;60,7300;32,1172
62,6910;2,2113;61,4300;2,4571;32,3310;61,4300;32,3310
62,6390;2,2078;61,8200;2,3900;33,6621;61,8200;33,6621
62,8020;2,2046;61,7200;2,4020;33,0414;61,7200;33,0414
63,1410;2,1947;61,4600;2,4522;34,6483;61,4600;34,6483
63,1730;2,1864;61,5000;2,4213;33,8207;61,5000;33,8207
63,5380;2,1795;61,3600;2,4202;32,3379;61,3600;32,3379
63,3910;2,1792;62,7900;2,4227;34,0000;62,7900;34,0000
63,5470;2,1730;60,2400;2,4735;31,8759;60,2400;31,8759
63,9090;2,1668;61,3600;2,3993;31,7241;61,3600;31,7241
63,9770;2,1629;62,5900;2,3391;31,7034;62,5900;31,7034
64,1920;2,1532;61,5200;2,4227;32,8207;61,5200;32,8207
64,4090;2,1452;61,8500;2,4307;30,2207;61,8500;30,2207
64,5080;2,1418;64,0100;2,3459;35,2207;64,0100;35,2207
64,6560;2,1356;62,3600;2,4019;33,5241;62,3600;33,5241
65,0980;2,1244;61,0300;2,4138;31,7379;61,0300;31,7379
65,2810;2,1251;62,7800;2,3993;35,9103;62,7800;35,9103
65,3320;2,1226;62,4700;2,3380;32,7655;62,4700;32,7655
65,6010;2,1047;62,6000;2,4001;34,9931;62,6000;34,9931
65,8180;2,0993;62,7600;2,3749;35,5034;62,7600;35,5034
65,8440;2,0957;62,4100;2,3911;35,9241;62,4100;35,9241
66,1510;2,0873;63,2500;2,3934;32,3862;63,2500;32,3862
66,2510;2,0850;63,1500;2,3738;34,0966;63,1500;34,0966
66,5310;2,0734;63,1300;2,3869;33,5241;63,1300;33,5241
66,6940;2,0710;63,9300;2,3497;35,1379;63,9300;35,1379
66,8260;2,0631;63,1800;2,3377;36,1448;63,1800;36,1448
67,0740;2,0557;64,0200;2,3756;36,0414;64,0200;36,0414
67,4960;2,0462;64,1600;2,3137;35,8138;64,1600;35,8138
67,5980;2,0420;64,1800;2,3442;35,0138;64,1800;35,0138
67,8560;2,0286;63,7800;2,3446;34,7724;63,7800;34,7724
68,2420;2,0211;63,1700;2,3624;35,5586;63,1700;35,5586
68,2260;2,0187;63,7700;2,3521;33,5172;63,7700;33,5172
68,0940;2,0167;62,4200;2,3803;33,1103;62,4200;33,1103
68,5820;2,0061;64,2300;2,3209;34,4897;64,2300;34,4897
68,7170;2,0031;64,2400;2,3406;34,4621;64,2400;34,4621
69,0380;1,9920;64,2400;2,3408;33,6966;64,2400;33,6966
69,2840;1,9888;64,7300;2,3167;34,7103;64,7300;34,7103
69,6230;1,9733;64,8000;2,2710;34,8000;64,8000;34,8000
69,8750;1,9656;65,1200;2,2777;35,3517;65,1200;35,3517
69,9950;1,9596;64,5000;2,3147;34,3379;64,5000;34,3379
70,2770;1,9500;64,4600;2,2915;35,8138;64,4600;35,8138
70,4890;1,9485;64,8200;2,3182;37,2690;64,8200;37,2690
70,6300;1,9366;65,1700;2,2955;35,8828;65,1700;35,8828
70,7800;1,9337;64,9600;2,2893;35,6690;64,9600;35,6690
71,1000;1,9254;64,9100;2,3167;36,0276;64,9100;36,0276
71,5420;1,9172;65,0400;2,2697;35,6276;65,0400;35,6276
71,5230;1,9124;65,7000;2,2495;35,7103;65,7000;35,7103
71,8220;1,9002;65,7800;2,2699;36,7517;65,7800;36,7517
71,9500;1,8947;65,4100;2,2416;35,0345;65,4100;35,0345
72,1890;1,8893;65,2200;2,2535;35,2207;65,2200;35,2207
72,5940;1,8821;65,8700;2,2697;37,0690;65,8700;37,0690
72,6590;1,8753;65,7300;2,2313;35,5379;65,7300;35,5379
72,9380;1,8658;66,4200;2,2404;35,7103;66,4200;35,7103
73,3530;1,8560;65,9700;2,2288;36,1586;65,9700;36,1586
73,5660;1,8468;65,4100;2,2457;34,9241;65,4100;34,9241
73,7930;1,8428;66,2400;2,2319;35,8276;66,2400;35,8276
73,9860;1,8364;66,3700;2,1993;35,4138;66,3700;35,4138
74,3790;1,8245;65,3400;2,2579;35,4552;65,3400;35,4552
74,6310;1,8196;66,3800;2,2060;35,3448;66,3800;35,3448
74,4140;1,8197;66,1200;2,2097;37,3517;66,1200;37,3517
74,8320;1,8066;66,1700;2,2227;36,7724;66,1700;36,7724
75,1490;1,7986;65,8900;2,2239;36,0069;65,8900;36,0069
75,5930;1,7895;66,4100;2,2135;36,6207;66,4100;36,6207
75,7190;1,7830;66,7800;2,2048;37,4000;66,7800;37,4000
75,6420;1,7797;66,7200;2,2038;37,3517;66,7200;37,3517
75,9430;1,7726;66,5500;2,1925;36,2345;66,5500;36,2345
75,8890;1,7729;66,8600;2,1949;36,8966;66,8600;36,8966
76,2950;1,7617;67,1100;2,1955;36,9172;67,1100;36,9172
76,6690;1,7507;67,2900;2,1719;38,1862;67,2900;38,1862
76,8390;1,7472;67,2700;2,1667;37,5379;67,2700;37,5379
76,4580;1,7585;67,4600;2,1704;37,6552;67,2100;37,6000
75,6140;1,7842;66,6400;2,1904;37,7517;66,2100;36,4621
75,0520;1,7980;66,7900;2,2086;37,7310;66,1800;38,3517
74,1990;1,8270;65,8400;2,2440;36,3586;64,7900;36,6759
73,6760;1,8431;65,1000;2,2963;34,4621;65,4800;35,7655
73,3740;1,8537;65,1600;2,2691;34,6345;62,6000;33,6345
73,3160;1,8551;65,3900;2,2589;34,2000;62,0100;32,6621
73,1280;1,8570;65,6200;2,2576;36,2069;64,2600;34,9241
73,0450;1,8631;64,7100;2,2742;35,6276;62,2100;33,5034
73,1110;1,8586;65,1200;2,2573;35,2414;62,7900;34,4552
73,0430;1,8604;65,7400;2,2483;36,4138;63,2800;33,1172
73,0360;1,8616;64,7600;2,2506;34,3862;62,5500;35,9448
72,9570;1,8632;65,1400;2,2649;35,3310;62,9800;32,2966
72,9230;1,8640;64,6200;2,2712;34,7241;62,0300;32,1517
72,9330;1,8620;65,0900;2,2892;34,6276;62,9900;34,3655
73,2250;1,8588;65,0000;2,2790;34,7655;61,9700;33,9448
72,7470;1,8691;65,3600;2,2697;34,2552;62,7600;35,1517
72,9730;1,8693;65,8300;2,2435;36,0897;62,0300;34,1517
72,8980;1,8658;64,8800;2,2768;36,0552;63,1900;33,5103
72,9860;1,8697;64,0100;2,2638;32,7241;61,8800;33,5172
72,8040;1,8714;65,3600;2,2598;35,3793;60,2100;32,8345
72,9220;1,8669;65,1700;2,2535;34,2690;62,0600;32,6000
72,7090;1,8734;65,0200;2,2764;36,0276;59,1600;30,7448
72,6730;1,8739;65,0600;2,2619;33,2483;60,5200;30,9931
72,5470;1,8751;64,3700;2,2649;34,6138;58,2800;28,5517
72,7980;1,8705;65,2800;2,2795;35,3517;60,7300;30,8621
72,7450;1,8701;64,4500;2,3003;33,7862;59,2000;30,8000
72,7440;1,8743;64,9700;2,2728;35,2897;60,1100;32,3931
72,6220;1,8741;64,9000;2,2824;36,0552;60,5900;32,8207
