time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
113,5278;2,9438;5,0749;7,3350;4,6495;4,5862;7,3350;4,5862
222,0797;7,2525;4,7369;11,4600;4,4350;6,6897;11,4600;6,6897
330,1783;11,1212;4,4766;17,5900;4,0600;10,2069;17,5900;10,2069
442,7011;14,2188;4,3003;22,0750;3,8659;12,9310;22,0750;12,9310
555,6493;17,1812;4,1443;21,3350;3,9208;11,3448;21,3350;11,3448
665,7365;19,7150;4,0144;28,5900;3,5640;16,3793;28,5900;16,3793
779,2121;22,1513;3,8983;29,3400;3,5632;16,3793;29,3400;16,3793
887,6393;24,4550;3,7946;33,6350;3,3739;19,1034;33,6350;19,1034
1007,9011;25,9962;3,7124;35,6250;3,2678;20,8621;35,6250;20,8621
1122,5543;28,2862;3,6119;35,8750;3,3053;18,6552;35,8750;18,6552
1231,4140;29,4488;3,5668;39,3450;3,1511;23,4138;39,3450;23,4138
1343,9885;30,7250;3,5063;40,9000;3,1092;24,0000;40,9000;24,0000
1453,3274;32,5662;3,4307;41,6200;3,0598;24,4138;41,6200;24,4138
1562,0312;33,4438;3,3928;43,0350;3,0091;25,4828;43,0350;25,4828
1672,4912;34,6713;3,3375;44,2100;2,9510;26,7241;44,2100;26,7241
1779,9506;35,1362;3,3113;45,7900;2,9268;27,6897;45,7900;27,6897
1889,1404;35,9700;3,2750;46,2950;2,9097;27,0345;46,2950;27,0345
1998,2861;37,2650;3,2331;46,7700;2,8983;27,6552;46,7700;27,6552
2107,2823;37,3413;3,2307;47,0550;2,8833;28,3793;47,0550;28,3793
2215,0322;37,6250;3,2187;46,9100;2,8764;28,3448;46,9100;28,3448
2320,7124;29,6150;3,5500;35,4600;3,3680;19,7931;35,4600;19,7931
2426,5707;30,1750;3,5320;39,5100;3,1498;22,6552;39,5100;22,6552
2535,6710;31,2763;3,4848;40,2750;3,1335;23,8966;40,2750;23,8966
2643,4462;32,0325;3,4492;40,5300;3,1207;23,7931;40,5300;23,7931
2751,4821;33,0000;3,4068;40,5950;3,1075;22,5862;40,5950;22,5862
2858,2121;34,0237;3,3725;43,1450;3,0378;25,9655;43,1450;25,9655
2969,6371;34,7600;3,3346;43,9850;3,0248;25,2069;43,9850;25,2069
3088,1795;35,4000;3,3076;44,6800;2,9503;27,4483;44,6800;27,4483
3194,6726;36,3787;3,2733;46,1450;2,8905;28,5862;46,1450;28,5862
3301,9177;37,1750;3,2340;45,5350;2,9556;25,9655;45,5350;25,9655
3406,6627;37,6950;3,2077;47,9100;2,8648;27,5172;47,9100;27,5172
3512,1492;38,6287;3,1728;46,5600;2,9262;26,5862;46,5600;26,5862
3615,7243;39,0187;3,1627;48,8250;2,8347;29,3103;48,8250;29,3103
3720,5651;39,5775;3,1314;50,2800;2,8143;29,8966;50,2800;29,8966
3823,8602;40,0350;3,1075;49,2050;2,7950;30,3448;49,2050;30,3448
3931,0011;40,9188;3,0712;50,6950;2,7439;31,4483;50,6950;31,4483
4035,6597;41,6025;3,0508;50,8150;2,7626;30,9655;50,8150;30,9655
4140,7059;42,0350;3,0253;51,4150;2,7276;31,9655;51,4150;31,9655
4246,0352;42,6262;3,0075;52,9400;2,6695;33,5862;52,9400;33,5862
4352,0781;43,0950;2,9835;52,7400;2,6724;32,3793;52,7400;32,3793
4465,2503;43,7200;2,9589;54,2500;2,6120;33,7931;54,2500;33,7931
4576,6705;44,4363;2,9281;54,1350;2,6300;34,1034;54,1350;34,1034
4688,0559;44,8888;2,9021;54,5950;2,6394;34,2414;54,5950;34,2414
4797,8681;45,5525;2,8734;55,3400;2,5937;35,0690;55,3400;35,0690
4910,3284;45,9312;2,8696;56,2300;2,5517;35,6207;56,2300;35,6207
5023,6221;46,9988;2,8299;56,6850;2,5519;35,4483;56,6850;35,4483
5132,0124;47,6538;2,8066;57,5250;2,5057;37,5172;57,5250;37,5172
5250,5777;47,9588;2,7936;57,5550;2,4916;37,4828;57,5550;37,4828
5360,9819;48,4637;2,7704;58,4100;2,4822;37,6897;58,4100;37,6897
5472,7632;48,8000;2,7604;58,7850;2,4590;38,4483;58,7850;38,4483
