time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
88,3865;3,5640;5,0331;6,9900;4,7459;4,5517;6,9900;4,5517
194,8141;7,8898;4,6920;12,9900;4,3404;7,8621;12,9900;7,8621
290,7709;12,1303;4,4326;17,2850;4,0814;9,2414;17,2850;9,2414
379,0971;15,8873;4,2285;21,0300;3,9216;12,3103;21,0300;12,3103
474,7807;18,3464;4,0882;27,1950;3,6054;14,2759;27,1950;14,2759
573,7915;21,0348;3,9638;27,2350;3,6286;15,5517;27,2350;15,5517
660,7482;23,3198;3,8536;29,0200;3,5589;14,1724;29,0200;14,1724
769,6304;25,4469;3,7522;31,6100;3,4834;17,4483;31,6100;17,4483
866,1322;27,1769;3,6735;33,2400;3,3979;17,6552;33,2400;17,6552
954,1510;29,0210;3,5903;36,7700;3,2491;20,7931;36,7700;20,7931
1042,9479;30,7811;3,5145;38,2300;3,1926;20,2414;38,2300;20,2414
1143,3118;32,0263;3,4570;40,2500;3,1012;22,5517;40,2500;22,5517
1236,8530;33,6261;3,3971;41,5250;3,0720;23,8276;41,5250;23,8276
1323,7946;35,0517;3,3313;43,6750;2,9878;24,4483;43,6750;24,4483
1436,0220;36,1102;3,2854;44,3250;2,9562;24,6207;44,3250;24,6207
1535,4776;37,0373;3,2467;45,5500;2,9427;27,8621;45,5500;27,8621
1629,5954;37,9129;3,2090;45,8200;2,9048;25,8966;45,8200;25,8966
1720,6935;38,7197;3,1821;46,1150;2,9261;26,3103;46,1150;26,3103
1828,0109;39,2145;3,1558;46,3050;2,9006;26,7586;46,3050;26,7586
1922,3499;39,6856;3,1427;46,6050;2,8977;26,8966;46,6050;26,8966
2008,7300;31,2346;3,4946;38,0800;3,1730;21,7241;38,0800;21,7241
2100,0015;31,4526;3,4849;36,2900;3,3103;19,0000;36,2900;19,0000
2200,8608;32,6790;3,4380;39,7800;3,1726;22,4483;39,7800;22,4483
2325,4539;33,2991;3,4040;41,8750;3,0419;22,9310;41,8750;22,9310
2412,2431;34,2637;3,3633;42,2200;3,0388;24,3103;42,2200;24,3103
2516,9257;35,3536;3,3125;42,4900;3,0536;23,6897;42,4900;23,6897
2620,4514;36,5625;3,2734;44,3700;2,9668;25,2069;44,3700;25,2069
2713,0955;36,7416;3,2499;45,6100;2,9020;25,5862;45,6100;25,5862
2805,6196;37,5258;3,2236;45,4400;2,9306;26,2759;45,4400;26,2759
2903,3923;38,4140;3,1788;46,0250;2,9236;26,9655;46,0250;26,9655
3037,1089;39,2584;3,1492;47,7250;2,8377;29,3103;47,7250;29,3103
3124,0652;40,0388;3,1151;47,4650;2,8569;26,6897;47,4650;26,6897
3230,8245;40,9947;3,0870;50,7100;2,7853;30,1034;50,7100;30,1034
3338,5254;41,6323;3,0627;50,5150;2,7955;31,2759;50,5150;31,2759
3433,4816;42,2587;3,0278;48,9250;2,8135;27,7586;48,9250;27,7586
3522,3133;43,0905;2,9947;50,3700;2,7817;29,6897;50,3700;29,6897
3616,3761;43,4864;2,9784;50,9050;2,7376;30,6207;50,9050;30,6207
3726,7646;44,4284;2,9461;52,3800;2,7019;31,7586;52,3800;31,7586
3817,7472;44,8995;2,9166;52,7100;2,7084;32,8966;52,7100;32,8966
3903,5495;45,8390;2,8865;53,3200;2,6460;32,3103;53,3200;32,3103
3997,9231;46,5305;2,8608;53,4100;2,6386;31,4138;53,4100;31,4138
4089,7074;47,0680;2,8370;55,1600;2,5921;34,9655;55,1600;34,9655
4176,6136;47,8146;2,8062;54,7250;2,5934;33,0000;54,7250;33,0000
4266,3368;48,8393;2,7731;55,9900;2,5520;35,4483;55,9900;35,4483
4361,4888;49,1400;2,7565;55,6450;2,5735;34,3448;55,6450;34,3448
4456,1327;50,0470;2,7294;56,1000;2,5729;35,1724;56,1000;35,1724
4543,2131;50,5368;2,7013;57,6800;2,5289;36,0345;57,6800;36,0345
4639,7490;51,2534;2,6777;57,2250;2,5318;35,4138;57,2250;35,4138
4736,7960;52,0802;2,6477;58,3350;2,4912;36,1379;58,3350;36,1379
4822,5345;52,5462;2,6304;58,7750;2,4723;36,2759;58,7750;36,2759
4916,6113;53,1300;2,6109;58,6900;2,5108;36,4483;58,6900;36,4483
5008,8070;53,5960;2,5907;58,6350;2,5033;37,1034;58,6350;37,1034
5101,4174;54,1785;2,5702;59,8600;2,4543;37,5172;59,8600;37,5172
5190,3867;54,6483;2,5502;59,8150;2,4485;37,9310;59,8150;37,9310
5286,4868;54,7109;2,5469;59,7650;2,4614;38,3103;59,7650;38,3103
5385,3663;55,4350;2,5229;59,6700;2,4460;37,9310;59,6700;37,9310
5473,8475;55,4676;2,5204;60,0100;2,4543;38,2069;60,0100;38,2069
5563,0286;55,7256;2,5164;59,4050;2,4583;37,7586;59,4050;37,7586
5659,5901;55,9060;2,5127;60,0550;2,4645;38,1034;60,0550;38,1034
5751,7951;56,1867;2,5039;60,1350;2,4526;37,6897;60,1350;37,6897
5845,3203;44,2293;2,9500;49,1700;2,8221;30,4828;49,1700;30,4828
5970,9852;43,3636;2,9854;50,0800;2,7918;31,0000;50,0800;31,0000
6079,7569;43,6041;2,9735;48,5500;2,8443;27,0690;48,5500;27,0690
6184,8924;43,8409;2,9616;49,1800;2,8230;29,4483;49,1800;29,4483
6290,8250;44,1015;2,9514;49,4450;2,8049;29,6552;49,4450;29,6552
6376,8359;44,4272;2,9429;48,9900;2,8886;29,0345;48,9900;29,0345
6474,9552;44,6163;2,9321;51,9400;2,7127;30,8276;51,9400;30,8276
6568,8919;45,2177;2,9119;51,7700;2,7284;30,8276;51,7700;30,8276
6652,0772;45,5196;2,8996;51,9850;2,7302;30,4828;51,9850;30,4828
6739,1615;45,6524;2,8873;52,0950;2,7359;31,6897;52,0950;31,6897
6834,4562;46,2449;2,8767;52,0600;2,7653;31,1724;52,0600;31,1724
6930,7880;46,4980;2,8615;52,4900;2,7142;31,8621;52,4900;31,8621
7014,4893;46,8750;2,8493;51,4450;2,7479;30,7586;51,4450;30,7586
7110,1721;47,4100;2,8282;52,7150;2,7276;32,3103;52,7150;32,3103
7201,9202;47,7733;2,8126;52,8600;2,6966;32,2414;52,8600;32,2414
7286,3318;47,7119;2,8111;53,8100;2,6695;32,9655;53,8100;32,9655
7383,5434;48,2844;2,7868;55,4200;2,6204;34,1034;55,4200;34,1034
7477,8858;48,4460;2,7778;54,6450;2,6817;33,2069;54,6450;33,2069
7562,0046;48,9784;2,7618;52,9950;2,6972;33,3793;52,9950;33,3793
7650,6127;48,9433;2,7608;54,5300;2,6314;33,5862;54,5300;33,5862
7743,7752;49,6611;2,7376;55,9150;2,6382;32,5517;55,9150;32,5517
7844,3715;49,6160;2,7325;55,7050;2,6239;35,2069;55,7050;35,2069
7930,6404;50,0507;2,7182;56,2500;2,6337;35,7241;56,2500;35,7241
8015,2824;50,2863;2,7033;56,1200;2,5899;33,6207;56,1200;33,6207
8110,5907;50,8462;2,6906;56,8100;2,5873;34,5172;56,8100;34,5172
8210,7687;51,4776;2,6754;55,7750;2,6206;34,7586;55,7750;34,7586
8307,6582;51,5127;2,6586;55,9150;2,6307;34,5862;55,9150;34,5862
8392,7678;51,9173;2,6540;57,5800;2,5693;36,6207;57,5800;36,6207
8487,2882;52,2242;2,6381;57,9200;2,5558;38,1379;57,9200;38,1379
8583,5715;52,3470;2,6330;57,6850;2,5697;35,7586;57,6850;35,7586
8686,1439;52,8732;2,6155;57,1500;2,5858;35,9655;57,1500;35,9655
8774,9491;53,2014;2,6011;58,8450;2,4993;37,1724;58,8450;37,1724
8859,0359;53,6135;2,5877;56,9750;2,5820;35,3448;56,9750;35,3448
8944,5183;54,0307;2,5745;57,8250;2,5455;36,6552;57,8250;36,6552
9040,1226;54,3451;2,5579;58,2600;2,5411;37,3103;58,2600;37,3103
9155,4104;54,5731;2,5496;58,3200;2,5555;36,9655;58,3200;36,9655
9253,3376;54,7711;2,5395;59,0700;2,5286;36,7241;59,0700;36,7241
9338,0254;55,4012;2,5208;58,9050;2,5196;38,3103;58,9050;38,3103
9422,7492;55,7357;2,5100;60,0300;2,4471;39,2069;60,0300;39,2069
9510,6831;56,3220;2,4907;59,6100;2,4886;38,6552;59,6100;38,6552
9630,8338;56,4134;2,4824;59,7600;2,4861;38,4138;59,7600;38,4138
9725,1082;56,6652;2,4650;59,4050;2,4744;39,1724;59,4050;39,1724
