time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
116,4559;7,3790;4,6867;9,7600;4,5617;5,4690;9,7600;5,4690
236,7590;18,8920;3,9703;15,5300;4,2929;8,2207;15,5300;8,2207
356,9313;26,8140;3,6028;18,4600;4,2181;9,9724;18,4600;9,9724
478,6869;32,0370;3,3702;21,7500;4,1010;10,9310;21,7500;10,9310
595,1458;36,4570;3,1934;26,8200;3,8351;10,3448;26,8200;10,3448
714,3052;39,9240;3,0516;26,5300;3,8419;11,9103;26,5300;11,9103
837,5555;42,8920;2,9363;29,1100;3,7945;11,1793;29,1100;11,1793
958,0682;45,3130;2,8499;29,5300;3,8526;12,1241;29,5300;12,1241
1073,0160;47,4420;2,7581;32,4900;3,5620;13,2690;32,4900;13,2690
1188,9255;49,6240;2,6808;34,1100;3,5300;12,3655;34,1100;12,3655
1304,0331;51,3010;2,6206;33,7300;3,5691;13,7655;33,7300;13,7655
1418,5644;52,8110;2,5637;32,2900;3,6960;11,3517;32,2900;11,3517
1533,6883;54,7610;2,4933;34,4500;3,5176;14,7931;34,4500;14,7931
1653,4939;55,3830;2,4673;37,2000;3,3874;14,2138;37,2000;14,2138
1769,5476;56,7160;2,4196;37,5700;3,4019;15,4414;37,5700;15,4414
1884,1647;57,7960;2,3830;38,6200;3,2974;14,3241;38,6200;14,3241
2004,5894;58,7070;2,3462;38,1400;3,3179;15,2207;38,1400;15,2207
2122,6441;59,7690;2,3100;39,1200;3,3107;15,5931;39,1200;15,5931
2235,6527;59,9380;2,3051;39,6500;3,3029;16,0207;39,6500;16,0207
2354,2020;60,2630;2,2915;39,9800;3,2771;16,0276;39,9800;16,0276
2470,8676;50,7170;2,6352;32,4100;3,5583;12,8069;32,4100;12,8069
2582,8782;51,1200;2,6200;27,3900;4,0487;11,8966;27,3900;11,8966
2693,4347;51,7280;2,5932;33,9100;3,4716;13,5862;33,9100;13,5862
2803,8695;52,8370;2,5568;33,5000;3,4772;13,9862;33,5000;13,9862
2917,3196;53,6840;2,5282;31,8200;3,5886;13,0000;31,8200;13,0000
3029,3311;54,5740;2,4914;38,3000;3,2690;14,7586;38,3000;14,7586
3145,6644;55,3670;2,4635;35,6800;3,4682;14,1448;35,6800;14,1448
3260,0878;56,2210;2,4319;37,7100;3,3722;16,0276;37,7100;16,0276
3402,2092;56,6500;2,4120;36,8600;3,4145;16,0138;36,8600;16,0138
3516,6107;57,1090;2,3963;37,9100;3,3526;16,2897;37,9100;16,2897
3637,0948;57,9570;2,3627;35,5800;3,3640;14,3034;35,5800;14,3034
3753,3221;58,5090;2,3443;38,7900;3,2972;16,0759;38,7900;16,0759
3864,5229;59,2350;2,3212;36,4700;3,4182;14,0828;36,4700;14,0828
3980,2264;59,8910;2,2965;35,3800;3,4901;13,1793;35,3800;13,1793
4092,1963;60,4710;2,2756;36,6400;3,4649;16,3931;36,6400;16,3931
4215,0473;60,9370;2,2533;38,2900;3,3908;16,2069;38,2900;16,2069
4332,9739;61,5860;2,2291;38,5500;3,3157;14,2138;38,5500;14,2138
4449,3696;62,1730;2,2087;39,7300;3,2435;16,7793;39,7300;16,7793
4562,9641;62,8070;2,1882;40,9700;3,1748;16,6345;40,9700;16,6345
4676,9997;63,2510;2,1659;41,9800;3,1300;18,3655;41,9800;18,3655
4789,0568;63,7760;2,1477;38,9100;3,2907;16,0345;38,9100;16,0345
4905,7467;64,3190;2,1290;40,8100;3,2309;16,7241;40,8100;16,7241
5021,5983;64,8510;2,1127;40,1000;3,2208;18,1931;40,1000;18,1931
5135,8772;65,2400;2,0958;44,7900;3,0053;19,6759;44,7900;19,6759
5250,4659;66,0140;2,0763;44,6300;3,0312;18,2828;44,6300;18,2828
5365,6458;66,4450;2,0508;44,0100;3,0136;19,6276;44,0100;19,6276
5479,4965;66,7030;2,0382;42,7000;3,0790;19,0966;42,7000;19,0966
5603,9531;67,5260;2,0164;43,1200;3,0720;20,3379;43,1200;20,3379
5718,1219;67,7740;1,9980;43,7000;3,0735;19,3931;43,7000;19,3931
5835,3781;68,2850;1,9843;44,3600;3,0468;19,6000;44,3600;19,6000
5953,3782;69,0060;1,9671;45,2700;2,9773;19,0276;45,2700;19,0276
6068,2615;69,2970;1,9506;44,7800;3,0014;20,1517;44,7800;20,1517
6180,8888;69,5980;1,9402;45,3000;2,9671;20,4483;45,3000;20,4483
6313,8083;70,0310;1,9280;45,4100;2,9824;20,4828;45,4100;20,4828
6429,5923;70,1430;1,9200;46,2200;2,9405;19,7931;46,2200;19,7931
6545,6347;70,5410;1,9056;45,1300;2,9908;20,3517;45,1300;20,3517
6657,4769;70,7210;1,8992;46,6700;2,9349;20,4897;46,6700;20,4897
6776,3673;70,9710;1,8948;46,8500;2,9048;21,2759;46,8500;21,2759
