time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
77,1737;4,3543;4,9389;8,0500;4,7021;4,9655;8,0500;4,9655
154,6993;10,9714;4,4607;11,7800;4,4739;6,6897;11,7800;6,6897
233,2133;15,9907;4,1815;17,0400;4,1209;9,0000;17,0400;9,0000
310,8790;20,1250;3,9619;22,6400;3,8485;12,4483;22,6400;12,4483
393,8193;23,6255;3,7958;24,2450;3,8100;12,4483;24,2450;12,4483
483,0602;26,4546;3,6794;28,4500;3,5933;14,8966;28,4500;14,8966
561,3169;29,5662;3,5360;30,3400;3,5233;16,7931;30,3400;16,7931
640,0126;31,5989;3,4498;32,2750;3,4502;17,2414;32,2750;17,2414
726,0007;33,5917;3,3594;35,5500;3,3151;19,5172;35,5500;19,5172
805,0503;34,9906;3,2994;36,3550;3,2629;20,7931;36,3550;20,7931
917,5892;36,6383;3,2314;38,4550;3,1763;21,2759;38,4550;21,2759
997,6324;38,6336;3,1550;40,1450;3,1430;21,8966;40,1450;21,8966
1080,9966;39,7725;3,1072;41,3650;3,1018;22,6207;41,3650;22,6207
1167,5943;41,0251;3,0519;42,4900;3,0328;23,8966;42,4900;23,8966
1247,6375;42,3328;2,9999;43,4000;3,0080;25,4483;43,4000;25,4483
1362,1782;43,3042;2,9608;45,0450;2,9427;26,0690;45,0450;26,0690
1440,9536;43,9180;2,9295;45,4800;2,9311;26,0000;45,4800;26,0000
1529,5028;45,1144;2,8863;46,0250;2,9043;26,3448;46,0250;26,3448
1608,1249;45,2719;2,8854;45,7800;2,9079;26,4138;45,7800;26,4138
1686,8160;45,5982;2,8667;45,9150;2,9107;26,5862;45,9150;26,5862
1764,8786;37,2122;3,2031;36,8950;3,2594;20,5172;36,8950;20,5172
1846,2845;37,4259;3,1913;37,8550;3,2195;20,3793;37,8550;20,3793
1924,8401;38,7748;3,1421;37,1500;3,2104;20,0690;37,1500;20,0690
2004,5904;39,8875;3,1007;39,4900;3,1109;21,8276;39,4900;21,8276
2083,7696;40,5576;3,0716;38,8000;3,1835;21,7241;38,8000;21,7241
2166,0056;41,3889;3,0398;40,9500;3,1003;23,2759;40,9500;23,2759
2243,2285;42,3465;3,0039;40,4900;3,1100;21,6552;40,4900;21,6552
2325,4718;43,1566;2,9637;44,0150;2,9533;23,1379;44,0150;23,1379
2406,2272;44,2743;2,9289;43,2700;2,9966;24,2759;43,2700;24,2759
2489,4773;44,5593;2,9067;44,1750;2,9643;25,0345;44,1750;25,0345
2566,5048;45,0394;2,8863;44,9150;2,9209;23,9655;44,9150;23,9655
2644,2561;45,9645;2,8581;45,1050;2,9441;24,8621;45,1050;24,8621
2724,4653;46,4908;2,8363;45,5250;2,9249;25,4483;45,5250;25,4483
2813,4242;47,2759;2,8043;46,9600;2,8613;25,7241;46,9600;25,7241
2891,0695;47,3459;2,7975;47,3950;2,8421;25,8621;47,3950;25,8621
2971,9788;48,7523;2,7386;47,7600;2,8140;27,7241;47,7600;27,7241
3051,3448;48,9386;2,7293;49,7750;2,7464;28,1724;49,7750;28,1724
3135,0204;49,5874;2,7046;48,5600;2,8043;28,2414;48,5600;28,2414
3212,4897;50,0725;2,6940;48,5800;2,7949;27,2759;48,5800;27,2759
3293,5839;50,3963;2,6757;50,5650;2,7090;31,1724;50,5650;31,1724
3373,3406;50,9564;2,6479;51,5200;2,6960;28,7241;51,5200;28,7241
3457,2813;52,0640;2,6121;53,1150;2,6036;30,9310;53,1150;30,9310
3539,0078;52,6491;2,5855;52,1750;2,6572;30,6207;52,1750;30,6207
3619,9395;52,9491;2,5732;54,1950;2,5796;32,1379;54,1950;32,1379
3698,3616;53,3542;2,5589;53,3150;2,6052;31,1034;53,3150;31,1034
3780,1042;54,2180;2,5289;54,4600;2,5777;32,0345;54,4600;32,0345
3865,5945;54,8669;2,5076;55,7450;2,5277;32,7586;55,7450;32,7586
3942,2001;54,9581;2,5011;56,3600;2,5148;33,9310;56,3600;33,9310
4020,5081;55,7270;2,4715;56,9550;2,4946;35,3448;56,9550;35,3448
4100,8519;56,0620;2,4572;56,7200;2,4825;35,1379;56,7200;35,1379
4182,9209;56,6146;2,4393;56,8650;2,4955;33,8276;56,8650;33,8276
4261,6139;56,8996;2,4259;58,1050;2,4427;35,4828;58,1050;35,4828
4348,4309;57,1434;2,4117;57,3600;2,4651;34,8966;57,3600;34,8966
4430,0685;57,6860;2,3948;58,1300;2,4307;35,4828;58,1300;35,4828
4520,7489;57,6835;2,3910;58,5250;2,4202;35,4138;58,5250;35,4138
4610,7557;58,2960;2,3866;58,6550;2,4277;35,9655;58,6550;35,9655
4702,1074;58,4348;2,3690;59,1950;2,4062;36,3793;59,1950;36,3793
4792,8585;58,3198;2,3757;59,0700;2,4117;36,6552;59,0700;36,6552
4872,6922;58,6336;2,3589;59,2200;2,4040;36,6897;59,2200;36,6897
4961,7283;58,7311;2,3590;59,1400;2,4039;36,5172;59,1400;36,5172
5043,5330;49,5549;2,7032;46,0700;2,8982;25,8621;46,0700;25,8621
5125,8798;48,4448;2,7570;47,5500;2,8372;26,7586;47,5500;26,7586
5203,9749;48,3110;2,7509;46,6250;2,9223;25,2414;46,6250;25,2414
5280,9573;48,7923;2,7352;48,2500;2,8202;28,1379;48,2500;28,1379
5360,2518;49,0549;2,7308;48,2850;2,7949;27,0000;48,2850;27,0000
5438,8862;49,3262;2,7099;50,6450;2,7165;29,7586;50,6450;29,7586
5517,1044;49,4612;2,7089;49,1950;2,8019;28,4483;49,1950;28,4483
5594,2657;50,0588;2,6929;49,0700;2,7859;27,9310;49,0700;27,9310
5676,3947;50,2550;2,6811;48,4000;2,7806;27,7586;48,4000;27,7586
5756,5239;50,3150;2,6735;49,6500;2,7373;29,4828;49,6500;29,4828
